x1 x2
-9.91330405156855 9.86513893104557
-7.20919890343708 13.2835854587571
-0.353375846440712 -7.63117405644151
15.4756183455668 15.9409054677542
6.6852244118789 5.37898834526296
-12.4046207475905 9.77584876005455
-8.01792395470313 12.2736945932836
6.71386255440237 3.81706232633404
7.21877679122391 4.07455013320013
3.58324284254863 4.86983805389512
1.27303349822642 14.4104091889081
5.80993536255478 4.87815167671556
17.3746704743501 16.1606459837095
22.932459135155 17.7015676947087
14.0153446355767 15.8102009256139
-4.86188677627535 -8.9700513099886
-8.60890662360715 4.50217782858508
-13.653988126401 7.0442304824481
-8.29219934933509 10.1974440931678
-7.94823238198941 7.12110069728558
-11.1632045777289 9.80576228373727
15.0631789116423 22.0453283322544
-5.10513239432152 -7.64106007037462
3.37551142969457 22.1865129501657
-0.0109613812337377 22.9977917946926
6.1984400840075 19.6836142477803
22.9380634246634 16.4010805152292
-8.8363973312893 13.3234375618826
0.689360255734919 2.42172241159374
8.19044321536604 4.12887348352264
-9.03113777797675 9.53658282328515
-0.504396183534147 23.3822885126317
-11.4796781789461 8.56732641754432
-9.96036434390826 8.3151483721806
5.44619530514634 5.50457844089578
-2.15809217051489 23.4060914005929
11.7429286676608 12.4632204480591
7.45668741871882 0.324172951019697
9.411263369154 6.06070961627292
3.67519485963666 17.1341121963579
-6.142419888173 -5.07000357523461
-0.291851531787508 14.8268548458051
18.2290832150757 17.8219353032517
-5.99770028977817 -2.37214189257847
3.87595300281266 5.45791924926799
17.1030609759265 14.8290191282968
13.0289794291132 16.9418939018537
3.35263162293682 2.07963167572754
6.06569533873448 15.9943005014207
4.35434168485667 5.92234723216416
-8.22164104128531 14.2207278358497
14.3829047695378 14.1416493726471
-8.83858252375661 -6.91100628859348
13.2945591070198 12.0150052692806
1.09659687351369 -1.01738697987905
21.1447153575067 19.2468524425214
13.4907298895105 13.478899062062
-7.71755250647845 9.3717432398519
9.50941701775355 6.93256840112826
-5.54285632835741 -4.47438094718737
4.8649545465293 3.0594119951565
0.80556036231443 20.9803953056092
-5.27476336247238 15.3686435990653
14.8555439211157 15.3018238378768
-5.60453209606936 -9.4347644326951
-1.82381807088299 21.7111384278277
2.20359059085709 3.20286774261448
-3.26479273489662 23.388645807347
-9.76301269214375 7.57015018128698
13.7590028052618 14.0882834136275
-8.43260510524554 -1.24288693638378
15.8525925721982 14.9844673929376
-10.0737293745996 6.32472541172339
3.66749128259543 18.2856859831195
14.0071895595344 12.6758213113986
5.4732311907071 4.07117269755824
-0.196318401571673 -5.33677474157252
1.30773932944155 20.8967275409069
2.86381678432985 3.5323292309747
-0.977544393237286 -3.89635921424697
5.37943766540509 4.97059502319569
5.05998930005164 5.8332893299401
-10.6581249780494 6.10198374923442
-10.0708925617151 10.584237676034
18.3695057955136 15.3080711818896
-2.04587212101968 -7.51796553540041
5.31004380563067 4.30745593150002
5.07132883604911 5.63788601586791
18.0640760405837 13.114572609989
0.769445858788837 17.5747532489429
-6.53988849132522 -4.52778889395514
7.61592377850533 4.37317810631064
6.00804235632267 5.37257580020086
5.90115686110865 5.2914623213996
6.26303460863467 3.6417357923232
-5.75880930972658 -7.75341581799275
4.4205760708034 17.7093652900178
-8.36744259602723 4.82063810764383
3.18805220788915 21.2849718308955
5.44984354574325 4.18603760803958
-7.19543092875793 11.0896760369979
3.93100439198452 18.5160903220739
-0.950916603688421 -4.25618403876348
20.4087083158771 16.170904277776
-7.43095855898685 -7.54326217074497
5.42739744948411 2.53272457802794
15.5613625608049 15.8345697255604
14.7057620384411 15.1884282231195
14.2264669432756 16.3666582384258
0.458223220140942 6.84893247552893
9.31398690784701 5.15710779217068
18.5879455179955 14.532651336984
-4.9273198801925 -5.87038612588087
16.2794039562178 14.7605835343053
-2.54982827374467 -2.3229718118133
3.68939619957206 21.1494316910571
-8.18963715408802 -9.1437763583218
-9.65886085048968 6.14542148458299
4.5385040480704 20.487720572103
3.01802966478108 21.355989262304
13.0416857176871 18.9088196618136
4.472886810923 1.57264686495476
-3.84135554459118 -6.61725196574765
3.34104868335889 7.13559382336827
-10.0699864927197 10.1875590136167
17.5749446313599 18.412998706306
12.8837218110954 16.2034661799895
-6.27846619591644 -7.75055855609691
-4.0677150861277 -2.92764748782616
5.88080332436942 5.04620782738852
-10.9007299129702 4.0020314018332
15.9660750560131 14.0726543275293
-10.6712587360248 9.0226962108648
-11.8612768513283 6.36135382482457
-6.55134323875351 -6.90531531299252
-2.4880871997083 -4.31111484354895
-1.341358501651 23.0164059891364
18.3236226633397 19.0774602460934
1.43461829311968 19.4253901733285
-6.05230696318659 -4.76986101024097
-6.68428015861929 11.1656488708512
13.5830741916887 12.6791506628484
-10.8408417532407 4.82499713596126
-7.54352730200753 -9.3606726866696
-8.316310616459 6.61336267875879
-6.17745039202267 -5.74216603556223
-4.40040073910118 -6.53687927830032
7.16811481555741 5.3498262753845
-0.853106385213679 18.4960491351683
2.45712810820491 18.0481671730996
-3.92492728796783 -9.24206843451458
16.2097130171527 15.7243174376186
15.6588680931145 17.8905280378858
18.8459349526054 14.7423747283154
0.782763029827 22.6336691028151
17.5909813530394 17.0871905940919
-5.08196327222542 -5.04150248028745
-6.70023671510037 -8.3840135609356
-0.524920150186315 21.0270451344634
-4.37275701650199 -2.66758531313998
-0.386590626364409 24.658221293428
-3.0161883882586 -6.1486507912317
3.32037629059911 5.26751781126272
-8.56948321220833 11.2184207254277
-3.3373574923232 -10.9059715363675
16.6126071302894 18.8402471841727
12.7424123938829 13.6804890478796
-10.5274123054854 9.49135886886027
-0.0247030045318539 23.3835403120675
-0.348300771509241 23.63599432872
14.5073583745619 21.2681800070898
6.63463257158899 6.78709553499818
-4.60433965423513 -10.2532904864797
1.1673793118151 20.0538339835308
3.70309636261396 6.47905940531255
-12.5840739798573 8.03771103977098
5.87720103062798 9.66411919007097
