x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
8.47551555749035 1.22801498250726 7.95572339456406 -3.72796309307163 -0.56212848292765 1.27211672069594 -0.163267420389455 -2.70914029867934 0.718223244209657 -3.74110186070804 5.35464835859288 4.97322824015627 0.945070330610638 4.87962040837207 -4.50731819056077
5.64221854593117 4.18038722450618 -2.46223349971574 1.61675322942669 1.14273765387418 -9.48437094762322 -3.45759350735849 -1.10120142960619 1.60061684572923 3.75513318302484 -6.21578362049679 4.8928082223128 -3.60021660683383 0.527663879037637 0.00874321851404491
-5.56943024800231 -5.2170042798545 8.08423782340603 -1.66308518249545 3.80639102352695 -1.06579993931046 3.22971533819779 -3.14671954306172 -3.49866245736867 4.43865851971579 3.75903748787065 2.91411704483835 1.65947610210331 -2.88684477607785 0.193164418904599
0.89399097829564 -3.51326932181717 4.35507657411313 -4.58263552423632 7.4832402612581 -6.02234484891046 0.495993703210138 0.089703840501637 2.59105575734635 -0.412333255754325 4.40213522842179 1.14069532405906 4.90198662383765 2.41393154846023 0.397519804248016
-1.05092000658871 0.201320730755405 2.3064246218141 0.489304187968655 -3.29377979742768 -2.83633770563456 -4.96364447345929 -4.67459625244058 8.35028852476175 6.30035675107962 4.26564290033525 2.65256365780753 5.62728217448962 -0.281598889750713 -0.895692023274148
1.86791699714497 2.7260378450983 -2.09329568598216 -6.42683482467603 -1.30752752941233 -5.02928191125559 -1.7268538447228 -3.18276744990682 2.75038807932779 3.36856314582418 2.68160103369807 5.26198359309819 -4.5914979129563 -3.24937418176643 -2.58082233248282
3.60854874950981 -4.56790928514453 2.22234093153425 2.88995861957963 5.17321658206461 1.42754508491957 0.515189034323713 1.44691115316962 -3.59369531745853 4.10090502618604 6.90811335493324 4.65372643864604 5.2271047352344 -4.40816695207308 2.95912027904814
-0.708879578287101 6.59597173291732 -1.97624493508949 0.683900462019532 -2.21017915758196 -2.41212035583654 1.50478687372087 -8.08679632448021 5.69743174645493 3.03113711174242 -8.00352352388821 1.90134569071186 1.7982846330961 -0.909924864157699 0.0147311450483893
3.49738468362834 5.96357846105869 -2.09884649999009 -1.72032732004774 -0.162051297806405 0.293717983166913 3.04853695772784 -2.23327462427985 9.28841860562858 -3.7391184573578 6.37039901832777 6.83119482506809 -7.27605881403097 2.52367012333797 -7.00994070760742
3.6522574670786 2.7786220403476 0.944049665156013 -0.212671392767895 -5.23735138816616 -10.5871859206071 3.03551799869225 0.633672682671476 1.49343644751774 -2.46509148931133 -3.80422052216215 -0.444832922796047 6.0040857272485 0.751388657546094 0.261794744374092
6.84637174236924 3.06245229120419 5.91377285722667 -0.528946349365228 3.00640670766622 -3.69100985394534 3.83895175198116 2.2708273209264 -0.53905741500705 1.1108498848874 -2.87913709386246 2.12742113052528 -4.1651192572319 -0.809311892886404 1.28041855142359
-5.40067763234009 2.38701821072649 2.6729739997851 -2.85517230797831 -1.92086864097164 1.59037343742767 2.45608183088947 3.33768983918061 3.66914814177332 -3.79398632494334 4.11966983295946 6.2483047779917 6.33684093367954 -1.59110188258715 -5.16593749195436
