x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
0.585383889509414 -0.297529720630039 5.75550783157535 6.57555744890831 3.17263033603461 -3.06752999569655 11.7651516332092 -9.53218577288429 4.45199359623768 -0.325053294215628 2.77757426153114 8.21907117225975
-5.57289808044957 11.2233523482582 2.23993405015046 0.289991860017492 0.930272663970947 0.803587426755823 7.6119726414197 5.79565516720661 -2.8115856062941 9.31785043817237 4.07874693642769 -10.4588225764308
-2.07599198229081 -6.50677809602917 3.82943024411743 6.24253495574829 7.7682595740127 3.88843820350128 3.628428219381 8.03512610423838 13.3388745266872 -3.80874085461637 -1.37909340579366 2.71343551215765
5.94494831545805 -5.82475066518368 -7.89634682540628 10.38476432541 4.10537913802409 5.84052379811822 -2.63303689984503 5.77926525809113 -2.38832351046575 12.124582463425 7.5625809262744 5.3270074979182
-1.54505098813697 2.39737148817174 12.0603341661597 7.93418654382421 8.83686857046648 4.51097441007733 6.3710005233347 8.38253459724245 5.34573434702983 14.707167046997 -0.223705280265426 13.708188269074
5.36639096847026 10.4319363453344 5.10976781359285 2.92934054834731 12.963585729666 -3.31483075459443 -5.30401152257972 -9.81497337225668 0.13700058866048 1.66245996381712 1.43456536556547 0.573053579262164
2.17886320924402 5.96581420650786 5.09546333219628 8.66637657160411 -0.127670146704808 3.75947356294942 11.5030443670278 4.34184599997278 10.1241939947723 8.44206726867475 0.316830592561601 5.84579696740171
7.96280947744859 3.78408114845401 5.83921934942972 12.9793808567076 3.6327824339649 -3.76884008809623 2.65291186736536 -8.55200843725723 7.55072425576558 6.08768364310157 3.33538264936844 10.0646944038047
0.812829647975267 -8.4221737871825 -4.86050245452141 5.48141619590399 -11.7012411235642 -10.8943089154378 0.702507951961947 8.07815866099602 6.30935432046519 -3.0955240938436 2.13219621607933 2.74722123462705
-4.1216838061816 2.61853978443709 8.18261622982937 -3.07062551098943 3.74700959634323 -13.4169290762735 -0.344242347420295 8.88245937970432 -0.320274582276646 3.20012009072217 -1.1213720883175 -11.8680683920561
-1.07602615459173 3.51917169349092 4.10313336057331 0.115326212332164 -9.0356126409818 3.10461297215874 9.69646486843003 5.11404530141624 3.66758393811576 -4.04119176595861 -3.31053257374294 10.42035693567
-2.26789286169549 3.59174981755279 2.13041430495206 -6.12480781452006 5.27358500527246 -5.12134629663457 -3.06441279125565 -4.83582877648691 -10.2986050026822 1.61432035174566 -0.680315660041181 -1.27366617112056
