x1 x2
2.59320081535504 1.6978253797881
8.93268904769346 2.18639558436393
13.5050017898359 2.48229605364319
-10.334323433953 -5.55307108741731
9.11095867598018 -0.578371763707223
-6.51196501269549 -3.62680047007646
-8.04892960445042 7.18155475050377
-9.77994036377276 4.96440638262645
7.72018157721098 2.22801309605611
9.52733115102702 -18.061652523614
3.53023670673176 -11.0041329700848
-8.08641330728604 -5.04799773178643
9.83034605606763 1.50763974693957
-7.2347746291633 -3.76058708482998
5.59247167950898 -13.6362010462907
-7.49943955958913 -3.42029366767813
-6.61509543220564 -4.96097613302527
-6.87143494197521 5.97139473161522
8.54282162695407 1.12160029808222
4.79939952044571 0.915422315662584
5.91867771798775 -17.8187975144374
6.49205915390779 2.98321835631492
10.2035997413751 7.39244536369136
9.92630074102476 4.2544672988409
-7.65314692060448 -1.52540527621088
8.94416958016473 2.88330860084733
10.4974196669426 1.87973929182278
6.37056093102818 1.96325805318497
5.43988005331219 -0.571984500069598
5.53659904478199 -14.3020053773302
4.07292077089949 3.65861337708364
6.88601973426959 5.02568410832914
6.62294643352607 -13.5420211832703
11.4252457196881 1.7085688812627
13.5704377428741 2.64920628426084
-7.83037216209216 -4.57805747525488
0.12746377466504 -14.1904187719118
-9.40305556892289 -5.23054184018929
-9.37339933240132 1.1250496846727
3.48916391027425 -16.0985802113628
-7.67523649777015 -5.48984970348201
-7.79489339214405 -7.15085131620966
8.4892701278353 -17.8654760938112
7.27508399719709 3.16836504467868
6.76367043290391 -15.0299857887089
-5.14411926022178 -3.36710134503155
-5.67083121368711 -7.25349926088578
7.84586305398525 -12.7014777815823
10.03378515418 5.31337357030711
9.80341075414543 -14.2935121575893
-8.20923859974907 -5.53634676379014
3.99124176823397 -16.2731247291822
-5.71846556411973 0.345437760141159
-8.65702652693436 -7.30505318793896
9.966942811433 -19.0019999867135
-8.45403498148911 -2.95055279419249
-6.01741259346994 -1.81696623549227
6.74086372382908 -1.069812201345
9.95769080952649 -2.12276596237156
5.93595330854984 -14.3802236151647
-4.70465435288127 0.916231137049921
9.07445277262511 7.62665765375471
5.65216769044269 -15.5049569952036
2.8824905588824 -18.1588185733543
5.12519049835398 -11.6672845810573
-8.27984475537925 2.31161462339599
6.16373192982911 4.57120574906717
3.0121362144448 -12.6314373808284
8.39000300613539 -21.0987017556172
-9.61104269138588 -8.15276156292638
-5.29166795565117 -3.12594882967232
8.85447199539735 -16.006461134262
9.52996424270434 -13.5395084032831
-10.4688324165208 -3.18239248821794
6.12299143480432 5.01924997444111
5.55003553034147 -12.3786586666169
-9.17908391679418 5.92852578029981
-7.47059277550306 -4.70640119593468
5.9392193566021 3.4978829915381
10.3541685680316 -14.327545657945
-7.61013912586587 -1.41819714379535
9.67473135290387 4.40129434495628
5.71440253179913 -16.6119373668199
-5.51803503076601 -3.68005778728152
8.26690047774844 3.27542009412191
5.17022995737626 -14.7323884202029
9.42372423607599 1.64465382337419
3.066356016588 -14.762411528718
12.4055546695354 4.25847646714397
-7.85060230637008 -4.35294071628181
7.35063034684121 3.50754127694348
10.3958413421785 -17.9488557057774
2.51052438298286 -14.5312483721242
7.71702084867389 -16.3557093124696
-9.80330062233289 -7.0090246138436
6.77574583099044 -16.050814859123
10.0171030894879 4.75627208299041
7.84822496140435 4.56202779172124
-8.01513464320724 2.24618973061258
1.77151011763143 -16.6656234784972
9.20151584007257 4.79936266117154
-9.85543429311191 -8.38037567478738
-8.73002350804112 -0.319381410723452
-8.98058672916755 -2.35965054022717
-11.3816393075443 -0.813580855796169
6.05070340189447 -15.1407688975287
10.823213753381 4.71101448727519
-8.74665893730533 -3.59750125750449
-7.75650622573799 -5.23669319642546
8.1540064550127 3.35418771386741
-7.62402514025032 -5.09786045793528
-8.69739415428845 -0.758004135217449
4.22627179509652 -13.1967094387729
11.0490214134857 3.38720845695822
8.64639247252117 -13.2940560855414
-7.39402776645266 -3.26665100556146
7.91606454037831 2.32619807296828
7.72404842487093 3.71052642335971
10.6999653958377 3.22649391773912
8.35914694057701 3.82859502220784
8.5831869925652 1.46862090952579
7.70546855437701 -14.3747818343599
5.92504594901279 -15.9163390805231
4.84376668273487 -13.6120595848827
7.44143607686778 4.60323597102565
12.0821669525435 2.21670979733987
5.73357858808828 -13.8591272935594
5.48016210552997 -12.4176138944681
-8.38244742914044 -5.31337007719265
-6.65606201104337 -4.95633363269548
0.239659645679358 -12.8397416770753
1.65324969305941 -15.3868298918883
2.57869648888358 -17.0248271606763
8.20552803550228 2.2834284098498
2.78423118574693 -15.9056039757107
6.38540876079927 -15.834745343326
-7.21133769624804 -1.87854714069372
6.69102814949419 -13.030581819809
4.29325908625043 -13.5500117352501
6.72806537281864 5.31619718592069
-10.0320881652215 -1.10122337609923
6.8224828591047 -16.3448644328061
11.0109449475625 -1.10416115314647
10.0099625664064 0.440244696759035
-6.90816126269404 -2.70029096879953
7.00445593526499 -12.0267435346114
-7.25855710364908 -3.07260930766254
-10.7547263680431 -4.98646309234793
5.92275859442167 -11.5881384290637
7.09628066026889 7.8791758710972
