x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-2.07472516550512 0.0672970486180815 -0.517614650466353 2.25242530878025 8.61874405370802 -0.842968953257766 -0.582204376218732 -0.430841738440146 2.8747217928334 -4.89746845916414 2.19248360609125
3.90484071818199 -0.736802101813267 7.27262005564445 3.59945891809322 -0.373113870962544 2.62293512248641 1.85661554168772 1.38868505137758 1.4530324212155 -1.8754477431899 4.8531240629987
2.25573075833489 2.73602247690604 5.58110036422329 2.62442586619463 -2.87407690343124 3.18961729261782 4.1635246468296 -1.76472049546907 0.624387307414731 1.86484715931339 4.70500595843729
0.406050887869671 2.06448400459401 0.845198621967813 0.257577028878977 -4.27444547791345 0.0324064711088474 4.45580943350712 -6.75063363409257 -1.92745245515793 -1.65462277179462 7.24867528213617
0.947005518517251 2.79612142213152 2.8952554148863 1.83362827553355 -10.7151296465571 -0.835087120080157 3.27316850581858 2.50143257262885 2.62535031053167 5.81457934758065 5.30448930893022
-1.84613056136665 4.22902818143112 -1.99101083721095 0.87748592050527 18.5470453897527 1.44409449293258 5.12841368383834 0.623074149326038 1.09545611484439 8.38775015197151 -0.307793168255357
-3.45662819921022 0.969702772346603 -4.07766087055791 -2.01869266289535 1.06212895991849 1.15396120045779 -2.95661629318485 -1.18619637190762 0.764548570168611 -2.58333764597958 -1.38665082338658
0.493852392996371 3.14032722683688 4.50061461781192 1.27694891898439 -10.5335216769532 1.94124607653887 2.6482994510531 -1.77155901879787 1.77908547731296 6.82059511821454 2.54584299282559
0.391503388051219 4.02738230356807 0.761266673458818 -0.697943504707008 -2.25266511619583 3.66603828315853 -3.35210537086032 -0.894552641744265 4.07362271041532 3.2114436973703 3.98602901638517
-2.75867939608776 0.640981515211315 -1.45273328063306 -1.45073608639938 -9.71443249351204 -0.955673894771555 -0.878555366500547 -2.57380154526243 2.00567484938764 -3.85511506530308 -2.5898651937918
-4.22613419758317 2.60437123754543 -1.27613842681578 -5.54872673861143 -7.85410337950203 -6.38449831731387 1.51128165682538 -0.847190670403509 2.85803873625324 -2.81489107174647 -2.24951203007419
-3.51187058930554 -2.51153456224888 -2.36807717173958 -2.27252968861594 -5.79322378142167 0.104454775233531 -2.9143261641774 -1.87021528064368 0.651973249761239 -2.23041069532775 -3.05764131905666
-0.858991709584311 -2.19069133954946 -5.03751585862963 1.50711638160266 -1.74393825674212 -0.0995910381299629 -3.81005759819352 0.0194144147080846 -6.85266518126998 -4.0942764073716 -7.22726366572917
