x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
9.88771506260226 13.6998676621394 2.23481786948189 5.16783953948658 -10.8962502067771 1.99729512371133 -2.76532956226466 7.02124843097904 2.99965619863221 -4.77226718883638 -0.431474399356737 -5.97016694069089
1.69708685614596 14.0603229718161 4.42162490377489 -6.06572319839874 -5.46713384194234 -6.73246975305563 7.5332607353718 -3.07893065636989 4.94235001404087 -0.73060602121501 0.861531615769894 3.28658077439329
-7.66558215292934 -3.49195137697954 -2.20721076028806 7.44818167208149 4.41644200614543 -0.61602765866585 1.89364391844272 1.13765396359953 5.75842906156225 3.84871292906911 4.3435253103286 1.87772180069609
6.92334049474501 7.66215839396611 4.62980250676176 1.25094157308197 7.40331686302069 4.84489392688244 -1.83263225007257 4.08037730685992 5.8252204781855 -2.56300292725714 -0.110926300349224 -4.21511899663388
-5.06368144437539 -2.89990597683799 10.9147077710774 12.8261144179543 -0.0276089211366841 -7.7762379894749 2.9777886628931 -2.90667323776608 8.71807146062684 5.28566230497408 8.6186051649734 -8.12980439393761
-2.5864661018566 -6.45836165275591 -3.62740305164382 5.7203173824839 8.30531970886979 5.39337670216758 6.14901925952647 5.98892239686895 2.37276722311943 -1.34798934471045 8.43404434884661 1.10202476714525
-8.7746480132382 -0.458025072490347 -5.29408891670588 1.15627235859618 -12.7520521015717 -8.26246196428276 5.15190286327397 6.28611798041102 11.3262031255201 -5.08759062781673 1.42575506922845 3.37474929312943
-4.77212896822293 2.70014435443516 0.265580029635882 1.75982615514002 8.30441145721296 5.71393556821886 -3.59631407705932 -4.08091776005818 -4.17035398124778 -0.154116499497765 -5.73078655377835 -7.72153106285343
-7.3147157993967 8.48398954921336 12.3363685293151 1.03737201898433 5.89069058681258 7.82859766858825 7.82871794962947 -12.2590533890749 1.25368352388848 -0.750065674406823 0.0257892466139538 5.48839239907386
-6.67696080895834 -3.16686330544996 -0.323419299975107 -6.60985902485153 4.02633907892143 -0.185673851527949 3.73743633774862 5.29939542683472 -4.44021082252207 -4.53433953626228 11.3128381096565 1.64817098244144
-8.58619644632757 14.9271603293227 -5.042293506425 -4.79727940597662 -0.469155518829037 -0.590202076115792 -8.29945823425629 4.74033363005477 -0.461091196963745 -0.0949612032638394 4.65628014926336 2.10073033694643
