x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-4.05650769555444 2.64718181065525 -7.4199238470985 -0.909638380342276 0.302959676630601 0.0898962662214791 -1.05845564803551 -6.70710580994894 -4.85256038324733 -2.422481116246
7.70085309890067 3.5213795467494 2.95591498666248 7.25774354269284 1.25006811418846 7.92436898037333 3.83303462056776 5.67528235821028 3.11562788297079 1.75215134438891
-7.02161400621298 -0.958263630799718 -6.61832546526657 0.421600265126041 -0.58433698187687 -2.26899365656198 -0.465975351033396 -6.49723948134531 0.776489516432497 3.28814422154334
7.11151222754716 1.76115543977566 10.7021883371038 2.61299616564307 -0.412469553040911 5.17163441883036 -0.977659161577165 2.90830656727772 1.71442799048685 -0.639887344786778
-2.70819411757291 -2.4192432120886 -6.36563616261077 1.80447054004055 2.85074375844695 -3.99912572803279 -1.08937409437549 -4.81968192454404 -3.62396279219847 -2.16325012763864
4.94007405791101 1.55960014723675 3.61172734902243 1.45311107189822 -0.725563981267763 -0.0541000453614249 -2.01136881150362 3.86897581909991 4.52103129868295 4.82509162781456
-0.406545510713943 -3.04291985753681 -5.50226404054784 0.794677631343008 -1.02208403759396 -4.51914653201278 -1.69448371256247 -5.21756639817638 -1.98295408726927 -1.25783662363509
-4.29579343082287 -3.23105706343828 -5.83349235865449 -3.12153007900307 -2.36698131869161 -2.76547186057087 2.06051160295287 -5.62517765382557 -7.26811304798911 0.091867802369946
3.8232754080866 1.01366866372014 5.32796303826359 -1.33162624396988 -5.95070765316887 3.03082680487662 5.02464336523076 3.20924916078431 0.541456322588802 2.7798917869071
-6.49264705517725 -5.64009657250075 -3.26762805289496 -3.10728103080662 -4.32802588293677 -5.61283390759161 -4.88304704743826 -5.47733566162009 -3.05564805965011 2.13788677979189
3.04741553556269 1.587779130578 2.07910853120472 -0.397900217403074 -4.42227755017396 6.02341947306892 1.63834921484522 4.00037912155225 1.24479421405362 -0.583658376667346
6.31935903581245 -1.00110710750263 5.56951172943774 0.910101833570342 -0.456529718562588 6.5360521471044 5.05329426292614 4.35567940052808 7.81551251928985 -1.30709529510935
5.83121060025135 -0.235495251760181 7.34280199464043 -2.98298368301535 0.152356336986532 -0.666221867613087 2.3526680821879 2.85407239485103 6.13499195012956 -0.112519499508128
-4.65377962749042 -0.717047294308538 -5.40273207368592 -1.47232049780444 0.209694169887058 -3.86044511796565 -4.77470418169133 -2.32481938633074 -4.76124853735199 -1.01841211870961
-7.42172478308432 -0.228418688728831 -6.00583029630059 2.5237312962454 0.122160717703302 -3.95722809904719 -2.98481184610351 0.0172970463817506 -7.95675795217153 4.72991604073442
-3.40892511750187 3.22707039046428 -7.93649647364369 -1.16046540874374 1.41031801214327 -6.70641628276614 0.764365946950062 -1.57446741949533 -3.11646848907821 -0.591393662274251
-5.16537907793683 0.0834942287217466 -7.50600361836206 -2.86299754981168 1.29985814795554 -5.38677645403744 -0.83763008611756 -6.55089066661636 -6.90327652898776 -0.616083811638754
7.34997032475228 1.78424800940842 2.22074912070717 -2.38927908796147 7.11672036916165 8.35133900714192 9.61922712422627 5.5623407122532 6.77769948940622 2.01291181712081
4.42220863823362 1.4860572451337 4.72144608485978 -0.861949017852383 -2.54232675882822 6.94652284696758 1.58525893787259 5.09872283468198 6.93529484975477 0.0405541457689303
-6.68983394217052 1.57024872624987 -5.82585578265603 -0.270091381959776 -3.05295578876947 -4.36554915442366 -0.54570632009218 -3.38415406463993 -6.22821215395652 2.62535682304238
-3.82015432847025 -2.56903938502376 -5.32896092842927 1.61514612537173 1.09483123094809 -3.42665435686976 -1.12849042997622 -3.70984635336947 -6.55545443496014 -4.10529104689184
7.60121387877265 -0.258674821043945 6.51263566092072 3.85862031780636 6.70543141542315 3.88323449870444 2.90370574700815 2.85798263497444 4.68427236221918 -3.80451570967569
6.66132851065116 1.7450518219886 7.56036481509681 -3.06025251225001 2.74852166529891 4.32890350784514 1.84325224899597 3.28767627732806 3.68532652110317 7.59471063015147
5.85706263390041 -3.09114168178396 2.83600450485664 3.35322690797636 -0.380084253078787 4.3532735126313 3.01627152267494 2.53244165653068 0.228509009835006 1.07392525268946
-0.0963331480814951 -0.486232669363419 -4.97093632306218 -1.17211415732505 4.23659301603828 -0.713456208219371 -0.644939072443028 -6.14651424203724 -3.01234759095201 -4.71233851397406
-2.68419663622702 -1.01488845627861 -3.40711227722139 -2.52333490074601 -1.63238971924896 -3.69717833668863 -5.69794594397841 -4.89929660846689 -8.12303935294006 -1.01191692391759
-4.57284705937746 -2.9003299242816 -8.34115052453828 4.54902357402972 -1.15445332813605 -5.81226540294216 -2.99482616723343 -3.62149697612247 -3.3211300864403 -2.81810879475277
7.47702537052699 1.74885816365875 8.2878988754771 2.18438348449959 2.42033862420865 1.74596301320025 3.14008278419893 6.4781449640951 3.81452279015207 1.98367896753051
