x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
-1.05757826303422 5.11278732327218 -5.02569931852142 -5.60065990143459 -4.87932747812748 0.0926741817804834 -0.575172941921961 -2.33191661239534 4.1306117338733 3.95284170912849 2.24109030836435 3.80972574417895
-1.17984349170136 -1.0542097965869 -6.76447784323071 -0.045692111494089 5.42984185070955 6.28512676421223 -3.27463257070246 -5.3128363820326 -7.81760840733273 2.94046084657874 -6.31247120744868 3.44460954237678
-2.41179299683384 -0.615187434893331 4.63867111301397 -7.04658335227824 -7.65949556934518 0.0791175479452513 0.232454219577864 3.94047466548956 -5.55667725190174 -6.90592283967809 3.75469906343557 -4.11725844716247
-14.8576638904766 8.53186541141817 7.03347554656656 -7.69371278718549 -3.71896718341969 -13.5451570128517 4.58728108327777 1.63674923768784 0.67311335599005 -2.98433473949306 3.94881521637061 -0.406314464718125
-1.77908649863103 1.91502418652119 -4.34530266115924 -5.10015729737534 -3.93899709556326 5.50290862125624 -5.7110897122365 -3.05955714673292 5.6645015207286 8.05365863465901 -4.21904368755206 5.42585074027047
-3.86236730052188 1.68892901920356 5.48429765619921 -9.11775034182064 0.102293576845154 3.88607799648543 -4.15412398292934 5.08385777150574 2.54400513569352 -1.25897027456929 -1.43609650632837 -5.81612476954264
-5.77544498046149 -14.5445352628605 -7.28868224012919 3.15404689375796 -1.25102622245515 -11.3280170769168 3.36335515381771 -8.12599077533894 7.80663985524739 2.45841479355163 7.45049081761498 4.87663547207644
1.35989298259215 2.54521150681 -3.39138675167633 5.17011008468408 2.55642589069057 12.4282132843151 -10.8681848161757 -4.69027041801891 -7.69927961712709 2.29567904071083 1.75406575507364 -6.87560592313479
3.30818060861881 1.91464157148699 -4.4821375443486 7.13969658498125 -0.802048037690807 -3.53386091868915 4.00418275698669 -3.32508034389032 0.166893615825178 -2.02966809308719 0.0537440729965012 -0.498867648385017
-4.13029172233767 2.96955022963621 9.61315768344533 4.83970671470165 -1.15604085641235 2.88579932274311 -3.03168257356276 3.39360169732495 1.9583284619647 -1.82358273744604 -5.54549371142374 1.87606272850398
5.37393634536882 3.57307121390022 -5.18953206290233 -2.00317191630019 -2.64382359640315 -7.86294010310295 -8.04492091163542 -2.69102630771831 -3.06453647264378 -5.2389302415152 -1.10173451497545 4.86157708222318
-0.358924174943233 -0.09726318369818 2.35568891421298 2.23616742832206 -2.32123583257622 -2.82942484462329 5.65386994029095 1.98046563381429 -6.79453902406306 -3.6138952857971 2.47769744957815 0.223203621818857
-1.02586902535492 -3.52697983296943 -6.55793481001667 2.63432840186436 1.43643038251814 11.0968487707863 5.8480724843621 -4.37458280845825 -2.01051456434766 -5.79969396320275 -17.996213879197 1.18013977100104
2.11337734020028 0.686731486121711 2.24193647282377 -2.89889031448268 5.27294221028309 0.859180333651368 1.94743393452395 4.5107838355105 0.330342696784045 -7.57115490109033 -1.15036232588092 3.37661827418867
-2.16377742615067 -4.00199657761808 -4.44039202200369 1.44841918198648 -0.147071954074763 2.06011980189592 11.8976427481677 -3.90045729221442 -4.59581025827288 -10.2336927232059 5.50773248169769 7.48345814349925
3.5528535489499 0.901636543761931 5.39532268908122 -4.38010135193963 1.46215511703742 -1.36125499161689 -7.40272875143255 4.38903930747032 -3.60130451279281 -3.86824672878345 0.792496565533346 3.86157277430964
0.801680285305886 0.292809339293791 -5.33353855503989 8.34598088877898 1.89686563488124 0.737252585845452 -0.168771199435119 -1.08057558309655 1.44673062931861 3.78627983956325 -3.25817122179621 7.4406498669842
2.26571408468848 0.362217594927712 -2.11559850236399 6.89438278040396 -3.56172665334996 -3.00352899380085 -1.06112384516996 -1.23286711605635 8.1420365719904 -13.8425625756096 -5.72002644097774 3.23530189200086
5.77349558733642 7.04872425377326 -2.13922521479852 -2.65748902612342 -2.39280754814439 -1.84487927093317 -3.10636051920222 -1.69922244092664 -1.47400908797545 -4.40400792415703 -2.01359214458217 3.36913277459134
-5.31817724707827 4.60302498300647 -2.71319868185235 3.32842496676847 0.69158281543968 -1.28765985171354 10.5251735495934 -2.88014174950567 0.890060409093201 2.28983187487585 8.85658791087571 -8.65737638875285
1.24803118651112 -2.21906090833957 -4.11143729863024 1.07118338345201 1.21537662945877 -5.64218697713006 7.86051858205612 1.32968275863256 3.57491049870793 -2.68911433272853 -3.34326850265549 2.10183851066
10.2312108774831 3.76853084143467 -4.38304602347888 2.3882179635184 7.10484350351692 -1.67996193125708 3.80686531474348 -4.05851002547227 -3.16516791561927 10.0839200593263 2.45982754486417 2.06089680230859
5.87948228793498 5.27702979768189 3.80691181815478 6.58465335836028 -3.29995090507452 1.65914702512923 -0.0515181067297529 6.45374119794257 -4.4690559679957 4.58161376336206 -8.60558145809878 1.95586743022613
-0.995523544450798 -10.3837736266419 -4.73081279342433 -6.95700031079529 -2.0206313414791 1.81958605673842 6.17824523104786 -3.03741185206385 1.83106461897948 1.36792899622912 7.22771891899225 -1.97933939551534
-0.22421395248899 3.06937539943561 6.86372323083832 -8.25864888922845 -3.27829727144028 12.0518338587261 2.83382463971521 5.18213405757775 -0.767603968486547 -3.08389590557729 -12.4967172336978 3.67060121078244
0.0282915521692305 2.9011015175134 5.21215869098991 -4.25233461530755 -0.511284530430881 -0.167456524759729 -9.47754548273306 5.60090808775516 -3.92436205867931 -1.63201795215861 -3.55958573724843 -3.76971741879168
1.32148178020879 5.55026425696716 -6.10000814555828 -2.67717756354883 1.15217912309556 4.97321778018497 1.16575587924671 -6.47495586665241 -0.644601889785163 -0.734362929735758 4.08864808254384 5.20381276071964
-0.172001150954612 -3.29072833190155 1.97091483206832 -2.26527503960539 -6.08757341831896 -0.90753771675828 9.1682831770587 6.8102791736454 -4.76818142926416 -6.63145886287763 0.218409310542435 -3.62608869515124
-2.15266496852588 -2.73429540566887 8.86946603288357 -0.242340213148503 -2.24763023007125 -5.91806344391228 -2.20802857712175 3.40890107434089 -5.93491819490942 -5.58244734795546 3.0318833553891 0.961967950606626
3.42871857738161 -5.82368963512036 1.26608788397543 9.25550210324473 2.06444293806016 4.92362479540167 2.38411593531274 4.54878926729132 -11.3460172251665 5.68491216950196 9.74119222495429 -0.530767316230707
-1.62622892963861 9.49394680090209 -4.42515657663673 -5.75573864164345 -2.84296705906403 4.33453116787258 0.120062858718289 -5.27201213790781 -0.504580739457951 3.79582329280293 1.10456956791002 1.96212926897462
3.31951537848396 1.97278683010163 3.87380996476408 -2.98351186771553 6.8815654147312 4.72440011430163 10.3612856212726 4.84865830965418 -0.238927747676065 3.60872540288111 0.179744993992293 -6.93901339820235
2.08337715523809 -4.97321192477995 4.55700300057624 -3.04796435512834 4.58137397582864 2.42456669581324 6.33464915569865 0.916935019164157 -5.46541131265241 5.17925353654843 4.09880488716149 6.62147467834159
-5.09993706179769 -11.8787681523815 3.88745438192547 -8.14085392119749 -2.04027279986872 -8.72614865103995 -1.52655788600999 5.99102034674235 10.3736437090624 -5.40568035856822 13.9705710934356 -4.21782596230851
1.70606558316538 7.57276885834944 -3.17642852843136 -10.1591567022767 0.815151514701658 4.72235503250423 3.17264903826983 -3.17482694463902 2.91025843904433 4.66341907996181 -6.4908190988067 8.22283903021573
1.13357184755733 -6.00258041287266 6.42098390263606 5.43330829231098 -6.90726036908927 7.26500442596838 2.35263152824472 5.4525863476959 -13.8994834359921 3.43413108498101 3.16032776572548 1.61020118061334
-9.08756562376144 12.283421223895 4.97810007866923 -6.31785881455399 1.87933120744655 2.61813408844231 -2.36959321580882 5.03732773855047 -5.56241677572309 -2.1413390805228 1.11826887231809 -4.503959212935
-3.55737056403145 -7.38079722709487 4.36844087812776 -4.54522231995288 5.3892888447793 3.89671721907327 -6.55743729883423 5.73317121833484 -1.70489161528744 1.32947350985365 -0.172798485443983 -5.74187314794981
-1.4296606595289 2.51301349860888 3.22239235752191 3.50399101115542 -1.3169952317871 1.6546689211429 6.71284886268241 3.50078460447239 3.11045784121766 -7.10804170543115 0.47625119896377 7.16526510149701
-1.98082897436155 -0.990965264594199 5.76258187869694 1.89847916790378 4.9497916690773 6.74342013465276 6.96155364486155 5.23993760658431 -7.16646896575894 -8.15884098402963 4.25652002576324 -3.17679082972589
-8.37366748757975 4.19091218900775 4.25545115666578 -1.5291912718621 -9.64944330753769 -8.00047088277614 -0.866035508841481 6.48295684451447 -8.26262523268004 -8.85013889154582 -1.86118246107867 3.63729640013394
-1.19575240023459 -1.28415604306845 6.03810457201598 -2.43882854007358 -0.562256006786664 -3.38298973157461 -3.68421509449233 2.0921935678008 0.551982254147599 -4.00303021727791 -6.66359659714175 -6.11998619966254
1.58600959198575 -0.34003740850169 -7.30696087609941 5.62951642464899 -0.692767296021076 7.98109531035333 1.34648535770794 -2.28611866531347 3.48798974320395 -4.7319350779542 16.2984588375246 -1.33231248135891
-8.93193169870816 -0.228259846356704 -5.29504167995759 2.06114422027578 -0.720992475920745 -0.582167420381574 10.0115293914781 -2.66414409051443 10.8144484114697 -6.04954399592802 2.47785498791623 9.95671332715628
-4.92102211229998 -1.22434903029952 4.44592555605154 8.80809375909428 1.32557365444385 -9.12098305489491 -0.617350270377379 3.92928474262586 -9.59088946832644 -1.29540299972908 5.90596127977732 -2.96924690368329
-1.02668988739038 0.175500416933014 -4.87740586177882 -0.261776640241177 0.698583425459619 2.59244393559797 4.4639734776123 -4.41593036387873 4.01034553420041 -2.56847292018732 -5.39483821734374 -5.55934960171045
2.90070219250424 -4.15855217841731 4.06740554682047 9.10193035758959 2.90842043415472 1.46926541627288 2.13692964664158 3.69938909312908 -2.31724254426617 3.37911173282001 -2.14411561141896 4.19426871996304
-1.90617938996891 12.0960180728028 6.16930807699955 4.88691520999616 -0.523799737281478 8.71496845531796 0.907047377982085 5.19605283364563 1.28964613007754 -1.4529949970379 -1.88291017915739 -0.281109776145418
0.865321664158608 8.50849985899813 3.14418197560283 1.36036418815418 -2.62482985948214 8.98402859485157 4.9493986793849 3.91839043304356 -3.98167332840386 -11.8876117611089 0.562253223929571 -1.30256552630892
