x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
1.66173133829095 1.55218876937548 1.53373916516628 4.58112952066274 0.879460138559055 0.265621489212563 0.0743622368498247 -14.1067272010193 1.80626948572682 0.971993806361011 -3.81614695444483
1.50455711575656 5.40821871639104 2.994881709665 1.18303541208152 -1.41165443121519 0.788067302152357 2.94307880984932 -0.496774725822745 -1.97364959586469 -0.94216709065459 2.11516987739799
-1.50922232927844 5.7811522680978 3.84819516380683 -3.20932082011131 5.17344290985939 2.63288284661368 8.85050539336175 1.36200430311533 4.18933262258025 1.12429356192414 1.36548188014838
2.50404255395809 0.550932223068663 -1.95757287111085 3.6240155409538 -1.73768741666478 -1.14532674909653 0.464073650005711 -6.66543737696909 2.72124112745375 -0.247226268958348 1.06301835273482
3.41763828315573 -1.64390309796102 1.88828321122615 -4.30196648674055 0.358568107035058 -0.722518950045647 0.737429145310523 -10.8083963620282 5.85414674492473 -2.34680313965771 -1.45888690737693
1.43287827051818 -3.73800503173101 -3.93918614414482 -0.253839545762449 -2.23855373409676 -0.047660533694727 -2.05497180364858 -3.6047180721017 3.39755000604175 -1.65888262320134 -2.14238326666259
-1.75252339675531 1.6884820009706 -0.680551325684643 -4.81953368408235 2.06250159835247 1.34495874270643 0.380387019547348 -8.0787180931824 -1.9154750884709 2.71439148042557 2.64277153446234
1.60781246119289 -2.12357881671494 -2.54140155764808 10.975098498648 -0.171942403824673 -2.27189258611483 -3.64014814959107 -6.48020198058641 2.95850131654838 -4.06654703156383 -3.93754198691344
-0.376528097568168 2.70459432354636 2.52137120904154 2.36558459536585 1.56145438062107 3.17318165615787 -0.767921737937108 -2.65766647923089 -0.059498319898515 -1.94208892800652 5.00663021323416
-1.27988037037928 1.98641868176761 0.459901974955265 3.86612680171201 0.602487802739772 6.09764266635958 6.27155337357168 -1.78635788234716 -2.65113259046517 -0.771116158634785 2.10757999752281
6.1608337970604 0.377323500683566 -1.43944541217032 -0.972850134025316 -2.47251742867897 4.04514872629334 1.4069452647396 0.14453341525721 1.97377561710645 -0.431208097164726 -0.8706212020626
0.106133735982537 -0.280280109971332 2.79693415870773 0.704834796739925 -1.41524327401257 -3.38530188126298 4.177028581703 3.44930493397706 5.6014487226694 -0.669219635741237 0.829542349908176
-0.705209414114548 -1.58927746385267 -1.64830817953111 -2.92788075713952 -2.6996974401748 3.17604890734096 -0.912320887963924 -11.1852377208775 0.246302159178464 2.08329583050036 -2.18985612911184
-3.02310412588963 2.16198145195267 3.68233617636014 -2.13557354511397 -0.3404204781079 -1.815031166883 4.27040897065017 5.94925950450533 -0.473599657791943 -1.03192843096177 8.34592493752984
-0.888750924259383 -3.09981921403302 1.9343039704756 5.03907836702304 4.03198661780086 7.19878105589731 1.06409177425109 -4.65613353413908 2.99826152283594 -3.87614816865526 0.141572849924017
1.64062959927987 -1.03510499255056 -2.00105859145897 1.57275176375523 2.74578708916579 -2.08691594241517 0.230896040339106 -7.55882985720703 -0.664656036438534 -0.821538285590426 1.80079547719357
-0.956834015962824 -0.0250405510060517 2.28567871721285 6.79986574552842 2.05761736155276 -1.98056446783823 -0.837956954125987 -8.77282209944847 -1.19484826724215 1.30396641469526 0.121081478417645
-3.31465350634028 1.38705293849075 1.60409555362429 4.47159925974384 -0.922295423153702 -2.1499162540961 2.81103566001809 -5.67502538183705 -0.409860560595768 -2.58340524395886 2.88939300269645
