x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
1.61118618898015 0.0365515913102657 -11.9033500844885 2.64159051325541 1.65259665797908 1.98549201522337 0.29638255270269 2.89368220107816 -0.504289627917145 3.15468305328822 7.3133990650613 0.771331694762905 6.42751592118676
-0.64376792665736 -10.910564992155 3.20132915828013 4.0882096276642 -3.72941213140143 -5.84468574803643 -0.74146795847711 -9.63540704111662 -2.30410662354748 0.796570318790777 -2.33332449831331 2.84274019352352 -3.4971287366198
-0.52329318314631 2.29565016633387 -5.81410792500562 0.450129065137075 -2.54350573569938 -5.25768764229993 -0.301274633167273 0.745112664632409 -4.16745022716001 -2.15517444488542 1.02192665721326 -4.77856663210516 -0.759945199391215
2.00406473991824 7.65819001733943 12.0142508926587 1.60597537332222 0.709774564750568 1.53533193019927 -1.38301283023638 3.08559066401664 4.13470161546902 7.57633660416973 2.3073829234034 1.59100112167917 1.83269215022748
-4.17150429354584 -8.0477287921685 5.7183057878581 -8.48460789848656 -4.27496415012554 -3.07420251106794 -0.674434426300864 -4.84619364377595 -1.62198733798657 -6.45991505960629 -4.5805130809046 1.84272464788645 -3.45303272291655
3.47130626080017 -11.2724256414907 6.49117434817083 0.275368145349613 3.44439163450313 -0.142491774166727 -1.04386026824055 1.14691244209208 0.766677913648051 1.18300914706703 2.63514902923117 1.08572550166271 3.90941573603494
-0.607377793034444 4.52329284356864 11.6335316144959 -6.50386227126037 6.5056150077314 4.15681719376314 -0.509548712312259 2.51977130927594 4.83753781098481 3.39014703145655 2.48970883789341 0.841103574062629 -1.45394453938109
0.903985565159769 3.90606476356851 8.27115042252034 -3.89620948475209 -4.60540542365203 -3.17249207083914 -2.29415119752828 -1.24477364133849 -0.0324609568890286 -0.697050918109714 -4.64943184404604 0.428656096851095 -2.74435957009292
4.02359383499185 1.36557208233123 -2.67370619216562 10.7636555422824 -0.275460930942115 2.17745297659278 -2.71629095725938 -3.26353986682597 -2.08996040595056 -2.41634775640865 -2.79001143239947 -2.70476564002323 -2.28609339291434
-3.01033223189338 -1.56600927975995 6.86309466570813 5.18271538404356 0.560159736585297 5.03463463808708 5.74818322227055 3.69360135918239 2.20163412919432 2.79238540667972 3.09210930886059 -2.64644695678816 2.95161811891868
-4.13565611040808 -2.3026872980042 4.43034443880196 -17.8412038385802 -0.0734424792038837 3.18337997850195 3.84725271394919 3.07856548121296 -0.0196646595602479 3.4930888807106 -1.76273404153262 2.78245041398501 0.0417785452877255
-1.18868193317002 -8.92072789858067 0.863947840814657 -5.9547389245863 -3.41211316613887 -0.591764810741634 5.44932546932749 -0.666625126691449 -2.0200671408481 -2.92010696823083 -2.63920706253124 0.757425916753625 -1.15651672859116
-2.71879500528667 7.50034480700199 -2.57234885364039 3.6592694409341 1.82491638557583 4.0839948006665 -0.109340822135311 3.93942670562283 3.46276738133728 4.87882818311297 3.76067694931147 0.924624116022246 2.32545856362707
3.07602147151065 -12.8010221819961 1.99593434283761 4.68300000403703 2.6365017259267 5.43700218917549 -1.11226245083899 4.87322092837318 2.88420866215058 3.79371633649023 4.97457319358445 -0.113350133824342 1.36999292406095
-2.55000539205669 -10.1575850886742 -2.33946869121063 -4.16968177953248 5.54681861194137 7.53810699261672 -2.85449111909681 0.902534964172762 2.93434842195753 0.611685026865398 3.29203459867479 -0.416273931692773 1.59175209894514
2.88666135637084 -2.8590237355146 0.865514288835534 -5.83075483751239 1.71742567332863 3.91539879580339 2.82857517812979 1.01954445220198 0.903115359554409 4.59795337729713 1.3563211224396 -2.49755173706283 3.72967078131155
2.1223254492676 3.31295232346856 3.72565941549772 -5.12489331479194 3.90204089039703 4.64442188993695 1.01748221130691 4.9153453555485 2.96496866065146 4.91958189001313 4.81493624238235 1.99722825126349 4.13088812124513
-3.6275051262888 -0.662338843758346 4.5172104843268 4.1977787601686 -0.52629166844001 1.8213675966593 3.60557690669188 6.3716198665201 1.22781344792882 0.320522131038511 6.79226516279553 0.188941120460261 2.49155475694388
0.0355447793854234 4.61489528425535 -2.31104015474721 3.80439356964236 -2.92480537675703 -7.87294111710914 2.35577606838468 -4.63243543327065 -1.77153409377023 1.05265200175208 -1.04346927203245 -1.59874411446863 -2.33214684095821
-0.953760697443185 4.10973310136236 1.88823513733751 -2.44973970281662 2.51830663467366 0.40373004244175 -1.87064535010226 2.16017268968361 0.898983521514525 -0.297989983332966 1.4602389744141 -1.64768427856995 3.41057533212302
2.5682932320863 -2.92427619901334 6.17441867499009 -12.995231594449 -3.36612586361134 -8.27059203518954 -2.72594733397407 -2.37326045006535 -6.40805641353323 -2.57818674656936 -3.54335568546262 1.84244262044072 -5.70179285127651
