x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-0.896354351701698 -4.12746675733324 -2.75458231094685 0.433930427954271 -2.51710015362336 -3.16556209304576 -0.748194224176725 -3.36876460185713 -2.51647752538422 1.16824608474624 -0.613981059347518
2.78474233784378 0.00995220943020025 -0.661599030190732 -1.31337569031282 -0.649022424076248 2.61553710169051 2.06625604078209 -1.87851241035206 3.07285323345313 2.49620991905353 2.45667177197335
4.05305671958937 5.64023461884574 3.85735772614826 -0.341369879907685 3.25691714001881 -2.12885424496109 2.94441576924727 7.11843675348046 2.15290693505619 0.191526662817044 -0.679382253050032
0.278156495013512 -2.94988027200905 1.19496975581669 3.23499815693207 5.29646173298342 1.60225099534019 3.65498862505454 0.634072335397117 -0.491704182148508 1.3991122339508 4.02121747338151
-2.91528395197951 -1.39766617114592 0.69468155282271 0.97506930971479 -3.66872860915095 -3.17754034833855 -0.126842147772812 2.7572456215748 3.05693640468644 -3.36592164943954 0.404909288699671
2.79148732933786 1.98702340448972 -0.924561523376029 -1.33609282259012 -2.52176464962604 0.0206373392305572 0.542864947673307 -0.415028874087602 -3.78723777579426 -0.74710647652582 0.827278927573812
-0.0228094158786099 0.584428346867793 -3.77609753617946 2.4976071415628 0.59862500810235 4.01491091016057 1.95220655655457 -1.33202202240042 -3.1758782271607 -1.68390093608402 7.0048790562056
1.17102519978521 -1.87868401474252 -0.726899082199056 1.00636179505813 -3.52085975732696 -2.91423011573671 0.948024213700795 -2.30616359582777 5.17959764100469 3.11128421499199 -2.7427964685071
3.11201464492887 -4.84461609016095 -0.120169086347608 -0.111537964473544 -1.68430470127184 -1.57910143613885 -1.40258006875705 2.25903598021412 -5.705245150097 -0.644963301297891 -4.67553431762075
-1.52705824304442 3.04783510873374 -0.802421968442807 1.37376147392243 5.03464260624827 2.34446860974943 -0.617644537806512 1.07695741634523 4.803725985295 0.797957060055748 2.46937952039636
3.34792131214362 -0.174032867588748 1.35805348116162 0.742357489098339 0.175146672647611 1.40240820048572 5.47024176270969 0.170878251236846 -0.973854034234532 2.52935965645047 0.64866530379685
2.09676594938534 -1.612342432427 -2.27081265597312 -2.90696245038213 0.184308318230664 -2.00640290319845 -2.17464078982321 1.24061568765539 0.887491610823624 1.07792512223142 2.7162863898467
-0.11118386067271 0.928261812599255 -3.14015000862864 0.860575955473151 -2.33375881522309 -0.709733493619578 -2.08256082362308 -1.52868071423691 -2.04142800469659 -1.48365498705417 2.66369069457192
1.53476342873179 5.50546977060207 3.98028396791932 0.909467130616481 3.11235333982434 -0.813126958169316 0.571750568021638 2.21929179700214 2.71685209804604 -2.20842327863463 -1.09895682586941
2.59728129639954 -0.374212996451702 -0.564238150471642 -1.98706830220299 -1.3921707595834 -3.95419625679595 0.786851771167624 -0.126544932630789 -0.448748367356593 -1.47343669220774 -2.07124362778981
-0.62401720503188 9.18562012451485 0.938092274513974 0.608542149147934 3.56007656486846 1.21985130377027 5.37982120309593 1.52098791081719 -1.74466655412094 -3.340295557944 2.73646011999427
1.4438657644301 -0.391122079719472 -0.896309209277911 1.52099067471041 4.12589037557972 3.78528791009546 1.94135017866307 1.45731634927369 0.385769328892397 -0.784504714583815 3.39974942635622
-1.95314459859795 0.392125948644533 -2.91283258501113 1.3310224605789 -2.44065895495911 -5.98482783425861 -4.0805093961538 -0.152513430859332 1.32877156909046 -2.57773096994101 3.52129573640905
-3.78921269132091 1.17442864356805 -1.29491842597513 2.57391003697767 -0.499298683348613 -6.22645270619492 1.12525008030614 1.17320866424813 1.50232955029416 -0.818598934456814 -1.85639717214412
6.01030685707952 4.65953093739387 -2.43768045057791 -2.27984014773716 2.21202491341189 6.81922074173375 -0.244636835436236 -2.59365203855791 3.81559158535973 -0.211095559381045 0.071346731544959
-1.5368451475942 -1.42132889057751 -2.43436697980619 1.67747413861859 -3.05979743536904 0.60621740955592 -1.87999298997424 -1.90928180438379 2.72827511664759 -0.0466246725273698 -4.98876925541881
3.57898714816062 2.93757556227004 4.29121509623593 0.719170222050718 0.352986873119671 4.41309785752755 0.926738376607292 -0.410551440214668 -1.77812915563384 -2.58628318580869 3.51450965872454
-2.34967657933904 6.38502937602073 -6.25720360097779 1.4814917536209 -0.270178474283654 5.41851438749991 -1.50604388127079 -1.42532870974835 -4.78548732804085 -0.321421940457087 -0.0906251958046826
-1.79152487648944 2.91519732290108 3.90163119515845 2.44461269501353 5.34872181502904 1.11910813365735 3.32842547011496 -4.74461910658601 2.14673691197071 0.641370441430449 2.6193320958603
