x1 x2 x3 x4 x5 x6
2.93688390202691 -18.4926784576993 7.83390763456863 2.77922641161319 -3.98387012498899 4.55598765555873
-2.63909755316366 -4.50854187760354 11.0588124203642 -1.11172547201081 -7.15957461664481 -5.30037214376088
0.542788347239465 -18.7378096785244 10.9181814488126 4.8393431014208 -0.623477583309196 3.62267625477675
0.564093074078015 -4.51831917996516 -1.01022229871406 -5.97916402245237 -5.00905686458641 -2.48935781183721
-1.58602164681363 -2.98930455577341 2.21752500479066 -6.30052420650078 -5.15073980621345 -4.90024370832918
2.98923191821916 -0.769897488748956 9.32378199795001 -7.76784428409578 -5.63019026285097 -4.7513209495792
-0.522364671842412 -16.9341396123173 13.1189346327268 4.29253873021424 2.84707740498295 0.106460268443514
0.188881139972694 -2.4748907817021 9.18337034039299 -7.10450921799642 -8.12887963739022 -4.63265758441019
-2.66562765320312 -19.8217042241413 8.58872302024086 0.85678817785631 1.34185996382473 7.70872523234275
1.01006667417968 0.504681205471615 7.22728899806562 10.1213492986455 8.32198948462275 0.174692072352647
-0.481575741617147 -17.4530045615646 3.60884736946024 -0.704927938973905 4.0722040524499 -0.947475365284004
1.98601692297349 -9.58627156920777 5.78918635470538 -5.42148299750008 -5.27769052956828 -6.03004738215648
-9.13677108412937 3.349572304294 -6.21142380584005 -6.59468511973996 -4.86171873680733 -2.23934731843532
-2.0509024257712 -1.71641627754624 9.79046566354467 -10.3565584200201 -4.53989506390854 -3.99273997182041
1.0727932834795 4.49027719335586 2.70422350365607 8.82869446960321 4.77855666375304 0.50168307256289
2.46721410614209 -2.9110950730528 13.2937152874149 -6.79110141285523 -8.3838616745843 -2.09663659560689
1.93411336845758 2.08362302541389 -1.30411253627634 7.63150864401168 11.872740548951 0.385966605409708
2.36493873769873 1.12746867010152 -1.03678906346624 7.63988708713626 6.70320204495423 1.04690694500617
2.22873138066295 1.8774310041862 -1.25458851149103 7.24294916512858 4.22512335488492 4.52742746490588
1.35380917360203 -13.7190976514487 2.84808615684294 4.83678233482343 3.33122126750443 2.33166583654753
1.9143795670597 2.80198745720176 2.73959610186904 6.14974517871847 5.88758658046155 5.33298703224638
-3.88583325406813 -0.21731753424029 17.7802441428054 -6.57163439276008 -2.69523787459942 -2.46729115842168
0.379170773821874 -13.404286070716 3.38364585312878 2.51217627155981 -2.42975658937536 2.30188018769172
3.37994049151077 3.53678112311749 5.31037461558418 6.88559007609218 2.41624387951094 4.83691837170952
0.402889316537118 4.35705206792414 2.99053031733407 2.4215262056829 10.3044683419233 5.46263695955581
-2.99076333056216 -4.35858017440083 9.666379351501 -10.2466358821772 -2.53581833508685 -2.36297915193087
