x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
21.3282496734304 -6.39434358375954 -11.972071813889 9.0767528706846 -3.13648574114006 1.8414112008198 2.17076912067932 8.94782396078653 -8.41847479611452 7.82611359028727 -5.76743232147265 3.61675230260402 5.68315005578313 6.93736234110034 -13.0132746522526
5.77744933336192 2.7483331868516 -15.4806760353926 6.77256820943656 4.11547429037013 -3.02869428312879 -3.8916533436365 2.53169012918461 11.4264475993073 -6.73445314973257 -4.52191295310741 3.07363431869243 -2.54946213664389 8.37386136906892 2.58207991480668
8.5476518886094 5.90109009651923 4.16326786137442 9.10651307571919 -9.35902157066652 -7.4833817707745 3.06692896216764 0.942416627155586 2.30657167735383 -4.41175035971131 -5.97984436477434 5.18907684639191 2.56066362445261 1.36076113686589 2.91124748779656
0.151262464406696 0.890518835211638 7.7025986441196 6.11375148405488 -0.755958675302843 5.93157718373365 6.21672215305384 6.85869142636981 -4.16635459205875 -3.20717936593794 -0.973521722102585 1.36116272518642 -1.58364046438991 -7.49142597915166 7.07263735490596
11.105683257551 -6.28490835045654 -2.83900246860039 -4.74483526648097 -1.97423833115429 -9.07227463785833 6.88701276675008 -3.46382213695122 11.7680140555401 3.50028811895496 -2.05878729570537 4.60050018714571 11.5323049143393 4.79805214913288 -2.03899905879094
4.32987740813191 -0.629479514635127 1.31173669630416 4.30819421141498 -7.90938510008609 6.09461302114048 0.645915554620779 4.22280423185532 6.31843820361939 -5.7925915530481 1.3900316185534 3.99265631012656 2.40432333526039 -3.21768291726269 4.6370517809722
7.46659610106164 8.14631331998787 2.97929558791536 17.6609653037512 6.44732235878108 -15.6833381873857 9.70194878835306 2.83991428838501 0.352773769175083 7.86218922259013 -6.32487149315933 6.87838708720388 10.0602499542998 2.20234955063926 -3.24991568670036
6.52161604321952 9.35477036292672 -2.02475655747958 3.19269239789016 -7.47497598588899 1.92398795280621 2.70368682595279 -1.79495714083481 5.53113923039745 3.98235293371444 -23.37929790793 7.4205383188033 4.16563390194517 -4.10923656557268 0.607699115781722
10.8786096556392 17.7985532439647 0.288251017275476 5.33674878367619 12.9532862360975 0.257036452186772 6.94323586927552 2.51410125031706 -2.41500699113421 13.5106427027019 -18.9427437533001 10.42728856628 1.96299468303019 5.48758563559833 -11.8997356520883
11.6477438157735 2.46652992027404 -3.13070845430308 0.636135531192354 -8.19929591773951 6.01763483171447 0.572953511143845 6.85055133112493 -1.83683150081979 -9.08915326734991 -2.807893417905 1.64809631143147 0.122452257831025 -5.20741969843561 -3.33271953972342
5.49438112624205 -3.30601628842664 3.77600060774335 0.865999465751451 -3.06015587703838 1.75461889484302 10.9987642150604 -1.43586685545176 10.1582073096587 0.893086915661677 -15.9413137819225 3.36330137265528 -0.0647841183978244 2.37130961934335 5.14483845086907
6.43354873266615 -9.158115915175 -3.29779618144969 -4.72562069438367 1.4025493912136 -0.919282467268351 0.501254057774711 -3.13762412902692 3.05775256818421 6.71610458169135 0.752496931035354 7.41432446900255 5.63265153106237 -3.19593214985434 -3.06494664986436
6.21425707089972 6.71639524960491 -15.0505845890723 10.1893363531186 -5.79819765926281 1.03425430619808 2.94841990395125 3.94587447322541 0.689910487629036 -3.81339327787043 -5.80353054128784 -1.02633007984516 4.35515646918129 2.60648718723533 -2.12717610502492
11.7760153238975 4.86805648624286 -4.43751679398217 -3.78554776913769 -2.16671159959881 -5.78478056671208 0.52926699285588 -5.95635048253769 -4.16138371325475 7.99096578239629 -4.10170148387682 6.01786573360943 4.3511988215238 -2.73891256767345 -0.596675352913301
12.1145488046313 -2.99246829491144 -6.96745492767984 -4.82372038429298 10.0308805597785 -6.6848215705847 9.1245895546342 -6.71738031992495 -10.4462150501414 -3.45950889649419 3.00114164252905 8.39306820025937 8.12228563370367 -2.98017675236388 3.92764690184104
14.9959756305036 -0.290535355282231 -13.4219316230649 9.94326881889026 6.22969175918968 -5.91260634847394 7.22212129716503 2.99167794228379 -4.145805588943 0.85591076457959 -3.90759014088523 5.67995941176732 7.88549769122805 8.000375148267 5.67071778980654
8.55597919458196 -3.19901509105424 4.12386754599556 1.85586867741988 2.19160032481754 5.29198536519918 5.0658622920974 4.01876997917728 -5.7463413639407 2.9090009186669 0.122773939493785 8.87401483437006 -0.520501327301442 5.89312059693846 -1.76729744874963
3.41082530353626 2.2112135688313 4.8758335482931 11.1775595448523 -1.05250668783081 -13.9493716032643 6.59029463343977 5.10778326569484 -3.90730065182739 3.8434771855238 -1.26002120536384 8.66236772686981 4.05739352259513 -1.45548442305967 6.21723824152917
1.9903667693423 8.52223260126264 -14.4410954850011 9.15355928449673 10.378886085887 -2.90317305166667 4.04166261149646 8.97029617420708 4.89085051193402 8.82797296453087 -7.25627553840821 4.57614377631952 1.25620995207496 0.337967829678848 0.958454482970957
-2.46302844541966 5.93755391793116 6.3251175411978 0.786222038010241 3.81673953523411 2.59015211078852 2.7494721661429 -1.34550864866835 -0.155887131967359 0.913279344118468 -18.5468716383393 6.88234356539313 3.14782770745311 0.422238756927637 1.88243882388223
1.89513175770227 4.11088414767408 -2.7493683345767 2.72334960123774 8.38061386407834 -0.965008885788835 0.979704801843314 1.63590288739181 -11.7795917040024 9.53929678073723 -17.0958530603237 6.63590999730417 2.11295119225951 5.52931949044055 16.2775888864947
19.9180596058638 3.17597779385273 -8.00494711260275 -11.5188941105711 4.41865192946029 -6.60359911321547 2.75652794699441 -8.13865212979776 6.52708384692484 0.472081285664459 -0.527115927503007 5.07512734002374 5.96363991337624 2.93241421212823 -14.6498420523599
7.26522031731924 5.94617834121873 3.86145175908844 9.43675253946467 5.63704754315246 -11.4442115976681 3.28746999150027 5.09254706075399 -5.77056253951933 0.777665957847211 -1.51236087905765 7.32958304596232 5.28302625238132 11.5098249053226 -2.36178343310658
2.17820613345712 11.961177971389 -0.666803110368736 -6.52834212532199 -4.68396477597035 -5.78917313227627 -1.5429335930789 -5.33162953931464 0.534838371878593 -3.4358842709723 -4.78852590414648 0.953881079057924 -0.0318898530698952 -8.07956735715787 -2.29150553132314
6.08202876493799 -2.0911693367036 7.71017186674818 6.40558033483107 -9.90399238117328 8.10460677227717 -2.17595094597391 7.44824873377306 6.14231600517892 -3.5286966594055 2.05690280283407 9.28105014547298 10.2987731139202 8.84347547011438 10.9653854390063
9.84775491184389 0.104404606077378 -3.69003391259562 11.4322032565889 2.37918376270703 -12.6028250258597 1.93101646921926 1.1578883854647 -1.59284369158391 -1.42048539046718 -6.66070513265193 2.767093702999 7.6114613485626 -8.62708760239928 -3.49750616986728
5.64030265338906 6.27049524284766 0.11126684814348 -7.97927095523382 6.20387640482766 -5.5063519925539 10.5398547433016 -8.57866457569893 3.01863439764576 7.91502333160792 -6.34972203693946 3.13107369660351 9.59778972398727 3.21982267649149 7.63886611128579
-10.4254673258382 0.470621773724282 2.05207286559487 0.525251938913246 4.82927967511287 2.9137603479319 -0.848962040421373 0.0910835267469812 13.7873975078794 5.4569234834251 -18.6320740763394 7.72230014024478 -0.190165568350149 2.62767130030247 -7.22337556684936
14.0575755742862 -2.49159906646447 4.35321343435939 10.0173889836631 -7.05766296770114 -10.7189091904684 5.23905984941554 4.70324394505614 -16.1827974523077 -1.26859390185363 -4.69520946139522 6.00259497120571 -0.231662064430116 -1.43339685605421 2.53407491298556
4.07927788242443 -3.34176811863969 -4.56409624961915 -6.26241439463059 4.01096514358556 -9.85998722595085 -2.06509019345749 -8.27929361593806 8.72961565148445 9.05800673826771 -3.25608100659347 6.61599144162522 4.68210551621929 6.72281834831534 8.03601354786128
11.0437712647987 10.4778560693709 3.0088097774631 12.8046567811234 -6.64360726502066 -13.3816985636333 1.26982935866497 4.39171682404029 -6.07227713038402 1.51256256137389 -6.75864190792348 4.49674138131813 -1.35243331918309 -2.45246810782707 5.12806369361318
11.3480822566696 0.923145659197727 5.01436357249973 6.30033953677176 5.14500305582671 5.85056437672892 6.07043184567636 5.0562843566524 -1.94122413014783 8.45692571052909 -3.26946230131073 0.728932535139805 4.74035180525605 -0.997545468992802 -10.6530685998683
8.95238160938842 0.665410843354599 4.86178990126271 5.92647281514063 6.91943942478405 4.50047224534855 4.81330895282497 8.43371849475835 13.4849926645131 5.4377791392641 4.45318275731409 9.213067080596 7.50753895451555 5.35189550447197 3.4141744488031
11.3680993021614 -2.47833427058453 -1.34061930329114 9.92418910862588 -2.06578223064369 -16.5229051984537 6.75943520077547 3.01385184052492 1.7950584738191 8.5348099766107 -7.63566668770951 4.16771177136766 -1.28292114313654 4.4445962429844 5.40882380532974
2.48231287273508 8.865096972053 -17.1912531493329 12.4760336715331 1.59519996642504 -3.67572397362652 8.47097161625167 3.96507174150982 -4.02530678106809 1.85711298918377 -3.66680239167547 -0.136243163109576 1.93132040164573 5.60237187742686 -7.1367119907636
5.27949495248472 -3.38942010500763 -4.67481993477269 -2.64111974608422 -3.29889313777573 -8.96422115841339 8.02849359907511 -6.68969920940302 1.61504402501187 4.75681053986339 -3.44190691018064 6.16321507102078 2.25982895057851 -0.825417001758408 6.99271677907353
-0.263626741222518 -4.32018487735259 2.51944640002026 13.9894735383466 -4.74251430945012 -13.8193546127457 0.327743345512741 3.48630405486884 10.0888794849138 7.62465454672804 -10.1463997553973 -2.89067820852458 -4.72322964635806 0.718252875627229 5.87856303843545
8.61251399564863 14.2671101931496 4.27637098816058 18.7119497528786 -14.9932754911138 -12.9681448859284 8.05401189656244 7.0230995325467 0.837442138911474 4.55629271696683 -4.46372008175355 4.29806643377455 1.39063763348941 -1.87359736034095 18.2153596175705
5.76249009036774 2.74390219164718 0.0955338503597938 -3.37696310023721 -1.60175065949589 -15.7468812379376 6.40320002110879 1.65831808316812 -3.32579819639615 -1.36068067675333 -4.36377672976785 6.03228919928054 6.59720868498599 0.892197629937637 -3.34066790449654
2.01057450846129 1.74808845504311 3.95832175942087 6.06208870193242 1.39114602271555 7.29763047332041 -1.51302669854635 3.54182584780396 -7.7524323500022 -6.82284105480344 5.58849561036567 5.61161443669585 -2.90300353078425 4.1913387377464 -0.554375274852282
10.0074996389095 0.664133814816661 -1.56661621639319 5.07301180056735 -1.89422744623017 -3.75902170932115 1.93193607323535 2.77014628602561 13.2459222543306 -1.07661141024544 -20.7286723167069 1.31070067425483 0.999471269753376 -6.12751063870746 -1.5329744978844
5.79278814966408 20.1826012317628 -3.64245481562995 -3.24639631077822 -4.27192796292782 -6.62497332304629 7.13513934037047 -2.89453184099166 2.26397641630081 -4.93691324325831 3.49296795055846 5.22322697053378 -1.79009760684656 -1.14672420072827 11.3933910917475
9.00473984836605 3.82713264559889 -13.9104558384192 8.64087510443362 7.12391989392509 -1.38738224418421 4.36348852290969 -1.69959960531692 5.56866520444156 6.91173165431449 -8.17138582989298 5.82154929616373 5.10220504288059 3.51708462092761 -8.66086231544472
14.6517660962601 6.40639821712175 -12.5802527808263 9.99470926173739 6.02928362572526 1.15416495802746 0.39880495763946 10.0959791707134 3.87929739009168 2.57566278856777 -7.77799389802964 6.49667531801009 11.1768522704982 9.36389411594602 -2.23589632925855
4.3331935020388 10.0068632001322 -11.5630848389178 14.2864622871838 -3.12429262446071 -2.21741532087648 11.8827221282477 1.59037761381926 8.70213266676599 3.65931677675723 -3.63277926035482 7.1708874462176 9.57008009286798 6.91586129660689 -7.65597448564919
8.94460955957034 5.98857466681682 -0.202862198970605 -7.32118801548452 2.33156189251568 -8.00560291297382 1.17974661606355 -6.72562634276566 5.34707643096563 2.80470396466757 -2.00817428992069 9.14393827917669 8.24740087661194 -8.47235670994318 -7.66146904246672
-0.0764936613468645 -3.00514433314661 -4.69478462699145 -12.528338831602 -1.27904646545102 -6.54021233764622 3.19333235277548 -7.91548518899213 3.52036135691557 9.05647593515667 -3.57251980524421 6.74183027728043 -4.07363461364342 5.20241918708071 -1.93726671523339
1.80489291127616 11.2567481974836 1.99935913684848 3.90862514616363 0.762218525352585 8.25313544262667 0.262458895137156 5.17917087379773 -0.667172191954064 -5.16916557398948 -1.7804344076544 0.857207221632854 0.63143991700317 5.02707313966367 -2.67939707169776
6.71457257159024 -2.79746273901136 -14.3777124156339 12.7719422815872 4.74539622060206 -3.4472954011234 5.33550350863371 10.557419293958 -3.24243972624832 1.65753814771093 -4.41765012692662 5.01356467402913 7.62754156026162 4.28452690619296 -2.51316325155598
0.369351170023973 -1.84005984691996 2.11843835884264 -2.49319943226635 -9.64463717443914 3.46705337680219 1.61703562817858 -0.739924130090424 -2.52606305470105 -9.07286756914478 -20.2969387034386 -3.15961805314503 1.14799587710422 -4.7096964678229 7.07864327110539
13.3943989686414 1.84524328752347 5.86025371539288 9.56232803999377 3.14964922979949 -15.8453810534816 2.2965290368642 4.3868208163138 -12.2645567118356 5.75335039069234 -7.13721284555477 3.64635032263458 1.94365459628539 7.05335274256589 3.30843350535381
9.7721123638435 -1.78621283646497 -12.8021600527341 9.18521093679359 9.00945174129262 0.122125835720048 2.14600518900539 2.18029731215334 8.02264618582637 4.86829736751087 1.00505389794089 10.0682565778933 5.80083008988637 2.71738921520788 -0.268945608980199
6.29836385973183 1.84473029167377 -5.73851920307749 -3.83112464418939 1.23755350722122 -5.7921706070089 6.71574920135814 -6.7174114944985 2.79857052859341 3.78161553782839 -1.5872514959302 6.50760228632766 0.65758517380258 2.71149404211418 -2.75130069528059
12.1643258993661 13.3719539317583 -15.8855554149279 9.20378728921765 7.8542049706582 -3.74005978981768 5.89792774323415 7.41246644523254 -12.0779850851636 2.39086342903642 -2.05832992092152 9.71545634686783 3.05207265375616 5.55981134484853 -1.02239599450116
4.08824450186843 0.895444027056405 6.22593558027962 9.13973971185933 -9.91912463187419 9.7116991324842 -0.388696670777885 6.96182057931124 4.641101586292 -5.71487467890313 5.25003246447127 0.773213177731989 0.432975032445361 -4.94978572706967 7.86831767673267
9.8787458466428 4.96857294783727 6.27148023704854 8.33140004098 4.57621938913646 -14.4172653955814 5.36964708263595 3.18318794441029 -2.54402908602142 8.66739695167728 -3.54268874431199 10.0558309765368 -0.210941150610837 6.62764336593974 -18.5945739986459
0.634199071964091 11.8654731281352 3.80609457605401 4.97581199310475 2.54043047110918 8.12926486956808 6.28374373106513 3.18897088576334 -14.045086403975 -1.90796296760011 6.46026397418739 2.31814655602609 11.3058593170313 3.24582053083352 1.62321480514873
