x1 x2
7.53846369687329 3.49528610859729
3.40588722184173 -16.3513614725354
-8.24557107436175 -3.04865426060459
5.36615424461374 -13.312090168833
7.91984649785208 1.98423751367218
-8.37436205832069 -1.80555909945759
32.524039227833 10.0391400470858
5.49511613945725 -11.4876707865587
21.3691535629198 -6.76167463115132
-11.4771111697264 -2.27939259441576
-6.78068362497353 -6.39615394113994
3.08793097312298 -15.1530261052908
5.12004744820328 -10.0442062801292
9.95469981244818 1.37674872613934
9.095095858314 1.55303377322924
-12.0873769951865 -1.93095838077532
24.8167671473908 -8.66444510235531
4.81827925162157 -12.673801250975
8.33677570215811 4.35426624740475
10.4640572015658 4.79071588358117
5.48896566168422 -16.3044556805593
23.7909344701278 -7.24675656145731
26.9489033555249 9.98210346033855
8.93885303673911 2.44017658065101
26.3855807815674 7.72225582554995
-13.6082776320148 -0.590047926900374
21.7899539168645 -5.21167725624154
9.44477026828748 4.08118942633926
23.6093841673138 13.9805656310424
4.88678008738751 -15.7666979773062
26.0934941712355 8.70422036887272
20.8007005316519 9.61937392523214
23.7986175787343 -13.4309712922701
22.8023833705827 -8.0351792564262
4.39187623027377 -14.1920451240348
4.82886414299501 2.71578107797535
-13.7856040083428 -0.0478769439104076
-5.74971477895973 -4.02475594431377
6.12070301907977 -14.1806225850354
7.39869756081983 2.13023807059889
27.0611429863765 9.83252444922988
6.51006446659744 -9.37537513248941
6.88757505378933 -16.0699978219846
21.091120413615 -10.0460448135545
10.5289464968069 1.19903070086251
7.00343655064036 -13.8589304609756
29.7718495347629 7.57352486468138
23.4055285142238 12.2104511892213
8.34696986159736 4.61183666045788
5.57064024112662 -10.989626808607
-11.3414021423851 -1.63985380750309
-10.204333311704 -0.725918183554758
24.6751822399695 11.4184077978239
-7.86672049189482 -2.21973789509749
24.7977640969667 -8.8409655273371
7.76982521434973 5.41185737529584
9.4267977696419 -3.66629336906164
8.06498896908163 3.66520522800897
31.2589734609391 8.66985346815058
-9.23323538252825 -2.81341771438941
30.464524187887 6.87846445056181
22.1852757163467 -10.4635854970367
23.3047164970487 -10.0256939923365
25.06746795792 9.86648342592339
8.53803807442452 -0.323719266624131
16.414987353475 8.61108974659648
-11.5174896557888 -1.37495979650265
