x1 x2
25.3735332592638 -7.2729592967832
12.1351123922688 4.43929500976915
30.1502258457729 9.49268035984702
26.0548591729081 -6.29763072824961
25.4490535172575 -9.57955456225049
22.7116568055969 -7.22812166851185
8.66986166618352 -21.9341419802086
5.71650926456012 -17.6307151648373
8.16826721619291 -18.1780943796095
30.7414596902949 12.9379887745906
8.14353403037626 -14.6962475292758
8.51714961796431 -20.7641022006752
9.60905985296199 5.25458570267252
-9.68128796095166 -6.08431013071269
7.90812404264519 -17.3189878335438
26.2826036443384 -11.4695420057842
32.0788107569663 16.5457629557763
-7.93078487409873 -2.66096122073192
9.60451431704547 1.75940573703373
30.3744249946218 12.8887247983095
26.7719797346974 -8.27362734779918
24.5572987614794 -9.04241526425513
8.83433750632337 4.95888608763414
27.0609866621368 -12.7734399794107
26.9178149490703 -4.82431782732872
6.74239018483525 2.77291212156448
-11.3000832503644 -5.25365645083497
28.6444783879191 -7.0459436607368
-8.98732906677016 -1.50343971440304
30.9229767707521 12.3210748214113
5.33340175308355 -15.8687773126385
24.8178661328952 -9.92962194724038
8.79263009592436 5.13510976684754
7.64401944191637 -17.3646276081584
7.13617817724367 3.90418551509794
29.1559578656923 10.1660103804507
-8.88310209496567 -5.20676376685248
29.4331316838275 9.76491543057521
27.6177764686444 13.4432009472417
29.4969947925859 10.1906719844414
25.5241591379497 8.14474897732017
9.64531341984644 2.11288150684147
5.19713662005316 6.15104855540192
27.4706589957883 -9.37813413620401
26.2419130901528 -9.73835242202737
9.07777160241057 3.82764993159932
23.8404889096595 -6.99439955730815
11.985526416884 4.71047929378732
-7.03649579148409 -3.52908165003833
27.2468486918615 -8.06560750083605
31.6030567088963 7.92928686755028
-10.6495716513096 -3.68769574341828
30.1991698520266 11.3651735394989
24.7783910699372 8.56437865177403
32.234906211155 13.9889712091493
2.93931223074069 -17.0925344871533
26.9587371378681 7.10047753490435
5.24977392886768 -18.1135676980568
25.509941246153 9.04975906264299
9.79250940012469 5.86254316509561
10.8440474550441 4.09943289663587
9.93978012289194 -14.6797359431429
31.6304928782744 -6.9679462334996
27.2800470826965 9.84024253328089
27.1702989494192 -13.2747670084705
28.2750261835397 19.223975292987
-11.4493058718016 -5.61626559744898
31.0121104558258 16.3750957181163
29.8204007314123 12.953626466562
12.754817238297 2.400835719368
25.2523332556074 -11.6239816265516
3.51389607952069 -18.2569347695501
30.6608478502302 15.3178861791245
6.10402233450446 -14.7848541805281
28.7723379226367 11.7223352607477
8.48385707826003 -24.6047535570317
25.978907913366 -12.1249837997643
-11.4153582333584 -7.74205161295646
-12.1912184041917 -6.50151261828147
7.06107150494094 -16.0031619140748
9.67295359065674 5.09646015158939
-10.9875265699609 -7.88584173104853
-13.1635678134728 -12.06918543443
9.32800023644822 -15.0680109958062
30.8968985428254 17.0983201600563
30.5315898340988 10.444291296018
27.9695498929834 -10.7150634864172
23.0842104280043 -9.51109524285897
11.0700453706336 -15.3618541243598
28.0341968475219 -8.39032709155586
30.6169125815197 12.4576259179769
29.3625239076479 12.4488043837296
-14.2072881893054 -4.82207263457391
-9.92673994570293 -5.37337979801981
6.59254647550315 5.27891989442123
-9.10041535856614 0.913947017233209
-12.2116806317385 -1.48903003253655
9.76995048812722 -20.0224655463231
8.17234196603137 -16.129364827809
31.2502800284937 12.0431698293795
-7.20392621377099 -1.72109071694757
5.71707004258846 4.33457036293923
6.88393506967632 -16.5330578297368
27.3817181670798 10.5227377928884
5.2568970503825 -13.7124934261271
32.5061332009818 -7.03359776025599
31.3286722519264 -4.23092455525701
26.4723312802816 -7.90633527714658
28.9671231055795 11.4940232017091
-10.3826178879094 -0.622027527091852
6.28211506751038 2.43827298104673
-6.89673809537102 -3.72178285662703
-7.35283281717921 1.10495853258341
6.93032064852228 -16.8660918896174
-6.6371045718605 -0.0450255188806805
5.91567949344509 -12.4464185604881
31.781823562534 12.0020890132448
13.4007818823849 -15.1606653414239
29.7856839966604 -8.34938336079673
