x1 x2 x3
1.62400948256657 -1.50281331659676 -1.40997190396268
-4.54048987876732 3.33514660952167 0.283482286455446
7.47330355539763 2.55861262616003 6.70367036488542
-3.34349445575826 -2.65508767564214 -2.43441125447781
0.0637366096870586 -2.21544329678646 -0.261104264304299
-2.50579151873388 -2.00660460312026 -3.43453014550784
3.43262852328204 -0.13942850699863 1.95517089750478
-4.44320951457378 -4.86025583137836 -0.04136414269699
-2.52036309773972 -4.64543104373044 0.233974974887589
-5.72776418047024 -5.44346176195058 0.185546401991346
0.13997806516239 -0.955533832391656 -1.90569405042068
-5.71227457050413 -2.81269079169866 -0.121472519619805
1.41284542911796 0.189236429687801 0.829369805512342
-4.29957462348727 -0.850900430901374 0.202023390082966
-2.95218312342984 0.250670540636558 -4.90632499428973
3.73753998379528 -0.357834304270746 10.9048998185358
1.73649244478926 -4.01230116253552 2.59416277309413
-0.672589137272239 -3.27938078329762 -1.02277729173083
2.24540430149581 -1.36405916702403 0.356443433692229
2.33804018065096 -1.36738947803243 -2.58772941867316
-3.95862513367827 3.86642362274242 -3.09071164770726
-4.07333639556274 2.67389603157894 1.28538508603161
1.24541502176913 2.97949864579727 -0.573292404394071
-1.11345256288509 4.71935924849163 -7.51618448258788
-2.86549004734288 -0.143272550878699 -1.50917736113284
-4.29670696909929 2.61017511992333 -0.190457552644632
6.15211647389061 3.88824079701976 2.56470458013088
4.10918374148417 -0.274073190428101 2.50458560140006
4.10761392501347 -0.724473013539492 2.06472160241706
-2.71103804848311 -4.42821710089267 -2.00473333782463
4.2007299293107 6.03590080328244 4.63230814470337
1.55897886662933 -4.09861623407248 4.73829829309563
4.96564551066151 -1.04207501285274 1.93509125337073
-5.52918207114905 4.75802286573848 -0.624368545669485
4.415441058528 -1.45900407185365 1.50198936795881
-1.87677365295175 -3.50698701653499 -1.25986971146272
-0.0338750742416187 -4.4818120560393 1.55438588003962
-1.13904414238727 1.44758711953861 -5.91204272340856
2.42864895631351 -0.272797339825336 7.58438403645768
3.62004507897097 -4.04247581387745 -2.563397957794
-2.07937315811597 -6.29760202731586 0.177510191144685
0.710967169222131 -3.37029282493394 8.13961364218348
-3.16700499309379 -0.630188957421499 -4.86006855231522
2.50405566054205 0.0914110653425031 1.23599854488452
-3.55657360416449 0.965237969222228 0.611003729919757
2.42201311083087 5.13348878270494 0.446699050496597
2.22396048056993 -3.05047476429544 -2.38319766830175
2.10636968284984 -2.15224158721257 3.80089222298961
4.03351470121474 3.37961512187076 2.01418851132537
2.43310973515154 4.18175295792684 -1.35768003457194
3.01851002756252 -1.59312162278598 -1.32212084122542
-0.775480498350674 0.663258625975555 -3.83256908393739
-2.43398922768439 0.458494484464179 -2.21410136093159
2.77122700690908 -0.624783882991311 2.14692811343206
-0.546399004920116 5.85642134881085 -4.29098836487011
-5.43497854279152 2.1287039282502 0.249300441339756
2.20766260902684 4.02545404252607 -2.49452433895356
0.895837418908815 0.730073263502751 -0.378394102610148
-4.47243649704874 -6.14159835597569 -1.70826350031516
-0.61570423042387 0.935468543738462 0.852105057588866
-4.76094506649054 0.300572742549444 -0.639629468691704
4.59973917681749 -0.390660343223647 4.73170916566542
0.593077297154896 6.15917596828158 2.40074443703949
0.799728650010209 2.30408011607159 -5.39181333116009
-0.00975302324631278 2.11174538511241 -0.861908971471733
2.00213311238487 5.09609312054492 2.35409509270996
-5.15215215527097 3.71697142149372 2.51283391655876
-3.09638581041686 0.0449042041240378 -1.53614895456945
1.93657518690982 -2.37917196770257 0.249356848760627
-4.07656566876825 1.2974633501492 -1.89189835807333
1.43175169829789 -1.63568283663402 1.42170237004388
-4.37910933284469 0.66370557328794 0.173143468134545
-0.473040714409858 0.538925695987635 -1.12673429792641
-5.7543030051933 2.13582754508755 0.877927412704958
6.76788192136643 -2.92491347852941 4.78472416542211
3.70981439383755 -2.12483899833286 -0.831488995536517
0.244804257252199 4.05009056081208 -4.13324004890576
-2.20088281997937 1.7888508026493 -4.20648771004698
-5.44262344262451 -1.70010741472716 -1.63084827434076
0.489739181341063 2.32687216262399 0.489312998662265
-3.72447068153531 4.49445650591709 -1.54604362504812
5.63932541400028 4.85557539250169 -1.56370453959108
5.54041331541067 -4.27491782851185 4.95624156014087
1.32443397113867 -2.78140713332286 -0.945558172969637
1.11509594721872 -3.67932110814053 3.94963586009272
-1.68090223184055 -1.64805656083532 -3.36953516116711
-1.17799633959833 10.2361246994974 -1.96476049095412
-2.9665099682211 -1.38910422923651 -3.22832963933358
-2.7816152952181 1.34943108283456 0.786251813020523
-4.56282814683339 -5.2690004478051 0.186437691335879
2.50038436397656 2.27056890207051 2.08107009829434
-5.65553435434299 1.12507286133701 1.70331763781114
-3.72576524827389 -3.92830000674819 0.53173029447438
2.80286075864134 1.88595587110431 -6.55621128178757
5.64537388531821 12.0353658917891 6.38365890151737
5.69444580356691 -2.59156678225183 0.367372014937621
1.94450895530634 -4.80851817037116 2.51555705819623
-1.97983626564981 1.61407121774202 -1.72949888972352
-3.20618272335768 0.743522152881258 -1.66594025463007
-2.60332124042928 -2.33617953034178 1.99871731021906
