x1 x2 x3 x4 x5 x6 x7 x8
3.39828568135598 -1.42224460203636 1.71893916877854 2.92609662329609 -3.10194256473764 -0.409799155988781 -11.7049160614609 6.58248172883964
2.1174457168964 7.3415911071079 -1.80552314988948 -0.758205805228655 2.92524893945047 2.18200074251471 1.00880940348325 7.32189173827199
0.613199313465748 7.92799381764183 -1.43020691501866 3.31646886546991 -14.4792426545995 2.20939900958386 0.785875367221418 -5.81313327013933
-1.4996797124958 3.28907912928323 -7.95446891592706 3.60409628555266 -5.17806842024867 -0.809980146547375 -0.703937128722681 -0.962893092356105
0.838868911508589 6.24842630579214 -13.7227517765456 -5.88010430507664 -4.11114023033459 3.11740057500342 -1.81457339477977 7.57335252268694
1.25484229751244 11.1365727961535 -3.21925678903462 12.1475202779284 -13.235826624151 3.99258994163788 -2.62398682797397 0.669853518166104
2.80700798613388 5.67171920235467 1.84797900958312 -1.35961584156549 5.10893006871602 8.42155248543776 -0.661743844552489 3.00904823467951
6.50365688225342 2.46142753293137 -0.945017239005958 3.00715172333746 -1.15856537929025 -2.39103460548243 2.35889705167233 -2.07059108153323
0.731925726453485 3.42100828963253 -11.1835625595251 0.70552474333846 -4.38281047691982 4.06353801728225 4.88038075431928 0.492136687949079
-5.7004648765223 5.9932156019883 -2.9566492126805 -0.769079374426371 -8.39594754885276 2.13827701064591 -9.01401628283284 2.24020763067831
0.398505686462254 3.34028365340162 -8.88913644177424 4.58397808181302 -1.86037525861408 3.16179905092662 0.701640491941159 -0.891864903752719
1.85329596135 4.29246822696284 -11.8955195896011 -0.673716359336149 -1.48342219734565 2.07369886354097 -4.4379601794106 0.836074805011885
0.596102492557258 6.0856113024167 -11.1932174635876 0.595106362861829 -5.24532203294539 5.99221650813195 0.55657052011831 4.51757213810692
4.13966534646544 3.80862968446297 1.87064299370419 2.39834749373722 0.209094669578507 5.45601241352229 0.409129835010695 0.199509848569078
-4.88976671253591 2.62942265436549 -3.97262593798402 5.62060204202521 0.752974665165235 9.88793206485209 -11.1024469103573 2.33003693132368
1.88409043489075 6.06573444592097 -2.42204869085641 -1.6569441050357 -4.17648051366506 3.52647273237568 -0.370014764240895 10.1724445636412
-4.33199116908788 -2.94662703631885 -0.314298709709134 -0.377810663381439 -0.638899911220345 -0.746495230386119 -7.62624930274723 11.6197701099106
1.4784674832503 5.83935093918127 -8.28019210685642 1.32068177503975 -1.65393641698465 -3.39862610339715 -3.34331024100867 0.000898203305285783
0.646706509774343 5.22225842896265 -0.35447232856064 3.67404561852634 -12.9041722387512 -1.47665473209686 0.39333681331035 -2.86728726916977
-0.336369081769402 -3.87952168169852 3.22455638585273 1.81388311302133 -1.36453075072928 3.31659834689973 5.92148387550759 -0.54492549878366
-3.35817686229896 -1.61309476350669 -3.07673207568431 1.73775613542121 -2.31190798618656 3.97608917352886 1.26394856238406 -0.813026310697525
1.79317487128109 -2.2074368990233 1.21279400300708 1.58256975237798 1.49692462234618 4.28384190198542 1.09534868643337 -0.844856312155823
1.81733554565063 2.52139883260609 0.902904523218158 2.67213215212068 5.93834121056222 4.94639567068274 -1.16563029948628 -0.987818501234969
-1.49305138792897 -1.98086163142017 -4.52355479601733 0.743966545523096 0.474838031601927 -5.06054377909338 -9.1346633820785 10.864649097551
