x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
3.11517582353062 0.346397341863227 0.746577815825664 0.26192070994742 2.19866972791364 2.92924110599571 -4.08710932470196 -0.737216743931288 -4.92763267684016 2.01994173750753 0.34280108942217 -2.63964098266669 -3.7411719246283 3.53775277840976 -1.96258651666641 4.19914751405843 -1.93581047496305 -0.869846561022099 -0.988925270640778 -0.63392486880649
2.54535316744653 -2.76686529002127 4.96426351564988 0.80959710151554 -7.26311159525867 -0.0263713711512272 4.22593916542672 -0.570267935189432 0.464182480739419 3.19636151433559 -0.770816852634167 -0.840192666882092 1.28832581514439 -1.1079322453834 0.965252229501133 -1.46115190803725 -2.54746073578961 0.637816475169092 -0.343405323863946 -2.36048622918601
1.36884166069619 0.888683766142233 5.86479695448106 -1.90852929412879 1.20294463943492 2.28281277995017 -4.33108475387456 1.92424932298503 4.30261846440051 -2.85996567982399 -0.307176464230894 -3.05670467211156 -0.910675701963542 5.98082380184291 1.71510406866223 -0.152837171044367 0.844816687055354 0.158012746320695 -2.04601686301875 -2.27780496566933
0.833401104469053 -1.04569393707871 0.585882578381682 -1.36275079390078 -2.24651086545222 1.58977667724466 1.84208068274238 -4.5876899993398 2.17291212090136 -4.73929865417551 -0.520087285014003 -0.247622896537518 0.493313243196966 -0.507226643969258 2.69237804033272 0.540590301121149 -2.63831078903641 4.94665666258165 1.7896269919424 -3.02363398035562
-0.102573876361296 0.695820301553653 12.7234661213109 -2.70434726338958 0.883320732086272 1.99296866305235 -5.12299626500747 0.988246510427979 -2.46899908400482 -0.0834169070869032 1.91702231625292 3.65361448490477 -3.06998549263649 2.85127480697485 -0.526186994155217 0.217660495416469 0.265430343906652 -5.82405331900113 2.52700254872526 1.9233085285278
1.70813223886831 1.14742565802134 0.320332233511571 0.644144568740066 -0.941078904415302 0.282736764795828 7.03305462292848 0.75899700636621 -2.29961846044314 2.66240574718626 1.42437697106921 4.68151779324489 -4.0498314973834 -0.608375049790183 -4.10923360210572 2.11806690835727 2.42643074886421 0.233403644239678 0.646214340680979 1.22252212055876
-3.92480568203257 -3.31132332383375 1.29657624862835 -1.93231710656994 -0.53126358231678 -2.93682121773955 -1.48795308666755 -1.29019707856858 -0.247264523320707 -3.51625755800197 0.436237205787561 5.57119268349222 2.74884810108885 0.715215985863008 -3.26548108165179 -4.00480375938213 0.0684092570757058 -1.69358870179757 -2.74126056796457 -0.919920969572069
0.650272795034524 1.0122236686465 -5.22383034813448 -1.68538957171257 -4.62927994744998 -4.22824109679345 -1.03149064866139 4.31145952604665 -11.0473479052748 0.874738887820229 -0.0238022653970933 4.40324973318446 -3.06520765323532 3.73411220549634 -0.667807636972683 -2.91858456368604 0.736283049105457 -1.84853818266374 -0.972767693389934 1.40673267663261
-1.97077370213508 -1.67002141347847 8.1263729178813 0.200924476127691 1.53671614178818 -2.4364348428642 0.13557264977747 -6.48208754971233 -6.63156623604242 -1.52687773610583 -1.28264021096371 1.51404168078257 -4.75182483248734 -0.406100449740699 3.00652939717286 1.96020414814103 -2.51801085453095 0.483909442318356 1.2596718463496 1.92947025560759
-0.30920358816375 0.349495942600575 4.54944402853371 -0.776199699713152 -3.48796340769045 -1.52856422082816 0.264436949514527 0.395320293041747 -2.31570708521598 -5.80492793907724 -2.34952190149201 -2.19697368352563 -5.93654299530842 2.67103335543007 -3.27227951848085 2.46044884121502 -0.390578756784135 -2.87328641795229 -1.80198325396466 -4.25103644400408
-2.02886639040207 0.359286502523312 2.0051793413414 -4.44104722405028 1.48635818761628 4.35835396746005 -1.01147392311864 -0.488161185513049 7.44268478485569 -2.17004956828171 -0.772558071934929 4.86355624041975 4.21932936692676 -1.7027609595149 0.591986259686732 -3.69065935563819 -0.189783700486629 -1.05868117138832 -1.57298416255205 0.501497832352737
-0.332075311091138 1.59600711787998 -1.10124149483198 -1.4853282525578 0.490008197488054 1.15260706828266 -4.2764729526271 -2.30778706759125 0.760151963325465 0.223646724443574 -1.38988277999204 -0.25714984025044 -6.36826378693698 3.52919739450419 2.00405951436924 1.40483215662489 0.531714850091656 -0.883111297012049 3.85461831306068 1.36824966469735
-6.47762029513406 3.37750456786331 -2.83482133523852 -4.81223382849527 0.674585602897375 -0.56295776176366 1.21263898765077 0.269107570597558 4.13644274464206 -0.770815222980474 -1.41764847091076 -0.715194526897669 -1.46571841136584 -1.34757048953213 -4.95388967585769 -0.42295822081084 6.09197950568755 -2.48008416199534 -0.327887784279772 2.63419244208718
3.20518520603177 -0.824313817603673 2.79149348908227 2.20579639642707 2.156038029493 1.8113360893673 -3.25174007663682 -4.0087508468744 -0.84974857955725 1.06019672868356 0.94397357267036 0.855280165940143 -3.20277146783247 3.05488761451488 1.04133342133383 4.23154884032942 2.30142370292392 -2.19554890369486 -0.467980671624533 3.32857509217936
2.24112079233981 2.48400800320102 2.05996353578147 0.486686047332108 3.35936544325852 1.56531461334988 -1.85956319210295 -2.47312550021073 -3.73605482759459 -1.54133416007803 0.52249185051918 3.52022499147026 -4.71205289334273 -2.39255516499001 1.03675288637507 -0.975938222631571 1.46834517803617 2.13488879351009 -0.722528590601095 0.923706838922978
-3.04633141796992 0.881209552798648 1.09880451664158 -1.11587543556682 -2.9438501485299 -4.4887507265414 -2.88768804435106 1.11172292940967 5.98264477479356 1.68748667397396 2.24191430343401 3.2039554880115 1.93170174721163 -3.21641311969832 -1.23707736463969 -2.16409134226364 2.66734131876451 1.23693263519425 -2.72955124703193 -1.40329649598758
1.26219758496925 1.31173646167039 1.40705423178675 4.78105819982303 1.50156994398645 0.394595320238432 0.113421281265686 4.06886592934924 -0.448248747508565 -0.228746143817268 1.86627297115659 0.141170342504957 0.97915555667053 0.883362514927507 -2.39479460955144 1.41508922182535 2.77383218141262 0.854411895577055 0.30371581438708 -3.71809025175794
1.81070955415871 1.2927044107606 -2.40921698872194 0.196819511478783 2.78220526793806 -0.730656644681942 -0.520063594305774 3.66204676832514 4.825749486845 -0.0109458960038686 2.36705880509648 2.4896743370085 2.57717274058996 -4.83640053897402 -1.01697767050874 3.27522044839123 3.66996754550828 2.89730578976606 -0.263454085486627 -0.753845381852256
4.25241141416986 3.02399799907715 3.50154647334234 1.62731841472818 4.88507634254574 3.69550098129661 -0.974291805783295 -1.11458815520851 -6.41157733398073 0.395639018844868 1.14065622789611 -3.66842331063999 0.0714619752591579 2.47473905664679 0.708492645720966 1.60738502042861 1.76198310815662 1.36924286866455 3.5840841260781 -0.0439848686392745
-3.55779221600622 -1.59320069050545 3.26422195977616 -0.71334267698784 -1.76860831188272 -3.54538169676347 -1.80837652139681 4.65970445766184 6.746107238358 0.503856311714171 -0.55531657220776 -6.42139073677155 -2.39152905830209 0.716677510754438 0.308921741852339 1.79877065740308 -2.46567848630555 -0.320002422799217 0.553380126420234 -4.18120694159972
-3.49638619145443 -1.11535781209175 -3.11308831160769 1.66810144290488 -2.46487420761894 0.919477767977678 2.93487154606568 4.73316345310992 -3.90675200295048 0.723971411996282 -0.0485579747132919 1.99065595504177 -4.48037666804804 3.87399547737345 -1.19242400408365 2.17728469468123 -5.25709204349305 1.47667473443361 -2.16645324216149 0.322994126566521
4.44896243570129 -0.00451607401143217 4.78923696847097 0.592580655258433 1.75173006355432 2.34204285062544 5.85172013343819 -4.69946325607032 1.91512926697302 -2.15162797317984 1.4242012899237 -1.15560269689021 -0.0946310267112608 2.39017272821917 -5.33398614333928 6.64932393655477 3.84895259154373 2.37086404897561 -3.55295247198624 2.01106141856974
-6.11293282368663 0.15039210719501 -7.29519724776964 -1.47488308517342 -1.58366516261075 1.47687184688003 -6.26375794529958 1.12361823826508 2.03988682748676 -0.600599380891382 -1.26337559463594 2.06556058314338 2.72307170712867 0.486583382602064 -1.56099354878915 1.47947404449995 -7.15339383096227 1.13075429594431 2.51779385074947 -2.84440251729067
3.34369665760473 1.17218807964083 -0.802623482868014 -1.06496659981979 -3.65659669052697 0.419296132472325 -0.492046943770657 -2.55990237970827 4.87607678998992 4.42764467272137 -0.13075177755561 -2.03478716248956 -4.95344251715374 -2.6236029592729 1.51407509063071 -3.03834292941147 -0.501879440851274 -1.7354128609517 2.28521506695537 0.257092963731731
0.951879982122034 -1.41194501549259 -4.34767106839448 -0.832544362258408 -0.685466474634516 2.42983368754347 2.25865631507397 -1.67155821661035 -1.54438830447673 0.0969246545852329 0.235574067183025 -2.84612629778194 0.628541337345928 1.65472345127699 -2.10132468008107 4.2320963303555 -0.0391518264088047 1.18821675266077 0.210726646192791 0.551000838697251
4.77108599303691 1.85550792478275 -4.32222094593225 -0.516958206880701 2.97226071607892 1.11316814987596 -1.7447505916866 1.6781405459748 -1.61414034212062 3.88098137782774 1.07908704869791 2.15879963598731 -2.37087884494788 -0.942644748686583 4.46398367391 2.90426223796424 0.326562552167455 -5.12261806881899 -1.34440824931494 2.16156001534567
-0.836980674566785 -1.01926752831782 -5.21930021732073 -1.60467369139194 -6.77280109644498 -1.98155688031368 1.44112896562835 0.704297811237418 2.960621311765 2.36640899726039 0.274822117006293 -1.15585111149554 -2.06499611383781 0.844597993666471 0.957172459208229 -2.05348269494708 -0.805030644291674 -0.784903495407201 -0.0648192452734442 -2.4258760928489
2.15580700261412 3.54213422319365 0.980886456980032 -0.99972954430538 -1.48072881187933 1.23552741688406 -2.84485370267976 1.29035123856229 -2.26833548187919 -0.00945443817488695 0.165981440903816 -1.18036709968093 -3.70290002769822 -0.671417480551567 2.57685470766604 2.83837154530654 1.98081453348767 -0.615286828388373 2.52371576834599 -0.785898214123524
0.76523419633062 1.69817901167875 6.81649276117538 3.06084572109294 5.02501252540414 2.54431255144969 -0.682523753047406 -1.71645567704383 2.44948734654193 -3.09862367767667 -1.01965703082056 4.40182344653017 -4.16320971497798 -1.50866292992288 2.73680771563427 2.42264430927085 1.30937460137991 -2.21072051918978 5.97367074454438 -3.06035640936229
-0.240716447193569 1.16822950019734 -3.61111021125568 1.01700460537259 5.17112393235126 -0.196620927696387 5.04180661756991 -0.849666318080535 -7.01959610091325 1.71334394106147 -0.0839696241131588 -4.80558964162479 2.71845008541292 1.30672750577288 2.39796057374985 -1.30484406122614 3.76311516554123 1.24238812829111 4.83970973474445 -1.92773293492225
0.729280655968748 -0.176067583046062 -1.94841628802495 -0.99312008909267 -2.22365634717981 -3.39032840525855 -3.95694761043701 1.20885270055216 3.65819557012956 0.803240268109804 -1.91836166359374 1.865865232273 -3.045610206621 0.638018449089829 1.01875257773411 2.82313811462513 -1.19976699756041 -3.2611714802507 -4.41809696877463 3.89670468945277
0.935884661287003 2.56805699057615 -3.22996915468537 -2.20718170971234 -4.18446246208668 -2.84694667034153 -0.14295155634645 0.290704881397058 -0.673277263351587 0.970746627141854 -0.577522026731147 -2.58880970694455 2.74870176066145 -6.21283090290354 3.95860027106193 -1.84188256387738 0.934786520318768 0.144971487973867 3.27477917448995 1.19450513102238
-0.325021953488622 1.87125294816014 -2.76198269226161 -0.460944874306234 0.0315338073298959 -1.89539434847038 -3.55665003001783 -2.25479204813409 2.98893641773361 -0.130493689397003 1.90776154220007 1.14734983399137 -0.322815163339865 -0.390494729976649 -1.03787858725828 3.33062845779403 1.44335459400538 -0.805678304771818 2.55026010178964 -1.26521202212657
1.30505922379739 -3.51098233081808 1.00945318545464 -2.15002272837014 3.1716031060338 1.58976453717986 -3.63204045288453 2.4257915110792 -0.841001784228792 -2.80932242204653 1.31601991895465 6.42369077399571 -0.19096746657655 1.31100013003945 4.30602819574789 2.29895134013691 0.490002021332809 6.60683828322813 2.30216305318428 -3.72675552892734
-3.83818415648902 -3.36152971481159 -2.59753080760193 1.97623175921214 -4.37652532114312 -3.21177035965659 0.483539284826224 0.926784690475632 -2.4295059473779 0.40654102087742 0.883179632146005 -1.46684324650688 2.27691916849313 5.76511586448322 0.921308484834662 -0.723653572767742 -2.21132715189543 1.1503160407025 0.794075741784546 -0.083280711360378
0.0694213755953799 -0.979175659963066 -3.51162482081828 -0.72534799494334 -4.81018960991986 1.03628852143541 -2.79372050057824 -1.73143149295356 1.64111267510964 2.85434063026505 -2.09905437093575 -1.35907833826007 -4.82698882475259 5.28491564524341 -1.8676890271025 -3.54580245620241 -3.1190715125521 0.342576244408419 -4.1278563279573 0.350953359093853
-3.29668470917144 -3.65388901194788 -5.45930887014432 0.877657421573933 -2.73535737920353 0.335082124906549 2.82101018382652 4.27950457916368 -3.61925988486233 -0.142216650726691 -0.546996174470112 -3.82923683667568 -5.6441219763811 -3.20529622731565 -1.65212970872943 -0.518567187309805 1.25008856021781 -1.34298029663484 -0.987422605383479 3.61659514960363
2.26162268998713 -0.626862333111864 -4.81664274997291 2.19779576695937 0.904661175270465 -0.386277157643299 3.5482231312987 2.86559492468517 1.84008166448732 -1.01351760281444 1.76299059733818 -2.15962916639563 -3.84164351179617 -0.720761626550992 -3.23406546563159 2.10188437301661 1.8239592139377 -3.90955529634445 0.770549048675053 3.17752316893453
0.0413705603136882 -0.132809648380281 2.75078885461229 0.253255282393902 -2.28684955073026 1.23938156606478 4.05398021216396 -4.14868715730615 -7.39712023654428 1.77469943957464 -0.341006188555382 1.13999181455833 -1.40440534633757 -2.52381004637245 -2.08987400800428 1.83232046716808 -3.61676308543292 -4.4998701160978 -1.82156976449191 -0.507779821054201
2.36362049753914 -0.180137015803986 -2.59292215250916 3.41077090575313 4.30717610171008 2.15301363039724 -2.40950946866377 0.407298668466774 1.71847602911049 1.31000501571534 2.8146986006838 4.42821768990648 1.767708184364 3.27183843090321 -7.95882541651717 3.89906563021749 1.18769405754225 -2.93572991057602 0.21101906272924 -1.29989120621928
1.21248554852659 2.34856004890715 -0.530813462915456 -0.0606320062042191 0.115188672573893 -1.65504902951554 -2.08269184076634 -2.90773114260897 -0.56131832043271 2.17756185391657 3.28153352800506 -3.92306154381275 -3.23934851021173 0.989016705749841 0.819221074771763 3.63118770280634 1.39182378590194 -0.730509647706278 -1.47661730382028 0.841815860098979
1.19713759729897 0.338436691336139 0.342267187478869 2.60715413802364 2.93946230219327 2.20022710488166 -0.843193458907584 -3.93999148174415 -4.49473609799176 -1.18918263219205 0.311245318407359 -2.52352360313898 3.28956200834271 -1.16710644147734 -2.00390298847129 0.513724523397453 0.0986486493834647 -3.97516748247135 1.12876949217197 0.477876227875577
3.91897664330216 0.357349276146092 -4.95900760759643 -0.660735132775223 2.70540067807515 1.38246131994195 1.11637004618535 -1.53957923522151 -6.22375019516983 0.692561773979563 1.37074872033368 4.02449228558553 0.25178145842417 2.11622013646601 -0.26491760496399 1.64707507569582 1.14563184295083 -0.860953943976419 -1.67388338158754 -0.963971305926639
0.492652689712382 -0.368187337673472 5.33427352813353 4.29459680516878 1.38589424896074 1.74778055847302 -3.61111247317657 5.94643440147844 -4.03315128892294 5.71242143047014 1.29792741639509 -1.06403978528303 -5.11345274603557 -2.68705608257827 1.97880176386659 2.69108968357178 2.95432733743007 -1.51442231918036 2.07314491013332 -1.48674064261753
-0.365299228866068 0.730457282736256 -2.05079024178271 -1.57863521424601 -3.28518619790115 -2.24744876047503 1.61675381280156 3.39859135512129 -3.67103757897749 -2.87990600507469 -0.532734893721666 3.73774226444812 0.132784013126399 0.965392747878955 0.0795933162432976 -2.64362159038043 4.58999096095388 -1.6207305649109 1.73924998823575 -3.22585107603115
-0.463564638385481 0.258462126704485 1.76863435926275 -1.87118892556705 1.94206564800453 4.65317268822686 2.13917654595024 0.74059783279347 -2.73388366031504 2.59736502000682 -0.476503843066043 1.71150238079642 5.55509246101972 -2.64451017359357 -1.31648031412403 -1.66427281835396 0.0364612540841103 1.33285246502826 4.17298008043309 -2.31545796939797
-4.45305954636417 4.00776740059831 -6.492293661089 1.2107924726198 -1.87595188220619 -3.8565751019168 1.38172311204979 -1.5231320328928 -4.13976487363911 6.63950859230451 -1.14935613706127 1.79549388947613 -0.224056946246268 -5.71700013826573 4.36805039043633 -5.13591963351319 2.53349302558625 -0.133267749159385 -2.7794366662104 -1.35685303222705
2.10989140965417 2.06786029436324 -0.768190236646638 2.94535589456499 3.3430561092832 4.42672253060622 3.94735587769009 1.99104938933476 1.84612351330854 -3.38412694954812 1.60144552594496 0.159171101585009 7.02362901842867 -2.73586691813456 -3.34112593733658 2.35654129542237 0.454198008834033 5.80381464176161 2.38671769596768 0.839130874501758
-4.71978615314313 -4.13302807409303 6.09747109604722 0.0696630495763406 -5.89452893412883 -0.712662577870297 -2.80972477353072 -5.58963377470749 -6.31582825282712 4.9399804654346 -2.64210315259722 -0.286598418208161 -0.682293236570229 1.95089941433316 -2.57371581349393 -1.61621547211534 0.0579239006698291 3.64148703606893 0.471869311389216 -0.374031077268027
-4.35016139534619 3.07593907969274 -6.18747069359225 -0.858037022779143 1.45966279857366 -3.378611187272 0.846218833896319 -0.45554424743151 0.15171911024452 -2.06584626589282 -1.02199423412536 0.859081791732834 4.36471195555426 2.69000135527309 -1.38099136382305 -1.73180671643672 -3.14290439702734 -2.04374672032814 -4.40426852557814 -2.83923614528841
-2.00116480304432 -0.0467155441607749 -4.54539432292977 -1.15058979230801 2.02978210013146 -4.5087914936762 -0.909059405985771 -0.7364147794837 5.24988117336261 -5.25703969142766 -2.89680184009935 2.92474535536404 3.57112302070739 4.11067461540998 1.81661213355278 -1.11447016975835 -0.812799012196282 -0.923102293733082 0.20903839950362 0.646885913796982
-6.6301343793077 -0.115293926502613 3.92213573175784 -3.05575843780001 -1.67642843698046 -3.10808220026591 2.49425419849574 6.25801518568829 -0.752332142852292 -0.407796959750699 -4.20142044165176 0.38878938004719 -2.59649549128379 -3.50427022531519 -0.0834100516138104 -0.0872495938013744 -7.75283489024873 -1.95830169497922 -0.519907194393693 -1.3216863268312
