x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
-3.11584390320266 4.71866911240591 6.91849573963004 1.17265612952467 4.78951565987773 7.76525773210086 6.20707592456271 8.15048606970121 -6.19337517286867 1.47797155047111 -1.72936433767621 1.48723538010916 2.65284696579915 0.858725951106748 1.64954458357959
-2.60032197234989 8.49595851104531 -3.81721086299241 2.67929097320349 -1.55569221366721 7.94545279346714 9.06677372707496 1.68316189753721 3.40980339117538 2.26383121470204 6.28587199399728 4.71143328828257 -6.46608976616733 2.19241936510698 12.8183630711858
5.82789765436815 0.22593326128332 4.98983122909366 0.901513826271007 -0.232533870357279 -12.962669219064 16.8790666720458 -2.32799563720987 -4.98016531697737 1.95344733744324 -1.33866271466085 0.0820488128328281 -2.17449838130158 10.2583000642766 -1.56938993742119
6.99151365567414 13.3324854244873 0.5402721768395 -5.46340152911295 1.48677153950516 -9.14665348928465 -2.41268345243328 -2.61598312577932 0.704912734692843 -2.09342349489356 1.2329357319915 -3.22234722892695 -1.25118669005276 10.3785661629095 1.73319723226755
7.41982058991946 16.6603629850543 -4.64744810786951 -11.8620999382098 4.07729369497679 6.16147289953936 10.8585012058903 1.34591687261806 7.61964037048136 5.61176541296514 3.77699456599457 0.611922177902237 4.64915866877713 -0.105888780792738 3.66640744936616
1.16038962006094 -0.193134952870177 -1.71815022175487 -11.3619964337678 8.32365790977784 0.525550369951363 12.1777587293368 8.6211952742101 -0.496493953843627 -4.72100320458811 17.1473444834989 3.67965777331546 -2.53285817224849 11.4675743309529 8.57375789948275
-0.353783252566842 6.14804403517832 2.80909781716905 3.41421598779089 4.77781329573501 8.68527884993959 0.458704694709085 -0.541145989846958 -5.99346641088336 4.3990171914953 3.73037237273374 8.41485802124124 5.82902610663907 2.48144451395427 -1.09964815657136
0.476038981622538 -6.30717329379207 7.29953222462399 -2.08786839282425 -7.90423864507182 1.71965352537028 15.8960574535738 -2.01337679961528 5.81963775962448 3.34179073149462 10.9628679660263 -8.86804563185752 3.53237331079084 6.89830292085619 13.2410185855518
4.86257461504808 3.20389075527459 0.576116255392052 -19.6486354604828 0.232526449480834 1.57712608054464 9.64522238674469 1.67837607986045 -2.14694479694271 -0.423469485034176 -3.2108246831323 8.0142398931975 -0.843014045133027 12.0351412216939 3.67869696477166
5.87760134174892 -6.37460713307785 5.71645850642955 -16.059037569743 -2.82123658856258 4.21857874791766 11.4448169682708 2.014014950444 2.40080844888558 -6.11464106640441 6.09568552739986 3.79909146956351 8.8175963760062 -6.07327914094319 -3.33023004845935
-1.29932019045842 5.88553188467979 5.18402346863371 -2.3360534992367 -6.967094097105 -13.5155137232465 11.6304814424781 3.27416783682272 1.6515272232481 -0.343651527574683 -3.64885675153797 -1.03086183701601 6.47315048641324 5.24928314026627 5.01171265198404
2.54537571074923 6.32408607070362 4.76626950073476 -11.7463761285991 1.27196141046933 -3.06385934848286 8.64356999317734 15.7114818861716 1.27298485539107 2.39261192024423 11.4107928193125 1.61900613471499 8.62854778119586 0.840238870053367 6.54042757863692
3.07159608149506 10.1997726341214 6.09005157196271 -4.96396190520213 1.69069200727546 5.75513776188489 12.2299838952429 15.8037348674313 7.16466526593672 1.38772302181328 3.8316626507631 -8.34787996889213 -10.1141853692653 8.62876081173448 1.07444325525051
-0.571729244124198 2.41888952436025 1.02078101813126 -8.24462822727163 -1.74906751960912 -2.21868305010341 -4.70494196751738 5.31741998368387 -3.10128967721637 -1.6935054033156 8.15648371770012 -4.43149198675602 -9.28232697223738 8.32434721390411 19.2012385709578
-2.26258623613277 7.14029936954799 0.817168932852955 -16.770048743274 -11.9109766218741 8.25943293054064 8.20611793308332 -0.265044348561997 -2.71074127890068 0.767960905231942 3.87902323867057 7.29503072793983 7.56181882954279 2.11398264721991 21.5218617248906
-0.416457327726261 2.06931573442447 0.0252737348163654 -2.94836956800667 3.66689267668965 -14.0644021525836 12.8106850291394 8.12524726721452 -0.887990389917451 0.779835676206831 -4.90276447329269 -0.910243398156492 0.251601064460969 1.00161794696569 4.75641899694435
-2.28711782339368 0.67536636105411 -1.90470422769248 2.21980475632599 13.9756275982515 6.68852186618813 4.16585636957146 10.9497730242673 -4.64582059457926 -4.06627732490176 2.85175088347326 3.03204998856387 -0.960907878578454 -0.904539757422794 3.91201154564037
-0.734571061633775 6.55927839445929 -4.8889972027715 -8.44913495719004 5.17982806038072 3.59659185430279 15.1263996611475 3.20609344630492 -2.61742890332549 0.824040155303502 -4.92332507596539 -8.29675892983319 7.00815882447768 8.23641066799097 8.18441724535408
-10.118361845366 -2.8399138698821 6.21571322486282 -1.56255820080699 0.893350881824412 -7.40442668975695 -5.84630736471545 3.97759518953775 3.44911055582804 -3.07943065531237 4.45309712376783 -3.33381948141696 -4.25415323703363 8.94438153638953 9.64320459602905
0.922279864283192 9.72162948848402 -3.15759313733728 -16.0724035293329 -6.80799482887737 2.96899653047533 4.26021516192328 5.39544247044489 -2.68786923466991 5.69873381836366 8.50356738817993 -0.280193274848259 10.0186334078976 6.65206464607329 9.79006046660049
3.36901459847122 7.58239498648976 4.22990491117259 -20.6596548875854 -1.77445245753615 4.9656631782455 10.3868559141828 -0.0553629104525775 -1.03971289224975 -4.41162886288183 4.75536966939671 0.536861248901865 -8.01521008746218 11.3844985066785 0.959418668811872
2.06317560527512 6.80547541544082 0.715120923122648 -0.017642889409478 8.67458589173162 -7.94777891205099 -0.441303667145617 -7.9773423410769 9.15121871414634 -1.18457902626444 1.34327073381505 -5.7168465277508 3.13497023128935 3.43118390880874 19.3034271156033
4.72014777411832 2.6490383434235 -2.21797048656676 -3.22398126004094 -8.0766281848611 3.5759167697783 10.068997748959 10.9317835895924 -3.05326303943821 0.458666638589743 14.0270600764836 -10.8574699804368 -3.93864853376685 8.03190851732636 -0.603809209132347
-2.95637640245493 6.51859750026122 13.9101780297342 -7.32548232167596 -5.20691174517294 -0.448310105994478 13.9936978551472 3.0249529712425 7.72374526527786 2.35970227974471 9.49945734717495 -13.9511270721999 5.72572889020683 1.32282221324776 5.45986601336634
-4.72687525135157 5.66865952848264 3.15794601159982 -3.85586627226763 9.84631114573396 -4.55065972618524 -5.70148075657709 5.0122032728932 0.711760362179631 -1.93766607468369 3.49044149642896 -4.707114697036 13.5682262603657 8.19788132091214 -0.898638288059971
-2.62478410838478 10.4730462244672 -1.13126691102597 5.01908884602167 0.383552233395174 11.1690487218327 6.06945798735186 17.2910517216694 -6.18734914021773 3.53324849374816 1.20043886048105 12.0417712039994 -0.854440097724007 8.78272105329763 1.85209936181867
9.13613568111923 6.47246624190339 -4.48159068484056 -2.79452918395214 2.94001998546235 4.95434394356234 14.3762850576402 -7.06128559911687 9.61996699383251 0.122911256167704 7.60348939303915 -11.7840417903892 -14.9751297994478 7.84346819577889 -2.21615267945483
9.44432826148083 8.36461278566527 4.16073822034559 -7.13029396403284 6.294378064279 -0.524748978177966 10.5215751084745 2.08246225456958 6.66515255330243 1.49360117454923 -1.05356051852406 -13.6984954495073 -6.5585249130247 1.34968799928536 6.45931952174212
2.24778612767526 11.1918053696022 2.94747392879298 -1.19614396567826 11.6488990953136 -1.72577990221579 -3.47779083046897 6.34503967677212 1.90656486649569 -2.46550121773061 2.45341858526408 -6.90943482079195 -7.04260562275913 4.01073006154402 8.7036463022288
5.68468816841274 1.97635769466227 9.40788354079726 6.20461805740724 -2.50728269465958 2.73791920614703 4.4505664971752 -6.26066612482785 6.01957553629947 1.60589804959574 -0.0574649804811695 7.93878457089494 4.55281763939358 -0.279343008589628 7.5252091166144
1.52180865599971 7.89280378325312 3.60970819511627 -2.10018046890362 -2.1608940498043 -9.97750941299574 13.2893410150205 10.0809150173792 8.84334181358702 -1.34127060966509 5.33820264554673 2.10144966199695 -1.22247534167312 5.9114708914118 1.96648935257156
0.930489287382054 14.1474652345377 6.51173345538169 -1.35398912043182 -0.0380091118677326 5.21805239294514 12.072015485803 2.42044563080585 6.43056014146726 -2.6442168319325 5.46221219971891 -14.1310113020729 -1.48447289142542 2.62406841816405 8.34637417873342
2.59081840192137 10.1563990634669 10.8174431634707 -14.9343670922777 0.354878611987111 2.43624945117211 3.36889323729282 10.8854756603564 -4.57341643961454 -1.48497277951563 -3.15295147267914 5.55420667279345 -0.611273349440714 2.64809243164111 -7.11190807418794
8.39042448140086 2.73472647566427 -0.114193061316655 4.96309795843086 -2.30416058286639 10.3345120368364 5.24393798195814 9.84869650820119 0.167970001099618 4.8922458307387 9.71224124154324 8.37110366010878 3.7604336460456 -0.0192077143378109 1.7242612960666
