x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
1.55697108081644 6.72436219755782 -1.77577783763284 -3.10503629273989 7.1827111330498 4.09888795535688 -11.5240704824422 -1.86260395070503 -1.30225079206597 3.41082171090412
6.00770052342966 4.81128826154325 6.4049952889447 1.17553873065534 1.29279756875632 2.79596767204361 1.45628972142678 -0.516432405155274 -4.40056386683389 -3.7188057723982
3.61820996395207 4.79455802667297 -11.358755041798 -5.03640532397285 0.765749580485311 0.590733092874739 -6.07867300399741 5.33558448424941 0.259419890143363 1.03841321354462
2.29557305144171 4.14007837926428 -13.8579034426368 -3.12425720737804 -1.74098820096903 -1.5420829072988 -3.5446220233359 2.19059569365956 1.12589522681415 -1.34297316338013
0.59374146990992 2.43030437659146 -4.33569564756293 -2.60217740166668 1.36752650763109 1.79304620758225 -13.1627964735446 -1.64191421267779 3.26759814340002 2.57534880378224
-0.0681193308653008 6.81702794727267 -0.714120260600229 -11.1563102520659 -0.0797865500130395 0.276754683682887 -2.63416719668212 4.02082062182323 0.636023254972288 -0.407171972306973
-5.01337374186979 4.01269316648 -4.83079210177391 -9.90002604422638 -2.82620445269794 -0.728112941582682 -0.188834588370235 0.263432836509261 2.62446373890145 -1.14552696529925
3.67265786638079 2.48158729769496 2.18876551819341 -0.813070401726633 3.90829755184494 4.7651468282127 -11.7290986262769 -2.61024039499151 -0.513170507026736 4.41319038097103
6.85910469599865 4.33871509407172 3.38665087471187 6.38413713238645 0.0915229269867655 4.96854374675108 0.107036549067411 2.79799365232601 3.43163999001944 0.897252531235505
-2.60466909298708 -1.52876463582508 -0.643571274820405 -4.82416470032748 -5.11188090203557 -3.77939971468363 -1.42335616638364 -2.48221892182612 4.35054973316903 0.49134539526578
4.90660260242566 2.45442481041584 4.82570874716593 4.51624738749248 6.99606812655688 4.24750303304367 2.06754300200877 2.22683376833758 0.532046987849911 -2.16642109732376
2.36780062576467 6.36555223637707 -1.40168609567232 -12.5774681240685 1.11217868168482 0.660704012009241 1.96895612913689 4.96456450894659 1.31328098528737 0.716623636461661
3.07757526888859 6.24852619743862 -14.5002495405405 -1.52569011249047 1.25160786018695 1.23994812651344 -4.18858021454272 4.61690341818545 0.369953102525156 -1.27122130975014
0.10462449944219 -0.0485290689764977 -1.1945680109883 -3.73074086504766 -3.79467115179255 2.0074954542798 -5.17841412860105 -2.70734072240242 -2.94435927581369 -0.72504760686749
-3.13978992361012 7.76604799425292 -0.798361859273093 -13.3540114648633 3.70021014890034 4.07118397246293 0.125098642020795 1.62338102727191 -7.88278265403313 -1.54977067047957
-4.23839204082761 2.23829095504361 -2.69703275898133 -8.956330996326 -2.4404871983183 -1.03119903015486 -2.63055087890978 -1.4723453829118 -1.79045472678759 -3.76134807394557
-1.70155821886509 6.18994605161312 -0.67911346343049 -8.99582550368517 3.82149582711955 -1.25486746675163 1.35889251911612 -1.44253159615092 3.58611270860936 0.754233315718499
0.97500723606138 3.25223187601183 4.4775297974309 -11.396772363496 2.92626193403966 -1.5383189109111 1.48445099309418 2.8989079435871 2.44784453886941 0.331496949253726
0.361280704119985 8.37595174439444 -12.1023668687093 -1.58691320596574 2.90872337826748 3.49675972175233 0.449324747901364 -0.792254294354604 3.28201469261214 1.229320972534
3.77757222603338 1.6639700577654 -1.03732497370355 -3.55257062330747 3.19627017046955 1.43721983228774 -11.8106832992015 1.76278965653441 -0.222969492933588 -0.784483727207458
3.66055538974493 4.72075868297215 0.0485494061031713 2.05473454082054 -1.13702124908696 5.1499492985382 2.44292726864147 0.36577997151416 -0.099884906508742 0.158283786692955
3.82516747595335 8.60586448509954 -9.00698576624708 -3.13972283664885 2.03218836563981 1.28327587714256 -1.21335172682267 5.68898670233212 2.3759938188391 -1.74708274755854
2.79395578684712 5.2800677309634 -15.737915598402 0.859837562158299 6.01565835205641 6.51747422777922 5.58230448474275 2.09157427515214 0.850542813435004 3.3085017068603
6.70982075375125 9.83912403991264 -3.34433459866957 -11.323806912717 3.56791207309587 -0.292201290029399 -1.62905257486222 0.257837681861415 -4.59401108406686 3.59288441262508
3.50066457708297 7.00340815521803 8.97342238761653 -10.9802897750572 4.22983096359897 -2.96621314180376 1.00431838909879 2.13670603854094 0.872817128207303 -0.401517852250513
3.31574751482026 2.78941109103132 -9.35676833355578 -4.3887374795484 4.09252018735804 1.50234166458856 -1.76651173112714 3.44105763414996 -1.05251763314494 0.594753154951914
1.74269606836148 6.96198264456486 5.58205075550143 -11.3165140978422 2.35888627425639 2.27933628589989 1.00355517787069 1.29032509152989 0.496697563902466 -1.26246018297779
2.22996718004719 1.95741043637589 -2.11864099088257 -2.43801205167769 5.65128741230906 4.79426091556554 -12.6767517609955 4.2228921983636 -0.897096497274934 -2.33461670746283
-4.51699743488833 -5.24712755208919 -1.89767965776154 -3.85655413854418 -2.80430800651221 0.54215776305429 -3.74207508559344 -4.20855241511739 -1.52121356997682 -2.52013717813376
3.8303010481794 4.50483856405089 -13.5702506256247 -3.47956339788955 2.01394317626668 -1.29656365039495 0.77813417321886 3.97710301387146 0.6533203354786 2.00652281626629
-0.0692969567194184 3.47237103926937 -4.6245093972509 -12.9558842922705 -0.627355800180134 1.5204633077174 1.17350843442759 0.169317259365165 0.670975005979255 2.20414761434424
0.154112216749057 4.36981214580935 -1.26214789463151 -5.07009787659098 0.633098438999327 4.27111926277423 -14.2177829407984 -3.74292682611603 1.86074365183376 -3.94935044812324
1.74851080449141 3.57294043788676 -9.10607304027181 -3.02141973003114 2.31868149639032 -1.20962147480825 -1.51109398925063 -0.0750050885571951 3.23336441058518 -0.440285149898891
0.31609857162683 0.711368409839016 1.67960375152755 4.54404450443334 2.9272232762283 -0.407290318065863 4.38407873606062 -2.26514627909329 -2.99063640517077 -2.16131791277222
-1.17391679811188 -2.50074072790171 -3.33641506616252 -5.43904138459406 -5.58128436702155 2.61122743302157 -1.77507148499343 -3.32728582932373 0.651309694474381 0.76534478434715
-1.66205505209725 11.6021048897591 2.63066287036748 -13.2639788458756 2.47664812678971 3.76794578663082 -0.30256295089289 7.05506549242643 -1.96166426635037 3.29045000257226
8.87279005018887 -0.0216163484054315 -0.570643031996415 4.13772421758676 10.065035654308 0.642276199845805 4.44464141046469 0.978164485843167 0.157875024679991 2.42318584031813
6.42134861088482 8.28432541565404 5.65880939579674 -2.26379147748846 2.04339240185188 1.37159691775999 -16.7181874475917 -0.0464980633615513 -0.988531291678068 2.1492052919992
2.52606373999322 -2.28731163931893 2.26296606125852 -12.2018963401859 2.3688776182411 0.274979916396431 7.31130680067926 -2.46651064678195 -3.54508026914317 1.70943798351457
2.28013697652624 5.8041654173007 -12.5774239674692 -4.2030606222291 3.40372602482267 2.74960947430332 -7.97002429448209 1.7794282028623 0.893559418722067 1.86741583302785
2.05152254020601 5.98175377318342 -10.3405118217466 -2.56063970552119 2.82687925033881 0.804290172113345 -2.81643224325681 1.49071093334713 -2.52684260250265 3.02131550355311
2.37246350416694 5.45864348244281 2.11565501938855 -3.78495172794764 1.75431041719839 -3.70127475782727 -11.9516184206387 -3.22230976820457 -0.17075692189323 0.260007438725495
10.2202300532185 -2.44766694641826 -0.376806736411594 1.07997007732072 -1.99969894157295 1.71101312549969 0.976133376829256 0.112631390754798 -2.14004931550151 2.74733657334778
6.95318187304462 0.82871352470854 -0.231728110312585 2.62755170933232 6.13380823391061 -1.96797782515277 1.94734688887345 0.037985869647934 0.69979395063917 4.29761757417352
0.867023227102555 11.5486839755979 2.64024807830509 -10.8893582204648 1.05598355987976 2.2225403187224 5.92783860424759 6.30671789843742 1.10532957849839 -4.05679119097045
2.58248610377473 5.99159751654839 -0.161046308354831 -13.0544224463368 3.56686796103299 3.25515923324004 5.47648096228869 4.43868006514362 -0.115855669519003 0.821722130403281
5.99994078640125 1.01892495420282 2.54542625733581 -11.7823460661553 4.29186014759175 -0.959281669271568 -4.62878755644884 3.24012188004201 2.58831479315019 5.54453725796044
3.38952558102978 5.79542553748115 -18.4304910691225 -2.83762098368687 0.428594674823056 3.32496031920757 -6.04802761421648 -0.211274879657246 0.526127661028865 -0.179488491529618
3.78151755651381 6.293717622135 6.79910586015838 -2.59411407275805 2.31569884031352 -0.465463510154718 -15.0978351685162 1.66471575254641 -3.91143667729012 -0.617566191956336
1.63021525887556 6.26737195643396 -15.9076269263068 -0.562930848760973 5.10050269541969 -0.181731153892179 5.87557860998044 -0.777319544041917 2.51991043848553 -2.23378662025625
1.29247817770973 11.8505315413378 4.92650641734436 -10.8522633471068 3.63269097285989 4.87692296961984 3.17365838752432 2.20662865659247 -0.288363080491501 -1.21041134558936
-6.60969711179615 -3.25848822951017 -3.81664484352573 -3.43558178803268 -7.18592005229683 1.64336762171125 -4.32685300785076 -4.26900527366111 0.4634497854308 -8.31215452155703
0.727022119638945 4.43970806015543 -9.36408459435381 -1.81096535514949 3.74502334835251 8.69946978981835 -4.10074365705404 1.02952185482706 1.44399226819247 -0.284854004305131
6.82661462765325 2.59447607301659 3.92919504103724 -10.6803292673017 3.69321423639266 0.157943013481704 0.292511351661039 0.36538667666881 2.10958574865316 3.94033147598697
0.298262844519578 4.12034653549235 3.86419154628229 -1.94160222155301 0.147315234674694 3.58785867557206 -10.6726948466845 1.61696195768197 -0.915077730999415 -5.6530486317771
-6.31215961213653 1.94905497501984 -5.93213912760309 -4.81010281964328 -4.44655486053112 -7.72531344202739 -3.52545999217417 -3.85925824609399 2.1415724693401 -3.88254578310479
3.25201364314178 9.65351475408027 -11.6399820056911 -4.13135822364096 3.65074727072856 0.189786340989065 -3.75869524728416 -4.96687685053701 2.19933631265932 -1.02942371027435
3.67846175552394 5.63116957241146 1.18024540836932 -4.31385157799773 2.22091254952756 -1.34582490308753 -10.7065832117921 3.04842385107333 -1.20887718461645 4.21531785636586
2.40416322275916 4.23272379731313 -1.69441168271229 -2.83541138592754 0.906184915783707 0.999580399359389 -13.2558169973972 3.68123422543413 3.96340840457794 -0.448694016475288
5.07803717212447 3.0159529335157 1.7459344851543 4.91828666112387 5.24340405781741 1.86083524922248 4.67026186651319 1.19196283951692 -0.338398557391804 -4.50165973768931
-7.22749593052413 -1.65641903021136 -3.51410115678731 -1.77581798025188 -5.83211726098001 -3.31256917822649 0.42489354884853 -3.86345386497965 -6.85744368579883 -3.04164399615453
1.74092521012926 6.76694084130495 -10.8681998071117 -1.93908305611024 1.84319889110249 2.9300625471789 2.6419036893321 3.40367028408127 -0.743395896023708 -0.146246274281872
-1.87601665816622 3.96567383124896 -13.4028883104824 -0.838561996845542 4.27644888362694 4.83147108471941 -0.202750600089946 2.91985913640717 1.59021042099492 0.510712527145638
1.65095322226154 1.20563968540868 -13.005143572172 0.271144752368672 2.73300690964428 -0.0229759426423383 0.646232676009552 1.33213216915798 -2.37893458526222 2.79456182841728
