x1 x2 x3 x4 x5
5.25945474114487 1.32960325039076 1.31060916463152 6.14757544061559 2.40921662987574
1.58759840219575 3.19942136412056 -2.5879569858916 -10.259018347204 8.45953634400215
-0.353275900839735 8.12280927290711 -10.3699742991336 -10.5002818535902 6.10230437648306
1.60401325447538 10.7100802728511 1.53430077595667 -8.51926939929722 6.79630836967503
9.0470750585621 5.82843755693825 0.985847452583703 -6.68087344433918 3.08766189417224
-4.29498578348832 11.1020138980071 -8.78296279714056 2.37888129089916 -2.67332122574757
-1.77296590840598 12.3085270103945 3.78892964446486 -4.09988987987878 -0.9633824598958
3.12126728775573 7.28274762628581 -7.95940257021325 0.737594596819195 -0.416808613831868
2.54476260425307 -1.83577285498286 3.92132651199771 2.37365819638842 8.4477495780565
-3.38578789200232 0.457678425425587 0.63939955164886 0.89176128608602 3.59422360780711
-2.85952778573385 -1.15539159864995 -2.70357542954356 -4.26643958195049 -3.55233376546654
0.495213055872787 13.2136744301457 1.06431064919091 -7.2159325084736 -0.397625715711657
5.02613041990676 5.60031766555667 -8.81091662676885 -0.344436440246459 1.94559424975551
-2.34628666944029 -1.89308142223263 -3.35428429675378 -5.50324338337922 -4.85867851714763
1.70149515005159 7.6132019966611 -2.67841025783705 -10.2017110348257 -2.70131629096517
-0.00243464355541434 8.50535487057781 -11.9597635520532 -1.38317875700149 -1.1630662261834
5.75025454637579 -0.639253316628583 0.206855744103106 3.87097622351019 6.98558142182555
4.61328403735249 -0.73307413142288 -1.01144010879827 4.37434544745625 6.09665003815602
7.86496564811723 5.0291016059679 3.04974015751916 -8.24305859506523 -6.98286031992698
5.1825075753488 6.82720961557002 -8.98610130450456 1.79091204343424 -1.76567916086443
0.184524833929481 7.14113907933959 1.31374439176145 1.70027386025656 -10.7715056695241
8.26046506931586 4.36804199343004 6.08835147738326 2.82615517504521 -7.91569852786072
3.32505026794737 5.60195399208734 2.92408385225545 4.38604563419453 0.577576438601517
-3.24843434653391 -0.456406563508617 -3.54086222671424 0.226741884015859 -3.00956108201791
3.465265503623 8.45568865021319 4.06438739834151 2.6397216260072 -12.7383028209347
11.7621221911467 7.47643841663476 -3.57631365238258 -7.20880673948808 4.00787779968854
5.3986608725518 15.4511423936474 2.69380002056167 -5.28239409943359 -1.29594771335508
8.13542104746506 4.103588854825 0.400535436580919 -0.577526287971183 -12.2803451842898
-6.39797175820436 -2.08639697987917 -3.20189674633323 -4.2888582259668 -4.58671806764293
2.11595229027764 1.0953015741237 1.95662483016557 4.8352619625646 2.0951928194368
-1.247312775108 -0.892312781889344 0.880951851021472 2.52695739144171 1.04124919751484
