x1 x2 x3 x4 x5
-0.0853168133556639 -2.06640900366151 -1.71283434141212 -0.425867890682653 0.63570441464212
6.99285954137063 0.108706558856192 0.971515211115138 2.67264152969046 1.808764718385
2.27687029732737 0.277902927221445 -1.33399313302845 6.41650032864364 -0.444812310763406
-1.6419883791173 1.12427601216391 7.2181682432108 4.07718499366764 -4.25129596442995
1.9756918298421 -0.306720025736784 1.13076460622146 4.55020625788142 2.4079311383195
-4.23918925181025 0.0791596472097413 0.830709618538723 -0.675022492348208 -2.52128745111853
0.169520730906505 1.23559444606095 1.31697703789181 -0.666667300309565 -1.62724254086893
-2.61363904566662 -0.100542625899352 -1.04063814276631 -8.01009524060079 -3.8572061769635
3.68700762469611 -2.96051350818919 5.99251185425177 5.03748009364759 -6.37475111299465
7.62639626199028 4.75728679308907 4.74083951529436 4.61120642101725 -3.69382127612836
-3.74549186163914 0.0147791466759464 -2.0122576209999 -1.63303434433265 -1.28849938321341
8.44174522914968 -1.45453058721818 5.10131303031024 -0.378795332558036 -3.89481903744265
7.30146677259383 0.343098897335423 -3.67486940097212 4.93777831007535 0.15572030830357
6.39953534194124 -2.06569015167393 0.24953107497131 -0.687887999554787 1.6686065046093
0.983320678501058 1.32190968913939 -2.39238256639509 -0.783559815631762 1.79148224086753
-6.5345278668636 2.48319344129683 -1.93348807499121 -0.491251436653508 -3.23262495195809
-4.49621161298282 1.99675908272669 -1.53164348926584 3.48158521193806 -3.76306314016794
2.16773938578344 -0.632152944161977 2.63968881522609 0.221571199595821 -5.74499919853862
0.229201627253395 1.69812176578549 -3.50053862003416 2.19122640264223 -2.74031299521904
-2.8125200755171 -3.6225732169731 -1.3544502200867 -0.350990130748555 -2.30477492339336
-1.30011561181805 -3.20509704996243 1.39677299271013 3.27807863212321 -6.47478195172493
-2.24387692485544 1.64369975097671 -1.92721200578362 0.135535159389957 -5.09877331740054
2.36493172940256 1.8664260055479 2.77429198561713 -1.19828855244411 1.47439599938559
0.70368745970643 1.08313019555398 2.55292033836615 0.793192323231221 -1.46916844979079
-1.92074848356059 -4.21629048292935 10.2777623183134 0.605396980303669 -0.834814988419126
2.11851174722843 2.89141549133064 -1.68646363809988 -0.0436080011256021 -2.19598814469053
3.35215283919937 -2.26972546675054 2.64744144734691 1.603071716643 5.8406763966486
-3.82088774702927 -0.367030190607065 -0.902913681550313 -3.47428467396064 -2.50250719380115
2.78513873752268 -1.38824821161426 4.85302266346709 5.79442387827989 -3.37563220207772
-2.35520748437268 -1.11160095059606 0.545462687881943 -0.964514032947304 -0.377609378632318
2.06671914058042 3.22303851512048 -0.989236212359572 0.108689562752502 -5.13453520899546
2.08172415922468 1.42261212819545 2.49177266888777 3.42881626364989 2.2658476988234
0.867692053540015 2.21732848076722 0.830577842377811 0.376380119721868 -6.78721883941816
