x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
1.96773619614529 1.12869293359795 3.30092316075274 6.46895559976529 0.629678133961687 1.71248712277392 -0.0616145097695187 4.77895121920986 2.07084351864105 3.19439688315502 3.85310911779155 -1.93709847472562 5.89393080024435
-5.0945234416849 -3.43628029408713 2.56941528047768 -0.963558364740647 -4.62647744701941 -1.76737482640165 3.65252163538896 -2.64432446042514 1.35770140097196 -4.45217729568263 -3.61073203945736 0.751857750648688 1.06496487703174
4.11528564080634 -3.25969729835695 2.11870165050504 7.6713272668688 -0.491596423878043 -4.1522507824272 -0.0207835129703037 -1.13615575888493 -0.857724410744915 2.80156676403322 1.34676575000908 0.521730144326908 2.13880886721241
-0.329803160025318 3.30145392964472 3.5127994958052 1.74156189664764 5.76865290320409 5.7461205727075 7.12448703140439 5.38250686293075 5.0054716847723 6.67390712734777 2.00929543506281 -2.25079602946158 5.17276471150297
-1.49584095430634 -2.12636081750689 -0.00678725786287518 -4.64621760210312 -0.52226610318668 -3.21484845765031 -2.69119950074804 -5.86810064407382 0.391145716208845 -3.97857306645237 -5.09837159417596 -3.41472163560142 -1.84988877389157
3.20777709479638 8.22688391945482 -1.48662530906832 -2.33903805346554 3.20800640735727 1.42997354553236 -11.64588668184 -0.1884679424409 1.8055010552179 4.64144821145382 -1.33040444929865 2.32552571889872 5.81163467514579
1.49557625711871 -0.639106550830764 2.78174547118388 1.23487434358891 -0.949377774183829 -6.46221160299357 -0.255694356092759 -2.89092886119048 1.00351841510453 -2.47782785754602 2.06326604813687 -3.01434507273075 2.58773475914152
1.83632758336976 -2.32390497957184 -0.894998992059252 3.4315836033641 -2.13448903708394 3.05130094566087 -0.596969945901415 8.53186879206968 3.13497876678306 3.38880730540186 3.08651556385235 -1.09076546890123 2.19587939486035
0.729665434471261 3.98242731048075 -0.767586878373614 2.8674553091858 0.121460316723185 2.55141360486602 -3.28248587429048 5.71086348706103 2.9003750819366 6.88183501465598 2.47979740366635 5.14985698264074 2.54312624170363
-2.04028059330302 3.84472128587146 -1.73453190383299 -4.72329008774668 -0.955567064343581 2.35482510997492 1.28948530381778 -6.20119638427358 1.65832975237062 -3.22744563490003 8.24226208057106 -3.21387390824431 -6.14064948482439
1.81085068592897 4.70752486012872 -7.34162838191467 0.508955194836068 4.92137713939476 7.46438474659141 1.84466658551791 3.91284687715852 1.21894762166963 -0.731189764338834 -1.04982191486374 -4.50243152152308 5.54496579506514
-0.253439235793746 1.34279054305811 2.53079176014218 -1.61649234102755 5.27833563411018 0.709885916295996 2.25711496586373 2.21011036450653 1.94055512179464 6.85133532865348 -6.01325740313472 5.51219558127468 3.01067984639483
2.61301681075589 -4.70165074517519 -2.71915905676523 6.45080854674837 1.03911135740558 3.11513438731564 5.70675541781273 5.3114935527695 4.10743958326828 4.42540927993893 0.233857432115236 2.44995635086801 6.01593713383247
-3.53869598619822 -3.02450582129321 -2.08294766186261 -0.574255188567857 -1.88466903224784 -0.927026108890439 -4.62925127891752 -2.83804849213051 -3.62425360395987 -4.8832147975206 -2.51822941869634 -0.398330425630075 -1.66735695917993
-2.4576079547432 12.7613512963223 -0.296143585922817 -5.73705683508837 -0.116990335403534 -6.34507692640774 -3.44729242201889 -0.996622226915958 -1.31534126115374 -3.32009399474382 -0.4510647051326 -2.02300838562339 -7.92262222809275
2.31456403702246 -5.85835540261431 -4.06595691640769 10.1717019620071 1.74685059825785 -0.223268670206904 4.83022225770892 4.37736048646078 -1.33859828391704 -0.705943538570558 -1.8612539924342 1.26013648626474 5.60648922196087
-0.607383189686536 4.90004446931479 2.18775554453664 -3.82021587946874 1.97285651665732 1.52218389848521 -0.542510133664019 -5.66798432479021 1.03401688084321 -1.44595989290756 3.95019602468276 4.08416403837548 1.07781745842205
3.95436266422907 -0.539063603580454 3.62167404942495 2.32159471677053 2.3054597358917 -0.189058221119879 -6.76074934650221 2.271906129406 -0.245935032447957 1.93116225868444 -7.1167396220591 1.89173452809116 1.13520232473997
2.90507485680769 -6.25614013084333 2.93183491436786 8.23564149007279 -2.67748055434565 0.0789965625392577 9.24359573370565 7.09321153692284 2.95965036955272 0.650882928115249 7.04602122650107 -0.710893929379928 4.95204960031922
-0.65237829297332 2.18317028438832 -0.425542479317111 -4.10803530615727 1.43745913628691 -11.2807712380309 -0.837328760521395 -6.15080004331243 -1.01947839411989 -2.40489802996257 0.370866277978576 -1.4459911945009 -6.00181158338504
-1.10326930526375 3.65291240314407 -0.308619804846589 -6.34941848475369 5.24174002982026 2.00809567955199 5.97654259882321 -8.29169665128362 -2.94178772136069 -5.91442000296427 2.30486737884702 -1.65043147906533 -0.307488597494483
0.646753196714542 -6.09201609694562 0.111149401360682 9.90360605800671 2.69517062147107 0.391698495203188 11.2567493656629 3.99353672100321 1.96719504248073 2.46556982309075 5.77474667401399 0.221292373861976 2.28357955890975
1.4461648852466 -3.63928888607759 0.320804673690019 -4.29022142952032 4.19569500128465 1.19941544004214 -6.61548420546465 -4.57732127806883 -2.00977601788807 -1.10794092930736 -4.69539252650423 1.97479924343328 -5.9207406063645
2.0190921653762 3.36039288252311 1.95620594218065 -0.953427545689741 3.59129144316888 -0.237899874154183 -6.4114693678568 3.47969362463767 0.852269232748137 3.86306848182082 4.27222128583996 1.3674218138412 2.86749951536825
-4.88451529680768 -0.196585637814884 4.87310513028809 -5.36884994937575 0.979021896247585 -0.891971323086538 -0.253432422379205 -3.60081026971152 -1.18046263754312 -3.06282287532233 -0.735251459610706 2.05311655947772 -3.18502006733637
-8.06474875227041 0.591279877325204 -4.59195673958701 -2.55360796433761 -1.30063579828336 -0.257311422363026 -6.47716741623365 -0.325481629114306 -3.70448927750298 -5.10644760807385 -4.08248583637986 0.444751888681973 -4.14149085593473
-6.64213110932807 4.94546721477469 -2.76548173849258 -2.794342913808 1.77473459272177 -0.190897663166269 1.37334675248592 -5.60292040504061 -4.95202262926994 -1.82915233969595 2.26216905369817 0.305606302107999 -4.84956271120686
-1.42256492431824 -8.61224166165184 -2.74977570983826 -6.57557137235227 1.48546204881868 0.123551480778353 -0.452021040879677 -4.30817035996117 -4.88152941564861 -4.41096947649965 -0.813705819568339 3.57682616937949 -2.2330192525833
2.93871279166958 -2.8511189398969 2.36278077761052 2.01716857358121 0.484138270302063 -2.98581251363405 3.44335828857429 6.91240456737185 3.13637725105364 4.1392420588458 5.85180103197552 2.18761465323965 6.19942038204215
