x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
3.38935289437951 0.312759038993032 1.66265974576913 -4.01867696295083 -2.40946084748338 6.00541147636087 1.21348050201755 0.0551418478055599 2.36981575654738 -0.343317939224639 1.82302594192811
-1.84499871861751 0.795240470668571 -4.4890010136939 1.19485510178831 1.7667395612837 -1.73865986506371 1.45366628806014 0.291513453592329 -3.72215385056254 -2.39472406303504 -4.94718239432133
-3.55749007697197 2.77794832407632 0.539171001210572 3.6763998672881 -2.04575638510164 -0.387387255412307 -1.93638352271337 2.09294818958427 -0.799207755493014 -2.50941145826066 -2.60015860634055
-2.71449902097978 1.1418855715299 -1.69392384085041 -2.30822623036241 -4.37234236009671 -3.43647001486205 -2.76465699804337 -3.42503397508634 -1.609714769588 -4.48023737582164 -1.17499920390544
1.96348996200196 -0.7577284879213 4.87655282750176 1.77270517866522 0.776833440003246 -4.54629069271163 5.92424598060985 0.575015775594031 6.69269804696963 1.17996759243249 3.23279128088617
7.05166974422014 2.00691795923383 6.0852816896233 1.62758422400732 -3.1357346982041 6.22365855612326 1.65233420186904 3.94988935773391 2.63153653783361 3.65922303341928 2.54146678361901
-2.01714397899164 -1.79591338737537 -8.54777231060192 -0.130680240742663 5.37191742697352 -0.614773798282117 -1.20194429848952 -4.34498192033268 -1.43285520620175 -1.44272712486026 1.45429510176569
0.0903944049872178 0.275940655391565 2.01053405814015 -10.5984928237114 -0.704464916022534 -4.87310085381612 1.73098341794535 1.34261998318821 -1.72349620520611 1.40946210471571 1.77740103316836
-2.83472004657304 1.15417627568495 -7.29554666043622 -0.0604565687763063 -1.76406862466055 -2.97205764085015 -0.376286063874861 -3.46051641118621 -4.39456133607298 -0.915391736460111 -4.83037724255921
-4.54061335427726 1.85609831957311 -6.67328790464502 4.04370447518235 -1.32070305339761 1.1292796132767 -1.2911458796162 -0.38992892592275 -1.27486172357299 -4.08576021865538 2.78406356948542
6.18085936973814 0.505677960657159 3.27097988270521 -6.69426171654645 -1.86593844235895 1.00498663291814 -2.30513596760127 3.49776746780853 5.6178597649605 2.34112879369285 2.12674451816705
-0.623139350233827 -0.394899050379283 -5.49094793550712 -3.72787364765057 1.29554159323123 -5.1838507344326 -0.490042325045308 -3.70626370031234 -0.496216278846251 0.992457073993809 0.291317918485224
0.113213969475112 0.972448459301254 5.54916347545779 -2.06061463115268 -0.245206147716197 0.392299774510395 0.594436430211456 0.103346669445405 5.57063368224439 0.680957492024792 3.448791582923
-4.89351642609056 0.727573766051104 -7.24426102121633 2.57526973239508 2.41688893179801 0.83693135219659 -0.288817561811129 -4.12392403888123 -1.82504188334303 -2.92474261779129 3.52077618919157
5.59217254316888 1.34761931066015 5.81946535422787 -3.67443228017351 1.92102507865796 -0.223709150829745 2.54050743807493 0.461866246269297 2.25026738458016 1.80807097754231 -0.168158644037198
2.20942269266155 1.93526076293966 3.43566260237106 3.06012970689011 -0.540126299100915 -0.23785474189543 3.32982813399922 3.89743567759737 2.35147649933404 1.0933874990866 -1.03749468329352
