x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-8.77290612224538 3.87087213750897 -8.9374763842156 -2.54113891445357 6.23030954179642 -1.20078276718889 4.19375450900858 2.64324997311933 -1.71520636598614 1.20784107913052
4.75480545580767 2.54655900121605 2.86494820443486 3.77172772085698 3.63298923211354 3.07425682247249 3.10225247802071 -2.28253071557511 -1.54115671914594 -1.50879419192023
-2.61341119230316 -5.24533452097105 -4.15305404915518 5.60541249642874 2.06225256132643 1.87043476413488 1.67835408102218 1.47367027893001 2.04452248861681 1.65903942620059
-1.52336587553951 5.06861321977202 -1.70761244357101 3.62726111527859 -0.723463316387281 -0.484334802736883 5.17798289732873 2.81220708918044 -7.49913283634826 4.18896886414439
-2.22320366939043 2.97359287427909 -9.47664191262158 4.10738388504142 5.90346277205629 0.54231653940299 4.1788759693472 -1.1071426545787 -0.725413379963851 0.488294487294605
0.965309607155218 0.566100974663851 -4.10643218187633 2.79918378988485 2.34294355292732 -1.11972358384318 1.6576013004265 -1.69569939612672 -12.9391022015557 -0.0465290500132264
-8.14207878693023 0.567704121532855 -4.8563582538867 -1.32273141868305 5.07937215203098 2.40325344345866 1.91853734208987 0.879710842345362 -1.82867820271808 -1.55065715654505
-10.4453339282361 0.666947332633449 -1.71823120513317 3.62275719704118 7.08260774662729 3.48259446115637 3.95765896504507 3.43077697176107 -0.968046025873345 0.430882471503027
0.154875409561992 3.74163461531836 -3.74147104338915 -0.94778136846452 -1.49352702643857 6.75925681092413 3.08613716617805 -0.0157192723178814 0.771315345104207 1.05456526157561
-0.37131304619273 2.081035165642 -2.38055103772329 -0.929345061857639 -1.50234736688876 0.413579885249582 0.56828714616675 0.571844557161478 -8.58350543118567 0.892231948001348
2.30789177445252 4.63302599321564 -8.86265168788436 -1.50250529593433 2.31857560493329 -0.76876407593104 0.465976810327028 -0.108368776046378 -2.35600613218291 2.32263034751122
0.777041702305439 2.63980388847943 3.27010383670045 5.43228815087824 5.06120916916338 1.18163932038551 3.9373782101808 -1.4141083697597 0.706246009888311 0.965422479773685
-1.16168919518826 0.257823981688924 -10.5255235774551 1.45761300930631 5.48788370170364 0.419132971833156 -2.6351362051226 -0.759234316672781 -2.53246213978921 3.02698524444125
0.753100750424798 -2.88176116280402 -7.97831872651423 -0.292481193040861 1.05995212618729 -1.02396753550854 1.53826273202086 3.82656604419522 -3.36187778279909 5.03223540125451
0.380494358875753 -2.8096002944293 -11.967623297839 0.377634470272681 10.6714385897158 3.25940253161824 -1.16061841482099 -2.9371832354704 2.42988426355338 -1.44847314065399
-3.42171222069505 0.802723636626802 -5.24631675551495 2.22524546323637 -3.03287761612724 -4.2392736498347 -2.00735445634714 -8.14927109299566 -0.486624931149658 0.422474268332956
2.8224986159926 0.334498408920969 -3.25906467436809 2.90224093035059 -0.120275197172087 3.8452527485504 0.505670526602305 0.109620741972077 -10.1580606660675 -0.283008523355642
-2.23011203385947 -1.45067922030541 -2.11499371379489 0.83493709465915 -2.1793388294662 0.460352127489446 -3.87858970205143 -0.0630251875213791 -11.1157328948379 -0.655878209446651
2.38338160209029 -0.350912894391581 -2.19335705089594 1.53772781782755 3.28127724994411 4.00798864580839 -1.05697581960652 -0.543345505795295 -4.14308071847274 -2.21338798442203
-6.49064142040085 4.2206590410304 -0.544031166409454 -4.23081757907834 -7.07806861666349 -0.30348122999521 -4.1041956272304 -3.3394074550332 3.43116391030028 2.34282300852614
1.89811987262363 3.0543319221638 -1.95626887538863 2.2473965987702 2.74174297667705 8.79838610047409 3.18217766616944 1.91709155773789 -2.52272734996945 -0.412511392585929
1.57620785578845 2.55231678632236 2.30900416091812 -0.78359212649739 -1.20550684734565 -2.77993456015728 3.52176514322474 0.181693117392712 -10.1907304250984 -0.665763980582121
-0.785901266768352 -0.428436320971709 -13.6315306342794 0.983430129814805 6.5906688942771 2.27803559219782 2.94777210531582 -1.32518561549694 -3.79005841694728 0.224872414460215
-1.08159938543956 3.90960972312734 2.02744836019037 -0.00183629587022227 3.741075430865 -1.8083808743377 0.294919159218846 -1.73404418889033 -7.95863816098032 3.34567751159496
1.22585170645227 -1.92935243350484 -8.5455780366609 1.97768150216192 3.6539316545652 1.20389969598502 -4.47789405843432 -3.38930233930747 -1.8961075318181 -5.30883516480994
4.24106861613494 3.90771641031669 -13.09654871159 0.734869716703726 4.99428679361612 0.0112931027333057 8.26742572908597 0.440609716563011 1.41748533897995 4.27454283409858
-5.21074395882211 3.11432099435418 1.92642149373162 2.64201024569824 2.64584809722134 -0.569659754077895 -2.13059158072548 -0.85228428896077 -1.96291503798734 -0.768486978334254
0.211130654322688 0.936005656758914 -1.35670838882278 -2.08206351275039 1.1807036944186 -2.15666281570203 -1.27070290537883 -0.258949651436882 -8.69686325182806 -0.0472926925911847
