x1 x2 x3 x4 x5 x6
3.44145832050299 -11.3153468960462 3.86257435774813 2.69067504608046 -3.64131048596333 -0.745976813585069
-5.33984603781768 1.63707456292943 2.36557914649675 -0.58370841819162 -11.2029641946197 4.9643622872393
-7.40497988418917 -3.2101169613171 -1.28331613594614 0.89312617719524 -15.9586551764961 2.52026236260885
1.24369928916052 -4.34498314439019 2.46664810109273 0.00587717704658863 -15.2336385350546 -2.04708210519874
-6.09858153921471 -5.31509580373123 -0.518522854985175 -13.3367318314539 -2.59236982624257 13.1792534102638
5.05272023873974 7.42074970172589 -0.120943693633345 2.33605642242615 0.561049540532599 5.74588207828902
4.27058926814243 5.60004361576979 -4.14849173298821 3.08573311912551 1.18130545008745 -4.48726646393489
-9.3527529029911 1.41582811101928 9.86936240067067 3.01574336028816 2.21422374915519 8.53557827089816
7.73671929137126 9.05887735921271 -2.31306052126637 7.35190357368183 1.23737269230999 1.59469521433634
-12.2986097590301 5.47779404833513 0.19825216987255 4.79153437257937 3.55745006179569 -4.95747104277854
-0.235434116575981 -8.94056522951039 10.0143115362465 4.80520391292214 -3.27009402396764 10.5734250971328
1.25849314846979 -5.24631905495009 9.55283381938522 3.98593974414098 -2.72349479794606 5.61296635334337
-9.11789940359418 0.378751839011076 6.7072646430731 4.81815298534552 -1.10415200051527 -1.71159661759176
-7.49465588365759 1.13190097073765 0.972971776226198 -1.48604591544156 -1.59619730825135 -7.74843449322321
4.49446232681844 11.3603333614947 -1.03597557399195 5.40770136165477 3.22890894215387 0.962518897728844
2.63160578974488 -8.92046454643737 7.16157066086044 4.44419417553201 -3.51074637162362 -0.547629729460413
-9.74949334666354 3.50537806624599 6.1451810583933 1.81472658424986 -2.34341989187413 5.3263366852695
-9.23942046850004 3.54971357063719 6.78263920385953 6.99296643584768 1.47691112428454 3.26126232150745
-0.258906545517631 -8.60635632572725 5.82123094928399 -3.22814326457949 -3.53862871165785 -4.85040436603292
-0.619082788486283 -4.25509955810422 -0.0868163463701528 -2.11439231127635 0.0128167715344493 2.84623393852925
8.70060038545593 7.86797072758268 3.50417214624861 5.63224839313757 1.3261481647228 1.41027108977194
-8.5534543348597 1.10341285715883 8.67652655422314 5.7771196538695 0.0529032371889951 -0.9087708245907
-4.52526290813037 -5.83218882130686 -2.88139528575586 -0.771854475592924 3.37577434292371 -3.05176369096137
-2.34066758469109 -6.27818888945307 0.970089457166168 -7.90496773132638 -1.57060958027742 3.79177464218238
-3.67784187561388 -2.09264115325828 8.59268932651488 10.6465440827893 -3.43443470978057 7.1532624505652
-11.3575273789438 2.92995501121831 8.4504523035993 4.32152089572334 -2.7438098311747 1.60543944242982
-5.37223872684089 -5.20129583991944 4.80448534126127 0.117572414524665 -8.26831955705535 -0.96113412314343
-7.90590316054683 3.16563427204464 6.58886964180275 1.64027411263665 -0.0418656017669774 -0.341481803608354
3.90230053924809 1.85396493122832 -0.262038134389098 8.99877035023243 -0.103132291625849 10.6058311631727
-4.85611872677361 -4.42610496581206 -3.08403838940385 -1.63530303313438 -3.74751506438722 6.55823682082613
-2.34257128459941 -4.23524223912338 4.09409326947585 1.07172364536765 -16.2867924286985 5.92469646106611
-4.89324925905285 -3.65208180025454 -6.4560645229924 -7.64224136785174 -0.676310517868522 -5.87373404029069
-2.68370669957466 -0.625187586773146 0.362167353583808 1.97481644705228 -14.9789424549624 3.13636747394978
-4.34328615601344 -7.85432249945984 -0.469331238433899 -4.25241569476846 -2.79528093762232 -1.54550258145734
-9.35366625178665 7.90861484810394 7.49100024945461 3.03182706399177 -0.524659610079819 6.51782315287586
-0.652143359915558 -0.339383598216888 -1.66051978756156 0.692605464804096 -12.3180607537234 9.78315826352037
-3.62151471979984 0.28117819052089 7.38247430894649 -0.218358856787723 -15.828445592074 0.785050106679256
-9.81128532828213 -2.42808747268335 -4.2220303462801 -4.35800217688611 2.1858950698789 -7.94379359023785
-2.00112649930301 -3.92964815127654 1.4771787976737 -3.35511798949616 0.893242173961317 0.00522981546731938
-10.369060588 2.15208975516067 8.95853467292903 8.9864513310054 -0.506686823472452 1.64078869610715
-3.7097326595814 -6.77279534107537 -0.581737119895748 -6.1655449623984 4.51902653683254 4.57563569554514
-10.2734677481588 0.592620897656383 6.63729759128405 7.2138403527115 2.04887581089456 3.41068764770989
-7.768442178538 1.99280087392671 2.47399622094071 2.24892838851954 -11.1985058934627 1.33615687844033
-1.35037557839588 -12.6458343355161 6.42418759740953 5.30981630767114 -4.33426317940653 5.30111835716927
-2.79950633959941 -4.82093450451247 -0.370755322543055 -3.57627404392127 0.721015764439348 3.88460220681326
-8.77085483055493 4.82163007782429 9.21981234587408 1.61503470433779 1.58874903641246 -0.30945886233519
-4.11485046002776 -8.45803436438118 9.45028226736595 0.854565032536693 -6.16195611393734 8.26971039319835
-1.17451132303338 -13.1381995682449 8.82650410263151 2.43405209937466 -2.08370633001589 2.94321031137899
1.20115729371229 3.23421570357274 1.58979596044476 5.60721149769886 0.43732087405299 13.7769469565116
-7.47673045764496 4.40507086566764 9.42267729728671 3.76092723724432 -14.3410185576671 4.8045066785177
1.52869056867041 -3.53594712697073 7.64820249594065 4.3515319896941 -1.7543138940669 -5.22839187397935
-4.28199475910318 3.25125051185974 3.80622842537358 2.89422652425973 -11.2427199492626 -6.63359198393987
3.15651063705014 -9.03761878604602 9.39402899036801 7.01097407954242 -3.77002621459563 7.67828900694049
5.27457903155297 0.614151460780671 2.67059870001208 6.43468401358918 -1.39535266043565 -1.68077972726337
-5.90642002358086 -2.81013611661322 -0.164706638684201 -7.33914130051739 -0.430909037900651 -1.51070610723256
