x1 x2 x3 x4 x5 x6
1.48599529691113 4.60332578741484 1.89386977319408 4.28665202042085 2.54615820802157 -1.31282166238815
0.0264861665979418 0.959162566896147 7.97863226743191 1.37936039074769 0.995477405773892 -7.06477539713975
0.434826354290439 1.63003899181755 2.35885073187543 1.07061382424497 -1.28362719774795 -13.7349079920961
1.75018678287237 3.58988867160501 -0.57947584537354 -0.689388485650163 2.81828472167062 -6.21018988160335
-3.66684681305993 3.56130341828036 -1.74052412060908 -0.400438710206074 1.41422621807629 -9.69256430293094
0.621141620282455 7.364606505253 -2.36775361875627 3.92081515215577 9.26784114989763 -2.68334837121002
-2.12999506058713 1.11578446595278 3.87433814535299 -0.393843662341169 0.0557393562561308 -1.69347583522084
-4.85276373092444 -3.86601810899691 2.16120738969278 0.220041272907123 -0.460785388728327 -2.22987236170051
0.182122307021428 2.51308887222469 -1.08627629970319 0.308224396333625 4.59027292574681 -4.55351362196324
-0.429560910007819 3.75158179457514 2.38710090503037 2.48110506222868 0.245456256379999 -10.1942058166364
1.99389383807597 1.24807844614559 2.55854460203038 3.11564176415025 3.27652964174192 1.67180062000119
-2.98979276168664 3.3269305636387 1.55043466021265 1.51179232660405 -1.94315509495075 -11.1179183256299
0.873449664445303 0.255989569103923 -2.03744139070441 5.73406807568085 0.974839806812525 0.902667569828228
1.86169722459973 2.93505311961433 1.79683534458086 0.144164400158861 -5.29412179688945 -11.7769142836851
3.06507293791573 -0.0148696354024551 1.86502221847595 3.45505539932008 2.20969276481687 0.216452799165154
1.50538354576531 2.50458830182613 2.69387704096366 1.08406533972111 -1.994054468057 -11.4454499551045
1.48851060979317 1.35294920757119 0.189760115709943 3.85398694751276 -2.75564621731708 -6.41975142568214
-1.25286257612936 2.68264064277372 1.39534486511955 3.15035015512911 -1.85658055535969 -1.27011486997733
2.37356799495194 1.57999579540208 -1.93851072527722 0.589913038421086 -1.2155502816789 -7.69197159726376
-4.99254927868889 -3.20960105452205 -0.504286698045293 -3.89543284364218 -5.01083149333254 -2.28739622803801
0.305868052037873 1.46010069435473 1.62287113548013 0.914256763591411 -1.79133840992522 -11.6292505135476
0.966027047342961 0.588176014376687 3.03785399471318 -0.914051641253934 1.96437888491068 -6.74548170277928
0.324739707569281 0.823421393285352 1.28835071020108 1.02156999324388 -0.0198929527644363 -5.1974401694571
-3.07705750921066 -2.28996184626667 -1.70248228429082 -2.86970387522515 -4.3431234464379 -0.229901195267378
-3.11824982600916 -4.28838992668797 -4.09154587365577 -0.221844701348361 -5.05562980535162 -6.52187361687772
-0.0577472496951712 2.14930875176297 1.55603691560925 -0.282642715092719 2.56309846285855 -12.5716791420236
-0.408042800191287 -1.09598343008121 2.38725446374511 0.288270182007169 3.82366050243731 2.80134972489615
2.25993034337169 3.73130861390279 0.386268306651683 -1.6488108010391 2.50808691631167 -10.9681767624768
2.29983556725149 3.7583910565529 1.42330921890707 1.02790931071791 7.24184119029431 6.32188937843642
0.92810452489771 -1.9693318897845 -0.675518898744347 -1.19670634512603 10.0665884797769 -1.1300295664398
5.8086031067227 1.07141924388762 2.93700835910099 -1.35201886780645 1.9781786971601 -2.05702249114159
1.69434590568597 1.75118488966334 5.87490003348906 7.28039224130523 9.88953099901876 0.184685379849671
-2.07791890750298 3.99549116016013 4.38462987542662 -0.621359657876502 -4.25650622733557 -3.54600826695542
1.86443212347465 3.43440184951358 5.43847476161538 2.99204169812029 4.83061772565786 -8.38850992548389
2.07357847153301 -4.27402249845726 -2.51105218696231 -1.98497873217361 2.7457999475102 3.58619251105548
-3.20545061936294 4.10532503355987 3.49714134448742 2.96270605155945 2.53641280565341 -6.83216127426041
0.903779391302898 -1.31514988930098 4.26240259450716 -0.639163267229047 3.69472964173877 3.7163226330501
-0.704255997016625 4.68217349368674 6.49556586569977 1.17014124054752 2.39974935863709 -9.50708153775076
3.92548715778749 2.94862063712187 -3.70947939243805 -0.351592229002982 10.0929167025233 2.08972028276684
2.14440348037402 2.25778299712992 -1.20651719195676 1.05148150379902 3.52330581223869 -5.47260057134569
-2.40519026022909 -1.56231634549943 3.78430207771901 2.24626396593559 -9.33448548213664 -1.31424914683416
1.57290341527644 1.92464504193722 4.25887781983641 3.59559825969206 3.99467094621904 1.89994888455245
2.98745446075282 3.4608133957748 -0.860651940534478 2.51041437059487 5.41229677099795 1.74703204282806
7.6486865941224 -1.61957372837771 -1.09244639984983 -2.51892859916147 3.59731362920417 -8.92148793251186
4.82858467645326 0.000233805608157223 -0.510539914425237 3.15691613597395 6.00960526638358 -0.300081360906504
-1.98436632416479 -2.27340431983464 0.659265577407729 1.65207758968825 -1.54071321529634 -3.34411164051488
-1.75969757109487 0.51009457544413 -2.30075801284984 0.130835336511665 -0.667170686269541 -6.96092668523538
-2.83515235665698 -5.44180922723076 3.3002239497048 -7.28918624850028 -5.97548290082875 -0.859303325143763
1.29079719761769 1.85871803847234 0.69191702369816 -0.852186795486741 -2.08405745901378 -8.46786587641024
0.854505691647692 1.62745406345253 4.22141013030598 -1.56921636532421 4.40318036258016 3.95483968263525
0.071507533435462 -2.36332439670452 6.91372638824837 -2.75762784388431 -2.77091310461031 -0.820589553618808
0.584666765706379 1.87769165428356 0.416743580812249 1.69298211121754 2.31355971452091 -7.9703648382109
-4.71194847989003 -3.51605854335642 2.87349602025691 -0.34355788872237 -9.49217474830941 -4.62236082210906
-3.42857954130102 -5.8246182914485 0.445414207434658 -3.6885625213796 0.33433398468893 -0.140465107411936
1.18938918334407 -2.53695801413961 -2.18810185812237 1.81141714589737 2.21958617171732 2.156470594437
3.95485236160233 -3.45039967739816 1.97305464239569 -0.239237024188393 6.22003857073925 -0.281199467825558
0.411973289670567 -4.41750079055781 -4.39517704317097 -4.17973154109237 -3.53409079301969 1.4475014947988
-4.78443067049375 -3.11573845673577 2.20957469058742 -2.01985748705629 -3.25412951762938 -2.5455616941365
0.375786889995381 -0.996751776457756 -6.60559540355148 2.02932058217366 4.73204897402276 -4.12588887951586
