x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
8.07003064760035 4.79721815119389 0.85911832126033 14.1389101491391 4.00188389524063 3.32741941122129 -2.21672830021584 1.38242994892047 7.29461997095483 -1.15053440690598 9.57672370751751 3.89438204694177 1.36280527100306 -1.70265367883459 10.1027326711968
6.33457974742381 2.17149885306768 -2.4620014126426 -6.24246459899112 5.14298634744922 0.456737264217902 2.10478469536869 1.86518523757787 1.84670894965653 5.11609233214056 -10.8384769813202 2.86959651139448 1.41007742561493 -1.16441602194677 -10.9610596648992
6.14143122753289 3.47165986557517 2.75881069181516 5.71061176948167 7.01486708863344 0.487623960290604 3.37573842680938 -3.72963388043978 10.1653275921448 2.99069685196512 7.49700275622384 4.97516005461948 3.84632676704544 -0.903041969050339 1.2646932590547
4.34616110554902 4.17250252788261 1.89108827290821 1.24307373785633 -2.30369006809774 2.2547006834666 5.20172799114685 -3.07870589650125 1.69836844906689 0.235291256342802 7.40816160333357 5.04652867563672 -1.03109817337983 0.272053726649527 -0.410223703262803
-6.32173641470894 2.12759389590225 -0.911769690252311 -11.3851615279571 -4.67641405467251 -1.20710294222813 -2.60472271116453 6.18488566943878 -9.11146406286082 -0.734282955310844 2.40337897232024 0.415129583396229 -5.06277138503311 -3.75369100168642 -8.8810978695141
-5.19234086223246 -2.60231810315491 -4.13011157310917 -6.94028422024623 2.73653356125595 0.908813585152901 -2.18750699721087 -6.19946060153731 -4.18140861461867 2.10416189070813 1.72690442082871 -1.44817747341218 -0.732631597846028 -1.77037358015614 -5.33427505526924
-4.33886954290657 -6.21905948884656 -1.92717808152502 -17.3878080910857 -1.2782239210468 -0.998475714508151 1.76088136779271 -5.79414285770325 13.2886811230931 -0.338969572630447 -0.0990825422556686 -6.71975038308151 -0.551893901483928 -0.473594397282643 13.2881792078665
-1.97798182486315 0.601195890725562 3.68440812484477 5.34026569887463 -4.42304266965715 5.83852239342655 -2.80933220725844 9.03062680658206 -3.81267663858946 6.32944951139591 2.95500176587145 -3.15492379288688 -5.31961320980248 0.987258572399035 -5.45176681537981
-4.6378782910924 -7.32886603170199 -2.73518489965325 -1.92285886713123 -5.69167716312743 -2.29353732878327 -0.420895904719089 4.98231334162485 -1.51158810851877 -1.44802140713425 -11.9305348045258 -7.87466437597647 -1.97624000145825 -2.29287101250204 -2.72592047714143
1.73208108290906 4.07203479538694 2.18443658826176 -12.7805166175236 7.26676023156366 0.392819155771063 -6.22388834458563 -14.3434895049734 -4.01179002340944 10.4873876472714 -8.98342311852191 3.75021884273946 -0.00785448454930204 0.480889090161212 -14.1040954527652
3.24318146097591 6.81909277721208 0.743309328883156 -5.42542198882166 3.83286330884044 -0.369684190786234 -4.30360366908453 -6.6807091181319 4.71920672708411 -4.93277264419758 -2.83146939362806 5.14067200183465 0.424811017307517 -0.474644361172287 -7.31331472310805
-0.51030526170438 1.38169401273405 2.78172871462929 -6.04945420422929 1.7718722483703 -4.12137736710386 -2.93828147094718 1.0400637814178 -9.15933994237414 -12.4180393654637 -24.0296456371665 5.43997809175712 0.585627931754711 0.89642116623318 10.8733918967064
2.860939664215 7.16895923780342 1.4704418153019 0.164166998373813 0.49203196993864 -4.68633689121551 -3.07500184575397 8.47369771273773 3.26726888039605 11.3252775318438 -2.90522971639726 2.24878553165872 -0.794844820535886 -3.15542984439372 -9.97940410645995
-6.16421330640713 -7.1808157909159 -2.89946973879857 -1.79913759163087 -5.75634608168422 3.65849897978361 2.74841734579271 3.09811160008007 1.27599970805903 10.6500499266261 -1.05382039000942 -1.53362938402834 -7.02233857098841 -2.90420503131408 8.66011874839436
6.66022303607032 -1.04134139516057 -0.767384654770807 -1.53356253226591 4.64240872054241 6.44145006431126 3.69410646090389 0.28602953426241 -4.87745368808473 -1.02386347011133 0.387985664425019 2.91064569869042 0.986564203023887 -2.9990275938427 -2.57323358415648
7.82641480184898 2.19832320120527 5.52213037935812 5.65684339824129 1.99467233768019 -1.04055753555066 -1.89728660610828 1.3357614091506 -3.4349508879176 -1.45287101987392 1.52712357647113 2.03184517470736 3.78338551952197 3.20172194532733 -1.37205833197925
9.5473888669122 2.00356105145367 2.38021790217583 2.64649725460961 2.00237171954145 -3.91294444026698 0.148191405855364 1.95521108222229 0.392000740917354 9.82775987285089 7.99137195429784 5.85579150368956 5.06824951365713 -4.53745185124223 15.2841871613714
-3.35359964257897 -0.890687827752808 2.2043060826585 8.91375601079649 -1.75396150387259 2.29914264556793 2.82091204893752 0.80890442865222 1.90051205045962 -9.05129349459455 -0.643663637657847 -5.4152494480015 0.705482125364664 -0.79644159806685 6.95723300374558
-4.91919292800876 -3.79035433573449 1.56547160287352 -2.77713663012342 -4.96244549466205 -6.51887209955161 -0.629519768484797 -2.19033680024937 -4.28782186584152 -3.70719178427315 -2.36401754080115 -4.28471611783802 -2.10588447990216 -1.56761145304334 -16.3138329949254
1.26668187542565 2.99788900151696 6.99142954678336 0.667814876071178 5.59827683693138 -1.90930407595997 2.13577636299785 -4.22415788408645 3.24360639976788 5.83492178296698 7.77681111907131 4.06964489787755 -0.920725958165131 1.67235876607258 16.7803766200394
-2.09964873457711 -0.569842581717313 -4.35485932546548 -0.427169191751903 -3.39825964926004 -10.4254259108654 -4.1243925148576 0.628165983368366 -19.1771341392515 6.58278597429442 -3.25896573932979 -3.6123286878177 -3.4854536326154 1.32173808583698 -10.7639943915097
12.2895273277747 3.23360671018766 1.45890391857658 7.40496986464798 4.36427175263701 -4.10936821623363 1.76316883141277 2.55545953360839 -3.69953915805716 1.09999114335785 -0.508003136948837 2.58963745972713 -1.87287419678162 -1.66534541640144 -9.93422337671046
-3.5285968672853 5.12162150233946 3.69068969532194 -15.8174647924073 -2.11933159752544 2.82982416476768 -1.05709835998826 -1.51600229444963 -5.07050093716641 7.33549134694742 -2.83215052104496 -6.06790495533259 0.635707713910698 2.13519092869692 -0.833323931392053
-5.9043885731469 -3.35007758436272 -1.13503982167966 3.75176644697618 -3.89469310318317 0.163112501541943 0.898851447098721 -2.95088756149006 -13.7933231423996 5.85362011563343 -0.0635292471879546 -9.40719671119517 -1.49564153464718 0.51703739356932 -7.05792618262031
-3.4489563142191 -0.833785299993344 0.954505223796734 10.635745588624 -3.70964120816188 4.33593437122907 -2.93476462396076 9.82487732177428 -13.805806194046 1.99546049065163 -3.19829704158058 -5.03613695526566 1.52196263014662 0.241374615176902 -4.53377923763989
-6.24457027664695 0.839910559616704 -4.73899114195561 -9.38790312876712 -0.277333380271226 4.46006450127784 0.949643219355211 -2.2020114404156 19.4643036920289 -11.8000599520432 -9.95639865720033 -6.49315776034133 0.930985457949437 -3.84006232893829 9.17914273950002
-5.03603880215215 -4.0775253001955 5.11048559615377 -3.93401345985281 -3.06092864029335 -7.8799716313636 0.178279861574026 4.80743333514743 -14.8083384490414 4.67431051499149 -12.7389363695072 -1.59622831054011 -8.44936330400039 2.10525951617611 -5.8510892007379
-7.45100200583523 -4.42472717998877 2.15270756912737 4.66495916246129 -6.18880077731762 2.89484874449129 -2.07610389678714 -2.97572251027826 -5.62605590079954 -2.26160427854138 3.12582266135345 -8.60432119731899 -5.32015097764635 -1.08674869981903 -0.677987109335313
-3.3708111714343 -4.39181105163552 0.409012985704342 10.5032289989181 -0.362887295155036 0.277994852510442 6.91946987378258 -1.56250128933733 2.18441942856804 -0.433850587034275 2.97928784864871 0.0700318990891393 -3.80625215781455 0.609655971439834 -7.70825988095553
-5.56586110633454 -0.68396096859193 -4.92852019762403 -2.0757022101385 -5.69293609437443 -4.69602767020105 -1.55747316388351 4.34926541461584 0.14323134956909 4.52303938587018 -8.47164117296265 -3.68244049979122 -9.22088421148234 -3.82631927816607 2.93443052610839
-2.53228080860333 -6.12515474524599 8.61479718006617 2.7068505162108 -1.59871587145829 5.89674634984714 2.03082309921426 -5.82189411723363 -4.38333654833104 8.1890700692999 -3.05762490903344 -0.0192889053173859 -6.84260914586697 -0.409253573687102 5.25096243330525
3.49639718948698 -0.268289952005441 -2.9011612928242 4.3132010857207 -0.421433875491791 -3.82378056036777 1.06488485934012 -5.3766235784472 -17.3661503158107 -9.56427577574783 -10.5269027296145 1.60303164317829 3.37077796699303 0.41698021540238 -4.49915974853021
2.27687628545619 2.76906192038145 -3.38656642032594 -2.19096771394631 1.34295312528886 -5.53498277431046 -3.68175360253751 -1.76064727412883 -7.11217724363816 -5.27802129658332 -11.2312535718161 5.837046293931 -2.98934712688567 -3.99157655170265 -5.52244053456615
-7.92011308868389 -3.00399147509148 5.41836530466271 -10.6947372544742 -5.54795123076257 1.11146190043214 -0.245561183392918 0.707316133760967 0.568071369274366 5.94965839107357 3.9542280920198 -1.92061465834554 0.607150282787753 -0.455809248961233 9.79172916095035
0.0309501819221136 -1.8951090543115 1.6177206608116 -7.14828093000941 0.284874310992805 2.69740357023661 3.04569552012256 2.2412043196739 6.76176158926937 12.5434950051514 -4.01368777003331 -5.52134207965033 -2.85799862632756 -1.31392893379064 -2.10745865241022
8.01303296800086 0.807191546579239 3.10339921341392 -12.7614898263909 1.69884005650013 3.62527034513745 -0.0146101995626867 13.0006496396905 -2.4160178037506 2.10950379052276 -5.9121703466057 4.18982318469087 1.39256586104511 2.63962524730631 -6.37577534260979
-4.71419034486539 -1.75475637910466 -7.16425251618393 -10.0496846513488 -4.35876141938344 -4.93233964766778 -5.23682215212817 -3.64951294785389 5.14785401751213 -7.08849945792703 -5.63756995088409 -6.4815887388595 -9.84346037715878 0.337607709014973 0.973362901073266
-5.47201105216813 -5.08268126651983 3.99753316970293 -2.66316956271744 -6.81090312289943 4.5364874256801 -2.13602585874321 -4.70241857165224 2.53967392255109 5.64608139132651 6.42296446489814 -1.31308556070973 2.55558076487444 -3.60684564143017 -3.34079492307135
-3.90070049315974 -3.39453830897063 -0.599949576188236 -5.61348376924913 -2.49381539175422 4.13831815626427 5.00723649631952 7.01339728929992 5.5089376163272 10.7000050539581 -6.14992753957385 -5.94552663272452 -1.98846692800844 0.738140658992054 0.756610856018905
-6.49646663705061 -8.08946562995745 -1.93725455332302 1.80206671554566 -2.67273759195599 0.476291051633983 -0.74618671959331 -0.936805170037004 3.86551403621032 0.0273845302592317 -3.08169433992135 -5.13019189904629 -0.745846725879921 -0.604338885416634 0.567376227746184
4.56474073154277 3.8124412493346 2.15038223392946 2.62976555701487 7.09653789104399 -6.86306198752869 0.609333897324673 -11.918575459577 -4.39489651975897 4.21263091199869 14.4096376963626 2.6062978570509 3.58116031224517 -0.423266708080018 -0.466246688183449
