x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
0.428761567061148 -4.31683271966377 8.15667884739548 11.1009855587736 -16.162893752424 -8.34969727600324 3.47339988798758 3.83533317774078 -4.19539460889694 3.83739584489879 -0.0272344432289544 -3.42563065602362 1.35991672558167
10.9660039217388 2.37912037098088 1.39444587648219 4.62703337417318 1.55244085540587 -19.5473944656388 1.65701551774716 -0.460970276177307 -1.86272793641281 5.57045807006974 3.93784357471295 -1.28513758304957 1.86896963808195
19.9551191843096 0.897465456628976 -0.537301132638732 4.75314606814592 -1.57299009349039 -15.135409881628 1.57601634268413 -5.56388148238431 -2.8543297758946 3.90738729508359 1.91890142114314 -1.99923337531656 2.37727568563396
-5.24170343865621 2.50326800514538 -1.98238714289182 2.2676920789863 0.955214474767016 -6.4053403219094 -0.978561505080462 7.82434457494772 -0.0356619247011872 4.94150448846225 3.32956751297151 -12.0476669491522 5.09354316352572
13.0046314182333 13.7161871763019 -2.26743454586261 2.41859238791535 -15.4740759916186 -5.05709001609111 6.90798789932221 -1.20025563395133 7.58820745891903 8.32059681701326 0.556316102419183 -0.0645823360094293 10.109275653352
6.47577055521728 4.84236613057003 1.9941513792169 -1.11138320939619 5.14905810708462 -4.86730264377446 5.04885068850833 -10.9173664173391 -9.91707312052028 3.39826191760078 3.92585150463384 -16.333588209098 3.56062030388921
19.6256261808069 1.66667156771828 3.82786431028204 5.4473834000587 2.44486701450599 -2.05112052997126 1.93076009007104 7.27892131021669 2.65996001149278 3.03755561884451 4.40351766531797 6.22343981197094 3.14808435175237
-3.16090639060891 2.20951580982709 -4.03681303055204 3.63324383878581 -0.559867379922944 -8.05189494006201 0.336321192259423 6.0246470418832 -4.0706123546545 3.36062040327277 0.0358986145522604 -15.5285417621003 2.02567935524869
2.59857461695145 6.09424220074962 5.31359989699672 3.59593547811689 -15.9268587972555 -6.12205429117334 1.34699675050848 11.8202607966902 -0.97416882983586 6.78792383044378 -0.0101976262001817 -3.03724136355479 4.53462916897905
0.614962952810301 5.93604327031242 7.27346182330015 6.06601377327995 3.21544427670113 1.57273673124261 5.14974617639056 -3.44166732762051 -1.57367880939832 0.816935419028054 3.52499699354399 3.10513748089943 5.72942759838798
1.84086727251799 10.3737075515023 4.01139174072525 2.54805046836489 -12.9350829322604 1.14749033099856 3.87082964069908 -3.65783951335339 -0.826663797939503 6.46833336128874 7.73363370192842 -3.4131618342916 3.70281579347998
1.87669824923936 -0.360422784913102 -2.73455564975942 -0.28251942865603 3.4950220203666 -3.5974379591183 -0.496365731861491 7.0005901333797 -2.67553085104131 5.4835535020301 4.72359736366161 -15.5080561204298 2.5732215718788
15.3670000793795 -1.95180629064572 -3.87395978253632 -4.66574578252676 -3.72045803463842 -3.12930597002224 -2.32352517841269 3.22913214187017 -1.75788779549598 3.09496964473482 -2.81805052542601 -0.553951663395743 -3.04310968895673
4.63321601268637 -4.06774545856838 0.38394121407402 5.00532269916538 -18.0289275283755 -3.11229193096108 -4.59621008380535 4.87759655150129 -6.2148613867303 11.5808616034867 -6.78588371978217 -1.55218949751969 2.07302556636985
-0.204370947987667 10.0541262406681 2.03354994393181 2.87575212369531 3.85672071170861 0.838011982404355 8.83080316741134 17.015571861345 -1.43900687160631 1.50879470802241 -2.73581148961816 5.07396838078249 2.10876675304934
-3.73290836852807 3.32293775958384 7.21046536188621 3.37098398198588 -17.1797016936639 -10.0019029450173 2.01777923575344 10.1169196671825 -9.04569544296631 0.478175546033134 2.52363997011587 -1.76723679170588 3.78419516597473
6.84400495672341 6.62842945789471 3.30557864089051 5.81765201137998 5.33067992517945 1.84296883700506 9.50978196953896 10.5398673034837 1.31252631589578 1.52254914235453 -2.12802677759427 5.01698760166326 4.98986849109663
3.18574115518692 2.43804401952588 10.3163391044067 1.24852632782768 3.54114591195 -0.829295441431646 4.13496444052744 8.14532856959566 0.898339714062603 3.70344762082642 -0.869743399011885 1.9646522974652 5.5383000449292
-0.907255551279418 1.02098857504615 7.10391592935822 9.50204413462948 5.13760148314774 3.76665753529853 5.18520075593708 16.0295081706607 0.799638186855468 0.6742319428698 -3.85637616273795 1.93014603383804 4.4977931855857
5.35711724230018 2.22919299286489 4.0690655224762 1.81189298909426 0.851250812469523 -21.7900605080075 2.17463894673082 8.69640658471518 0.887398580551588 4.80979386286082 -4.42774860639873 -0.558831475252854 3.87555853524608
-6.84599787597447 2.42915617305986 1.80741545480328 0.500608659997231 0.936597199610106 -3.98772418550494 2.07682219133624 -0.130820363756544 1.96850528723516 9.03823722485252 2.06821305974666 -14.3946191808705 0.46786104091706
-1.06629105484399 -4.35737777642902 -1.1952668797634 -3.9724872740841 -3.74779958610521 -4.59430237774654 -2.79716213111608 2.55947368614415 -0.517645316112499 2.81147340135116 -0.269108966861205 -8.26482217445007 -4.33370888040729
7.35944115361535 3.35274728679272 0.964120416927897 4.16667082327052 -0.0721480502674867 -6.51584136168454 0.287151508663793 8.76427642682829 2.61131209813602 0.776599125442224 1.62123293600101 -23.6380882416524 4.26266133734964
