x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
1.29508392025956 3.41054099096809 3.75000510808547 -5.65299822733189 9.01006598985248 -2.68210107311548 -4.37780586441203 0.184978664618061 2.85809473767425 -3.55302910025714 -3.76690596406375 11.1400560410613 -0.779274027731183 3.81086644339438 5.76724998542332
-1.20815741756383 6.65036579840363 -6.80149321684348 9.01485097882292 5.20366367931839 0.715233915643063 4.4043823383441 6.99575997157872 5.06457339780009 3.08662536067625 3.98060653824318 5.77323463570685 -4.86599447378794 -1.37378742917137 -6.42726817317218
4.69261988826568 2.47601759444459 6.119910647854 0.898141794987304 12.6503712681508 2.10397271292098 6.73855687118161 -1.17568228821735 -0.198925188927589 2.48852978024679 5.4268776014597 -1.93014919971154 -3.86175920420222 7.99443097699572 -0.851765887973084
-4.82502543873354 -0.850761755277486 7.09969437525831 11.6644816821658 6.7746809843737 1.42799335599698 3.93028601162099 -0.309556065607046 -0.286874042560296 -2.98638100638954 1.74174364449911 0.486957472737655 -3.88424947956316 -2.93834697010725 -9.48801919898951
-2.32031122533639 3.62123617251553 2.82896377288533 -2.19426158890817 3.87280578620383 2.91309895009556 2.24322611140704 -0.183962609964385 -2.77100314999979 -3.9084739093561 -4.46956988553764 -3.39327150619697 5.12211249115461 1.43254847143048 -7.09863434730039
-1.67078653952686 1.92853035522051 -4.945717820151 -4.28908290051404 -7.54755948917572 1.62570962734795 -1.38718728051534 0.443646116913119 8.12688458854127 -0.772951900499656 -2.99213525393834 -0.60861598868923 10.948889590025 2.0743599871826 2.67502428279752
4.0770139248553 -1.61028223791149 8.17193829596689 -7.68906166108538 5.82063316263255 -2.39622740971104 1.80000843933971 0.514642433604946 -4.39333999644128 -2.77464031137267 -2.1085940042684 -8.86869825579981 6.13890343656261 -0.801625189599995 -10.3353739054579
4.31810961067341 -1.98454707287469 14.5830819659524 4.84754550051815 8.17174635327591 6.06828107481382 6.421148615209 4.68714565502774 -6.93867142898933 0.0441984908802653 5.85455115867323 -0.75660070725248 4.06378113330327 -1.57545465011434 6.14286456952578
-3.28425666966556 -0.707447184072665 14.7548112548848 6.78731430469149 0.798121987236249 0.352763867835502 8.20744204713561 8.68379198588431 10.9034703701404 -0.419766609362594 9.71351829905423 0.2995256366725 -1.12732191237644 -1.97907232242028 -7.35191045677252
4.62224028855014 2.06272211054078 1.52116550714081 -4.08319457125699 7.97815217087854 -0.33925510725743 -3.81385502268169 -2.31399411994596 -3.07109935321725 -5.79733671847419 -4.53091601221033 9.34670104573093 3.59848221335064 1.33546965035954 -14.4137873843365
