x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
-15.3888564272445 -0.404620339341863 -3.92928691322409 6.70052864805749 -3.39444473915181 4.82852961244186 -2.86212539811363 1.7513713901685 -0.303856996689431 -6.27656642096004 -4.16009277982933 2.89535705094316 -1.94760802503172 2.01824653106546 4.05194943751775
4.37997215662064 -5.56910700988905 4.35972327125867 -0.347669408598334 5.6148373315465 4.41908488172957 3.67635041109186 7.95077282805082 -14.3247306708693 5.33606056484263 5.27665164991323 -3.04160237358756 5.44137966669672 5.12802370934326 0.415320289879312
-11.4975008132029 -3.45293995664629 7.47683822204275 1.40260836126684 -2.49865107169707 5.57279554439671 7.63434032701003 -5.26891507072169 6.47824664647021 -6.78398437999635 0.388304321178937 -0.0107447764315545 3.48864847360863 -0.0946243643221365 4.47250020099927
-9.56511915727325 -1.30777812972893 4.80963965420618 5.08006530440064 -4.79218810078924 12.2411065899593 14.7180640590627 5.68905099324668 8.25353142317352 0.405966731454962 -3.62107199671027 -2.15499279383579 2.68879504216196 -10.1333497008702 0.237334397604593
-12.0079355478863 -0.25781131909094 1.21979245358235 10.7279084368064 0.342317691943135 -5.64920730165446 13.4361867057271 -4.51092303767943 -2.38783351556545 3.13476910324695 3.89913294648064 2.35148886753937 6.42112075647376 -0.347098894490871 5.8251138430468
-14.0982172351233 1.62738453311702 4.44617688730157 10.5065882449769 -3.52907256775578 7.38189940347128 5.58813790250178 -2.0945434105993 -0.547586040517418 2.9668617550045 5.01168034706082 -2.00720628268035 1.14925639986182 -3.04392104467254 -0.835524638022611
6.19401576936005 3.82464295016452 2.80774570064813 8.24329618776865 3.19430469300541 -2.39231969610579 3.99473556367805 -3.77576875457169 -8.29761561054852 -1.35089026489864 7.19545538078124 15.6037924165138 4.28320061339345 -3.45390846426513 2.48703522254059
-8.77011724956167 -1.14470559844691 -1.85013555072611 -19.050830739821 1.40672231933708 9.40011947460365 -1.730604298146 14.6567973995547 2.10201897725574 -1.12415323576854 -3.54029569795039 -1.42092295242447 -4.91922482862155 5.19458953404671 -2.09257601688603
7.31485233536907 -0.560878132428754 4.54981058093075 -13.1848514181093 -1.79112357236128 3.18571314266586 3.66265550604496 -3.36287747374012 7.21513271227119 -0.14732255950751 7.82486352660401 -0.352537056572118 3.33499020513975 -2.68919861759507 0.579952895697992
-13.674250922379 5.33653651332667 2.11824845784028 -0.223499640398649 -8.09320620485451 -0.801494095795258 8.95748498189977 2.92502034906998 8.7264860580852 -9.80929927439611 5.68837061153898 1.7821549561231 2.88445714689929 5.3003594811707 1.75583513725177
