x1 x2 x3 x4 x5
-1.13047527575761 -7.69903032933931 -7.70970847865007 19.7738438087712 14.3270378406679
10.0590027531184 4.1590197504704 -8.16353615843665 -6.17110399500809 -0.189535854256597
-1.00129415572075 5.87866593398702 -9.24971897518709 17.7386754914226 -6.49070839772408
-7.49117027874341 24.2223614810946 -9.52430977169974 -3.22253318489194 10.1824772262144
-0.214125134766771 -1.23485576887567 -13.0428011833015 -5.37913682605072 -6.70521354309074
9.76096954156039 0.558103640813584 15.3038987976607 4.76084583469086 7.27435996294264
11.1866496511192 -3.28862077469261 12.5698315679269 5.2602684091192 -9.02330776608224
9.49139047752863 -1.19478243973932 -8.76027888842468 19.3512448002928 2.2599643140566
8.70061458554247 15.5550534671548 -11.4650720553085 -6.83664517229126 -8.22734515064174
9.87876477873801 -11.0512950394683 -8.76595144670722 -7.08040005083938 5.76577303215228
9.98080434908421 5.08062526187338 -11.7720479864184 -6.29826338087536 10.4801921252709
-7.12483361109299 27.2598097135961 -2.51594645446972 13.4635754811761 -3.51716371895503
-13.6494904381274 1.87608252648012 -9.81446809897915 19.4495844957332 4.73291515961209
3.65686921989996 13.9704199098884 -10.9525561635952 21.7005285818566 12.4188478302523
-10.7916067799269 2.68302947579434 -10.2112268790487 -8.77068781896883 8.95183586765767
4.03757118493351 -3.38907757764288 -6.12387557742325 14.1131687991734 -9.04047605466413
-11.1984519521529 -14.7843228670814 -7.93799214988538 19.7737131770805 1.60929208914219
-15.5297124543693 20.2380779974007 10.5194786961475 2.78262407542029 -2.70406124366771
-14.3222920295594 2.08730369548316 13.2869523896139 5.19324194945562 19.8025479100802
0.799346708811879 -5.52503180544605 -10.9787134971005 -3.62543346043347 7.92820963510085
-14.6778710857217 18.2095300453579 -8.39813472866847 20.533901690339 33.1829877906559
6.43910292334891 5.50402868778008 -10.889916151771 21.1702180465367 15.0629606122472
-4.25510959739795 -19.4974775320303 9.83477403476786 1.90765536792929 6.52358617524691
8.92903532383973 18.0571381636374 -11.3473801609496 22.3915999597205 20.0489075032015
16.8953474277291 -1.69658000098635 9.48257308980082 13.0604937660411 -20.4299580864868
5.37445573489199 5.19591671260297 7.42121300663057 4.7382156277557 12.259386026679
0.615722650575595 -1.89932713878466 -14.8256279839865 -6.5569970161603 -4.45535201444777
3.0132438095294 18.8293443149589 -8.27116240754098 18.5941282564124 20.203986432528
3.58453371498417 -0.397866236843994 -5.35671176918671 18.1531534692424 -14.2440482291187
-18.9047997400481 6.24807068286914 -4.21762618266802 14.6545396920589 7.99988126807516
-4.88150149561669 6.95324980372462 -12.5811490470925 22.8695557814833 -4.60501622709541
-9.3042976817416 14.5517823321746 -16.4612719761634 -6.09500997021215 -0.698185588092268
0.474601565300064 -2.05118710219033 7.15076146562748 6.90288941111418 -3.83645134754238
-2.62261888144789 10.0314466483899 -7.64127467390515 -4.5739968520842 18.1089032281116
5.29708929982747 3.23480725677488 10.5589918702802 5.23643333198729 9.84965868168032
-4.52815848751226 19.4737456780602 7.3855955076886 1.81411322487142 8.08852742645755
-7.55120073741177 1.41552336078592 -9.97463079085996 -5.52487125762153 10.3323743180575
18.2823258288728 3.66407369688986 -3.93827583938099 -1.34249103056109 7.17005157105656
-33.1545093201564 10.9802468848569 -9.3483977660926 -4.17230657296464 7.78685510393508
-6.46892913963855 4.30774413791421 -14.2431744511916 -5.99779705313633 13.0557867888134
-4.41473119548313 4.00299995544929 8.0388851958135 4.68645834645666 17.8349074876678
