x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
1.68978806649479 5.31686954021064 4.70490842989132 3.78040864512653 -1.73430077785097 1.16789432095711 3.07789999267111 3.5502140318909 5.0468529243179 -5.50599367282718 1.26843335975839
-1.45394283643202 1.61748825185668 1.59317796110146 14.6262673927851 2.17329892461773 -16.0194940384141 3.20331707890279 0.0213084535475976 5.47558602507313 -0.399682523986834 3.16635823754633
0.536276710015738 -2.83642781230703 -4.34094042978221 4.21013599626048 3.30800986493255 -3.11680545513719 -5.5685074926228 -4.39211025270495 -3.34794780202812 -4.61957341183791 -4.51314810856497
-1.18108423531436 1.55253349825472 3.41592008115309 3.97507271974999 -2.31368283451082 -13.1571020116231 -1.92788781181142 3.16071300022694 9.37824238204664 -2.73107048640531 1.67808322048338
-2.10179568648564 -0.0717990737041552 4.19696319509996 -0.575197510243884 -0.0542214605447179 2.34835746792651 2.66769819053551 2.83928723404737 -0.869716514063354 -3.16150590240386 1.98488514819667
-2.05059531162567 4.03379907123345 2.38023680370864 2.98815382487256 1.00498146140356 3.52030106225466 -0.161718388164325 4.36626138024664 -0.508325517173613 -1.03513500780199 3.68028849352699
1.9980137167148 -7.14631648831682 -6.39598489080811 7.08658583041789 -4.22858218632848 -2.80417465876761 2.02218548792186 -7.40141998557273 -5.33232324923864 1.79944933910331 -1.06452802518119
5.80410374617667 0.969229810855961 5.41058206321383 9.56714595829516 3.15242676120811 -1.37018434624998 1.01324011312881 2.97574655184106 4.93722262859393 3.38833673599288 2.73433239317043
-0.860350136222567 0.825070938980291 5.11144714887489 -6.80593088375899 0.40173615020213 1.12673961197084 4.32951406986258 4.04345334638216 7.09156203640918 -0.598275259331947 4.52268905147454
-0.870149560771433 -8.05311738866816 -3.71779167727788 -3.77204014355214 -1.4291833200382 0.0387321627591852 2.07200537297999 -5.96635071865661 -6.20277116250309 -0.969263247932432 -1.52608235071126
2.8512500541381 4.32843449956672 6.81341712854936 4.58972166972469 3.32248297534737 1.37791206871298 2.29193284406068 1.32320215069698 8.18531596126697 2.85967017591996 4.78587120090267
-1.36366977368738 -3.25285348642337 -4.43486673035221 2.58608449726388 -0.0321332915407048 -0.981664442108535 -0.81327397097397 -5.94581387199936 -5.12402302235967 -2.65737539357059 -4.03281913769276
3.73639507005003 6.46098511017869 4.38102938436707 -5.5502728444545 -0.459173852980572 3.01928363768081 -1.45272381712818 -0.220627650616017 4.28949582400873 -3.07115571163675 -1.45726398295232
-0.136260766768134 -5.47053481771441 -2.65505521550555 4.83824514348302 -2.94959796910055 -2.89698346057549 -0.0840347788350877 -2.32462467158042 -2.34613129764183 3.02949246683558 -2.3371835610855
1.41196881094963 0.82859376530404 3.40478941400273 14.8008842127857 -0.558307801296131 -15.9185933325418 -0.774229264210789 4.26888305146753 4.16955790372381 3.31824651268185 -0.87776245810393
