x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
0.300584391189358 -13.4380551824385 -2.28462737943569 4.18048280621953 -2.21005930920392 -3.71525013671001 -0.584612888784945 -1.15424316452225 2.67233257962799 1.60536623771942 3.80235380199407
-3.40475932968915 -0.707124446438116 7.63330742450654 1.97313807263168 -1.24578997589595 -9.10215276861162 -1.7908582648585 4.13507606299921 1.55401558329299 0.0541928785769002 0.395136872454362
-1.48022291715302 -5.27030187151565 -3.37885769335581 1.17602791006312 5.14363516257493 -9.18602376941412 -2.18773142025662 2.07391479397675 -0.959188206880076 -0.445406108640655 0.74587988516535
-5.03609108317064 -7.50360806413675 -8.02056511162039 -3.46685493496322 -2.16282858883694 3.68953588343437 -0.121912776733391 -6.39580346787177 -3.58725235580174 1.01973089682746 -4.85717519920418
-1.18684574327899 0.295551163934313 -1.43360462906137 -0.638832565556433 -1.63007595073516 -5.38189137642692 3.14494393076778 -11.4715774373017 5.31995886954747 -4.9394808221494 7.7962148923651
1.98944068938957 -4.47398887237847 -1.29659074689171 1.92242728312152 0.97043983771095 -10.6628829229568 -2.46731813097228 1.28643931800738 -1.01237408071076 0.866903808693655 0.378271649789752
-1.79514187967628 4.45456982180647 3.37913774113372 -3.08156701562462 0.0404986510790424 -2.01958021522115 -2.7008246900417 -1.65658459831372 -2.95608810676239 -0.884934291961151 -0.763598675985885
-2.8782318493775 -8.03918023938645 0.904731490463992 2.20720650253337 1.35074856156974 -1.56665973205434 0.697348488246168 -3.4643112855106 7.40009559382458 2.81284603717845 0.0352993016425107
-1.34120052525666 -9.08496742677667 -0.567138099728108 3.37201601864476 -0.150386870910175 -8.50515989150525 1.3504592384725 -3.51997918850412 -3.92976829597985 0.685247291219846 0.489085801130712
1.03513015291384 1.8925619710867 -4.35308221939731 -1.11785379581121 0.180554714560917 -4.86704472920546 -0.509341586949914 -4.57025543274945 -8.27401663697931 -0.988989927327009 -6.24858140112908
0.30213786960949 2.24128968309723 0.0286602839229165 0.535367504856252 7.23749781845665 -7.90402089256485 -2.83410418008264 0.055232904381865 2.57408652211129 -0.869652114210337 1.43508077251917
1.5933340918001 2.77817300383345 1.77766142672496 2.1597663489824 2.41261447135707 -3.56490077597882 -0.423141799455187 0.848795840809833 0.173779460322962 3.01249465588796 3.44952658443311
-0.190460919174496 4.05453587900644 0.679505818882196 7.46593511096543 6.59485788347401 1.69176553393622 0.752883866076043 1.87161620306483 4.78862361383338 -0.966635340202681 2.92697506449618
3.25681713914248 -1.25202579042385 3.58690689937494 8.01126084313905 -0.28053719338314 0.509993375957608 1.99563772724531 0.483340827440158 -1.31279566568458 1.86377035730893 3.15855333896314
3.65442922883825 3.69435679017612 -1.95296341586666 0.275404397259042 7.13741331832045 -12.0773341566815 1.37849430424356 -1.0698534717705 1.01392105369716 1.83824523817355 2.9611050326219
6.67903793022287 -0.25141668049695 1.25853271217967 -2.46431970581945 1.339938776279 -0.490800658307896 7.30691042755697 -7.13386695915929 1.4612034481249 -3.01671282826803 4.56571987721825
1.25159475410903 -1.82537508388087 4.83105668791834 2.17404398701598 -3.05201225125172 -16.6022103834472 2.57334234171086 0.351027142473737 0.53116753495708 -3.77675346733496 0.925016948296583
2.29056433896207 5.62977373131618 0.884513694992133 -0.885185835956293 4.35971907728476 -2.54034622790913 4.26827216167237 -11.1352577959391 5.47893018236663 1.02848319984885 8.38464231544356
5.37486597890987 -12.1036601687149 2.31918652954126 -0.708041202627243 -1.16635902651591 2.30933264790511 1.85727180881866 1.2803734425548 0.207231533912368 1.15610672973649 2.50080844721389
2.16179281524425 -1.08461092276024 -1.87769237268207 -3.49967248886383 -3.77731116129939 -7.11569204248057 -2.20684062575307 -6.71373931877801 1.72480466492938 -1.561846413081 2.05704408603506
-0.843527906324287 0.566784744124123 4.73981504091779 -1.14113259326354 -1.55615203694723 -10.2914426692325 -1.40011872510703 2.20092477330947 -0.534126937363029 -1.84318395752273 -0.293007065642168
-4.48055263343239 3.11893398517801 -1.54980381324505 -2.79299708897898 -2.29412616373795 -2.06903641046737 4.63516307738322 1.26927958128103 -3.52551722136625 4.31572362101885 9.47595827507094
4.58344377253607 -1.49450565792888 -2.0731973075216 7.75658549431764 2.15151705962045 -2.62820226417846 -1.14377984736152 1.52774374527538 6.67410868419791 4.46127602908536 -0.919165732944331
1.12782912867928 1.64450592310158 1.46914868999545 -6.38302889676307 4.70229355540903 -0.459372597015014 1.92481486391501 -0.480515727236242 1.29811988356844 1.68181315243181 2.97696727190388
3.00194111757192 1.26220783575819 -0.811989899521509 2.20895018252619 -3.81850334208371 -5.07938245550598 2.96467104177882 4.53038685222873 -2.82147397146804 -4.1653699463917 -6.62558648648997
