x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
-2.55315289746644 7.73649526532817 -0.50370565437127 -2.80956021729495 -1.60194964724489 5.63522918871015 0.730501279759796 6.67475412128478 1.88011075978665 -1.67185920835985 -0.852476133584092 0.650986803871104 -1.22601760382182 0.955796538083251 -4.2536082519591
1.51236582416864 2.89711070157847 1.0844395653344 3.37809329659562 -0.814098825676782 2.80562444060452 0.271785523005694 -0.88514951709464 -1.52949942847434 4.48887624764667 -0.192829281898024 6.51824516158771 0.0386464361014365 0.960360537222647 1.39555547863324
-0.522287278364685 0.217485950603817 0.727373263442167 7.84307936487729 -5.49107300112463 -1.57647160116681 3.18943136330168 -0.254502470348026 2.3390062051435 -1.06635331417839 -3.9372922073807 -0.400161312232694 6.80383836609976 -0.607603750163668 0.344088724769865
1.46869116127043 2.68271521591579 4.71382247684908 4.57128754831907 1.89365108617958 -2.18390261259082 -5.5066398732119 -0.123677844210672 -1.97506306035752 -4.51263773361173 0.090458995280455 1.53152044273056 5.02041205666641 4.76873515829194 0.671439855314223
-6.76977092463512 2.71786009986044 -1.86701257959068 5.71086037735357 3.81197303630808 3.98309425766855 8.82059620540193 5.074582250481 -0.362294624504092 5.86924491341002 -1.22905364584451 -3.48197517150855 3.93162366845161 1.38998856437436 5.85058251859536
-0.536483350468016 -0.602102966245492 -1.93457017425546 0.151534302308211 3.36326428665499 0.253664347739374 1.24799941465819 -4.40571195536763 -0.307810295753989 -0.445633952142378 -1.7365765179473 1.37854920745579 1.88040871370099 3.96881752544399 -4.96019508755555
-5.03051505443932 0.594088952553077 3.29551339875645 1.52010178331519 -1.07544042937747 -2.41901688890984 0.0919519245066327 -3.18869599102688 2.45366652771817 1.28971458852493 5.16691888031451 9.32909986897391 0.91046225367639 -1.40022161861263 -3.93828588458873
-0.488476097347802 2.63443008897111 -1.176682971766 -6.9207671705933 2.08562754595613 -0.591432937329512 -2.10807347762489 -4.80520379102437 1.34067301065803 -0.860246576954592 -0.432689517761434 4.50320893223186 1.08659664429441 3.32058194820878 6.42537188608874
2.72355559012173 6.69845406866595 1.41087551469221 4.72754833429872 5.76484291949271 -3.17390990705991 -0.538776855806935 6.15094133139196 1.90383661703011 1.6156720231913 2.7158502254431 -3.03596947275291 4.57612103963658 0.89288485524556 -3.34433333042015
-2.62874724881203 -3.82756307343593 2.8852177337498 -5.03566325065336 0.176545494940173 -0.172008863872078 -2.92066560032611 0.938096489230572 3.45656048403813 1.63211696758282 -0.163724654448422 5.27418883332043 3.25077280056235 -1.27944336256565 3.86754896614305
1.89011183921118 5.32154649275185 0.488600490055274 5.23969004448844 -1.99521094268262 3.13330954084703 0.789112786084226 -1.97722638349504 5.59452146898784 -6.27919881355058 -1.1374567539522 -3.00911089632285 4.89559514836046 1.0416452964733 -4.38830471769779
-7.20034703324935 1.76038695500724 2.4823972857077 -1.16845120586397 6.48280724722381 5.68351364418418 3.14405516553627 8.13854739544196 0.398978811157815 0.163329704189364 -0.200606949804451 -7.20861802725496 2.48177897010285 -1.85173268908183 2.86000650473611
3.05342770247311 1.10543130274791 0.142039552338398 8.0974833157083 -0.520418279164639 0.341419012515641 5.06640922345868 3.2726187008092 -0.386965708339634 2.97807006201033 2.35694857974378 -5.74823419404545 -3.20389766838013 -0.154620174004447 0.45563218882938
1.87498144691625 1.82840034499635 2.98587192774996 4.52584451017869 1.94322214076966 0.306265965820135 -1.35088635118252 -1.37553174698032 2.51604585351933 -1.43828261221002 2.03509231964111 6.21783531123593 7.8784165154946 0.282684656108701 4.03066990360887
-4.64657435101591 -2.78540131912936 -0.130509664424511 4.00593708025898 0.996693473044476 0.144939221670532 4.26851583766597 3.37286410046893 -0.435679964961317 3.25973283291658 5.92827476668939 -2.87647042538225 0.71731916149443 1.10418159114975 3.32621367433191
-6.39202025597591 2.10814244682514 1.06006929081035 2.25682381400842 2.08419582074765 -1.40076888669329 0.435734114995943 -4.74466827601608 0.43279252419066 3.08217817384993 0.677018979578528 2.32726321574894 6.55965246328797 -3.53026012767462 -1.15409717003777
-4.03290760321225 4.36030030285015 3.81783886544427 3.71001840087515 5.31954745682593 -4.32393870862488 5.37414943970906 -2.56149266144829 -0.423187674409709 5.58656933827728 -1.92246070463174 2.48739975347614 5.38633817414318 4.34127846064041 2.10018937389718
1.80895043500438 -0.505866715284036 0.712770620194526 2.292164083013 0.810381833380724 4.99852773886514 5.3825351577673 -1.96998585560656 -1.29942609118256 -3.72566091721286 -0.277894969931072 -1.12399461116024 1.11999036978149 -2.75556726246008 4.38401897528912
3.32826264081433 -4.61512649751152 -1.81921824851679 7.7824835776736 -0.0774144034769959 2.55672334739973 7.55554120686454 1.22873646981872 4.18792187047234 8.64610002882665 0.684619053515803 2.02114996554973 5.98216108983679 -4.11828277456244 -1.14279305203433
-2.86053969010568 9.82707273447322 -4.73908626547931 3.13090392980345 6.60003939839497 2.3889908301922 0.356952058518459 -4.06986241928741 0.903107488484522 6.98800442622987 0.838604201997357 2.21819183633508 0.0763159081225746 4.86689383067595 5.33676760253802
-2.0292169123902 0.491743574975444 -0.851484786333122 0.725121629137308 2.82281707964488 4.18237622013407 -0.90380340573742 -0.210168153180311 6.93315376201149 1.99820649708275 0.871366535588909 -0.215438367150079 0.00871661372429555 2.97250506317716 3.29162422880748
-1.17365264949789 3.57252684654869 -1.17145094489643 -2.81679294036473 0.872474439650362 -2.63513879333884 4.51306758122727 4.70127611209286 -6.6152814678264 -2.41806370549288 -1.53731305940172 8.16104133696134 -1.27919355718168 -1.5521951845978 1.81513559270467
-1.22789113343828 -5.66097957754119 -0.221265440813607 -3.40499703994902 -4.80997385639704 2.95866815069732 1.9616928467759 3.0050157062329 8.19660981966787 -1.78353250703759 -2.08707592195917 -1.84308593250553 6.17512577109343 4.42187917184677 4.16044751221562
-2.82047650629699 -2.5902070967268 5.90917827719867 -1.70348885009984 -1.37213327301412 4.53351255765033 2.97748286689538 -1.77160790908192 2.8678124647274 0.525485839207621 -0.289392638396187 -3.43213363127581 1.09292776203556 1.18360903509992 -2.3580257596748
-3.76287947030483 3.78408706941216 -0.390813511184953 -2.29568328737913 1.98708336411487 2.29328794748011 6.03171986532633 3.31441499192208 2.13539611660761 2.3314967288164 1.27418405425707 -3.35290007697186 -0.187671760391712 1.55427811166115 -4.20340430218349
