x1 x2
8.06666740680468 4.58347687572893
-4.66979226925333 -7.0292803487192
-0.433669174858061 -3.11874100517496
-7.00927336414136 9.48436354615985
6.06538841470135 10.3302446904322
0.199342127255171 13.00525173609
3.38151315319365 0.638669598323677
9.16065527959307 3.67268784656447
1.5056614938374 15.3696432913171
-2.91352602754518 12.0491346088097
6.40794395838517 2.10333927252876
-3.52661528066922 -4.14198215883704
12.6894559605725 6.95105298345127
15.3988730496036 7.83685818620598
-7.47832880327756 4.56014282986611
0.181319073807163 15.1259275422385
-4.3933493836851 11.7150693716842
-1.21991430959659 4.07045430879524
5.79367243695846 3.73487074506774
-9.40672555601085 12.6739510086135
-9.12855201904247 8.49864097221563
-0.794649949730455 2.90381726635541
-13.1219136546495 7.99289977804959
-8.00098334017029 1.64790022166175
1.9519048281083 0.528822931508346
10.1141629903012 9.89761879773104
13.2754475822134 8.02899923077714
-8.36405093449719 8.08291561452329
-4.13399065987505 -3.15198149499253
5.18253399139793 1.25085905595801
-5.63301870319713 -3.88225686526772
1.49550020167449 7.6333608961128
4.40748411462198 3.06721506053256
1.17353022215868 3.40964601334427
2.19827053303374 16.0147583464539
9.78906010395765 3.40265463700305
4.10030768757092 5.96273405298573
-7.25743772638445 10.3516095960423
11.2827467389512 10.5671225679329
-7.05581712108225 7.81322663164626
11.9121016338233 8.19450473351737
13.0250958899987 9.25450906739443
5.02064118966616 5.93221852987497
4.79527798605364 -0.277339217439033
-4.24780772360949 -6.05004100614967
4.75082778834607 7.37540143543475
15.3529172923535 11.0669184155423
-2.48508659819555 -5.83597562843624
-2.28549714206683 -4.70829331055867
-6.99165251105466 -2.73248214397501
4.32640747254675 9.75853211467665
3.54496376533342 11.6854057171581
-3.92044941213664 -6.50474619219052
-7.75969097422908 -3.66897179916958
-1.63280046190152 -0.869889774514042
5.24906999283436 3.90300250187316
1.77067207071265 12.8592061485387
-2.64164279178495 7.43131028797912
14.3307147451699 8.85403703744395
15.7261938407058 3.55310809341088
1.85734663547769 5.40604286360454
8.28143282790857 5.72254770892528
15.9700027138126 10.4684541033589
-7.06679732778111 6.96640364633456
0.775540064172205 11.2241723764909
4.08461096035235 11.7188454931979
1.94346469734865 11.900574867745
-2.02002926944727 3.3304629211349
1.9969292545525 6.00804927928653
11.6756727699128 15.3319481532641
-5.27049221763829 2.51594113988585
0.997812555122011 11.3827541526547
-0.198647489760013 -1.56908724198571
5.11481367625373 2.77390847802258
15.3092166007283 10.4122664194817
5.55941835459307 16.8011320793174
-4.39512527486538 -1.52966595900407
-5.66258794661048 -1.581223968282
7.01073618669269 15.2737117627766
2.21871891174717 -0.270973963017903
14.4036350820434 11.955535452357
7.66874101378888 15.2005341618196
