x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
1.37438350310133 3.55816922225383 2.32869363723187 -0.489940925476868 5.39710809413098 2.30188020994805 2.12725719181573 1.19466588590138 5.6954412384198 2.31480702905011 0.298234899836951
6.05884533470823 0.55142118343049 -0.476984025963939 -3.35904361883846 1.1385359464034 3.11397401220155 -12.6786939616366 -0.982799887253248 3.76323268361632 2.09789460548802 9.06422967192811
0.629560763484796 2.50547027257709 1.56252836392441 -2.65411514416669 5.21160602474611 5.79293616790905 0.556606262414476 -0.980172854558885 1.77023718271499 7.15337431902228 2.55237212177143
-5.86339821880448 -5.4370851752252 -3.97974908504102 -1.15523742262167 -4.84378492246593 -7.24672465903848 -6.78754673123153 -0.892382613673105 -1.24394459232632 0.972195960838199 -0.415143052215722
1.97724842570908 3.04612465262046 4.04608665270027 1.7673721939909 4.08304888159656 4.56906978293452 -7.83928042264523 0.900675053102391 2.85789133639377 1.88139329821462 5.06660021930272
-3.58876012856934 -2.29771039277194 -1.07047889437517 -4.6413422868219 -3.95729005066252 0.197872548715103 -16.4945964633735 0.307385857093886 1.24492327823513 -1.13790706782925 -2.65629705698318
-3.26342708730449 -5.43081007589949 -6.39059363198188 0.972756022277914 3.43733602759525 -5.09966737512092 -3.6035309572346 0.381558872389387 -0.754874493066687 -1.36444909405774 -10.4604316593408
-4.62874403513569 -0.316891709712996 0.100369081208602 -0.36612882780592 -3.02438629677103 -5.06878003940277 -3.39955585157119 -1.94855654453399 -1.60927207708846 -5.81706727133101 -1.08456069278113
3.56361750972308 6.85031847847275 2.83317268189715 -0.874216906623025 5.38868517945515 3.86871028440162 0.91159358870897 -0.964031257344942 1.36697265931941 4.08785823242368 -0.689540790960078
-7.12546357654697 -2.72734802733514 -3.35727243904078 0.857387729355996 -3.04269283905045 -5.36467879177075 7.16331012892161 2.5266621408501 -4.02149033830644 -6.06286971244325 -3.48620732925093
-1.7789964147659 -2.15483062116229 -3.06125362178214 0.917825992875358 -2.27175075592519 -9.01668727118395 1.18520867236351 -0.0761708676499802 -3.79661509038137 -4.49467731454078 -4.83191141069256
2.90286126151657 3.14117718230905 3.25163960345681 2.50124168058275 2.61721275419426 0.80819002955875 7.25176448461978 0.906276252810909 7.02908136873817 -2.16755335238926 4.33822532472073
-2.51432339319273 2.53393434906366 2.78842878495983 0.0148658497351695 4.20586932388981 4.88737512648247 -9.90700771331151 -0.6221025272798 5.49085421523922 6.05359793528667 5.33270864099671
