x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
-2.19854311610486 -7.164003057505 -1.105094935296 -0.780146012156279 -2.46977407211292 -2.80745740995754 -2.09938532999763 -6.98393076615326 -5.95294323491692 0.432113944147194 0.259819025465136 -5.83332829259185 2.20827149231294
-2.95639096833314 -2.79640358176605 -7.63969064269342 -4.73445024404655 -1.3331267584258 -3.44120799364594 -3.41397346652813 5.59754021895107 -2.89878420413659 1.72743591887465 -2.0502854198612 -5.89608572060071 -2.3362352393673
-1.81040443849212 -7.58961452989675 -1.70058060346372 7.55963571147717 0.316104764312182 -3.95603128566244 -1.52745078425601 -6.97079863161106 -1.59983748044559 -5.14180061892632 -3.78202997675799 -6.93553828586573 1.66632008903538
-3.88186449621657 -3.65593359707393 -1.0153151660653 3.37400995214333 -3.42178801190203 -6.72764066280302 -3.59988014912345 0.601986880611737 -3.97136273299208 1.97208406140451 -0.191535636934924 0.365857241401415 -8.18432790099339
-3.02169010904398 -4.90195595812926 3.13420928201321 2.65813661812523 -2.27432391912247 -4.27953511804018 -1.81311579098798 -3.22671052427896 -2.75939256372084 -1.2013524032438 -2.22891375528541 -4.0684175545468 -1.47528239994704
0.670254716611731 4.01135369772282 -3.80353940211478 -4.4817380754289 3.28977781153623 1.93470202307928 2.20430392566517 -3.61355111258739 1.13468633229099 1.0017424613683 3.13170882942631 3.62145212632135 2.16055249327686
-0.28116336452188 -3.34130037966937 8.80961658600604 -1.52834083206977 -3.69643100372139 -4.83811399399955 -1.51688016063097 -7.99461770014147 -2.84547922343682 -4.52732755089861 -2.2039932198308 -4.61162444397199 -2.73461759335946
-3.28110114829854 -4.13238129077512 1.29064643489331 1.60203159827411 -1.76172324675036 -4.74314438048694 -0.196878366399477 8.64175674793563 -5.55461246088192 -2.15477158483307 -3.99072246890205 -2.07483866885158 -0.0936183466159906
-2.61712703108175 -7.94212060004903 -11.701460272204 -4.8677257457997 0.229949845440184 -2.52820365505637 -2.48152482187621 6.76167120213245 -4.00621947029776 -0.771470013427285 1.4681896693853 -2.33821479744359 -2.80902976292884
2.98625700424734 0.72289024710921 -2.70647882781851 -0.917222535568168 4.66186235139746 6.5895458738939 3.1026776912878 7.19178537134936 2.46126128192822 2.71002950933084 4.28589561720767 1.64829858494335 3.28063599634259
1.0103554972142 -0.385557956015423 -8.99015922662256 0.360391620407929 2.88574523941093 3.60867606007761 2.9395236006768 -3.87109640923423 1.98612170751897 0.451187439447174 0.994788031825998 5.36623039878626 4.5058411827015
4.36782694210486 -2.09797280137229 -0.779502958008969 2.0743765498612 -2.83132529629241 -3.04683183744541 0.369341563834045 -14.4246573699001 -1.15293573941699 4.07717066135505 -7.12193975030196 -0.0756561990804108 0.595041316231904
-0.113841398717935 -0.549575655821255 1.39426487511243 15.2654884124026 2.41252853976662 6.26349380827951 4.68897070020781 -3.34324422703143 2.96930516234518 0.634407566823828 4.86869326813547 1.06525327786121 1.55860789185179
2.90799101629581 6.15438339447153 0.751949535486259 1.51095980047458 2.48170497574486 2.4554708433718 0.155471821343374 5.63171263661211 1.10000067070601 2.67107817050402 0.57662127069845 3.73692363457398 -3.19817380875709
-1.88306614089394 -7.00925930026084 0.583128295081141 7.19511757989964 -0.650118486197534 -5.23835513638928 -0.0662035379259853 -3.06121441433494 -4.80527651929328 -5.2564216488535 -3.06999826175608 -2.42788024703395 -0.551023966300615
-0.913688692069658 -5.76819507237031 -0.906205947911569 -8.81065800835631 -3.95120777927833 -2.22020587514764 -4.57298741089582 7.32864979223622 -3.24064008118335 -1.79542564687961 -0.387750287871074 0.620933043340463 2.56149551402253
3.04456127302736 1.96738823231551 -1.43285307706834 -5.81497881940014 2.07770024765616 4.05970760544353 0.605868407934652 0.77696311577325 4.55496396663321 0.672599751710477 0.949276172895301 6.83118496664596 0.604603260911244
2.45222788918255 7.55284171178008 -4.44990794596405 4.99905513792818 5.84180836126092 1.43938955853426 -0.394496759603265 8.31064680887876 2.66904477765564 1.14842046932245 1.66190440351364 4.74631686830186 2.26964648146566
1.31954817992117 -4.85178682080981 -1.86851759602702 -2.59275724880549 0.463644191385397 -2.35424697339427 -0.185355856862654 -2.35024521378945 -4.54364499632524 -2.89025346964293 -1.24339851897673 -1.31786084451002 0.288897065223007
-4.99645770812881 0.881810177667464 3.53071024348868 1.97309618046216 0.777216971779871 -3.12888685756875 -1.38676147267418 0.882328898366774 -9.61322508328085 -1.34249753848103 -2.40303220944917 -0.621899454840965 -6.583432727783
4.32938000423927 -2.38038281375322 9.21676230402925 -15.3483434759924 3.41698760137992 -0.0644005244771826 1.45413582675287 5.94562249761775 3.15261951967193 1.94960964381907 -0.537455584289388 3.68623305739539 -5.34494957973723
1.49354926524916 -3.74366502386551 4.73798838483069 2.64805009301465 -3.83148826339717 -3.34920460537488 -0.755911996517137 1.96151862980051 -2.30473289141848 -0.0289884281888635 -3.95109391705565 -7.5067392317997 -1.53518178003166
0.989267712662639 6.16112165547613 -8.12533930884939 -6.42283818607387 3.53788767638992 -0.672260177184434 2.66770395173193 -5.10841100374965 4.3353999773723 2.44100295787869 1.19439745101415 2.31821273805888 2.14963086768463
1.38571886196377 4.83671632523745 -10.8203266534026 -0.128591331957856 0.604537982331007 2.35490891865712 7.3499072101968 4.85967039132661 4.80651320407708 1.75123406086197 1.42046613005224 -1.8563148743619 3.124927759881
-0.811097519867067 2.10353011134606 -13.2810580768634 16.0172075623851 4.01437818624077 2.54138656781179 -0.208785252047241 -4.16770873316912 2.96948693705854 1.37927601046072 -0.250048877119198 6.73354224417551 3.70972734613708
0.494625486021193 -5.90381560292425 7.02334458640795 -8.95740053186758 -4.40350110619794 -5.780341262197 -2.39773897377851 8.08116597873431 1.45463090849905 -1.10306562483589 -3.05299017109443 -2.81284563865701 -5.6374061793932
-2.49704521505587 3.9120829679872 -2.99890965015041 0.427257210787889 5.10205020344557 10.3109196223576 0.346617104481056 -7.00783242072261 2.34604962376086 2.60474863778169 1.22938246861846 3.97798015974019 4.09872457154521
-1.26718606185285 7.73348981600342 3.6500296748135 8.71498034075814 2.27253734918254 6.51322076557009 1.10060989768759 0.521231379653876 2.97470123211146 4.05921812125901 -1.30725851902408 2.19446674489432 0.63220848734985
1.22774560722058 3.84254188556972 -6.32308707418364 1.61661681393015 1.16646412458869 0.44906399690756 4.24877842540324 -2.48668159079898 4.14849372197183 -0.129398090789651 4.97567660611764 0.126224602918984 1.35534231529491
-3.75147880812606 -3.91825271694997 -4.06090269606805 4.52319482371295 -8.91177850573286 -4.81447711031329 -5.04056027805063 -6.43132313760333 -4.42232448904077 -0.492809014305234 -3.21319772594306 -2.08807256841182 -4.78612687746026
-2.64188145088648 -9.52022274370752 12.427425694221 4.80384245294878 -1.55757074967263 -3.24494329053198 -3.52394026271393 15.6037385699085 -0.775808783154432 3.7354043379134 -2.89725955458343 -5.60669750251327 -2.12440421983578
-0.739269152310726 -3.44422151667974 1.1201696262661 1.12141435627631 -0.869682251529876 -2.18378650116747 -1.22000026876159 -4.43408945002302 -4.73885223587172 -5.6695145002653 -4.2432707752285 -3.18047349968145 -2.03703856257356
2.40745032320532 -4.51989314519195 12.5719382663492 4.27359671733605 -4.8630756792888 -3.44869576021082 -3.80061476572449 3.09679014024373 3.78483521888559 -0.972588133258185 -1.74263648374648 -0.184888440275585 -4.81386701180946
-0.98119964111092 2.3099296627398 -2.59868311398926 2.06687795115068 1.70710317873135 0.785506703152129 -2.93866629801642 -1.08093433656707 0.984413306703681 2.39440191615347 -0.375012297714149 6.9073580192391 -0.64913770033543
0.418747444330347 8.34372621118727 -9.47119139797753 3.78434097233478 1.56627672607016 6.36854301609699 0.796620002919729 -7.42954777590908 1.96894375193595 1.45500167084798 -0.11314741815223 5.69237845333347 1.42048277968036
-2.24064185103273 -4.20770870873607 0.424412031786258 -10.2087469033091 -1.47542147737911 -5.02831171553776 -3.78934386354272 -3.81218322009456 -4.7342648903699 -2.18227716829645 0.639712777480596 -2.51064385652538 -0.978767077089347
3.25629655791077 4.20288566956701 1.6225923846619 -0.605672606382357 1.59752704640519 3.45727010483433 0.476346724738674 11.9364327691441 -0.00249200244113723 2.59366188959795 1.57267631239916 6.12247837049866 -0.33131550369141
-0.496962369218688 2.01532107737841 9.75515734240611 3.13196945114191 3.5674015450049 4.1935756607014 0.900569278376283 -0.968870184537521 2.38100397947895 1.56534558979124 -0.318831392367842 5.42321944452297 -1.16733436316884
-0.708227603077883 -1.31858219595476 3.794534244092 -6.36212580294154 0.647452636334668 -5.07554881164285 -1.96606455494244 4.42858465044382 0.520493303875487 -3.78046439595275 -7.37271415323776 2.54445528632381 2.47414121673783
-1.7043518891345 1.28681406803301 6.4229273218661 -9.20438495730898 -3.20905836238565 -3.18252926037118 -2.00116023948702 8.60569586980608 -0.720914445403806 -4.64986243327526 -0.94456463456948 -4.05620194179756 -2.06417620629485
2.76603970576908 2.13220370187756 9.01738069494444 1.65850037432547 5.29590125169358 5.51154828197064 -1.37151172760104 3.96499937530044 2.41017088475284 -3.21427716979025 4.79753825309229 4.04782056633816 -1.06371659386039
1.67506337163552 0.679657806150834 -2.38739283748699 6.73458679093043 1.58172891060818 6.10336590531775 -0.0709535639838588 6.71670488424394 1.97116102326589 2.64958235180233 0.944477122347257 6.15348252714879 4.60940272384057
-1.35433474859805 4.60209831916259 5.39908917101433 0.23838098125459 -0.517342343718209 2.92328605519225 -2.48517344754253 -11.9873355635325 1.97722372387905 -3.60347341843835 0.408677227030113 0.944835684434283 -3.22795198545771
1.74139744060699 5.80760094406791 -4.12353480912002 -13.8019221509062 2.88426120556869 1.40318015752443 3.47012048156468 4.6071672414144 3.58946979334834 1.28133190318516 2.78592259748601 -0.864997166318542 3.86702619320802
3.64938768458925 -0.293528721570617 8.02687392055736 -8.66288324759547 -3.80390497106602 -3.99182000322455 -1.04136682862822 -13.550652947557 -4.34207758696145 -2.39538709592825 2.48430101723508 -6.66082866222088 -8.50980524660322
