x1 x2 x3
16.4211508350069 3.61075586119327 -18.6921263618326
0.0342123253570872 14.1256298059173 3.32457487243864
7.20291017730943 -14.1621814007637 -4.23697661626086
8.17829104394087 -14.1178624907516 5.81980040095155
-11.3180553355171 -8.09767318343348 -5.77863835815898
10.0772920957322 -17.5783208653043 4.81893774913142
-6.02271013219278 -6.50741046566884 -0.191548839326009
-8.98991737087169 -6.08194415660277 -11.627660786403
-12.6716577332442 -5.79811742286623 7.5181842983059
8.23074054880969 5.69806634513473 -7.94159756785936
-6.95681458589867 -7.45550724179383 -6.0770294119581
-8.30696274258812 -7.06648448602619 0.830438978648911
4.0666264187395 10.0423878157801 -5.53529735633894
7.85769939512918 7.13166698106677 10.4090584530299
12.3062893201995 -1.26589857649001 -3.36097371903808
-5.08372233252503 -7.18812590943458 10.3837200166941
1.74561949956511 10.9847415149132 16.8230092304623
8.22130763155169 10.9996847920599 27.1756705322714
10.643915776493 8.15224033777073 -12.8486835925356
7.74210109947837 14.4666426621392 2.06131092157015
-11.0254606015101 -6.83495273234412 -1.49563433521569
-4.00984886807522 -8.32864490041789 9.5369718351957
-7.58275728228235 -7.25671676758235 -11.509048687628
7.71956391773757 3.2762764161339 -4.67993449475612
9.53553567455859 -13.1503487210427 4.0716240496104
4.41753319652884 10.2438131111115 -11.6422079404823
15.1285822207839 -19.0271747314372 10.2731516547084
17.8948596861266 -16.1928387063225 12.1619270416368
3.01595592761038 19.0165048049526 7.07840303878613
10.7699269306317 1.99648650424962 25.6489678010158
-5.73229771069207 -8.33304717717044 16.2157412060788
8.42819273943881 4.33531480229074 6.61956488511828
-8.57939298132549 -8.79714584718814 1.41515255745846
8.58730835218696 -15.8632861392966 -3.1120657236195
-9.29850409974365 -6.58973286190324 23.2202931838137
-9.98985304082591 -9.68208926794651 22.3992465073605
-9.38218356844528 -9.21177443965162 -5.1524991170954
-3.31557301065268 -10.9766448905312 5.00416232828485
8.31621472828432 6.06398431741106 1.9311508163368
-7.70107077174483 -7.58465643574723 0.393267784535418
2.96960135802578 12.3855923675774 9.02541174308094
0.465578707675183 13.1874538597891 0.944874435230918
9.26189774603321 5.23597342706166 -1.7273297343681
8.6999180799369 -15.4287129793547 15.4501478182445
9.06821805606649 -15.6633410612545 13.8463126156013
-4.82005973397423 -9.20374849124789 5.92374621124913
11.53277938511 -1.50879633433987 -30.567571963873
8.17299728497981 -15.0630134584928 -2.0729961779755
0.388282682060703 15.8347932789496 6.57723022976128
5.65738289325971 11.3949062513324 7.16690229226062
-7.67165050458062 -6.22013869064497 13.6473720335631
9.3394593316853 2.9097450888144 10.7720971547809
10.9849554088331 3.37621188687152 17.783834426631
11.0226246647013 6.16544297776192 2.49615897413033
6.84085850291398 -15.3654578345217 1.7799097275019
-7.31466814385122 -4.08534055125831 -6.32949144942951
-8.54968836763012 -7.00018354743152 4.9283774696361
-13.5035961304072 -6.24012035500427 -1.7677179418297
-8.33050805140962 -7.32968178897907 9.33596177502907
10.4613792465443 -14.4674975420118 10.0624448928968
11.416136798613 0.283552766302502 -12.4013146145721
12.267881415463 -17.16942358297 16.2626013109275
-7.43560314670517 -9.5235342267757 20.9652419464009
