x1 x2 x3 x4 x5
1.73466915663861 -3.53885724575208 1.5706314692021 -6.89353058086059 -5.14863223906696
1.72438950613226 5.07798747858056 7.79649919732905 0.348692521306754 -0.818388913863339
4.09881568801321 -7.12373877595257 7.41491013983881 5.19661983092143 0.225570357299572
10.0767900901741 -8.42307094141662 -0.430756768320309 4.8709704104484 1.87114133729761
5.36929413429068 1.77999864081831 4.70246893501846 1.76247109632154 0.379915686737764
-6.0619309458558 2.28330675615658 -1.78385107907876 2.00630910486854 -3.94677310779585
4.63080823392665 -4.36447842588774 11.6900946890567 -2.79088305470311 5.0899820317299
-5.75766574303648 -10.2424309851525 1.70156580984471 5.01977000285872 6.13958203226138
8.34808822764982 -2.10140805839716 1.45714498606312 -4.86526188405654 7.09195198361465
-2.44007928030695 2.60038249059958 0.710104046745779 5.22092044182929 3.78412517553074
-1.51886136690892 -11.1559599474532 2.24722364462337 5.23498534816873 7.59157566934897
3.34343038061772 -5.37474818325502 -2.2753736837728 0.139275359682606 0.608217128761692
10.2664846944288 3.97486462709829 1.20822828216636 5.71654902430725 13.5338840285686
5.36503419494305 -7.64595702040321 1.91901307124448 7.09889569456906 -0.143628388143238
-0.275112249852615 5.84639669598005 -1.29402134146323 1.00261715802727 -2.9001377422255
1.93562400289056 -8.05726847395424 4.27443078611439 5.65444212824774 6.7693072049046
-3.68830541368287 3.08728051692289 0.81092387572061 4.29216858781077 2.21234390700109
-2.04373186361833 -9.81687043358545 4.48244466665211 3.58328464136894 0.949964574586694
12.5055203901405 -4.69055551040581 5.08421129653566 2.83066628105679 9.5112165069032
6.09921460312124 -9.846145187213 5.27748992723394 2.75425011254567 4.15011650235175
-5.44809985769524 -3.64048006146845 4.3576465345365 -9.29491099080933 -6.27231054108749
-5.72912054688285 -1.36488540734306 3.5526257697391 -6.55690916719881 -3.94720183772707
-0.239007012806151 1.44389424332186 -0.442356448143706 4.11268652758302 3.30335212684515
-0.541841215990633 3.51028782293269 -5.74222047518679 7.71573970970006 2.33114626523671
7.90996619269023 -2.47049693467774 6.21761366321978 -0.763836910138047 -7.04866018130272
2.15770430093013 -6.62404451119706 1.61969552419076 -4.53077092467199 2.21942355915298
-0.0314495886556996 6.04053581701726 4.81509420518353 4.49974172056564 2.81431295567791
1.31921785334289 -9.80272582318702 -3.59334297332148 2.78642313859017 5.12288634002237
12.4533025215916 2.87971453199249 -0.540692652883599 5.69623629760001 -2.48148369617459
3.06012856960076 -3.95587369822554 6.20247156951513 -3.78973816590238 0.401920981162688
10.8759206948587 -7.31461803770246 11.7740554792041 5.96150791472158 6.8063418076786
5.55285989534699 -3.36721285150292 -4.037055382015 1.66282322057513 5.27652654175348
0.184540005782551 -5.35516145543125 3.38422520614316 5.23665720215074 10.1578909197617
-4.73748533053927 6.23066053716463 -2.98942856131924 2.62210517618329 -0.0707914160544885
8.33714806016124 0.375806468425611 10.8807388013729 2.53950115148416 7.62202772933753
-6.02914820778999 3.1556263702386 -2.98360576354053 4.17729322833185 -2.254125764994
-2.30470796781029 -5.81551842059194 10.5612653140782 5.16930003518847 -8.74115895228666
-2.89714745064661 -7.14586185921653 11.2957717314992 5.54048933857625 6.93704152956301
5.54994726678482 -11.8684856733884 1.82840562750458 4.78804694964614 5.22399199239474
-3.69255295449739 -11.8845058472285 3.3263307955252 1.40182378244678 0.845148885554615
14.89347937411 1.52048802516689 -3.09903379454943 0.696425950699901 7.67534065777464
-0.630273224891417 -6.63675308409314 4.33999932263645 3.07045753226975 -0.341699497521395
-8.98649144512102 2.77503309434945 8.63161800803751 5.94756100901439 13.1825870669016
2.16919899036326 -3.26418806198855 -4.28780260002301 6.10224034166788 3.21231216591362
5.94616480376213 -9.81639083260206 -0.411745153952678 4.02582377038006 0.143517055341326
-1.47096067849928 -4.40719642411736 12.8850316060421 -11.2287363798628 5.36686988054598
2.42231171296415 6.26300998990298 -5.50231905020626 6.13890452667703 -3.83599766937901
2.4307712594323 -5.32224203605314 6.47065964360474 -4.2820591060171 5.71283418207816
-2.61376924827866 -6.99008877844269 -3.80715928861522 6.87787367416995 -2.76098891740512
6.83997305613544 -5.29403899820943 12.7518264833158 4.99801699615143 3.11591006612464
-7.59443618972308 3.68417257526195 -6.19534859016095 4.88249655116108 7.06924765119149
-0.386606295371021 -4.56063838521957 2.21330862760627 -0.944863958792043 2.06903486732002
12.5149009908463 -9.22101293931751 4.0712494807798 4.3223751563424 1.03128582295823
1.04837047902925 3.07863481329582 -2.31087936743808 5.11842073635932 2.92411462116803
-2.76891270702376 0.173305262640783 9.62243933421994 3.16243711196664 -2.60684228679156
1.13216645284696 1.37603128897549 2.94265867722728 4.27935486152403 -0.0636635728562363
3.86870661489543 9.4151048690393 12.1706545171989 1.38048126149493 -9.54087592991466
10.8097663672199 -2.67316684871028 -6.68474967166703 -3.16014978721991 10.8240193371979
-2.84636716591353 -1.38288925032625 -1.0511549350354 5.66067041468519 1.30088117841928
7.28019287999763 -6.54359242432998 1.99407970837066 5.38901388879401 7.76425382490379
6.23954448855491 -8.10651821263794 8.5090968733255 2.86168198433435 -1.35783229253703
-3.57372807878823 -4.10054614933113 7.06513968786708 5.990963332659 2.51925331465209
0.755968777479509 -2.74467953133865 8.4119967224037 0.68670429710441 -2.28762768420571
-8.12453451086131 2.6419899177608 5.69509868052366 6.14021716889112 1.29495315237518
5.7087147545351 -8.81692100368569 14.4322809495565 -2.96953724497996 1.38014290343205
9.03166542510189 -6.79981935787058 -2.06262490039163 5.64505133328561 -1.89943066018091
1.27794680967507 2.87368238151704 -4.78308913363501 6.14508928542655 0.497356520148611
3.96245657979357 -0.646734028489738 -4.71107016023307 -1.69580353627525 2.58516514211098
2.58677976488636 8.18250451378303 4.2259941396003 0.30979348158918 1.467621363583
5.07627520321494 -8.4426322513479 4.56600609881967 2.37074677546889 1.56150601759544
-4.69874742586108 -9.20869166974831 -0.280565757939208 5.29088192001573 1.01352958292356
0.645332656821288 -0.463745020456984 5.9862124093895 4.74017969449366 -1.8067519165811
0.265614451018658 -3.57327133864583 4.91139230051432 -5.00180672091565 1.35332637497874
-8.34554260418773 -12.0215685387362 7.37271019263326 2.97449957219458 3.71245061524129
8.00046284432889 -5.83308734156738 8.27626432987407 -1.33499213036296 7.51698713356793
-0.69500153607275 4.75446639824419 7.54397711598718 -3.42619362625356 1.76240163596828
3.08812408057979 -0.946543465799499 0.788135431006702 -12.2542617449508 6.95078391615684
4.48241455451191 2.57697209605787 7.86597832526436 -4.13295005646904 2.22158541737991
-3.62405642700041 -14.5625924206796 1.51624386344441 3.13415458038402 3.08364796958923
2.08324127746438 0.210576891584238 1.04874618645083 6.80328857250006 -0.0267097226825901
4.91694705034539 -3.26659420085646 -7.76895819494875 -4.63554634548959 2.89025280785491
7.48728728388626 -7.44083192847918 -0.962632304194439 4.75975591344648 0.930533299657289
0.813522031013003 -1.50090020712933 7.9881845682405 -9.03959467442209 -1.87553197097715
8.25420007876314 -3.9289475999753 6.98070697374004 -4.76904151344819 16.7033050971485
2.72418247015744 6.21599026480936 5.44262114812219 1.99737942417334 2.82697558677346
-3.99442098072459 -6.64504811170356 9.35662398243922 3.64861993402497 3.91703792872402
-3.05567804700037 0.60735656814723 1.8494184116917 6.35186605164419 7.89748807993031
-5.61399525963631 1.16384748209458 -0.465178457191508 -6.31520512587533 3.9464853841451
-1.61621491060523 1.34947748290674 5.67824458574296 2.35597783539508 5.1488585643762
8.02336823040576 -7.77775932270078 9.48870408708954 3.65009654979705 6.27432810608729
-1.46838894275391 0.814289806887654 -2.50414249797914 3.89854184570848 6.60214841524068
-3.11703956185929 -0.845003059436133 7.10370351535859 -6.43375309063359 4.51003295655575
4.92722477044267 -5.94244210506689 -2.7890194574361 2.11786020255435 8.82045608932008
-1.74396323270961 -3.50104986722528 8.77635648566598 -8.23334021252619 4.31950729934912
3.42675319789457 -12.3077870079692 3.67118341878868 4.49874478286488 4.21032722351471
0.687008679361021 2.41704555799976 -0.73343664173657 -3.90493642338494 -1.0900324063595
11.4001576275893 1.86432492978036 2.20628833653688 -5.83406190765402 8.87586321208319
3.26634523659228 3.92934884490408 -0.641931034897129 5.23471597559827 3.71619086264386
-4.92016114850879 -1.54695031597929 4.85277750344551 -2.80601211599522 -0.909606697806419
-6.11075809802715 -6.83584396645529 0.50072368137002 5.11040914407329 4.29188525627709
7.75614762089706 1.12304512643734 -1.56604193996223 -7.03614558667974 1.88948358078712
-9.2444727795179 -0.33071625822951 3.79860730299978 3.5763564418543 0.955980208286033
1.49023329002641 -1.47233876283586 9.37146327051115 -5.10217062113047 6.95155079566726
4.37159929572015 -6.44731018322077 2.57238363196827 2.67292049209123 6.49801983988395
2.40441030485952 -6.83403455343415 6.0021079615334 4.93284334309635 6.85645709265236
6.61419431004333 -3.87121711005359 -0.962191640161141 1.80705894201448 8.45048298820587
1.55492937014561 -8.85552481646832 9.74344711574924 -0.426609579978222 -6.14885848659993
7.61096649906942 -2.47325297281984 -0.892706612330605 7.64933358815503 2.42711667232026
0.333188048118473 5.6378028895999 0.372447931047038 4.99583282490897 3.39080381051174
3.28962993398306 -0.187506872334878 2.99285471196891 1.30557027449145 10.3686221554409
4.00345400364158 -10.5876149405321 -0.791509796340704 4.98341946778355 1.76777772146217
-2.88359414257027 -8.81992270167811 0.0745159762463179 -0.0685370442278268 -1.51465641607379
2.80446421034385 1.34429424416554 1.65631778399092 4.92094823312638 -2.31628349504858
0.168695929274767 -3.77734416719812 5.11256929211177 2.70049595752264 11.5540175368966
4.59904352416999 2.60735485070478 -1.92484101096096 8.59089568653381 3.99476196074185
7.64921882061335 -1.42761201535305 0.173281731036096 1.70161143577957 3.23845946610978
-1.77047933152569 -2.39664129721876 0.463553250527677 0.98274362154422 2.71911940899954
2.62750576082367 0.175585685649101 -3.57988491493216 4.00210544401141 -8.07839027416281
10.1432022010486 3.977116749064 10.7018755698372 7.37909106577065 3.53135061605917
3.71030626686464 -1.69739237309122 -5.00148593331674 -0.889116828275409 11.6652011754569
-5.77051426046721 3.62898894346938 -4.54377060598668 2.84417860778027 -5.14263215801065
5.151637349815 -8.18309054011058 1.85206382857468 5.90556514662496 2.80155408474636
10.9727720458089 1.74521914247532 4.7745738509801 -7.10734519915607 10.9753817326447
-1.74548838107019 2.62994412411473 3.80976443464923 6.23853314630389 1.28121713838695
6.42264186536945 -2.83833576267932 0.667354435143959 -6.68131398095003 -3.05687043552732
0.91935543999011 -4.64986926149298 -1.93884413143445 4.69715975536726 7.59761087271132
6.64541410938881 5.28494063568383 0.187816477202741 4.23219586555462 -1.53175590602404
-0.0754919154866864 -8.94656136973149 9.94891761462069 4.41675829377915 4.36396739421034
0.790352016761037 2.69127680454381 -5.81761861172311 5.77069126019539 -10.1785787097868
5.84514551765331 -8.0057837310302 0.398248191081207 6.29394272263651 -7.54095642838387
2.98943190037912 -5.49637103431875 0.267254509241573 -5.34648550666347 -0.892012150269215
6.58459098449579 3.88189749508089 -1.60348285192723 5.73009662947959 -2.97312450707474
0.0713872237611652 -0.746961029820747 0.261915420776363 6.72347309980438 2.77029342885911
9.58764218911719 -7.70988464642732 4.80511216912261 4.27976760566594 0.374368357543285
0.488712462703085 2.20281009375205 -2.37561558343927 3.38978158457332 5.03770878892313
1.39454459657858 -6.712161971273 4.18689288026306 5.67641381208805 -0.126865946180478
-8.49347501123658 -8.42943493335794 0.823080711233462 3.9258741879569 0.329536639273808
4.39448680282936 -2.13389436509176 9.09811759754871 -9.73254955628912 6.00787061966045
-0.349478954442918 -0.677264878548212 3.29299021278093 -4.69720250303809 -0.551955140151808
3.27473885193147 1.84290015075491 -6.89698420128476 -9.19160215746158 -1.04905741562931
1.69102473744619 5.61386568797419 1.97499104708443 4.04496302881571 -4.63204799132382
8.90127968603747 -8.87808680631269 3.41318159120568 5.9683531808786 8.41488613594711
-5.14926622321651 -3.82877108659863 2.44689510707193 7.85601645932569 -5.39076673132107
6.62367553816938 3.26688787854752 -0.424415777273872 -5.50510464512688 -2.27520615788719
-1.55334227319366 3.37290895878851 8.08200866975897 4.50876492210259 3.31540592292846
-12.2376811150068 -3.67505342426391 8.87327138945162 -6.9317662226334 2.89052646369778
4.1883552849948 -10.9226171888784 0.860166791966394 4.40118568689719 3.79466264414834
