x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
5.18979622204545 -1.50010621791741 5.57519846044221 -0.691681038941207 1.22761288480151 2.00026086931247 4.65493717451314 5.39452432665042 3.08116493868995 2.09589781501997 9.338420097431 -5.88627081148617 4.64650354303272 -0.701802873166267 3.58352090300211 2.07836735558801 -5.4107820712021 1.55060920804104 11.3288422125153 3.90505395262407
8.52034286853614 -1.60587922249721 -4.49146256514638 -2.66080211576605 1.24717324915349 -14.8691431817301 17.3483442718267 -9.00292687910481 -1.44163986487886 -2.17053295768639 -1.52602816809799 -4.52838926194378 8.07793769138147 4.91747898440755 0.656579929240086 7.45632111881517 -2.36421551354556 7.89029681556857 -9.00426996557263 -0.767816654165616
-3.43688611715946 2.75737966449672 3.50302614369477 -2.91253367067402 -0.589060432444064 1.04968195923931 11.7416466161024 9.07198250478931 4.66499843297857 -0.745908737931207 6.8207938813273 -5.07583551308057 -1.2810813323281 -2.45788447194348 -4.13555722399871 -1.62289168439736 -2.07130811761127 1.73762745906322 -5.28207843712063 5.62974194470049
9.28691013990008 0.0919856360110402 -2.12644425996629 4.34127913922713 -0.28954582917898 -13.4247876411186 -4.9174108137704 10.7776585313216 -2.88080732750518 0.381002367960114 3.21734991243972 -2.12498791133882 0.129201884140016 4.45980090377854 -0.389227742985644 1.86383806653719 -0.954954359565193 2.2014212409095 -0.465751164040658 -0.47272991899771
3.84932432806931 -2.78080594369721 -5.09189260984203 -2.96326434435367 -4.57257315375125 2.26737529943165 18.8651266354996 -0.768680832257296 -4.38104943116363 0.730914898048253 8.62742771089649 4.85622420135377 2.05334774887393 -1.46623397805547 0.0274574543518198 -4.07411582159188 -4.5621986855494 2.13701233830507 -3.32267253933559 -8.0201068027859
8.16265288454978 0.926646894701968 -8.3886040863083 0.192826159783355 -5.71859399599782 -2.30393744368917 5.72783559182812 -7.56196123471763 -4.55283016394728 1.48189860648547 -2.19223451590291 4.14426493336889 5.43393179114065 -1.19937918319724 0.396415267800083 0.317804825391989 1.41961048224606 1.32365873957381 17.618797906915 -5.07295760799446
7.9663975912834 -4.91114500522524 -7.2608883193893 -2.85345562943343 -3.27774917968228 2.55324397626588 -1.40970755936154 8.64566170323511 1.02268617913264 -0.433693660346866 7.59861804121082 5.94758449316351 -1.70301450190666 7.79785710814455 -1.59572150643436 -0.91298691578113 5.152318742568 3.20672894799056 7.5202748921804 -4.32052021627115
-0.481695795730771 -6.66398130401766 -5.54418868968612 -2.31718506631905 -6.73389892740773 0.381095496862857 2.86963826602752 10.7922824776206 -0.817780243077316 1.18227652526196 3.55339586358017 2.50006157858873 9.25768393670185 4.84458526816568 -2.54461808925032 -2.24380462168333 -2.8109005745781 2.40105285904213 -4.20526658358053 -6.77503517452223
2.72702074902699 -3.1566786586343 -6.20558459114801 3.89029563409183 1.34408749356574 -5.18545183696373 -0.363173754744737 -2.79556904663409 -1.64234140163626 -1.84263152948533 1.97538964232221 -0.590276379278246 -6.57032076399389 0.821195195109065 -2.0816334944776 -0.208468382330578 -1.5026307680562 -0.57101036345939 4.88924931366824 -8.15420844947013
1.59197123339427 1.46771226144375 10.5614723084575 4.76172079962567 0.633237346928564 -0.0339147074787126 0.560650423241856 8.58507089194486 1.85008312230438 2.19085281131816 1.3609173223643 11.2860646807874 6.03850033850444 -2.39163592983436 0.408154892577793 2.15411405447394 -2.24768070982955 7.93630332522602 -8.39032070238174 2.58649750730291
6.83993229114464 1.3009155692885 6.16151275767815 0.801412353698169 1.71900277542865 0.160546388096561 3.29116521776345 -0.476976404426292 2.94496465058413 2.2296454384109 6.96030589401463 3.28340999035184 3.66539909116451 -2.21910124043459 2.02273471526745 5.15380277926886 1.65664434892273 4.62204242460702 -6.52315893850493 6.3336133027448
3.2605030299975 2.47536092357168 -0.668366582933317 -4.00354415595174 -2.20587042811217 -18.5223366233892 -0.748103405007251 6.37111535150356 -2.02817101000933 0.839528470703549 3.96255113878006 3.44326621474434 8.12538581236943 -1.81992925751052 1.72111324253261 2.74617539426143 8.7770567512241 -2.12228823916204 -13.8334346643551 -2.55019842255997
0.166331424715696 -1.12885939549545 -10.5198594887279 -0.339097255140006 -2.48665867941891 -2.64538912689991 -0.0888670757054131 10.3610008263734 -2.56618119002008 -1.40396906194064 -2.73969217800683 -0.0352123165396918 3.47401917756155 1.57004767484734 -1.21557136205738 0.396355472634942 11.6951796115923 0.0275977795178011 5.04699055947375 -4.69512830477446
