x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
-0.0677163823670552 5.39078189665482 4.18887305231739 1.62329397530568 -0.147359042455123 -1.10563868346925 5.47463825348019 -1.56400047210334 -2.48514979203253 -3.43728856378351 -0.0465972093564644 2.03649111789893 -1.22980390422405 2.63282906152097 -0.184967806561033 3.95747190020271 5.41193710689594 0.80702991419823 -3.44807327782242 0.918614036477445
-0.671179975126209 -1.37203498623912 2.40199986000291 3.41998914734978 -2.21405643394927 2.09724284284277 -4.34128462177773 -0.561198625231963 1.34490642537985 1.90703787606622 2.11939101788359 1.58945039468887 -1.73959462865109 0.293324469440773 1.13996063980585 -0.24910856547291 0.843329212377106 5.94492688151266 3.67637220105627 4.36458203042196
-4.11860442884086 -2.60741441924453 5.17947892288908 5.31593000239864 -0.486661665073785 0.755000354302793 0.348789701048294 3.77439757046721 1.54959131873583 -4.10425209364387 -1.36798354821132 3.82233141360789 0.884207678061524 0.0865913321359977 -3.75861832920874 -1.1565108229855 -2.17109775556685 2.65368825702411 -0.847862676097646 3.88099008645714
-4.4939546210899 -1.6713654643561 12.521050927059 -3.41510792730888 -3.54775227455025 0.00818264094569465 3.57893268859345 1.18622529981663 4.28717520100727 -2.18122887729376 -0.755001477317875 -0.899116299284834 -0.654718796045207 -1.7511063017308 0.513411337949408 5.28816190150192 0.884865633995049 -1.97014593226226 -0.819052420787595 1.08185539114982
0.220945881160369 3.89256317126821 9.17422465550939 -0.854050703895157 7.89848243963785 -0.264630358208397 -0.185346708729766 -2.88523267122304 -0.403947021144741 1.29606265898366 7.14878480490199 -1.78707306549789 -3.7303048685566 2.47507395095409 2.75614025953111 2.77961753093882 4.41261861525445 -3.94067223816808 -4.25481431960696 5.96329731390431
3.09799254253684 7.74595941456126 -0.932705877661566 -0.427016878610915 2.53112180549518 7.09115981837775 0.422029201552915 -2.44312157004727 3.04984422229353 -5.51130235054473 -1.22371826581999 6.04801438896217 -2.08652799381431 1.18647888317709 0.00201960674044566 1.80835821147613 -0.396406384919682 -5.79450176933906 -5.54048416935145 -1.61445030766822
-1.90587116693849 0.550753145333996 2.64810261257617 2.13394541442253 0.752114622311656 4.19121619485359 2.07978390368765 -1.9152742447597 2.73254497480072 -3.08305469331532 1.00481120131526 -0.191468456012403 -3.59409023151498 2.08541126315397 -1.85580828337327 -1.30377707380147 3.78282127353593 -3.86317785302307 -4.21564635014693 -4.70590540694893
2.87892288143333 1.79710408527545 2.36920407352985 0.495338762528628 -0.170634455881949 3.16172588471795 1.80953798132399 0.480588779824213 3.7883977236221 2.84532232762682 0.514636178811263 2.7102639715005 -0.428530162215606 9.11989941786151 -2.59793544733442 2.47366096263525 0.85227842689707 -3.19302260298309 -12.2909781132152 -4.94687195095895
-4.02265659497129 -2.99653114852509 10.0930773809105 -0.0239207547724705 -1.22143971125205 -1.40008597231938 -5.29542250077963 -2.99420138602867 0.638678115255974 -3.90845922800566 -0.0456948295046296 -3.63879875788229 1.04533581438927 -0.577187113353992 1.47650670224257 -5.62732603667571 -6.62320359312682 -1.81351856773682 -0.967905119234802 2.38132062079902
4.78122984605551 8.07830031949242 6.04525284381285 -0.442375520033946 6.67303237372872 8.07433108291761 5.98452691131055 1.05995296107457 2.88318128846634 4.06599010139337 3.48140378415296 3.36796835555177 3.61802019373969 0.0859577616152696 0.20701915395271 -1.87049023547782 0.735984711670216 -1.78159486282003 -0.48583245575762 7.44865261113035
-1.19027509116474 6.54336413825492 10.4593184544044 5.47225092824606 -1.67544484973418 -1.79268677006748 -0.758079078037292 1.51965622513412 0.863909947557925 3.29761771342249 -0.451127009468173 -1.34335441282881 0.149353927968032 -1.88633933672818 6.42216170905964 0.161585090060158 -3.07821841917249 -3.12458414776896 -0.289993948758934 -3.26003612238523
3.59336537681581 -3.45331718447255 4.33174487008503 -3.74829043089779 0.69267856599366 1.17924529857041 0.227994100611146 -2.99633405544729 6.26923837061396 -4.25187516461149 -0.406634718124282 -1.0226852791173 1.83142783567697 -1.6546028659721 -5.51364717649567 -0.0130930991939597 0.990018701629368 -9.38352583455906 1.9628163901715 1.71358202276625
3.03889783905657 -1.51880076677136 5.12053396129001 -1.57454369655726 -0.216304667839618 -0.916002571851182 -0.539077639972799 -1.85361510419886 5.50019982109989 -0.531565155075041 -1.92194492456267 3.77569585382643 -0.339049327043696 1.64540413062282 4.39858598840913 -1.54240315630748 -5.25848497923536 -10.6313647400794 -1.4142602578583 0.38498195685866
1.7387580416805 1.98049561057356 0.635108988248132 -2.32143926273665 -1.7729924492827 6.63749165128018 1.99932886002808 4.40695907370864 -1.91682801983542 -2.9807221506205 -4.34772652492737 2.26532831268265 -2.30059362534642 0.84398689030544 2.02263223536274 1.57719546223519 0.711367243897328 -11.2897252274478 3.70406715846391 0.177502597855848
2.58549633541077 2.59393364070209 -2.95944844788986 5.97702796859764 -2.16660123372677 1.48101639544696 2.04140362218205 -5.06187451091023 -0.472627038488089 -4.19876772320257 3.60661012204914 -1.97056752122425 0.261241362095084 0.971325332111947 6.34646916357198 -1.2503568415663 4.03377243690545 -11.5876375487383 2.10435057922059 -1.24016490597541
-4.53491168593573 -2.39111339264328 1.07143570386408 -4.29001435507596 -2.82226459838326 2.13222413630407 -5.18520194331402 2.69090088867649 7.95594084693886 0.711001084037156 5.77262863857102 4.39167414081815 -5.43419844125732 1.26286668358789 4.28869095277149 1.02946638026783 3.147934215637 0.243730484386754 2.26601558075382 3.78091013196395
-2.9301863351384 5.04837804378118 6.64454589742743 -3.65019964451484 -2.04943260983781 4.237188904007 3.6549276962134 -0.0518873330664776 4.66222548323887 -0.0337143121183631 6.62494973892647 -0.96481637206665 3.79992257460406 0.543854778242421 4.98513839072737 -3.50724028750868 1.63176062753683 1.73580892007295 -0.847476301861488 0.845282566578666
1.75938737152009 0.133228722421427 10.7396967011686 1.96888236554962 -2.60503488472464 -3.5596195443851 -0.722230625735764 0.723232429826004 1.4007500627339 -1.5394373974014 -1.30400696263272 7.19480102177042 -1.5220247454007 2.42943849288031 -2.93263374671479 0.630707337728912 -1.72011865261128 -5.5310575355697 -2.25016986661219 -0.162571375432604
-7.29745060889097 4.40317817947514 5.03631607768216 1.59939756281764 3.17455727014589 -0.0929439143060107 2.53967614454097 0.847365833478334 3.71318278783919 -2.48768842551391 -4.84116991024522 -5.70870186811581 2.35341160695987 -4.50660699086059 4.27757622962881 11.0361037368604 2.97969231168759 1.46915342028734 -0.978803922731578 -3.54995100443809
1.01069035918859 -0.0917322179344127 1.27278806405498 0.989161724768307 -4.80421499664475 4.64604027980626 -1.40340284106702 1.68713648661311 0.434212790261793 -2.38494725175065 -2.27292772789952 0.760829949074472 3.25531299886094 0.142340079170975 3.11779190689315 3.38158136827849 0.996874935463123 -10.5611769857542 5.20775186161286 2.40794482767644
-3.3796504224545 8.94775843624364 8.19959405158911 0.0961030538004655 0.255263439658802 1.58320368426201 5.4212623951854 0.0286829181894683 -6.30518345948199 -3.4328678898156 -1.84793164026967 -1.0961076662753 3.57939294735008 2.84133051666977 3.64963866026923 4.83998295751573 1.31926668253584 0.550226804493808 -2.38306309389269 5.48147789977422
0.161725280709421 5.80785450111505 4.77365884430706 2.00305242823927 -3.12104907298292 3.42347859485032 4.91121884246012 -1.39107361635508 2.01792079243946 1.23304878682506 -0.935761278679534 0.773066364849536 -3.19311795281091 4.05806668671367 -4.65392676439142 2.44317501627435 1.98098976994164 -0.916596713376966 2.91818157355247 0.191734905441989
-1.72854833572164 4.75912297290821 -5.43141415255533 0.507523789419774 -4.47344222291568 4.76954110435416 -6.50843910466596 2.99641735459942 -2.20360785517584 3.0184504233495 -2.68718565190551 -8.12650779865424 8.51961384898669 2.76691524734231 3.06069328995747 -2.24500261379681 2.18899046482308 -3.92924036236173 -1.43522145163857 -1.36686252058296
1.77005203718261 -0.548930377180478 6.17387496218898 3.70191979944164 0.062769576002573 0.575399052611067 -0.636431740038672 1.93042557316498 -1.33376556948085 -5.79919356034602 -1.9022355303246 -1.85296868905345 -5.84062899205596 0.306697377490117 0.539740732887611 -6.72485006536455 -0.0939471693667253 -2.8072462723609 -0.957124094256397 -1.52381845793121
0.0827379388159164 6.56535072892313 2.72987965495898 0.224480496739924 -0.803594862493601 2.57934256257153 0.64761124689324 -0.563115028839386 3.51118467517889 2.75928781817533 -0.224787515749509 3.37871733048025 8.71482786284552 -1.14660081745269 -2.26504772080224 0.321844644455476 1.98020727140446 -4.45268658693686 -5.4392444406111 0.530136544576747
-4.53555424255923 1.32208575584515 5.13115727035634 3.02740805191511 0.08562100043039 6.11110617230776 -4.37122432689894 0.0390752789245138 -3.4644704414704 -0.0444602051070864 -1.00656886483972 1.35297864749971 -4.73131691871456 0.0471985266014627 5.22340481499357 -5.50832888167138 -0.762075470403448 -0.662368695460066 0.770050055067839 -6.18460997453453
4.65306391504708 5.23025495868168 3.48379718339587 -0.0800973350275356 0.206753606740747 -5.24081687727227 6.8055929922099 -2.74264178970742 -0.0134060444241788 0.0627017698765827 1.76162658389959 -0.822246980150195 -3.68915503586489 -1.71018105760906 5.01303350222544 2.23473828688807 1.56478666221735 1.38449689515771 5.31111710400751 6.01917818352205
0.299166489362874 -2.44828303205991 12.0945103813235 3.60581616717015 1.77562109505407 1.19001991116958 -2.6148266776766 5.42850377070113 5.68867685319573 1.3016055292523 -2.93036548456264 -6.12921295975644 2.47402497779847 4.53614314275432 -4.44801653300811 -3.33459076149535 3.0817580086224 -5.14172720256193 -3.41938724310754 -3.20584562172822
5.26510588295006 -1.78934889782891 3.73093221948384 0.576869007349528 -1.47057529505863 -1.25544724908058 -0.0254347488156099 2.42112464822825 -1.94166773841736 -1.51486094007189 1.65242453109748 2.68664346181996 -1.37916283437913 1.42493145504003 7.18238416194954 2.06056354732358 3.17473649892228 -2.21546723045055 -1.26709714524695 -7.62287171388809
3.17444661908829 4.47359627950885 1.13772912479861 3.24892798141966 0.963452494646401 -0.90712912249844 -2.94893367306642 -5.01328029323073 2.41567385109262 3.53797643711351 3.28266461514063 -3.7454076416088 6.02900732458606 8.842368103116 1.82200797400478 1.75538715466534 1.64901102149131 -3.36095051516712 0.387317630426145 -7.1022960353591
-1.0635981150435 1.49823275488428 5.85654613264958 5.0267057444161 1.05907037047711 2.2535559445012 -4.5131216937772 1.39585856599257 -4.06055604614498 -1.44531482423153 -4.10832363961624 -4.08535493467199 5.42833645388472 7.12826165282059 1.34024304758022 -1.68193723870266 -0.933063487560564 3.65068592206321 -0.146382016700658 -4.44719839018841
-0.485687353054778 -5.31234658700527 7.0895238634651 0.0375967200605707 -1.8000717703833 4.10025597531939 0.406084462029578 2.73158932758537 3.43591753152141 1.06858833812794 -5.67523938377952 4.32059819594597 -0.261285865459745 6.32810796396472 -0.786221856470344 1.74431584580084 5.34889462666024 2.01877030326875 -4.18784673330761 -1.86675658395633
1.39637813207576 -1.98069003013558 1.64349550507329 -4.87158379586637 7.31387102274213 0.703691186116971 -8.23598631446752 -0.642873781910055 1.09603056893779 1.29102867635201 4.7649963186557 0.808228986904581 0.929529920464676 5.3190845574844 0.455920776656662 1.07797031722481 0.1090118477525 -1.90842188117005 -0.538090957230464 0.625520703944455
2.708272227743 0.615046534024503 1.64730480204881 2.72650403447009 -4.20974567247401 2.08976108231075 4.47941585074657 -1.83271120918337 2.13276796199525 3.13686813531919 -2.17095637266104 5.85787424951398 -1.52949548411751 -1.02255847478788 4.51473151977035 -1.11738416229056 1.03144631380147 2.60121423002213 -2.17535344000619 5.92058405751872
4.11385169232988 6.07288666789619 2.56470880819565 3.18937705774146 -1.11202081201202 1.23363770155588 5.44161650893774 3.03267139995794 0.113415800552292 1.64966364943514 1.66966369106397 -0.534354902138106 -6.64455394959144 4.43269541192956 -0.222173701095688 5.81293302173889 -4.87645949886055 -1.59413842392269 -4.24804458672303 0.79475408350651
-5.05536888409706 -3.63252128659803 5.40426683434762 2.70533571463577 4.66115270664787 -3.07336209802233 -3.17401760169133 -1.99680786643028 5.08117008682081 1.95801749850585 -0.825821082747582 -3.495635468169 -5.03864040361503 2.1142859712584 -0.349525688241949 8.68095216927774 1.5788039890722 4.37197823562556 -3.36589909187756 -1.22221396948935
2.93241433032052 2.71051250041791 -2.42152702281564 0.558460719463248 2.04147030888042 3.80754376195039 -0.935619792851027 11.0749322095512 -5.89868650685081 1.1149022620787 2.91995853727365 1.95694918895904 0.453000366683014 -0.0102954327259188 2.47628721767977 -2.46827356991697 5.44728672410124 2.7977201795407 -5.37651639824695 3.46027081520508
-2.69814934486043 -3.27154524644465 1.71842423363738 -1.48588780377937 2.02537338047072 2.46656763014774 -0.401797002264465 -3.07733807793101 1.41234925279884 3.81492966221287 -0.00574504190941427 -0.782538764842496 -1.93897258579095 3.90986157058798 0.499582534785233 2.36031546830204 -3.29521121441777 0.85529834182821 -3.51996462141017 -1.31761113346948
7.30789263105803 1.73223873499752 1.55288644612253 0.123717471480485 -0.474539144641158 0.395846159850102 2.03616572045511 -1.24760359388887 -2.34258092041385 -4.03634276291212 -1.26719251418605 1.7295645017248 2.45478046347289 2.14956486947562 1.7111911760091 1.10968293944755 1.93551466969739 -2.73415081919965 2.36699859221262 -8.94791216555243
0.476476383931562 -0.0974407529277421 1.57728178499239 4.88053541987507 -1.52098207495682 6.07301120852181 -6.15290139253172 2.56720217344201 2.34595155148087 0.199135510222003 -1.89061510512344 -2.08532193946934 -2.23337318013305 2.0752764891762 2.76598278523111 -5.61776383511383 -6.49894349291176 1.03336432782361 -0.037999368042344 5.8555418390392
-1.54711066811658 4.63354882743404 13.7138942867467 -0.0868684172092677 0.782649048269209 -0.136251736703368 -6.56810915036253 -0.944462400743563 -5.02648319880693 -0.768250869130374 -2.36323813931754 0.0564437073003949 1.10388677255949 8.5305688999928 -0.464283657575022 -6.31109991540003 0.145082043215035 -2.66163846847575 -0.886656492566656 0.577284817740738
