x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-0.978479144116169 -1.06405599642381 -0.661225951936393 -0.0647524680614346 -1.71285559683455 -6.04031936834819 -1.94154753568292 1.03152102522883 -1.01831741841623 -0.052302112576517
0.505798791494386 1.13567890649101 4.04906999189703 1.09191633474882 0.612811768983774 1.66508601698291 -1.05737004554342 0.088115711361368 -12.2612442914329 1.6207549208372
-1.78012152908975 -1.99608581029324 1.03761605904793 -3.26884991615509 -2.64311340169508 -2.47644316188175 -1.59560608607038 -1.92706407842393 -5.0597368576259 1.09596782747912
0.0601173905522018 1.76695150245264 -4.02084159093082 0.844443655460555 -0.351405819456642 2.95914137464752 -0.691530441534375 -0.405221494485396 -10.014110200188 4.96608232971084
-7.96568752905787 0.110606276478681 -7.18601609097363 -3.73105810296891 1.98343976692903 -3.03688336642838 -4.15464074108441 -3.60628659771012 -4.15181666400483 -1.35178767269965
-0.0476422340496621 -0.530239732522329 -0.577511896280025 -2.00877493566111 1.32428967959142 -4.65657214391355 -1.70226775265163 0.0138282858592214 0.826788139762506 -3.06728614669008
-0.163712601823951 -0.177247190906532 2.69761647075128 4.49386306732926 3.03553374644127 4.47980190654464 3.02867514159048 5.84848774724491 -0.810227549567854 -2.67337535343632
9.47679154526323 1.42739111987376 2.8564628587012 6.18770100867292 -2.86680036551007 2.4527934129082 3.44391341637905 3.28257188866929 -2.96051414229969 1.63010745121619
5.16499387509294 -0.333529672637713 4.38584918428267 2.24607980756802 -1.40627876580337 2.34420897543145 0.899358163584833 0.290624858483389 2.99987297976122 3.46406186725512
1.94766248894491 -0.740492249354374 -7.14340245010514 -2.85160612878948 -4.90043371853888 -2.94872608331767 -4.1091275207164 -1.62021370900512 -2.53828074589842 -1.49057891776149
-0.220176187382933 -2.48806858724294 -4.04036369066688 -1.57065133638214 4.48516837075314 0.552839689519766 -1.64394589535239 0.260341453306848 -4.72748481612405 0.920779021343051
