x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12
8.62210312753571 0.453929012245334 0.897760339710125 19.547846935401 0.847142764669385 16.9590873021485 -7.71276979081949 -8.24972959069117 -3.2824126426989 17.0812752834392 10.3515669555792 2.21394694162233
-3.12898811711116 -0.405199294066729 26.4205194470606 5.29332071254415 5.22486242979326 4.94019361568998 -2.06030203620079 11.5567322244074 5.74037450041742 5.75041166241364 14.8363489440482 -0.735282307542582
-1.33878956299464 7.53953694935872 27.8692207757441 -2.62476563216073 0.469850962861182 4.12055984623703 20.5046877726102 -12.0746312878399 9.96483307090154 5.12511237814077 -6.40166713453631 -4.84554002557486
8.94377103347719 0.764232461412673 -2.60932420098926 10.239735682922 -5.2671453762171 16.7883045224847 -13.5428272371439 -3.06821962748148 9.36210238696781 -10.1506190529925 15.2736975632253 1.93912024666585
9.65068064006391 -6.06744970591055 7.72581371128221 2.63043562693858 -12.863461257141 24.1498111640313 -7.42283653334598 -7.44707137531762 0.383686656289519 18.0765471082679 2.14266663528021 11.6642039880352
15.9988812125445 -5.07217350834263 5.8960217423156 28.8064937512646 3.26037611669205 17.4737985375056 -3.73804749997932 -1.62412806810636 -4.23745857062986 5.0338470008405 3.53650768952199 11.8842839882994
26.8110342831873 -1.51155654380265 -7.86390771910892 1.4055455541071 -16.4789126867163 17.1330116209314 4.90142277513239 -4.9097142647684 17.9311402050952 -1.51574930259719 5.62251120100581 5.76402410599187
12.2121115501944 15.5728154081271 10.9690076170154 -2.90063323054412 1.37488277194984 3.64727238095145 -1.8823479955944 9.94515370327312 -5.88123212565766 3.66756577770451 15.0541560159345 -12.6774898537255
1.54829116622612 9.84770296671561 5.61358412460783 7.85960768433403 -9.11205688503071 -2.8823825748292 6.29281961956135 -12.059268197015 3.58894885945166 4.16189386188623 10.3433390551989 -6.50351279495049
27.0857119618185 3.17651665920528 9.99042748595491 -0.32710477071527 -4.01633364772253 21.7367292683439 22.9268820907864 -5.44217781023229 -7.60813274676405 7.21772737888391 16.1679457386301 -3.32756347338633
