x1 x2 x3 x4 x5
-8.09371023874714 -9.59916873635357 0.366148940827048 6.79779241041152 -4.24473906031752
-14.7556639953819 -0.0649031083251277 0.332348672726513 5.19167041901677 -3.52662469942383
-2.69737883684373 -6.12955784191558 -2.75829880776788 6.26682050295064 -1.11973862780397
1.67542128096584 -1.5826330547289 0.661786690904012 -6.96910809284003 -4.39550303168461
-18.0975044859552 0.749455673774839 -2.06873321775731 6.38207296036137 -1.16212910321675
-11.891113486887 -0.554812131496039 -2.89284590012738 9.78941305115359 -1.05728148464473
3.2391770418206 2.27187423100747 -3.48929000541321 13.2246339311688 -11.7881621492599
-10.2009798744454 -2.02431561956076 1.23714861590872 7.62774608473502 -6.00702734185091
-6.79378287072735 0.613037854405003 3.47886712066465 -8.64367133264247 -6.65523777236292
6.9742562507591 0.0479699992565732 -2.83110910106649 6.35266461589832 -9.03833879115699
0.668316336854604 -5.10685310346196 4.51032050066951 9.11886334153064 -9.54011883491708
2.75005877550315 -0.292069054578977 -6.02344567320532 9.97257002538306 5.77153240310689
-18.1315600664305 2.72625599084027 -1.29045341878736 3.36641423641127 5.56631471363239
-0.574241236377055 5.77643068055855 1.0762373667972 7.00312524310918 -14.3503950138466
6.19173461899541 -0.544703916505316 4.32861719770336 8.28374301436514 -11.5016875349622
-3.55485838446086 -11.839609302722 -4.926938826476 9.52897942242166 -1.24352805541236
3.71702177967576 -4.67867684738386 -3.38913861019171 4.38836421266777 6.14692588436018
3.36448002208804 2.13532336126865 -3.28280126254987 3.69239798753852 6.33791806602417
4.42272571829104 6.07489684212047 -2.90840647403289 5.03955498444324 4.41444090177923
2.81879602657781 -2.90181102970339 -1.93448211177812 10.4225084475488 -10.9579116943423
-3.76966666216479 -9.31305005056471 0.726049824208877 3.87423119031528 -3.58948387686102
0.890575188603065 -2.75777800157658 0.0675523994943013 -2.85976747262767 -6.22255618651375
0.8240464672255 4.50758337445081 -0.165829522123332 12.0547679485108 -7.47067810679715
-0.245506446949538 -9.87063598778813 1.0315737760757 7.91692247932162 -5.62570045914111
1.86069989206056 1.23544521500646 -4.32934639975926 3.16778207692642 6.99430569043169
-11.1673931214711 -0.43624661126919 6.45829480648241 10.9783540066942 -4.58326803706323
-4.62966323891901 -16.9396557769619 -0.726324292960829 9.06322193707317 -1.77351296617112
-6.45003171263207 -2.84410315493079 0.336434227044152 -7.38862752719092 -5.45585539153632
0.392900373276158 5.66725989994333 -1.00226774982011 7.11382197836859 -16.8689665083619
1.91020805998907 1.74140070313312 0.0605103681060199 0.84768274811012 3.23295058214521
-0.223954242363917 -10.3728414764048 -1.36418176571691 8.08262206883845 -1.03339895460904
0.927079435343727 -0.7212189233969 2.89567086036425 9.99681394283424 -15.3637187462468
-2.30875181261832 1.21134629041517 -0.550259275817491 -6.53322809083868 -4.69406626331049
-1.90222999687829 -14.5473784373317 4.41848082641457 7.82623730113276 -0.363053829419282
-9.57768943495432 2.48974084134364 0.512596438705696 7.02769737509955 -10.7942808815809
0.192129572829182 4.83585330079925 3.12962200215058 7.15207606559889 3.00814576087449
3.4279670291046 -3.27759284325244 2.04459185900307 12.4181503174822 -12.4275421066039
-1.25034194824179 -15.3372936142093 -2.08593847097599 5.65817171981941 -0.681137995833091
-9.32664325187475 2.46762709175631 1.80199065665375 10.2607323327253 -5.96464899536929
-14.9405410633551 -2.78730232710541 0.785266498278009 13.692016367546 -4.56370320169296
-2.78034485392629 4.34168954776822 4.40770575275488 6.75818740250174 7.15615730643669
3.37291220427772 -0.497360338430415 -3.08104729324223 11.3865071535254 4.24783510782104
2.10016162075378 4.04464228485915 5.78746921180587 4.27422554618726 4.85907034426259
0.522362079635909 -4.28779327754282 1.21909981163273 4.99132315666833 -11.0618333255582
-8.92523167552445 -3.17955512234941 -2.85769155354309 7.58058393000715 -4.48192826520694
-0.497570324398962 -13.0118215472717 0.173372865302716 6.75776525449415 -4.55829816530581
0.272261244428636 5.11411487858994 -1.64989818443511 11.3990533333783 -11.9012757215367
-2.54353594723245 -0.396360051737052 -0.492987404627378 -4.57055574810835 -5.64139381828673
-12.2576365471248 -1.9702724279437 0.896968860781891 5.56623867273791 -3.22897334952516
0.803148104599456 -0.610862091492648 1.49733444536174 -2.71245641932927 -1.86852983460739
2.74822353523089 1.61919867827705 0.404985811683336 7.0757012887542 -10.3929471877323
4.37584681133756 -0.583879008840633 3.21812812727627 10.6535062677375 -10.5601211490579
-7.83793465434767 1.05059795814148 -1.44543586117534 9.63052437022527 -1.32078075065833
