x1 x2 x3 x4 x5 x6
1.69427717144329 -0.910222235080536 3.17917159015037 3.54296540367079 4.5226700297609 -3.83146009529195
4.16822820994363 -2.58149972857553 -5.1216404179877 -3.77763781190615 -1.42030952020043 -0.641118459764371
3.91615135787152 0.892700804177482 -0.235461880430615 7.0350116134947 4.32658920817538 1.53465242554708
4.96638458105403 -10.0893568046094 -1.30515447221872 1.80240842640836 2.2078433238818 4.64184476315768
4.88735065943674 -3.60095659255693 -1.59509420717028 0.82391469104778 2.55822464377333 0.918773807994969
3.93605036852176 -2.20220677896012 -1.67223099786374 -3.75000898688892 -6.22128878543755 -1.46708837568161
4.07532520059245 -3.14862404556691 -4.63054244384809 -1.6251824843517 -0.667379815786999 2.07446506536545
-1.50272761391619 1.94325015211795 2.755903885827 1.65175439683514 1.72166455120048 -0.337540085001119
2.58420275589289 1.1637780429932 1.95339124944655 3.08565218082208 3.2659359232049 1.33206373970491
3.82874902308164 -9.72842821598926 -2.29255052366108 -3.18177436804319 -5.56904788183852 -0.496613532998186
0.445851607301816 -0.625053249550008 2.49025022224904 -6.5693500379909 -1.88345987861871 -1.46283959155514
3.46780856786048 5.36417147955367 3.12947947894364 3.98487909038807 3.55761309095904 -1.23767494741671
1.96503791951386 3.07647967539561 6.78371123176652 -0.549558472839054 3.49161617048009 -4.80688981397022
0.918718079335138 -4.23328094045726 1.33099802878576 2.47056437983532 9.46976787429218 -1.24571456017938
1.56545570141716 -0.374297386051541 2.40219197201761 0.673171799002664 3.04525856852263 0.354414850121335
5.96582836592082 -5.26262357918418 -3.11484833260747 -3.31243665396648 0.385717980227215 -4.10454420059766
0.382369091753106 4.43952375511002 -1.51578556018085 0.412885582408918 -3.22759468410626 -3.6016369752123
3.22772116443177 -5.14838465014801 2.26683763526195 3.43680487157886 3.7291166401027 -4.79059660957027
1.71258775863425 -7.94341999896424 2.59674409315995 5.74153629134247 2.61144038112258 2.9407926028893
3.70925658774722 -9.00748377456319 1.7057604953865 -0.744128053771297 1.43662983319376 1.79324740043137
1.88201719266918 -13.5913619877305 -0.029535790307109 -0.571880071587715 2.86883149020014 1.00762637275911
7.36832163468855 2.06781278788929 2.82634699350605 0.532262045557547 5.87443008717879 -3.11402585778526
1.98613522877808 2.35944988169761 4.83889892232032 0.333534841427801 -0.75100432422812 -5.78501763909853
0.0213641847161514 -4.77407344511381 -5.15769819363736 -1.77470143304684 0.164862696078227 -2.86238773705601
1.87268536309624 -6.97294069005559 -2.74058181455347 -0.258091131296104 0.40616431798998 -0.51385659536576
5.26844473290785 4.80862907561262 2.33431592686619 4.091222947381 3.67596525757509 -1.09188421401286
4.15386711406157 -3.73156449348251 0.57856220171256 -1.47091034987553 6.03140676916893 -4.49736515120035
4.77139798422642 6.00784362727972 2.92596817803107 -0.214144552816079 1.41103459081412 -2.25379299365885
4.88663532853126 -0.311087733467722 -1.47334166941022 0.529630277878987 -4.54960921168266 5.32189178157841
3.90027688228618 5.44431506188784 6.2872867960378 2.89846543615098 3.90835629649315 3.20851119087649
-1.24084228011203 -2.45204996805289 4.69052246317632 2.93573774292158 3.6134701611519 2.41094302240939
-0.174691018695252 1.34768850828148 1.78198187311592 5.85072673028694 2.31349655527431 3.80881540424201
0.747837432206566 -4.11519696398867 -0.227769233835362 1.08697981448044 2.2572993050117 1.98374964155434
0.463306446733155 -3.81776491805828 0.681351764313527 1.44653168468426 1.64463567323971 -2.55663433245419
3.12569344482103 -10.2908237385997 2.41651153966516 2.92924587247031 1.92604451465858 0.431758224629586
2.80411677104875 -3.67474671937398 -1.1475908009029 -3.58180168853521 -4.87729947923433 0.814109106654388
-0.32619854028144 3.88020377780618 0.887629589989305 -1.17715067010596 3.37710529035122 2.750369932322
0.964223092172505 2.67341273540016 -2.19982003234346 -4.76765061660487 -6.99134580240914 0.554650317309914
2.9738494540861 -9.82998009458008 0.216528517918211 -0.46777173335409 2.0754738115867 0.0622989969973403
2.84087854617708 -0.475047850076285 -1.64889461321919 -0.733322398606072 5.15082016907594 3.10198765646562
-0.586739945490219 -2.8197701832798 -5.39234285779366 -3.57890999200706 0.899702968393494 -2.79601249548238
1.3895027885224 2.95706593953831 2.0509870309846 1.12802473594653 4.2009864601979 -3.25484484745448
1.4299128986811 -4.50146240787209 6.8469879408354 -0.00899111414745768 4.93974532242004 -2.16010383120643
0.292929409445473 3.2338656485088 -4.03557830704584 -1.83323169702221 -1.57206868850631 0.0823762418742862
5.32254098197059 0.671551269054149 0.0142295888317183 -0.480263297176363 -3.07065122148278 0.815186893509428
2.17240421032356 5.77788985540867 1.51966814307551 -1.29437474567096 1.55043383039913 0.556741807332876
3.72649934741791 -0.174192765264876 -3.35451243245563 -0.304385110496081 -6.60182073001767 -2.54474596493472
0.0420801846181931 3.28392979510763 1.26832277950285 2.74444262830858 2.88350868177039 1.22146252826858
4.19697081279984 -3.41002020218212 -6.28375638379327 -1.48393567041774 -1.82310014635676 4.53503536241609
6.37270208852719 1.89371683588435 6.8127817939154 0.509941018906299 3.67546892557394 3.11581636039445
4.39746745616717 -6.62125585557927 -0.0332351906920278 0.969620006500528 0.367211601671324 -1.4698206078768
2.24412879209049 2.28583876702219 3.62550908142386 0.164111512245771 4.76931865634772 -0.846060934475556
3.47128011102074 -1.54003721334058 -4.00000589247684 -3.72578200446478 -4.83736320143355 -1.45663704888817
-0.496305387683884 -7.23244454620866 0.896162126021297 1.6817779262784 3.08158626517467 3.12461828135684
1.92646372172533 -4.91275124652104 1.79317631182844 1.49791727346152 4.53301367652725 1.11401001751889
6.17148855373197 -8.63378488986075 4.08692075916897 1.08122017566898 2.61507783333574 -1.02379041288517
1.68014741790221 -10.6491925488347 1.58840982108679 1.13218099975143 1.3414318582279 -2.99484915549433
1.57126319121135 -6.6519538508916 -6.98859597426328 -2.86752474973731 -6.69245984566364 -0.718234832793101
-2.54898316891693 -6.10552591724323 -0.575157481344824 1.51102665113246 4.6602008115551 2.82416937519376
-1.97948165600869 2.53499777114326 4.65135553869458 3.08111513868964 0.233350430846862 0.110451380603385
2.34617132690631 -0.0842971137016368 -0.652371474982278 -2.54621529828512 -1.20604668032586 -2.63607463010896
2.2864781455761 6.31220083800283 0.401422972111727 1.06715557750795 -1.12116103526588 -0.672674917655676
0.534173688317398 -2.48808633827381 0.065243440468421 0.0620214523896925 -1.81033710845737 1.21895456158516
2.39865708126197 -9.83757765598441 2.81469594137649 4.27117262945787 2.60161430634517 -0.00486007610331354
3.12335667754627 -5.56952248122211 0.920300180459256 0.309153858360386 4.39234992690198 -3.54389640588116
1.1772106381929 2.56969259362413 0.126292025380256 -0.416015316050477 -7.7066826651238 0.058618085024946
2.17026673205694 0.736768465836786 -4.55966342328133 -2.96102532921195 -5.08109579152142 -2.01673259215106
3.58162043239706 -1.97248901588843 -3.53837520698213 -3.83877366870095 -4.73050760259684 -0.261534408203364
-0.114414581246387 4.92563260672666 5.46526415691248 2.20379667715619 1.25141004272601 2.3057442349428
3.64757985384842 -4.634831238116 -1.11169403011999 1.10157211038871 0.677861305883686 1.58900016245856
1.5611207613311 2.96478439245072 2.89624474231086 3.62771989156385 -2.3141884461312 -0.0505891413901544
3.1031479412848 -1.00853527781594 2.11771541218612 1.10265838469668 1.25397229956004 -1.10409128385614
3.63367233164521 -3.49603510829723 2.69754971969185 1.32083213170632 6.39758280815337 2.68236448178485
2.90813245122907 0.999741727646308 0.172669153442347 1.80368055030658 2.72786976614781 -1.15070255647686
4.2796665496695 2.41029135289192 -3.47423009149949 -2.42137941890903 -4.71419694643064 -4.66810650245995
-2.38197126594959 -10.9571768137965 -1.85712839465571 1.05214271615471 2.05359712419866 -1.98283253724182
7.24338166290397 -7.47741929527677 2.33414352747923 -0.651798022720978 4.19454882916926 0.70770024506779
2.06491745814103 -7.77517135779587 0.712623519339736 0.988620693894437 4.10920285126367 0.544537712132463
-0.661178088875902 1.35706881553111 6.65377594997304 1.54041518532829 -1.19923137005547 0.123564031386278
3.42424898028378 -5.28097599163648 1.98473962743281 0.676348925041514 7.93747997833501 2.89134941764687
-0.000851844349144315 4.39821383170067 1.17715857784921 5.53925827130863 1.58025441266987 0.424745225639317
3.14832492007289 -5.77639756310471 0.352058145806738 -0.197086968657883 0.543854558695895 0.212869980031632
3.03956887294982 -6.92629562789253 2.02340161352998 -1.11282010385363 4.10440371805616 0.0918912442073315
3.54792621594047 -3.88470201299912 -0.0151360615220426 -2.49381727154171 4.89783587012997 -1.2425636821983
1.33475423237997 1.54326842381358 3.41876282421316 0.203119427292829 6.16737172626219 2.74136580279103
4.83112540517528 -2.38541710354181 -2.43354210974505 -2.85814435146731 -0.396846292504921 -2.08676545410457
0.509921025881826 -10.2050483349118 1.2970200874865 1.66737672407876 0.0481028341399439 -1.97239102488865
0.815437520011978 2.3443178890657 5.02363791385295 5.62900955998298 0.747580942318198 -3.9370600413286
-2.34945483522238 -4.71099803032304 1.71020575581266 4.26047922591218 5.38806554120664 1.059793893846
-0.752123456145805 -1.77496611819559 -2.66904535567704 -2.73851826534655 -0.00230485335630393 -1.74553482809535
7.33505540602483 3.36045828862474 0.0131816182082685 4.2854052744744 -1.05783273701452 -0.404385395641848
-1.49761283991604 -7.64224208840972 1.71776741301399 0.159027920724915 5.58084202262203 3.93861271296942
1.41138415947478 -5.93457865127961 3.91897230050494 0.5172320909037 5.24515794464303 -2.58154098711421
-1.49339293216422 -9.56684807813357 2.68786887710352 3.58872459137439 3.42804175431333 3.13181398060356
2.12411959408367 -5.55522874329279 -4.80211838626393 -3.48318570898205 -0.698855235639376 -0.388030736726578
2.50949367790006 5.04459070631136 -3.22201548056227 -3.07034412509474 -2.2767602873852 0.426431509336261
2.98019460821181 -1.52157262776187 3.37260241490055 1.55266952199481 3.73140892655828 -0.929283682079796
1.8759003150987 -8.69640140808628 2.97873491160498 0.679916747292684 3.51212080550896 2.53875102877862
2.53680815479256 2.96674106276515 3.68502445634537 3.41736393461135 6.95208564733571 0.455031813092346
3.34331435861488 -4.28677312821852 -2.57822747979918 -1.83437591524987 -3.58140296026799 -1.84627408081722
1.18203057297645 3.5321800134324 5.27497057249373 0.255061984518025 0.28357664959855 -0.0611551791015194
0.352271927755966 -1.52683187287737 3.95955753360493 3.18744147094851 0.298142390618133 -0.15205056981797
0.206906005808887 -6.15745730467165 3.89463839322165 3.10113820540593 2.8846421471308 -2.35252186231454
3.15185209884293 -0.634636543019582 -4.88363406247889 -3.88333058432681 -5.92062767334613 4.20319343035865
1.53699070791428 -3.07741518142714 2.55639087998184 2.07307615784099 2.28748173540476 0.173276850729831
3.8745299565158 2.20906218768421 3.22539721810402 -2.39740033580237 6.84534026986467 -2.88281433280133
0.508372487710142 -8.21033652748526 1.27893258629786 0.450768870924775 5.34203469172155 1.1005167793436
4.31860830669839 -9.33547644552789 -0.00113382847674126 1.50840711733125 3.55435417197977 -4.31594281650315
1.65841670228015 -9.05301517354371 -0.77901715816641 1.10249573416818 4.34517170102789 2.12477770811754
3.7262401267208 -0.836965985639609 -0.22355039416064 0.85336037082632 6.8267344914524 4.63023396310951
7.58115933675571 0.380597375033523 1.72864859209025 -0.523270243187898 3.81106724810077 -2.81140539022548
0.454900144426555 2.96702500943692 3.30643356382518 4.83447663329638 0.15952183649804 -0.453752015958351
1.02685820122057 -0.9106200393024 -5.42740461536891 -5.86634437362259 1.73429059098915 -2.54248673504801
-0.133272767489791 -4.28904734039394 4.96446120605182 -0.75892768675991 5.94096563888151 -2.2016754464064
2.20840423724261 0.508345656233796 2.9348259780772 2.66054974619759 6.71097349163849 -0.665171293403024
1.7771985509281 -2.9074677820059 6.74150473991934 4.58445994051137 -0.0963539986676234 -3.76894774445685
