x1 x2 x3
-4.08142499228173 12.9521176150946 -5.75385077209613
-8.66588952734853 0.291503361017804 -2.02134603176577
-4.02238331010412 13.968555155699 1.32708442694343
8.96018625830751 -1.07270728744944 -4.04373738982091
7.52532346362473 1.72623714984465 4.10966725237469
-6.08591983303153 1.0017989632832 1.29885667786244
6.29050814835818 1.72668055310282 -0.914662461032778
13.8017960516156 -0.633322475485772 7.39345485576105
9.42470397781 1.24702285985948 4.13637280670939
-1.54530392948048 14.6521582605712 -1.83592144421723
-3.7389889456243 12.3957152742691 4.77177761172929
7.90703845868025 2.2507444927045 -10.6173961993204
-4.54657361867743 14.8224920537776 3.59092289655333
-7.55634436505919 -1.3457375283901 1.17903274299452
-3.07845682433033 13.1155465635866 6.47654801703873
-9.53657815184707 -3.97523771253829 6.97809063428486
-5.65811561199834 13.3515289778516 1.91947438804033
-2.10493359600588 16.5780105348301 4.31713690821077
-6.99760787149305 1.89789861978087 3.98554375373879
0.100564870837245 4.70623100038962 -1.25063715592533
6.58064633597531 1.63123138564354 4.05942721690317
-8.23778248755595 -1.24985535989099 -2.11496977717559
-3.12451750945934 13.2951149847216 -4.03497582716109
0.187638147197819 14.1910008022145 6.42002151709366
-2.46709676290125 12.1024575621062 3.02456708878317
-2.39790761410465 13.7546833390326 0.7276602951688
-10.4504439678637 -2.60738155546669 -3.29287018526459
-6.35771176222833 0.0529901589685604 -4.64702069126308
-7.25645134130676 -0.424822953490268 13.3521330040944
-3.14035081068675 13.5078713519403 -4.61193968586174
-3.95384948957591 13.1825640255346 1.77628175149659
-8.17777101153337 0.201966906750652 -3.40413354373244
3.19380662452851 3.04764574884487 8.16123675844818
-5.4313320616385 14.8260632599142 -3.72036452815769
-5.35620968888382 11.801733929748 8.1721492027932
9.68851662155314 -2.71410995072377 -1.10492823424613
8.23651978705398 3.79887390173885 16.4089167236396
8.64678197829186 -3.35362812744314 0.489208136364554
-5.96721954756364 -0.568144629625204 -4.22829832164226
9.26925867127607 3.68799197272898 6.89449489543646
9.56927094424133 -0.872549091184302 12.3921575869307
8.42544448048856 0.156525338856408 2.1778695922551
6.34284700555618 -0.961394859616086 5.3540496913137
-1.75987928786588 12.9494770630868 -2.49317656551665
8.76587958368129 2.24457324638452 -1.77486549090298
6.65319179422143 -0.691889176278568 -0.220550704928673
6.55479384522267 4.48959660328703 4.25686902008616
-8.53411825965412 -1.61585058961246 -0.369342917543473
-6.88569731153054 0.267841406476196 0.978969336495703
-8.54172845920786 0.228342374602339 0.384228835970809
-5.30853819381352 -0.726368845636859 4.56068803632102
-3.32241522339042 11.1520992505949 -17.0584482295713
-8.45546241371069 -2.65172541528002 5.31553483367626
8.75340081362594 2.29841349312832 -4.702230883331
-4.03621532571104 12.4457775526001 2.98079299937447
-1.50326617952479 15.675965165269 -3.84632176131022
5.73726852483645 2.9186018441221 0.976671627437094
-2.98329825525652 15.6270841945728 7.38200988633328
9.12177891320984 1.00085117356563 6.22307045573275
-6.09728784078075 2.32612315619172 0.334840440999949
-8.23247211144359 -0.131878012581158 9.27878646038011
-1.67651549431158 12.94001846945 -1.30807762264478
4.60509563673985 -3.86934570775177 5.45542347517687
-6.85495807949617 -1.13083043278502 13.3933985183838
-1.08555518134982 12.5857029979181 4.02545928194422
-5.52826722819655 -4.01574069348637 4.47761394001099
11.9513461456469 3.13683205416397 8.20893008167015
-5.22499335397665 -1.55927431640205 4.15337089542412
-1.6100618075354 12.4594725986708 -7.71480662757057
9.81050616826042 3.73644194599422 3.48650585537983
-4.62178800879919 11.5003685095755 7.33040469510221
4.94179195076485 -1.83612698137841 -4.00286683250526
-7.1475534061041 -3.96467340912614 5.07033857802379
-11.0158373265183 -2.84946877958562 14.6368895709128
-1.95412984602423 11.6323562847869 -1.77024179467622
5.44597090007412 5.21881171539316 -0.639682136338932
-3.41530131224373 15.7721058194452 -3.37209367647848
-9.03666062003695 -1.54208056655148 -1.50989142700757
-6.71102022321301 1.0763411947193 -4.79803473493527
-3.92470776132653 12.756777103972 7.40957808319395
8.34414315093377 3.05904768400792 -5.55350919956926
-10.6845800919234 -2.75263006695599 9.05407529273071
