x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
0.297057605410606 -1.54048257828308 2.33158923779409 1.28929781009365 -7.73340209223611 -4.99792697020643 4.92173979023216 5.39256287254197 1.08516531020164 -0.335727267679028 7.91471416482498 -0.995033608277471 1.47072611498236 -3.04521848976842 -1.40690852285165 1.37776203859826 6.2621217828237 7.98410791232817 -0.968938416349165 5.05760184754304
5.41985133319879 -5.27075286426185 -2.23130621057037 4.68742188028565 3.13288962998593 0.611620101156799 2.16701464424219 3.57708925590823 -1.54155654298713 0.979974919320165 10.5871971354244 2.10096561396584 -5.38518815610679 1.48566499772737 -1.37708822245201 1.84865094398183 1.16475461806622 10.2227619442936 7.45674788901954 -2.75716438597549
1.82659250077737 -4.40886777237029 1.66334574545464 -6.89083151013027 -4.10116629313828 1.38369173954259 2.87743706042248 2.23834435428671 0.158430413313081 0.490400539527312 0.569990811316923 -5.66649413071168 -0.958398803421463 1.72728830808527 -3.57426082353342 -5.74969833448289 4.04026653264839 -3.51338401988077 -2.7844154609159 0.393732694016508
0.997710032294477 -0.157533521703481 1.73150741245843 -0.616290833687058 -0.486861530869338 4.65233152675986 -8.34419460460851 -4.7522867498456 -2.06650888467111 2.21297701564085 7.89592201808707 3.87901086229996 2.58948942383245 -6.10006511686681 6.15593793235859 3.01795878898352 1.7616836016983 -4.15376484728648 0.547002680160912 0.933902041505214
-7.81667715573967 -0.389375859205259 -10.8590597250569 -3.95246998700875 -1.96476466627362 1.9330692650837 6.36300589227615 3.79161150342297 -5.79264352541411 -4.92804312908109 1.19560271349303 0.703242672809109 6.36291761846225 -2.74682554013634 -4.87177630055927 2.34785394921588 -0.249888951056314 2.1780751115823 10.2790084690341 0.721868408956258
-4.44279725883252 -4.81100660949082 -3.04915600217944 -1.63611048225046 -3.94421900268361 -0.573550485701648 1.82795159496455 5.82036920633769 -5.743852255277 5.43129331208926 11.4584834739225 -2.21270881881977 -0.84532529244451 2.30626148567197 -5.45587407290723 -0.643159613315696 3.85344877599206 -3.31395783640371 5.04522964948239 0.578614959597661
4.18555868256075 3.28608813252016 -2.2189824843508 5.23384440515425 -5.54263688753389 3.5077075977727 8.23006779112681 0.867101906365946 -2.97971883286661 3.14381820885608 -1.68033032544145 -0.944018282508511 9.78829930796776 6.76732370005346 -1.19822625345927 -2.40367532254223 -1.25506037683551 -0.455021093141007 9.38500672919797 -0.882777288805386
0.76484003463722 3.25027891628671 -1.9079378735931 3.37409045213511 -6.90368871054279 4.6974692894246 -4.23129021413928 0.923192869939403 -0.446465396763174 0.210972682143955 8.88303346168842 0.902013110172228 -4.92800617887123 0.483434834345781 -4.30278069301553 1.67206341832415 5.34059660465563 -2.86271853832433 6.37029191653065 3.21152350661665
2.14119067423775 0.563862890436286 1.98903421046999 2.78675129647524 -0.489129176214081 1.36193042753554 5.98344319899154 -5.36528310212036 3.24952630884564 -1.39162082569521 6.01087344375259 1.36115669739073 -1.94809669838099 10.742550172942 -0.737055991180743 6.06274266990344 8.40759834793704 9.58334492938516 6.66875402708462 0.912014146881446
-0.899865010068553 -4.05022837080319 -2.53704088304111 2.80471382828761 -11.320942964022 -0.980407369287064 -0.743873421551301 -3.75166065060119 1.11328230705932 -0.975148149290401 4.88423250796489 1.34369410982954 -0.638233436472873 -0.490477069248693 0.822299156000454 2.84282642148949 -5.96850952600968 2.63693573889258 -1.65019384295359 1.36127202521755
2.72555461920706 2.88586248243432 -0.196162006358777 -0.819188203222579 -1.8070707935019 -0.201865437548679 -1.34137515317187 -3.63376010877886 1.56540486698066 0.873210257572804 6.37335904374789 3.14463604031564 -8.07962127064474 8.16355955221702 -0.544194162725899 4.40655146389325 1.55179133084339 5.36026695863602 7.58967315199663 -1.17598532851445
1.11841400912192 -0.441075436598267 0.743468363479557 4.35035122562589 -8.65413519093228 1.70952820348128 2.10606835929402 -1.12258898866872 3.90232732525722 1.00613326740828 6.04004725371384 -0.217871180744543 3.94659328233636 0.295514957474763 3.95422422386209 -2.64538004008275 5.1127209354382 -1.9928320797658 4.27267110356041 5.09387858954331
0.840162119353377 0.12548753131226 0.946265994223116 -1.43802328008372 2.77539645789696 7.75667418460408 2.68663865723653 -4.70341106597458 2.7938712092188 -2.94400277949842 -2.01921698384437 4.38313155032189 5.56152069649864 3.92743842836335 2.00361180354375 -0.811073545021993 0.356362643989593 10.9489823201341 3.17195261474047 2.46654960475837
-2.24675401347519 -2.10661772247309 3.12967076553165 5.74269599464284 -2.39579890558378 2.12497405894215 -1.28785617139748 1.58683744018626 -0.95182971615021 2.49612529133907 2.91723126097695 7.02252975703002 -2.06196249473807 9.08635329040229 4.02263438056683 4.83542465185673 4.79955767625387 -0.484558870193398 0.3103962621961 1.62334398769107
-1.49641300488572 -1.23589907463067 7.97498965913187 -1.13032586153229 -11.183037115969 -2.09694329814538 -3.51786821510977 4.06117597544171 -1.8438164104647 -4.53959695359197 -1.69251564513041 -4.21498544087871 -0.172032940019629 9.51421687860322 0.287149494961503 -0.743650647305952 4.35430401278244 0.313659930596369 1.93193846890882 -3.70557819965007
-1.5949406562 0.940522181953211 0.713932508345603 5.89283188460644 -10.1889116606803 -0.351098248143517 -3.41993044962818 -8.45208469229599 -1.61732176407006 -0.583704605852535 4.41225659932085 3.58375586095068 7.12646202800882 6.13418123763234 0.909977573108845 2.23408395352619 -1.04340578434277 -6.83732657059264 4.66547431660439 1.55809027100236
1.58934942829324 -8.14010637211775 -1.03454673443486 0.615452155329083 -3.56329685415198 3.62826831489862 2.92012922698335 4.15274399453381 2.39568839060029 4.05945778058611 13.9977010818524 0.353036017887028 3.07414943939928 4.74012808531207 -3.60439945289711 -4.93964779332943 2.96290578447897 -9.78166556784847 4.62678470773786 0.551498428698383
1.39043286388144 3.86729845868628 -0.00405568291696234 4.93954261815784 -6.84268224971943 3.27869915920177 0.104925499008231 2.21174132337759 0.459165930063672 1.54421565700664 3.64573210157906 1.53894909645298 -2.38693908898092 -2.25129775163275 2.34317747346904 -3.78668219588728 0.439440447951786 3.28041902231871 6.74455790362122 0.855673584139651
1.78677279004686 0.293961410257083 2.59312683730624 0.341095108896549 4.53067538953145 6.03944665906212 1.81164747838285 -0.598965901704074 6.95870879832017 -2.28838574632678 -3.79181514249688 2.92335408209279 8.57906827481236 4.60715023996182 2.10933178657352 2.80951784704067 -1.63272374309655 -1.13812760794198 5.58562106693948 0.242420746633706
1.67046456088287 -0.424667247565772 4.04227059937483 3.19641516147136 -3.18171307520025 4.04864653676412 2.58533489717857 -0.220471460379079 -4.06579663561682 9.47951835325703 5.68582049302831 2.59916281145097 9.25596566648935 5.30745358490982 -2.69498738191713 -2.20101445995824 2.0651900416013 10.0898198739158 5.50983183479472 -3.62621077102962
2.83132612868619 -4.64504077416777 -0.0783459121757353 1.06618706690413 1.70868210576457 7.15765549921465 5.22179018644159 -5.25718508535772 -4.65343835253745 -2.63829821540502 4.0579253553022 -0.233677551768711 -2.5248563604019 -10.363585390898 3.33313908640676 4.49542191911176 -1.95632735501276 5.89903289280265 2.44173202896458 -0.690209081700454
1.99910105295742 -3.54750609204136 -1.72270378874542 8.05260121007834 -12.0822374917648 3.17925338701293 9.70633240375676 5.01814721269251 0.751612883058122 -0.235776515256529 -2.93402803909303 3.0418014078821 4.91780071254254 1.91813722765814 1.34803361645573 1.68961169603158 6.06897679015856 -0.80003985111074 5.28070727612015 -0.385857435668808
1.30005298108966 -2.27706889349044 3.16288769719305 -0.151915825148309 0.194891563249837 0.280511226351231 6.30961814924182 0.57591523307555 -1.40972414856561 3.54652358236791 11.1540015322602 2.40383025870169 1.09613027373482 3.76726931526703 6.00489477129644 3.72870159100182 2.32802080219087 1.25472737058762 1.07039568510197 3.27902263423774
-5.89900036256536 1.27018196668596 -2.84939011455459 2.29133981353309 -7.95361709037279 5.04501931247285 2.37845100590639 -2.16111125078246 -0.368047217373272 0.672250932017166 1.91453125247959 -0.607568973884957 8.27230514398918 7.04054762357262 -3.28631806822173 -1.43056092274143 0.654676636782208 -0.0225877737835644 0.278586901051457 -2.31913965120331
