x1 x2 x3 x4 x5
1.04195603985174 -11.8274920187299 4.9767331085832 3.56663874167834 -0.867431098413189
-8.14898882885304 4.06019119204052 -8.91688406841695 1.0834300566453 -9.12929905536857
-4.5505883148696 -1.71019274254435 1.98520724494621 0.0828916225120733 -8.06839798112927
-5.4448085272173 2.21097285450941 1.87930916894932 13.585611205781 -8.67328849143136
2.11486632260876 -6.20838812528116 -5.01231066464887 2.76010542407003 15.3003040221947
5.8076375982194 -8.61052634639836 -10.097922736119 6.66455484655739 9.05678127915033
-7.76455311619848 2.58603900305501 -11.2839805845527 0.389938694046412 -6.55121842415356
-5.91749383105713 -2.1004915281601 7.55216675416017 -3.64652644802109 -10.052925447853
6.72282555745044 5.3713759918403 3.00386399682616 0.453152777773154 10.0267120177238
9.76828577364947 1.49273727730647 -1.95440384871777 -16.5933401188316 6.96205263966955
-8.90520937247394 -7.2811544839818 1.65444974864323 6.04787116590714 -13.2401382879409
4.96720740202118 12.5980274561376 -2.48663692905876 -0.824365956236986 4.21063098327682
-8.85321704221062 3.48158740118318 5.42552638188787 -10.3716494960196 -10.3384899648348
-5.41860557329689 7.40944662904018 -5.38169205013703 -5.03195279746 -9.42427410417588
-7.74731608626589 2.48725614841676 -1.80153184836563 2.76209372349891 -9.67202035966863
-6.14476954756081 -1.21997546245336 4.52674877715744 4.27100815368189 -9.32557297264886
-3.83778483562591 -0.493366276730325 3.62273312827974 -4.58849178983355 -8.13132532704081
7.24099880598954 1.46334881583655 4.55871968788873 -1.66804304649778 8.88441492494237
3.61191949843594 -16.0174290845884 -7.08013847672329 3.65076872869297 10.1031198016297
-5.32141140054099 -0.207141494384827 4.56693906596203 -1.76873387635802 -8.26979464278993
5.75556226333601 3.17533452279216 9.2718913137721 1.48842757913041 12.3990633677452
10.7983613212917 1.50739548036285 6.1024873521969 2.60370055948018 7.94215385988037
9.97308262669373 -1.95166338702414 -7.13835209797345 -2.4555662623455 9.6624199631269
4.71333379672042 -3.4032111539251 2.891390082988 -7.15603890190755 13.2366369887723
6.74418116542529 3.23974046388105 3.36947114281425 7.59176863833928 13.0400302427275
-5.22209999113169 3.84528022481226 -4.66066643845988 -0.873690591550912 -5.50164833470596
-8.98815380528601 -1.3667171361739 -2.78413679422367 -2.28145834492448 -8.95034392125853
-4.03937048370228 0.23754773896473 3.16655619426741 1.63010835325609 -8.52198676994673
5.13153682574501 1.15720877229841 -2.56557771342583 2.19416773092368 8.86953757159934
6.92232002681106 -3.27141209642538 1.40451617650065 6.78489892933075 8.25744933262328
5.11815015175625 6.50230461751667 12.8639414215318 0.892160892361669 15.6433155431116
-12.0215414251643 2.65757096916801 -0.474837272342564 2.29545432842552 -13.3835826986048
8.04811762505506 9.93224521657326 5.76784842591403 -13.6425118461306 7.41278551607049
-10.0317820116165 -8.17405663131429 2.37521580254585 -1.02859107779643 -7.64927987988585
10.3878337220463 -8.91426464576297 -6.18943099633284 5.23295738226496 9.87816093385815
7.78173751151146 -6.97713542684716 -3.62261361995982 0.639671808739484 8.10439206508562
6.11024304630706 -9.63283461912828 4.35458064192377 0.457384673288495 8.47019087836907
0.822575004928136 -12.0229554615111 2.07004879552801 -3.10703514503183 11.6954667737867
7.31915619957065 -1.30444643335408 -11.0444221076591 1.42065668019583 5.93247255488468
-6.90128382851994 -7.4097009624609 -0.873386655709466 6.42117038180667 -7.97517941224659
-6.06842698978571 2.05854643453202 2.24697905744915 0.498003564354283 -7.21732768243203
-8.94941970918995 -5.74608320247383 0.0699014174974931 8.0448854245769 -7.45784833604805
-5.93558288481499 3.38247775184887 6.25056353773501 3.88734780118394 -6.93020117584765
9.67419054529 3.18790184445177 -5.97740629209126 0.462079986999541 6.41689122468329
6.86347673628107 -0.45834817046972 0.782372644922383 2.94388760945082 9.00047368780602
5.76567204279843 1.56319768018041 -1.69602755117532 -5.06709125643308 6.58351186851315
8.31767404686949 4.70205915285071 -2.65582504471693 -5.00180901358697 4.74109815078626
3.86568026293731 3.6721877822654 -7.2046821981207 -10.2312837258315 7.45880703750188
-1.74013294321949 0.783115234949383 2.10897909097085 6.35002666431463 -7.21205406893908
-4.63247176743219 9.10185191135177 -1.5699314917909 4.95677748723229 -8.31109264823532
-9.56370123291829 -4.34690822307238 -3.56968161832268 2.12555119403639 -12.0806802526421
4.30612961714561 -8.01472494977937 -2.28145186174463 9.27838136792808 9.44950870487835
-12.4089416920878 -5.51020138313639 2.74636721803936 -1.72150399124774 -13.3231060432509
9.67752891940719 1.1343917930638 6.82770542472487 -1.16090136972319 10.6688361613058
-7.97691207680748 0.404487945455809 -10.2615053223051 -0.183143800143969 -8.5316763053453
-9.92585866162747 -0.647004584546287 -7.03027035788966 2.95807582880585 -10.0706001948028
3.77820658836065 5.03186532366482 5.50034853846445 -7.4717144421655 15.727361936891
-6.55023712699659 4.24268745441579 -6.48219893287058 0.26591478097049 -9.94970535812347
-2.80288081668422 8.51476052266969 3.68295192900207 -3.65799713108052 -5.51101190234436
6.49017471976362 0.16273707156776 13.0746770683888 8.95162535997103 11.0472365525983
-5.96043675196483 0.893595840815122 -8.17729640042261 4.38943086510398 -11.5461275113425
7.34482921111565 -5.52664124333212 -4.61561743209782 -7.60644130993296 9.95805476018142
7.47358057516349 -5.14145505345911 -8.39358106673818 9.20140684531379 13.1700083010384
7.06981430884595 5.83062071228881 -8.21166016449874 -0.849944160240914 11.0182947290068
5.01069693079554 4.75547133336435 2.71108590893064 2.18246177092874 11.130578088769
-8.52281007394782 -4.21902477404512 10.6612263043444 -1.16930168151112 -12.1883470623661
-11.0168159395434 3.34792400829211 -0.560959362891958 1.56914754406171 -14.0655609516488
-8.94950495094154 -4.30141554951989 -1.72359409591854 11.3880549285944 -5.69849852598797
-0.989459854253407 5.38576064070901 1.12294768505186 -1.29538747632799 -5.59808835858435
7.51984984843576 5.43703664880465 -2.83257014330193 -2.52732754898212 5.48587829942248
3.6975050904649 4.56716911925564 3.98526168909127 5.51986048444246 6.83421435414746
-6.50622384245732 -4.67487585269616 6.57168078389296 4.71261632287399 -11.9356047405312
-4.28348688159791 -2.35863172357889 3.07305077198093 7.2022204448544 -8.80689163502551
-8.08726555999165 2.6317950487929 -0.826922479549666 -9.32977369528725 -10.9833684202523
7.06781534008077 4.37421096674046 3.31124213192974 -1.85765526932154 10.1519336197372
7.37058998163744 0.747177766089348 3.49919595417348 1.60028451005499 9.36181510386283
-6.80740355079099 9.92512144504666 -2.9690863854864 -1.64871663264214 -11.6880943556664
-4.18935266527476 2.45682338609121 3.29713184100611 -9.89191433430967 -7.82130733368482
5.09135072438949 -4.76330703564443 -4.94237870028212 0.890688900305713 13.1494449759316
9.40735137400664 6.06597808942745 -0.365525120969457 0.350889776894066 9.72324603421379
3.25131192481279 -8.3279729454001 -10.9173879214915 6.49851216882822 7.2069706020073
-4.82052231434914 -0.87507708988466 -7.77961661881757 -1.52432973839336 -7.227916380067
-5.44244079134934 -1.88672409806551 -8.36263732056431 4.19694423064297 -11.5508581690702
4.08983051690971 3.52481192272411 6.81666655404134 -5.96395251241841 14.063588157468
9.29562203971942 8.82306656059916 -4.95297716054478 0.282108192220279 6.16480120032657
-7.41911152336452 -1.9976473069242 -2.75659345949111 -7.96238713335951 -7.06985458474791
-7.18509723522121 0.452903445782729 -8.55827680344492 8.15458200298781 -5.78757037868944
-8.29357819516093 3.33095969680729 6.11947470043454 3.27682553790014 -7.06301130275659
-8.07805710494081 -11.1443255634393 1.89316360189058 -9.80362398764458 -10.4178096745674
6.10662665619427 5.1278252979207 -1.5885260792592 0.527670248750729 14.6422676553659
10.8308150082929 -0.107749973373809 -9.10143965918691 1.619597025104 6.4579655407534
6.66836306575374 -1.6529508129182 -3.9104524865601 5.1282966628548 11.7014525115637
-9.51734064261218 3.16832393420783 -9.90545925418036 -1.55149750379039 -11.0163431243454
3.26876504040894 0.246653357931743 2.47694984135219 -9.74165570556663 7.00483527759167
-8.30134126369024 1.39962747384514 -2.22002442723032 2.06432818860232 -9.80563950032905
