x1 x2
-4.54312364445014 -1.90142992292052
-6.69897281170204 5.22070969658727
-4.92798652844284 8.20347479085391
-4.78446153440719 -0.980350237320758
-5.50902037066092 12.3596665684973
-5.54963759470374 5.16778836980968
7.67117103317546 1.83825714765174
3.96324422974192 5.32399515841572
-8.68747266674162 9.82235150932075
-4.28410910882588 -5.12111534493895
5.39854973692989 5.59930734077044
2.60019543395477 0.447449178762439
-2.747119491292 -1.66773462031615
-5.7194959112545 -3.93910341607894
4.1227742343254 3.38826361406701
-6.04458825709919 -3.21578929015359
-8.07459632628909 -5.68014354537956
-7.55631711401666 7.96716185360328
2.32774571466929 4.21995895303973
4.2695731020667 3.20384022085002
2.92180401118368 4.59278692024675
-5.05791332792258 9.05507527275496
-3.36020683759009 -3.68382750766486
-6.2201161209023 -4.27965149394832
-5.37882496045877 -2.85221886199791
-7.19817370854439 6.06972131849483
-6.31050314298127 10.9501395900784
-5.77152463191428 7.29308445895687
-3.13996079434242 4.02098399263827
-10.4244179475742 7.01080040981789
-6.79356327529208 6.8770085443436
-10.6185620754995 11.4785369629378
-3.58359318586543 4.95031378109351
-3.91793964670163 -3.50456837413394
-7.88980482714674 9.99906262682274
9.24901628180353 4.01031380786151
2.71030693803125 4.60049682822662
5.75996063563256 2.41351189821771
4.89166257409549 4.93126019371707
-6.88916640606028 8.37628881405534
-5.01044456805209 -5.00851713816876
-7.47914341293838 8.11803303108178
-8.21217379217723 7.8495508257105
0.222404360270623 -0.0507706041453262
2.85825985540687 0.738727106409984
-6.47367230025061 7.36373047682359
-7.18007956290023 12.0373930540098
3.96053450148293 3.58572680955644
1.68195909804678 3.34026203318451
-5.7320091687032 -1.29642225282699
-6.25746240178115 7.55184902021528
5.99793657753733 3.28013856163177
-7.56435819730996 8.85120515923403
5.3341110892854 0.655566799332971
-3.70860164902518 -2.5057255346332
-6.73465943459232 -4.78958142946261
-6.36480284354957 9.49233384409658
-7.2657324992551 9.31200500293871
-4.38061197998468 7.08631491377835
-5.45322882335546 6.32778458508477
5.2355647380794 4.33153028198756
-6.89227534012522 6.07313754442399
7.30538971493478 -0.930405992536871
-4.32934996376178 -3.03335699886766
-6.57797588338599 -4.59703565752408
4.21319897808932 2.05634562587648
2.7626533308884 6.95069076118661
0.650338446236229 -2.96024330306886
6.20857787396993 3.23599793900601
-3.72568266835882 -3.80620895710759
-4.03060071632241 -2.22954309742928
3.7113492746117 7.96209923687615
-9.56896341220003 8.65720607150171
7.20472479893586 1.25271188557737
-0.735639374135066 -3.19867511102029
3.96826441018534 -1.78237694353788
-9.07835053095075 8.65056573153388
-6.05277926364644 10.2512660477675
-4.66425909211192 -2.95030637850295
4.41531716627427 8.56635418677649
-5.22446625330892 -2.27584392137304
-0.789109128979051 -3.66504015934753
6.66342874227267 0.203242591380769
-3.26687387880117 -4.96530205811433
-6.41111895723567 -4.66627375272039
-5.02408420190163 -5.4110260317704
-6.89618252989427 10.1798921281464
-3.1058622548079 -4.16560455350647
5.95835662118905 5.65712774409754
-4.75140923088046 -4.77809798386058
3.89195140462546 5.01633139009543
-4.8852960431191 -3.36476777277698
-6.87901388025982 -5.41486067819282
-9.00568017240945 12.0101179557321
6.68682800791997 7.4919565983486
5.57786487963014 0.67203398791765
4.31344908850014 0.802208229838207
-7.09413394362619 -3.243764218916
-3.69713564662396 5.82391528384944
3.44974057085911 7.62727461016389
1.83827407755817 5.49842629418926
-6.41617557744333 -4.1641089205534
-6.23759528681881 5.02348907402306
-4.90888191665923 8.14764659954484
2.56524732476853 2.14444448696348
-3.52903606850514 -3.28062374133591
-5.93399162440154 8.05523394273165
-7.36729377053825 8.25981296726642
-0.497606643390669 5.0328751546043
-9.4061705952034 -5.67666337313487
3.98587793791316 1.70771302904021
-7.18229498127407 8.51673807945566
5.67402434103429 -3.02358375626824
7.52419253833402 2.98246765041651
-9.21518072028596 7.58851650831567
-2.86414004541017 -3.42845368671429
-7.47338156724391 4.72335768139694
-8.87568697724137 9.71990656775159
-3.06413017418079 -2.67983829182904
-5.85015797357132 -2.27288976170759
-4.2082510586424 -2.3660985270651
7.02346668852671 4.4787200807817
-5.37819783663007 5.8691119778023
-7.7903104171022 -5.11292008002543
6.56156546315278 0.166720846059141
-7.38617415265013 5.10313253632889
-2.05069375398066 -3.98663809256929
-4.16391600604762 -2.8131773911511
4.03418795079257 0.720430353629539
-5.4977370437656 2.08824251876705
5.17046963930721 4.64997699473644
-5.63398863902035 -4.03656263255513
-7.7413286430245 8.84379892953765
2.26514685651193 5.75195317310934
4.31362909600819 3.78650782143653
-8.56168253195832 10.2875992785668
-3.2701711385283 -4.12266174293516
-3.25087249254688 -2.56327128022733
7.67238023886297 3.28524421163257
-4.48683822448565 9.25424713851479
-7.60536480909578 10.1799974187908
-1.24275535404739 -7.03467142924322
5.38116374559602 7.70046157524734
-3.3125046731367 -4.90150818289938
2.32365165034413 3.05637960516664
-4.15978326657273 -2.39935205357065
8.10428523741174 2.89630741937745
-4.82346989912754 -5.35583772472392
1.45313042654931 2.81837131795346
-8.47197065387636 5.42124290925443
