x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20
-2.14940190491317 9.95556917366896 -3.64126285262382 -7.38528395751435 -6.91701526877693 -4.67926993083259 -0.091307358385783 -10.6862103968802 -0.342111237144574 -2.29888230887847 -4.76945345286568 11.6611041425607 -3.92584491687008 -1.71756917900436 -0.950765231258855 -2.75501871226561 -0.302492259526928 -12.5630109406975 9.65396406452784 1.67519716719342
1.95945056216131 -7.6617161500264 0.529776274636334 -2.34357181281173 4.90540334597386 4.11123989312135 0.403992348217997 6.84100263727834 3.57986540280096 -6.21366936504104 -5.88178025916355 -7.41486486713124 3.89527045167242 3.67501018752492 0.448994270887891 -3.40309878708807 2.48827648796768 -6.96082002475072 -4.46517565965834 -4.62571178403659
-2.31277418186357 -7.07513974641721 1.10197312831508 -12.970200897475 6.56441666559071 -4.70228859614988 -4.66456381750834 7.15348275554292 -4.86068216947783 0.397804165631843 5.27759101407044 10.8494040849165 -4.71750687243013 -1.31041833587657 4.68390711383729 -2.55601761322831 -1.92038470057041 0.261032231418777 -2.47791306686238 -3.3711709908604
-1.91659461457073 -0.156290386192467 -2.16670298079644 1.83667494764172 12.8354243922388 0.0714126297408875 -1.57039902300961 -0.843191761966154 -0.73306703734024 -1.35898059038845 1.16223442107151 -1.46032821201873 -1.92805507235063 -4.66936457294303 -0.211617212989444 -3.36458764556093 -3.10148542712433 -0.628513333234898 -1.12171661332232 -0.313396209880937
-1.22322407195358 4.22240195274131 -1.53164690104266 1.12229974123078 -3.11131943396787 -4.509279365069 -3.43806161736917 -11.7880493899006 1.31489215293329 -2.37686053236158 12.7329857942682 0.774111522605972 -1.93318032567334 -5.61846626426531 -1.97506736386659 -1.90637597912031 1.82054773181989 -6.0424677141061 -12.0064475707154 -0.645959714170868
2.9376713235948 -8.71803275995834 2.26943803327123 -3.27896584888655 4.06290401801993 5.21672070597558 0.591490193000988 -1.55894815593147 3.86848438101405 1.76428961104843 -0.0777389969819371 5.4783545025355 -0.0455369022613596 1.13359920088495 0.619047313523109 -1.71476717052412 4.77715317039626 -2.88166391762116 3.04935996737226 8.11412246876132
-1.27402374399892 2.57837535220598 3.79603003164425 -6.50328426084708 -1.13928483446176 0.77818900220312 -2.37899606271669 3.1011798134211 0.335330410064544 2.96499281477733 -1.71292081403738 -8.77640665641175 1.79419837947067 4.2503765474605 4.61837194502378 0.749898262781335 -0.787880802460529 1.2997434959052 -4.44869982912684 -5.55460088906007
0.193781249514917 -4.15934142221842 3.40801643346119 -1.5764691422188 -8.42253437062271 3.80733649671287 1.71082862869201 11.1193986495454 3.50059885389416 9.11460692981756 -8.93991157469171 1.95890527828064 6.47650790348027 -2.83712242846433 4.36295030658768 0.277656540964835 3.07008071949646 3.4848708493791 -7.10223551122928 13.931009548135
2.92742358862125 0.819875852814607 3.47520913915126 -8.4340659879898 5.44054835697235 5.83190933353166 0.621093122790571 2.96630755157128 3.72645719612111 0.556074958620166 -4.65415361786699 -2.24027303301272 9.33158641396915 -1.761201347373 0.956499084889142 4.6501986842373 1.51213661138924 4.2925202496347 8.81141991429872 1.39993948134658
-3.86118687984756 8.18509398571985 -2.01417261087018 0.700279055376941 7.20438909791244 -1.82776713382008 -0.956758773743779 -4.18374583582448 1.68076773159019 -0.611821201901551 -2.72670295268762 -0.426548343585179 -4.57881469668017 1.71191210518795 -1.36923990879843 -3.42713233701571 -2.25709057693779 -5.71676637227304 7.46154587187345 2.94974452782195
