x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-11.8724491612467 -2.23219178756733 5.18578273015545 -0.866045929070937 2.58581582709537 5.3953804752105 13.0579204017749 3.62533850713954 -1.37408080024313 2.87259851618813 1.9499770150636
-3.41617494609268 -5.91361639698202 -2.13452513167347 -8.10562983587927 -5.78685118018095 -0.308073715612459 12.8375165941406 -6.08991977555091 -2.19960800375782 1.54468680053939 -0.0704600718193578
4.12187864093995 2.17102708243012 3.98781988776913 5.38735872810464 3.63340937353511 3.82317098481667 7.78207602471511 8.05042566377982 2.27924734080713 4.69704617393585 3.8893426986939
3.08865179833045 0.466078266393951 -3.33245291828639 0.939576132388728 0.280416563512694 -6.98455052825913 6.74076608889498 -0.379410240145864 -1.23268005995749 1.61310363403048 2.09503625576446
-6.21384431712709 -0.031039797260926 -8.36927123961645 -2.80005015681061 -0.22809427380349 -5.27745331320112 1.67805183183756 -1.72234675731431 -3.63667580820086 -10.9603669402139 -2.65470229505487
-12.6487104287123 6.59899265425148 -1.20500638671019 -2.43235765799316 -1.66463463723518 4.4653164868143 -3.96146757565122 1.37992165942078 -0.407192841978467 0.36354468221181 0.923307213423011
1.46002002609239 5.18453265927078 4.71044519892057 2.67310228287825 1.46158095107403 3.26739282225823 9.29580178061326 4.28806270455693 4.78040262543009 2.26132658231532 3.08069044849521
-9.50495691106266 5.95700983826942 1.27749115710681 -3.5947276281232 1.57595590576618 -4.90845024872047 7.63380084293459 1.09209486893657 -1.27723781586203 2.95599870869674 0.948226329313774
-15.3255056811682 1.56798786701205 -0.809720325841597 0.23845267280617 -0.683531149313214 -0.0532471972831916 6.16270410639471 0.378855806900663 2.99928595678201 2.95068430519151 0.577439633429133
-17.8150006160086 -2.35210106122814 3.09776554697852 -1.42827459525767 0.865497480125979 3.80510236699162 16.2217682071964 -0.258391508905236 -1.23468283668337 -2.23429038418989 0.399465461380471
-16.6342420521404 -0.112372986531403 2.56415455380254 1.87995252702241 0.187896905729569 -0.751573218173758 10.1945220164314 -0.318925732451642 0.0523526377483408 0.710396745435947 -0.0562597091301133
-19.0127996217525 -0.260364910764438 5.5226038116677 3.4272786287012 0.029571206073448 0.374649764778401 -2.87927471829903 -0.411589183836799 -0.326029368102536 1.87884848507724 -0.484179522880322
-2.68959366667997 -0.0726683071137857 -3.79149354597122 -3.04646530201392 -1.87187171199923 -3.91030225235959 7.26181901699139 -5.27190466589067 -5.07136860633205 3.84755438637468 -0.764777965056122
2.13437648365705 6.1460851812173 2.77141232649625 8.37993051495441 1.93052753870643 1.29295765451152 1.26283296810199 5.44903329415117 3.18150332867387 2.13604270958452 1.52447748105115
5.336801274961 4.7040794716797 3.22020163033317 4.56426354607884 6.62311099623329 1.96177467037082 3.31215528885008 3.1092617321624 1.80210921836113 4.17937201825452 7.02904040392641
-15.740525863551 -4.29736642179339 4.88095991970685 -0.950637098253426 -1.01434693923319 1.95052098589829 -4.24773560022886 -2.28012359046223 2.50104434426399 5.82406073284549 1.49907092146737
-12.7289563154539 -0.842232151957197 2.98347638361017 1.46207460256043 1.90777485914284 4.15218745181873 9.79054950652217 1.29012388018102 1.28292433058509 3.69613768531199 -1.39619037716687
1.26974524284079 2.73981475344904 2.90916761783128 5.46546441212132 7.96120884494463 4.86097369749165 -11.6104116040728 -0.449989828819955 1.34150011322846 0.321809950183062 1.3681317318497
-2.8195913758805 -3.97902766097605 0.789217285321219 -4.51375008735069 5.32727181599088 -1.67109845899 7.12395026524138 -3.3643512932989 -4.10939183773592 -2.46426901255718 -1.86355586020239
0.627281508050145 -7.1559543431267 -2.18379908584072 -1.78749311473167 -1.85341192048756 -0.619730577620326 16.4432893609909 -0.515260421986281 -4.09196266856618 0.332804252229951 -0.626855966236153
0.735449968690489 4.86041592698221 1.7106335988546 3.093059815219 1.97272197486636 3.72063361784108 -1.73542147128215 1.81062895484758 -0.0860634461304834 3.66748615213585 -0.730391941947695
-2.36378048198814 5.72414075793325 -0.25306624276429 5.86539607245412 6.7551998012591 2.54281294397864 6.88202502054471 -0.603995132851458 4.91330014255216 1.41384284155554 -7.19596432372576
-11.5802881811181 5.60424116667164 6.20719821337595 -1.03669251215128 0.199113160574575 -0.00887000646905783 12.2761935886496 -1.45513742805493 0.904324113856537 3.27343038414304 2.70241019598022
1.36765957930248 -5.21707363437865 -5.40549291035037 -3.14540439299069 -6.12250678762002 -4.42406229812525 13.8426664242598 0.634243780602355 -1.7680910476986 -6.5537398071976 -3.01556667359047
-12.6188705988559 2.85989976142601 3.48469004143192 0.936280327804926 2.50033877727967 -4.91639816048 -0.440356632649212 -2.62731591840046 -1.71783803973786 -5.33248296633701 -1.46593262493727
-14.1799342309686 2.8795495663326 -0.262221512444675 -0.356508276754034 0.357950551402647 -2.53556038911232 -7.7711184786395 3.22534075637418 -0.362435362908829 -3.07422300034434 -0.925920339661828
-17.5044406312404 2.74185729986001 7.0752254185161 -1.48811523215403 -1.21679847110708 -2.8789778882805 -0.142127345323139 1.06476697706664 3.50929827402426 -4.82190554340584 -0.671176329996719
-18.3948774981712 -4.53407100246284 1.25134933677895 -1.12095040608475 0.687713325044559 1.23277280505554 -0.22927311267865 0.881436075783891 -0.454449816983385 -0.993966043757342 0.52044750455879
-20.0406958428789 -1.66978178662101 2.41376708366668 -2.00019867655716 -0.772928778199516 4.0676418155102 -7.06297918606378 -0.967339307629744 -0.575561218696508 0.368224758724463 -2.05587341868072
-1.79319504141906 -3.57142047085535 -2.80607782132364 -0.169692448678913 -0.630133119432011 -0.220075110063129 8.58949321616258 -3.25882570451454 -2.84440303622758 -0.350518436070051 0.280929200012634
