x1 x2 x3 x4 x5 x6 x7 x8
-3.49486272028336 -1.70175943447199 5.56012966374036 -1.31591710355051 4.63695171789474 -2.78378514352855 2.90570211761568 -0.132030987913419
1.92056199573827 -0.685224896487248 1.4272748845765 2.49589012136873 5.64407081871082 -0.145652968064008 -6.24567132697096 1.00554619200027
-2.57958268276986 7.73523903792115 -3.6216649841029 -0.256605186307602 5.49818001261524 0.753556644349448 -6.35913151087497 1.94279223769762
-5.58878524099254 -6.37564541050912 0.134665490808827 9.9599983619697 1.69816221839339 -2.61176456528956 -2.0362292716469 4.45894025894372
1.75623369902445 -4.54219601706193 -0.769283171925315 5.05352487450052 -0.735177738805206 -4.58370721984133 -5.11644230190025 -1.8389036274986
-5.77702724504394 -9.07389876835172 -1.91552132349848 0.80503365839429 -0.93338995481081 -4.28347843444114 -1.47538822276047 1.92255943415478
-2.52881482548625 2.8238124556179 4.04162048238928 1.771396600304 9.63014107499672 3.16702464248586 6.63157195352333 -4.6793933845396
-10.1235059887817 2.8096478159934 2.38756864116217 0.533377186087483 3.14931698293355 3.28135212507596 -1.4084986764846 6.36935522222717
-2.40961691989124 -0.8657527575834 -3.73633873432282 4.43596232308176 -1.7943747327045 2.15214342406776 -6.77848489112516 -2.51681925354426
-3.70868607884651 1.20636563382079 8.14542923407878 -0.0424962057012306 -5.01244272076686 -3.74056195304719 -8.28853458203633 -7.95615158829549
-2.55228291050288 0.0905831040213106 0.357237647508408 1.67756086754022 10.9273433853858 -1.64586829741774 -7.97253619664336 7.24580809859041
-4.01684460552125 1.90603093833706 -1.39143442947367 2.14778859920183 10.0845110715772 -1.99179500152922 -6.77789596783075 3.03162609208209
2.00702774238282 -1.43377105272559 3.2895160717656 7.73040743940195 3.19013269353916 0.456957076893197 -2.04445919222382 7.07136904640758
-3.44175662965599 7.31661298427478 -1.66815242881983 1.86280076830804 1.79049070422844 -0.344797723004707 -5.77173003925312 8.82897803569473
2.46903991668849 -3.72000605568295 1.52767610031217 7.8555063131555 5.98380758466796 -1.76537772846165 -3.63269710260587 6.04879386397713
0.181683512422993 -4.97454104186136 5.97317517326566 0.397758559527387 8.82726154368655 -1.19196954786365 1.61123505198273 0.237991901244422
-1.95616618873142 -8.29263877777723 5.45778074367394 1.92199351139256 -2.47014631474919 0.768012373517224 -2.46519621967118 -2.37364376909901
-6.70117419720618 2.02113820078203 5.74317015702013 5.19499310323569 8.68235317009834 -0.15483854201026 -3.26264159621621 6.04749641793708
-6.54504074516485 -2.92429373343151 6.61913860216003 -0.092169549549298 3.04329905673406 2.71387551321034 -1.96128962206441 4.17183422591973
-10.8215865425966 -4.68161186400759 7.38096724269363 -1.79746035094531 2.03060310876899 3.94354759086941 4.19855400673165 -0.757923291890889
2.80623616371182 3.0267746610408 0.0343894258951942 -1.96528365590696 5.34083910952082 4.84797104842627 5.17430018992431 -2.77161222551768
1.08169280706177 0.848079837905655 4.50876428542003 -6.08997702502881 10.2816635567037 0.180862746169325 1.21658225722297 -8.07469688181672
0.777212235261686 2.88965952726839 8.31974791504591 -6.75568214819468 -1.01132602468683 -1.6111690617305 -1.76926303739434 -5.92994238685708
-0.844152869307254 7.83340533127134 9.41324984933634 6.74877156009076 11.1159265326875 2.12821990367275 2.79883285948029 -7.46927693808823
-0.654698954457205 3.8937530819176 0.797342188821447 -1.09514166280985 8.54686469025085 -1.6210301315365 -7.34372734097636 8.02054191843383
-3.45665396857478 2.32265993356963 3.95285535347221 10.355368203692 6.34406055257078 -1.70088042254939 1.75614458451307 3.05866172432428
0.294166163907678 0.906535116825073 10.7495754687336 -5.03168057207107 5.01292700502193 -1.54725793629456 -1.28451439345355 -4.94899455665717
2.61828204389104 3.51237762520078 -2.59601535292221 2.34058587687199 10.4319165671254 6.34378516584465 -1.1129676239699 -0.542540997433112
-1.23519364749087 -2.91768596560625 7.02709113395624 5.62625860994593 13.3921302164613 -0.931202268280236 -7.44524763039206 4.9740982976639
-4.42144247268584 -0.568270142571012 1.18398084853391 3.39695576331821 -5.33080643121143 -2.4015057666228 -4.24892014111892 -3.79704919651669
0.583073516069192 1.70074702155695 1.78491971301448 3.50376136067696 6.05581691220905 3.1432789312767 -5.64944171738773 4.56824999353833
-6.94701702587699 4.54203668176869 5.97780569586147 -3.25068697990522 3.01022699591402 3.33494187094396 -0.561096004821152 -3.06606914839746
-2.16643647566512 -1.5893700720639 6.48535196572854 0.0744269143531844 2.67682610950053 -1.27536724058954 -4.72302590704826 -1.68099137864735
-2.4202296057287 0.306974700928894 2.16879345748953 4.40155504678193 7.05932669281486 1.43137187324145 -3.89672501146201 -7.95688193268236
