x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-0.78893261927362 3.08388188415864 2.83444167089731 0.738776716107997 -5.98698904391662 0.82337280063507 1.63792146205955 -16.9946187570354 1.64025033434892 -2.97791241426098
1.90366617063784 7.81310007423387 2.68447357627204 -1.43118463120404 -1.41217848148963 4.51825897516851 5.25615782186272 1.09031219343355 2.3285484379052 -1.07862457974076
5.01336987858266 5.81571121087919 1.75113581682641 -1.29141695699029 7.11807706403565 5.26345246653417 2.3924812730542 4.08279694895254 2.83650384112571 -2.77745371903198
-2.69979226700794 -3.24231055055413 -3.50585596739941 1.60955661187318 -8.76238242303752 -3.98716966696994 -1.59437686995956 0.693920682800077 -5.58661765823903 -1.47318959249796
-0.618237619322424 -5.5941667722908 -1.0212381186801 1.30629351004503 -9.88420663395181 -5.90131889697117 -1.50776278845915 -7.8148426088221 -3.90765474327892 -3.34781567175171
4.11731390652823 5.83005860704703 2.88904404374184 1.6423951488097 2.67252780581463 -1.02371510429933 1.18172555249103 -16.2058996991928 -1.66751662353452 2.88450231649703
1.8607065790658 0.203151514554586 2.01546093862775 -4.06132280467883 -1.70434946477638 3.18690543212384 -2.20857703021877 -14.042512116348 5.25785730197786 -1.4188058316825
-4.65579802638098 -1.72950492200399 -2.48476671794724 1.70593115109817 -2.75775195547987 -5.66639553228358 -2.09168053856332 -2.66901360568511 -0.701661575013224 -4.2680230334255
-0.721145258355602 4.11581088874513 5.15194916578142 -1.89179603668339 1.31231072131939 1.10776870317218 1.83804854313443 -15.3509059975059 5.35778976365898 -1.57013159002251
-3.91916504527948 -8.71119776294531 -3.28714453753124 2.88411576185334 -5.17578016135032 -3.64856329883867 -4.50369164511158 0.660158277931469 -7.17564367461124 0.472269441280095
-6.51766087478161 -12.3032358418439 -0.483199677341416 -0.333920851459605 -3.19829774707748 -0.650755178284006 2.45682453715048 -2.07485395671085 2.16827939463871 -0.43896767393091
-4.28870148799603 2.6653033553953 5.24654991993799 1.54719865261021 5.32702308652891 2.7292594027525 1.19113179318164 -16.0509525199433 3.95854440913321 2.6865254131108
-0.858306115774857 0.621556466371988 4.0482089504867 -2.41608552531399 -1.17970109768225 -1.01343931530745 2.96771143965715 -15.1941995381429 0.871074523492419 -3.74693986924902
0.865575087305241 -1.47934207716659 5.39738335963578 1.45538746188894 -1.55502262268875 -2.45608326272009 -0.884627586166457 -15.0868680895797 -1.36857036814176 4.38815319220809
3.60218948852807 -0.254971921735458 4.31641866077475 3.34881512906103 -2.07559411377528 0.439858129348663 -1.5840795872192 -20.5410296076272 -1.03507989976252 3.99556124897276
-6.10843080181508 -3.71441476798419 3.06633330627969 -0.474487768215394 -9.88465116805254 -5.63006165392846 -0.845783833622935 2.82629210016946 -5.61999884118772 -1.26672439181119
5.0149144461439 9.33487539429058 4.38114749597196 5.02079336194642 5.13919613982207 3.0456111163122 0.140239228043902 -0.524296268026304 5.66002140080909 -2.74499330584604
6.48879225960259 11.9863448866226 -2.82090389116698 -0.0143017473127615 2.55569380983157 1.17072198346459 -0.875304935451454 0.382652369262065 3.48044868351479 3.41231060965256
5.01923816673362 2.08732446356554 -1.83830602917725 -3.20115672321469 3.13547324458682 3.89546317983744 2.92954177885365 3.00518872821775 6.04031863099104 0.792513493009056
-8.28757714241579 -6.31027266005712 -3.03108221561051 0.990545865994027 -3.23629781778574 -5.36739574684469 -4.95712210602677 -2.20902882671506 -4.88710481481781 0.738548151297901
4.0060756417795 6.98458607410801 -5.00365820533519 -1.79359457972909 5.29110451835484 5.68615723587542 5.67226145171608 -0.994224112803164 7.17062614150782 0.550212064665963
-5.75969007179838 -6.10808363383404 2.86556721855761 1.95988821308847 -8.53977859036898 -4.01196280364353 -1.98034056487489 -0.232073433552271 -0.50353359394926 -1.0551403703881
7.77356145350491 5.35075951373978 2.5382208656521 -4.76859805970582 4.82560573251969 6.80637280877343 4.44910963370017 0.934935632023715 -3.25600534306069 3.20218496020361
0.535971788751344 -1.66130623001977 7.06789398052661 1.75999542708289 2.84596430373905 0.838766912425139 -1.12771416104646 -16.7076652227092 1.65023339843498 -0.400428065513768
3.44529463590497 4.42171355560264 0.487225300917535 -3.60158974090402 2.99815194209454 -0.253207615121362 3.74771859554983 4.02124720615452 4.37245001092143 2.00483835907092
5.01905784967737 -1.13236127784151 2.1975340698984 -1.61868460179235 1.54659172846418 0.700835702860198 0.978704878773168 -16.1092459159336 -2.20058736631626 -1.26236295659533
3.38363470906004 1.30353337087026 5.73829913411823 -1.40176158419739 4.93434801083954 1.59226489872292 1.37852145955006 -14.3075832178608 -0.289485791096249 -0.456726020384475
6.56559623808771 4.83359644283529 -1.47872874738468 0.401972579261051 -1.45962593048143 3.01562671354824 0.276222514555352 -15.8430906084486 -0.577464503196266 4.91367903088025
