x1 x2 x3 x4 x5 x6 x7 x8
-0.595763378884685 6.03149889740084 1.80303418920286 7.53581767126772 8.74735542890947 6.25544148560418 6.01817181058303 2.41207604477862
9.04683962364132 -3.92643588312864 4.46193380748575 5.11982230065981 -6.45999326336259 -0.93706537840007 0.295809749704493 -0.6283019546047
1.16302309237295 -2.26009271231596 8.22862446006879 4.67663961084992 -7.4727159662401 -1.51108501111105 -3.90558234995249 -0.352136692692175
5.03498864006177 6.16001911255256 2.30364624600552 16.7577267164273 -17.2898370815889 -0.846104260901183 10.8189833560117 2.07357615980594
7.32896559426776 -22.0346075169286 -5.7899790716686 8.48401886655122 -3.55180622103463 -0.964894585685386 13.9762862827725 0.14724008167108
3.7176051157112 4.82286493697498 4.60867729270372 9.28578122596139 -12.7955767959991 1.33944881471263 9.29577809428229 6.56651020857374
2.47575641009992 2.38579333190489 8.94369948257157 2.29758177960772 6.27872130379115 -0.051664645084731 3.07118627628861 1.15248499983151
16.2666467763476 4.9227574023534 14.4385773391604 20.8586393627827 6.20652099734249 6.31999295885734 4.43733106225047 -6.68408561737385
7.37702635155599 -4.76536987602831 7.2802429778185 -2.88586960141975 -4.23479749351426 1.19362459971944 -5.34400424433247 -0.00263087658001071
17.6339785318634 -0.0113915914508471 8.41303254437645 7.29803343183038 -1.77857848519694 1.05727594562508 8.38358983431247 -9.50379485108338
12.5065446898223 -10.3813287851005 1.39787751849572 -13.57657264968 -0.695020133168296 -1.32627251446281 11.2558048402751 3.52915345647875
8.48671863388407 -0.242176215716461 5.24183891075042 -6.53135334022314 -2.8871646322869 0.249462485206428 8.6160076970821 -14.2921736048746
1.4579022520865 -6.03528089083401 7.9864607289288 17.790124633644 -3.09510961695645 3.09878216331834 6.27862915725116 -18.8342023973299
-1.05017440288447 -5.63624813084505 4.81091590698272 7.3759416285018 -8.89834044066271 0.166679040271536 -10.3883399655544 -2.13670086484252
-0.106796596202107 1.0785286785916 9.67946998086379 2.88705823629866 -17.3766561023968 2.34222768784288 6.35749959727177 0.936758209627186
