x1 x2 x3 x4 x5
2.7197549668384 1.38090571408427 0.0885511451325496 -1.03011220467456 -7.80538575805744
-0.922759911068993 -1.09703789817538 -5.73348768479452 -0.787765934864528 -1.67399429560763
-3.27251549776545 2.60784742865313 2.57020936413616 -5.46850438409627 -6.51000223730086
-0.669236143974249 6.26090146616282 -6.19098569133203 -0.266938032443408 2.17913656090199
4.69613803264916 7.0469570475966 2.35258008723048 -0.192454241529861 -12.0745407583739
-1.42370083391295 -0.531008278452676 -5.9307839788754 2.58973256740382 -2.13241573796805
0.228248971269888 2.00692855045945 2.65442076675918 3.57915733830548 -1.11138387924998
-0.323744171743344 1.36215028753226 6.05757853232531 2.1897047578575 -0.718043001332302
-1.95283117933486 -2.99408998654502 0.579741747170839 0.315687872225288 -9.30568249096514
0.214039822227937 -3.02838644954225 4.55051460904271 -6.63009250789043 -3.39062355666304
-0.273581432320891 -1.10491481572515 9.8916918591959 -9.38865536478733 -1.2280301604304
-0.857531335055747 -8.9543260393251 3.20874241912435 -5.10610209326338 2.21471386421908
1.06257558738735 -2.63074993369219 1.0122673646851 -1.89964284821719 -3.07387651537215
0.994790831805204 -6.1510598181089 3.37165107279802 2.31559558522654 -9.40549096227686
-5.69200494015656 1.76531670297123 1.45273385331404 -2.53045864230265 -0.817650438766116
-2.01132016251798 0.411689038787092 5.07046555998452 3.82515565454701 -0.0868096737020784
-4.22621254908658 0.0367955231745349 -1.23726182231877 -1.47633714655401 -1.09433875420004
0.0381094973543785 -0.605503861573636 -1.28144483102286 -0.0821184664287427 -4.82237351415362
3.25918997712674 -8.35927181622874 3.28581168070409 1.84592863221831 -0.612642910834438
1.78809230196871 -0.21094505749958 0.285750960289077 3.25777010635248 2.1301055256307
-0.942847010978491 1.10312132472993 -6.13139553599238 -2.6422857437808 -0.329775885175368
7.03025655036618 -3.2312562124874 6.4112382787116 -6.90413748514264 0.744334441354508
-0.638418181392382 -3.31328587657317 2.7626893209991 -10.0604876125481 0.631103436722668
2.42714433390027 -0.542234102223891 4.53899471533604 -3.96756751142255 2.89959240291287
0.0727912227453493 -8.65262238956053 0.382412559710022 -0.224174351952726 2.0264956326032
1.93656401592169 -0.88815637637071 3.22605453088247 5.97781631990904 -0.111548424143958
1.54351180558424 -1.95554604427796 5.21048156988536 -7.40947086457995 -0.864500086622487
3.44324941086662 -2.7072659983403 2.21426413378289 -6.96234161508422 2.13519086287708
0.482473483139853 -6.35804238923121 2.58276439035461 0.792948754555313 -1.67793043352698
3.8788777910492 -7.62241447333629 3.98561665582284 1.0445984279837 -1.99962195344619
