x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15
1.01500981538065 -2.96735071178532 4.34138486518776 5.46858093745931 0.773566876623119 3.00620917422109 -3.7466633708619 -1.71264236548077 5.38534514315682 -4.62603692720041 0.447595932930384 2.64443221350572 -0.360663924191567 4.10995056138082 5.34252020091626
-10.1635453606834 -2.14548556540666 5.97187272729049 3.26464709378915 7.74579662700916 -7.72306166421505 3.0890019941007 7.17777465566363 2.7993446577845 -9.12699139543426 1.18662358714415 7.11746423753676 -0.123407293700608 -3.24581314011521 4.56545985594536
-0.533359881815864 2.71617530277624 -1.81170435479711 -4.36357034953467 -1.65027881985506 -14.4544612531581 0.926288524542087 6.49490767222122 0.634785172184489 3.99577735108502 -0.248788257918542 -3.38815643781816 -3.0191093904806 1.63634716617918 -4.88735671434634
-1.65330777750097 1.69354475523206 0.151189798179375 -3.17421507710612 -1.09671318558124 10.0512205995655 -3.49773102195636 -4.91834583125174 -4.5956278454325 2.33149416292534 -0.560793704053603 -2.86679199470711 -2.35232456197213 -2.82234156265577 -7.47934558898381
-8.44657655176789 2.57055284904533 0.563236481649309 0.366028886431565 -1.43782093214087 -3.87099930641123 -4.80429534026258 1.21623801699087 -3.89501048248468 4.06771104956426 -0.721994053980707 0.348602285853454 -2.87657861585612 1.98115820136532 7.72739324966254
0.513931985625685 3.49172368805254 2.8578012125307 -3.10691255146929 7.89929028852463 -2.44654234183846 -3.39447706747418 5.9779507252639 -4.32820075334088 -8.54153586576895 0.596235520034677 -1.59308255716093 1.81276591259287 0.0599955462049868 -3.98131553117308
-0.464219308258235 1.35804132488527 -9.23470409196282 -0.513145032278673 1.31329207649276 10.8371299385212 1.45150282738891 4.52978533795994 -1.93144624061195 -10.1020620255436 0.367683774746838 3.37516306691856 3.18167401232443 4.25023536644911 6.40182599563999
-13.5095475270399 6.74320783550137 0.872409257228251 0.782634745552221 -2.35515035329932 0.383729419297167 -0.522515743541171 8.12887035770492 3.03139531846381 -6.20011530772139 -1.52645764363465 2.89894782018635 -1.86927502722083 -1.51891961410845 3.92747635068131
3.82234616425343 -2.28570758758735 -2.35925344647053 0.140685845164859 3.40034050726587 1.73662148639944 2.33842229859902 -2.97304948458177 7.77602196695047 1.5921308496654 0.164732416932837 -0.460736362522661 3.83201083670186 0.476178342742141 2.89188134380191
2.05001779333871 -0.138168506828784 -7.94545963715272 5.16042825582253 -2.05713168805086 -3.98409143359774 -4.70389291082234 6.50936646274158 3.55027603801741 -7.0619618334531 -0.15287970319472 3.79559857114152 2.35345335580709 1.14018558281135 9.85405415578405
0.435781543465472 -0.123882047325557 0.210839487603157 -1.68537968156725 -2.03353173453526 4.47948828538848 8.28310082017701 0.980689425158573 4.66167210055538 -3.82920247734495 -1.99734181579881 0.149412461016813 -1.28851760405062 -0.127577637903637 -3.44767981143197
-2.00856402630925 3.53302250192694 5.88224667992518 -1.71904345950058 6.39508577858616 7.67054439116958 -4.20586616657914 -5.16894554411173 2.83183099360742 -2.26233009777862 4.7424026298946 -1.73373101766042 -0.216214407495331 -2.00521617172741 -5.60303205426458
4.15054976881517 -2.98986923672648 -1.38642345921777 -1.28793745152307 6.29387481404227 -8.76704927938367 7.18445553127299 6.40432064783662 1.5164975167713 -8.34637208895844 1.03638085557467 -2.87922021468627 -2.66834803582728 -0.622249753942372 -5.47835440223933
-0.8006576906565 -0.154808641790262 0.748270052680396 0.670189488775363 1.16598869908048 4.31607761044194 2.72443445731245 -0.115346405055869 -0.914751580636841 -6.00452496903249 -0.943298579885202 -0.165422910111734 6.43894921291136 -0.00106975696531048 6.30339837607737
1.55040412691545 3.73502448099549 -9.08216338204384 0.677195081497461 -7.45215694662344 0.46070121382136 -9.79389901444363 3.85374785626868 -2.69101806000389 -4.46208589366421 0.772711759476154 2.82619732951713 1.54053830509348 2.3793569560177 6.12775238467893
4.96304073365417 -7.94244199112432 2.51563829034832 2.21294283924726 2.51168254656792 0.0980599144798335 -8.1298290723658 5.51940621672916 -7.73618385855819 -1.04111726084213 -0.50098413476752 0.464531065973201 2.34703877519089 -3.87749685118076 6.24711766371955
9.33751442011063 1.76040194248036 -2.70481710331361 -0.610580137229084 -2.06263831216988 -13.7215047331979 -0.92582090554147 8.74523897328121 4.00737149109134 -8.38074787033329 -0.305369453456934 -1.65448019792261 -3.82505829380375 -1.05590074077005 2.17512201444685
-6.24819069920361 -9.77583746590124 1.35234170174208 -2.49589845170569 0.510490359568883 -7.64375392790027 -3.4340588713155 4.98373421120174 1.20539639987445 5.65952778799842 1.24144208592094 -0.662060917170646 2.84122278614019 -0.0334290247901207 -6.50044243944802
4.35394213809027 -8.75676852858526 5.57979974345207 -2.05150476595295 -4.78946453933235 -2.04951384345324 -7.54174257387742 0.182914918480122 -6.33262485821831 -4.63534952359873 2.46714247405374 -2.99697634808903 0.558546839168642 1.32472370515636 -6.2850527547077
-0.694980013875679 0.202298134668983 -2.65067293128587 -0.282118611208772 -0.594403818882661 5.88815320556907 0.882573717218903 -1.21714043081227 2.12848863567344 -8.04855734323284 -3.45762175337225 -2.86334996385689 -1.94621097089758 -3.34741954378732 -4.07567752916133
1.1135570270653 -2.80253137790223 -8.28203053392561 -1.07964661535676 2.22786470497647 8.05796337946575 -5.28299614315836 -4.95738767995458 0.609310160486404 6.36599135123261 0.0812463402018384 2.48394213116861 4.08618589654078 -2.57300791509044 7.11138767259077
4.1698210378451 2.34403854877319 -3.58540771061693 2.46013462240584 -2.27972424800089 -2.91355851035024 9.9866372075657 -0.8415087821196 -3.09616801496136 0.862152149342315 3.1853439458748 2.11219278218741 4.1013055312462 -3.6003203877589 8.19403034314362
1.05150887461956 7.55930404289918 1.71058109706401 8.12050551252676 -3.98248378464869 1.1571100748282 4.17626437811751 -1.93470990230508 -1.54149392924249 -3.00476232670585 -0.558172061609886 0.619316037303965 -1.55820927483781 5.60585395225833 9.36107383803536
-0.777615474506221 -5.81260311171188 -10.1913319401482 1.26026475888045 -0.609288601562751 4.31559072920979 3.27927574771198 1.16031371588895 -2.39089848127072 16.0506338763771 -2.77518908964335 -0.39192070857329 3.90802071874721 -3.97368664125798 -3.89077966966761
-3.0351014328291 -1.45562368444826 1.45832680410055 -2.63175953493853 4.90294562259938 5.0379814973088 -2.58751300601967 -3.7466940337581 -0.599607308910029 -0.665927010217836 0.477569785561902 -1.66141672846941 -2.15204779297526 2.6632253866105 -3.82682370813535
3.23272717195971 2.00254165626656 -0.484565911489136 3.26132149619108 -0.0987701993902665 0.430975150755403 -3.5625923876675 0.395796545890041 3.07941950089938 1.72242700942398 2.32889853116668 6.95461259282974 3.30643567297657 -7.97416606920441 8.20895845957817
-3.45913696062608 1.72095421167126 0.344515638071305 -1.32483467087909 2.98050812409082 -4.18203734740736 4.20012935069217 0.167364648158941 -3.49140038903135 4.11070004920452 4.84635808749753 5.19669724171926 -1.43449498164833 3.31644155422367 0.685789524025317
2.26570853301025 -4.78842776987615 -1.96398135498289 -0.547206072841302 0.707917660124128 0.670463721219051 7.88069629033564 -1.67065934450398 -4.45414900322296 -3.22867678279992 0.642462608254632 -4.2545049756886 -2.67042426843929 5.03151487664159 -5.65371643192127
-3.66692922101612 2.10777267375835 5.86179520568192 1.11116749435183 4.62195894969758 1.5510285820688 -1.72533736839327 -6.72098525610722 -1.10855070777171 -0.562539593290337 0.12761296704855 2.37080853975263 2.84745712763523 4.83037635466707 7.31520381333415
-13.9924891977787 -3.94063223808475 3.18251619417144 -1.18334952292368 8.20004280231622 -7.89777191755033 4.71168214855582 6.08566536857898 -1.16738340955837 2.6109990015464 5.75548275146504 -1.67848159500563 -0.749957337422233 -3.21729268573954 -7.22548895475866
-0.252760993736288 -2.93155495123861 -3.70125268871152 -0.666142115815164 2.34936225036516 0.801230449363299 4.31627158503095 1.19719571479997 1.45180725055259 -0.210453616137311 0.334015101073642 -2.86580336529315 4.17960066381879 -4.19329129472973 -3.44989928058728
0.288303373990858 1.72784767882142 -6.21742670444485 2.34396252311278 0.323772339635109 0.580126780089235 4.9983221186251 -1.94596598113367 -2.59130574252377 0.0679109294917019 0.763130468663965 5.90682989479791 2.59782796716302 8.3368388739829 2.41880794525227
-9.41506845260489 -3.11692130658856 4.02714495715386 3.6023394211055 -0.0489538083765281 11.115106702323 1.98235530465711 -11.1561947943617 1.29262547387501 -0.1783948030622 0.277647131573342 2.57977343425334 0.0732274887399098 -0.83945200973921 8.06877721117287
-5.02369524437119 -1.28642501324797 1.64772696425181 4.60693876447591 4.9880354034308 -2.96605093918397 -7.21272444654933 3.39598788527475 0.819003305219536 -0.880122095456502 -2.14541382914136 1.78475137100637 -3.65207588324477 -3.52770761953319 4.17698257437734
8.39176228170463 3.30252914259074 5.99903693079968 0.993721834198351 0.0704253297360454 1.28112743553081 -4.68813884877725 -1.94655994505261 -3.09691378072333 -4.32833226640427 -0.01386411208515 1.26672472747974 -3.05540875941435 3.05404262395535 4.22727908161096
-10.7679071335045 6.40674417083202 3.16697679989739 -4.71058892578214 8.83948903203326 -8.58255899249566 -1.80336351343642 2.46699684413086 -5.67972546888284 -2.10891058073309 3.02932678059163 -0.568586010706441 -1.80038561056658 -2.38850877906766 -6.09078717069542
-2.30557674464528 -6.56934909163321 2.57650494286417 -2.37978416237124 -4.03197470538021 1.91686021507752 0.434359935720101 1.03195892548953 1.60083381033064 -3.24277944609288 -1.8695869502315 -3.26620919373029 -2.30392340618652 1.64055175166579 -6.04594000369233
1.80952758720285 -3.21116803042717 -3.75102752357731 8.0748150495394 -5.53011396646531 3.14177321287765 -6.58986532520986 -3.60118205151484 -9.90579124500814 -0.111546638099519 2.02594259667592 4.05084262733026 -2.01188097738376 5.07407776929878 4.35123804811052
-1.80114628974421 7.71863295235779 -3.10815341673509 -2.49341222588042 -1.84910442312143 -2.03974393107786 -6.78152963764904 0.683396665312046 4.28294255134922 2.8109009177428 4.05650430851507 1.90011929284027 1.46932281833518 -5.07481739052275 3.39434951535463
3.39218150971548 0.945048563116447 3.36518739162126 4.0105080509978 -0.12416072477358 7.19288023570841 5.44543669769463 -0.420314717431801 -1.10430356813638 -9.72722191895622 1.69435104325163 1.50350571963492 -0.729502834381536 3.09225347357518 9.22331741190578
-1.99808283939931 -6.58764665389722 13.4626582492286 -2.42300113570134 1.01708324957294 -2.24790125212291 -3.65672312130516 2.020346530368 -4.40596528995421 3.30035666119568 -2.9109037894166 -1.7407093577833 -2.32186123568413 -0.0461572258467366 -6.0122973900475
0.267424882773668 -4.39493454236746 1.09165912351802 -3.39667485346471 1.20435227100484 -4.07496675745441 -3.43657605890328 3.07558379014196 -4.0603391176221 3.82085873312138 2.75080087436644 -2.94645224578908 -2.30287701408601 6.65961490555812 -6.80214631483425
6.81616852968802 -6.24817375404462 -1.30884828664183 -1.11519682980172 1.84982978796775 0.144017827190859 -1.03820357887049 1.0630014370764 -0.0715716086165671 -7.81697466455236 2.40379268380043 1.19744229881314 0.686864410472838 -0.025623109394538 7.92975133472071
3.020969933301 0.212594858402209 2.16594228278956 -3.3620363109108 -1.68581641348114 -6.57381154991708 -3.97985365159599 13.5119800907485 -1.64800361663248 -11.789093724573 -3.50292438782574 -1.89066333383876 -2.88142200556598 5.08387092603617 -5.7132619143941
0.689302487685062 7.39573278371865 -5.42182377819157 0.511739524133932 3.94081362586013 -0.336673120710013 -0.684141552235752 3.10011925111037 -1.32993834945849 2.15261092364927 -0.922322255131476 -0.442388766592967 -0.602547814615783 2.1101068269936 4.10594999686724
6.35848922520564 5.15244776360302 5.38516019943145 -0.873422683434456 0.509246943914376 -4.03909063140332 0.642286070779473 -2.5250980507217 -2.85075672022252 1.40882585105772 1.08004429772606 -0.24500152406467 -2.69452417434896 0.81144834219039 -5.26788179627841
