x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
0.240945921458342 1.02807861681106 -2.64190782385593 -7.39050711963287 -0.00656014104963437 1.73910591434864 -1.94824222256003 -2.14686012629839 -5.64773852658495 0.00201874776628319
-1.7599599960386 -1.33325157355844 -1.72356054811763 2.70067540231983 -1.75536678917006 0.268006848898052 1.16234744011689 -1.87089351591656 -0.0394506444933862 -7.10550755903192
3.75866633143681 0.985523842525197 -6.3407925561029 0.610174542523918 0.310083155006411 6.22925462965547 -0.639439051807546 -4.67840766626634 -3.29186819047815 -10.6567720143747
2.61309386880993 4.43780205316051 -7.53168029752889 -2.30963323968287 1.24960095179488 4.50823164025654 0.979469339269645 -0.00450782640165137 0.566752012435702 -1.15835122585852
-3.31765164884488 -1.82455767750182 -4.81806311888329 3.78541405640452 -0.298135293868018 -1.47276149911363 -0.711759923678635 -0.409776983353518 5.15607299198535 -1.49615368737398
1.89936877427768 -3.89909897900861 1.93231698501897 -1.52894354938287 -2.27282931169702 1.48401622993525 -4.48351351646468 1.65217648792498 -1.26685404644457 -2.46343664220906
-0.762385172017403 4.22776275403622 0.348210745607367 2.19427465942474 1.9902796936961 0.434019391575716 -2.17813329173656 -2.9379210268461 -3.92328461055863 -0.836090190449474
-1.38247670774069 -2.70568690193167 2.61325632292167 -3.25201809656402 -4.88206884702221 -2.883334236418 -3.48228924643895 -0.865834486067092 1.710694523372 -1.04783486541709
0.157615494549751 3.19559132882021 -0.716656994946331 0.447154167976101 1.0369795596769 2.14161268480107 0.241040321474925 0.769188747878751 0.0597607272177387 -1.72199513933085
0.196987296343991 -0.3205564616574 -7.04490261917277 0.431146962874043 -1.64580883310481 1.25497306405032 0.368421900833045 1.97553295672273 3.5050954558641 -2.91021693801123
-3.39464633368358 -1.29970444780172 -8.45655686614364 -0.343104936349856 -2.73908985100722 1.92843090844984 3.50158496120975 2.04195805214406 -1.60252887997644 4.31705340963393
-1.18615533966557 3.94811543492967 -7.99757347668194 -1.99192213157212 1.92361202003625 0.864683254268771 1.98675783787136 1.51814020327597 -1.28287515328927 -4.62330676530799
0.713093053790469 -1.29046140070784 -1.22589530322 1.89878038603109 1.46269213769069 -5.72318304553329 -2.53148572617913 0.731431523590925 0.572298752739754 -6.32075797037193
1.76793570419164 1.44771193976389 -0.212159224475095 -7.71438736012491 1.70685421740076 0.918371271669396 -0.935978081747577 -5.79589218968847 -1.16475322515118 -6.72456143081937
5.26068011075181 -4.9040685492811 1.13642823059653 1.69565158975466 -2.0137985568451 -1.34809354786738 2.213114286177 -2.26982416408936 -0.511437465817105 -11.1740108865581
-7.38565320254789 0.148182578178301 -2.85644805024488 -1.45147725386391 -3.13739119424956 -1.15182638140187 -6.03810369973087 -2.6763385558748 -5.19614072799843 1.90399488744452
0.31883083799504 3.74580261276099 -0.238905136709314 -3.10752552729657 -0.407233288242548 -1.14460312898411 0.780981726822581 -0.619781452938792 1.7816508224246 -1.8025572364785
-3.49355457886016 -2.64964840664195 0.294083555894391 -8.01250459345161 3.22905621505261 3.85345042316737 0.924556933387646 0.613742632088801 0.649511186547278 -0.42891188094077
-3.07497918090855 1.50258445007167 -7.71853434196483 -5.17631198043753 -1.86313845945773 4.37226239744494 4.68629733291453 -1.64650533732359 2.70413048265918 -4.0843936307627
-3.36846155358085 2.44092313993762 -6.33722861204523 -0.0388362317235647 0.507834504096211 4.63658647685357 2.59793496553838 -2.97030534622471 -0.474413589024636 -9.45034179634702
-0.80185878281463 4.60399447924662 0.0121768898939872 -1.55473454688359 1.46407842262615 -0.171018873917185 -0.559959723630423 -3.32232913145997 -2.31832983047289 -7.33503806831514
-0.321326319412697 0.960518947370193 -3.30438514064969 0.307796222877054 -2.38928404561528 3.75756000795586 5.31345427919648 0.566996712251409 1.32410757833575 -9.18846871711747
-1.93864755341152 1.90100043515383 3.8186597693881 4.21523175618334 3.24889382294914 4.97207486712167 2.69250745081673 3.71090962195 2.65572559435848 -3.47013829862036
-1.08395925527342 3.41555312074198 -7.87248621672181 -0.824771550131871 -3.53860553461329 1.27028822258792 2.27673585979134 3.95386160186038 5.0316190346808 -3.09057971979535
-0.501366627378953 2.33689511425521 -1.1153333865172 -0.295573219295305 -3.88214329337985 -0.30119543848585 -0.482168699185313 3.50086157463599 -0.0805297326184167 4.6340839995052
2.79334252595177 -3.62989396564586 -1.32263649950328 2.28664212697255 -0.616072667317107 2.00725019315188 1.89338176298538 -2.01218347572428 3.35164185213983 0.133603769402545
-0.165159011975406 1.8570995059305 1.14307133167518 -2.20850447123002 0.551900993356878 0.355843143396423 2.37411467756491 0.21742378644193 6.46222726988979 -2.22678783425261
-2.63567564535387 -7.63703198941605 -2.2547881258144 0.6796125637189 -0.776906151052561 -2.11834836981173 -6.68399998557744 0.44018024656012 -1.77384294218248 2.47379251076995
3.53530773062738 -0.275463103636062 -1.2436040512545 1.99858532533689 0.628680140745479 -2.40068874087347 -2.22217286092245 -0.472457955184276 1.83509949204791 -6.55014715956053
-4.56171371781483 1.71255800231244 5.67418128226711 -0.554497988020433 -2.51402609061514 -1.37208289877438 4.9132567943094 2.5426511012311 5.81104181796143 -0.575985521459184
2.15895705624582 -3.97868790228698 -0.367120571067158 2.31423297532582 -1.58293851512238 -0.482080978324934 -2.56089094264576 -2.30240391033891 -0.361125890726946 1.17881986237007
-0.0319741424625629 0.613130847858223 -4.10290772599844 -0.511265500412903 1.92457318078153 -1.53194652581133 -3.47340754999832 4.03791362633687 -3.39967182282777 -0.105591959901501
-4.49155376692197 -2.90936609366016 -1.09389205414474 -2.77106715339288 -3.57010698114502 2.81770561081819 -3.18611522508587 -1.56905747858235 -4.91407750808186 1.96250481739547
-0.147143978987907 0.293938449072229 1.35655615962736 -7.03557324646926 0.104668855412997 2.85886039908659 1.27938914021394 -1.77414179540141 0.823433600812326 -5.95179193110665
-0.307315666599881 0.87896115693811 0.0665463642970619 -5.98506261677194 -1.1150053355921 -4.351546998838 -1.86035612570787 2.09804570793784 -4.32654755252813 -6.55925736321301
3.44824935854852 -1.04186250883476 -10.0318105622739 0.663901504071933 -1.6885353528406 0.441275000728413 1.16360173858329 1.68104089473754 0.890075446459844 -1.74568399577276
0.412552228217266 4.66723683472652 -2.06491594755075 -2.56499274767031 2.9732459176771 0.910245195121112 -0.269776928074893 -3.10641516699388 1.29851392488789 1.19980570135297
-3.93417168707623 -2.38404418408579 -1.52303823897856 -1.7328137011956 -0.579377104323943 3.38388340294766 2.17029378079082 2.29879072841691 0.0422321988471414 -7.99249371602977
1.65294535220466 2.27120697798599 2.51532933167503 -7.01288835517553 1.54591472395342 1.16139114650995 2.40042430946545 -5.79593846764574 -2.48768871082088 -3.77211616253544
2.94746823563677 -1.97931058559098 -0.936012254222299 -0.717798333687776 -3.48203734749242 -2.78257036050914 -4.65105186292642 -2.02712815593944 -4.99651382591898 -0.866054043073982
1.52689414884835 2.5873762708396 -6.19266898681506 2.01143233048417 3.91215786733664 -0.471030915196107 0.0937618283100332 6.00223856533843 -0.99149873772794 -0.611130071342237
-1.64902306991488 1.02656967189643 1.30393806885499 -1.20375578772191 -0.0622457440332751 -0.462166891457766 4.88144138652877 0.861462985906445 3.21194812933819 0.865641082119522
2.94016353250009 -0.217448917373529 -9.18542596166274 2.67865295530637 0.967204119487435 3.22754082146005 3.26545027942061 -1.46977334598579 6.73192493366263 -0.124529443135865
-0.0839644869622945 -1.78183964762904 -1.3576692769356 -6.43340008817426 1.93686580288214 0.810726970839073 1.15582321223537 0.828520000642788 -0.870266360493035 -8.52471444135372
-9.36046835925352 5.6732103239449 -8.68835527254843 -2.06929449625517 -1.21593472577311 7.78402239491533 1.84740094333126 -2.64339520884197 3.85105301109276 1.35991617699878
3.19641893370511 -0.905358448559432 -0.721101437575857 -1.26294105360766 -2.52356351968854 2.07842266546958 -0.149533670342694 1.5788934875647 -3.56273001793828 -11.9818327935186
-2.55660717136157 0.451550124289227 2.26511964942044 0.190480347076341 2.574707183052 -1.51837446539512 4.4851372048155 -3.48515024641976 1.91944523577007 1.44753568340657
0.878076456458845 0.42287359578759 3.84483841804576 4.49142276427409 1.52448087762268 2.86690227718993 2.5069839754748 0.549852500274229 3.25303514120489 -0.718946767271415
-1.81004331365561 4.78515135280243 3.12639183620254 -2.19530615968834 1.34479631660397 -3.03774664765676 5.54708818361723 0.404273597699754 2.48390690574214 -0.52862649975582
4.37362329284036 -2.05800529364587 -0.834579480843152 -0.541479406304602 -3.35203954169419 -1.15886933985607 -1.95352177588708 3.15047988830959 -3.84237677520852 -4.60219609649331
2.14162263762395 4.42829743518427 -3.31021743354985 -2.79451074527637 2.61751812451261 0.127628304748673 2.77991463636317 0.311120174254525 -2.04383500901848 -0.0495123869137237
-0.522855959380972 -3.95222526864151 -0.2606817522675 -0.516670165635808 -1.40536294999249 -1.61631015275604 -3.79524350513662 2.86719799440721 5.9670918273748 1.24854056227932
4.95294161757602 1.01766770820118 0.12889110559428 1.81266033022965 0.105347356954076 1.45092328379823 4.76456173840113 -2.93921512859468 -4.72792966737018 -4.74966366415125
2.03270200961005 -4.2272067240637 -1.90690698341447 -7.63125981508741 1.91690356997621 2.12294051692018 -2.22798003471062 2.17658994967438 0.887725827183301 -7.85802625482602
1.15928040415934 -1.10917758862964 -0.881344278719502 1.85057712855423 0.580111129562657 3.61901088912675 -2.03304955255474 1.56554724421959 -0.718084661658406 -9.8932832236442
4.58657852682516 -6.11850586793376 -1.91855328608026 -3.95743265181244 -0.291700874068885 -3.7746141853345 -4.63750164264457 0.479019532013942 -1.26633147130543 -0.0774760046682908
-2.11530242645105 3.68319665244963 -3.74463273791869 -9.13029786604649 -1.01826925405032 3.51677648133985 0.589187951692218 0.681653687974844 1.22354877963124 -4.32157133808117
1.90230902459666 4.30292396570932 -7.34619679296775 1.92190160271569 0.860896383724896 2.9414560029459 -3.6892405549968 2.61306812745273 -3.57598148595685 -1.60153877465454
