x1 x2 x3
0.779361988104793 2.91360689949451 11.8794418210287
-2.26273306570909 3.65090662566548 -9.46375069233565
-0.765531282377414 -1.57487218698621 8.5790681518422
1.88706510118085 2.08829431690142 3.30415483250074
3.38465757177859 -0.860026440462391 13.6205664019662
-2.89144147224858 1.36180671042105 -11.0783223297226
0.0548909074790052 -3.61286434334041 3.33063422302616
1.17634407431288 2.96404427656482 10.7530441882989
3.86823205887081 -3.42542596427185 10.8054830827375
1.34962722565241 0.746291314372767 3.00086461837267
-4.29120173229974 -1.07064086285168 -8.09863078651354
-4.32251990453435 1.01234010339815 -12.8230665122385
0.276032319531712 2.17353940847264 9.59628026799799
1.22429197778547 1.31697552658374 5.29903932541623
-1.59854469752449 -2.46304154962721 -6.92164295641603
-0.566807149344507 -1.25086536818619 -10.5063178924992
4.51658979255205 2.42143151527895 11.2389052336719
-3.38520620257735 -3.89400878019526 -3.75761688131115
-5.1055120204753 -0.481243590923946 -9.42521018912059
-0.56250152953666 -3.60395370815101 8.34033473692182
-4.73329649897016 -3.1240284895986 -7.88805287689064
5.99390105511865 -7.36880665091403 8.77411562913567
-1.20140032026029 1.32812822879069 4.51497540916
1.4970575393718 0.975763354328207 8.49316130244333
3.1700152718185 -3.65700950402905 8.73499179681854
2.33435681931153 2.48503104119445 6.02542246503354
0.353167323419089 -6.80248273887248 12.1084297010999
-1.43632984630697 0.554652480692023 -8.91255264835154
5.34437437324555 -3.90043450961053 2.26991416069448
2.61547966972677 -0.723045881330248 12.3932082483303
1.61305134069727 -2.0172916767784 12.7282068554176
-1.56058197773258 2.98975913873564 -12.5469058861012
2.88646450187609 -0.510488378537923 -9.19619356993845
6.34123390330389 1.14086151781453 9.71449173775899
2.91376011576263 -5.2663539195591 -8.59525119504111
0.971407503086623 -0.171128853221739 -10.9936613668493
-1.90717097171567 5.29303142096213 -9.72126098345864
4.19783006426367 -1.33933351857801 8.11054641145287
-0.585288251469405 -2.76225089845493 8.4965183573212
0.818718881921072 -5.46023960259977 -9.23057026232945
0.369064103518834 -3.03042328461531 -6.51487245792435
5.84557484735253 -1.49609387268669 10.5588211102401
2.77523890215144 -2.72392447311517 6.72217651743653
-2.8276946230009 -1.37618340238876 -7.46780218746503
3.59086538861055 1.99425457461854 8.39774927792625
0.961336946831326 -4.94982420781404 -6.91987043997784
0.536181376122323 -0.780911266435204 -8.24382915757315
3.04549496566777 -0.388033866415966 12.3731795616256
-0.555623056785144 -1.81834677341453 -11.048085483161
5.3991964696959 -0.223670860506307 9.21061621087753
2.5150496695821 -1.68998117689171 7.67301772404332
0.641074478025791 2.87191035034763 8.79878056324853
0.462440843796803 4.64673267242486 8.58892588715914
-2.66694226962212 -4.24170021967977 -11.4120263169217
8.75186001572827 1.2015793856421 5.9707129025006
1.0477594938837 0.926619206786562 10.4377459945272
3.46824705540228 2.58061822759693 11.2897502064041
-2.03749104954989 1.56639962086091 -6.41989299882414
-3.36089952260223 -1.23781741420157 4.54179276576504
-3.74149038370764 0.363125107234179 -2.90592392090349
0.924664325044914 -4.09059991800216 -7.99256120500171
2.59602417832114 -0.348724338427913 6.08098603304716
-6.01685683253321 2.39711835471381 -10.6394170739581
2.77475518535145 -2.20262183923119 7.93678085470532
3.16729934895312 1.15577119408136 -6.85478642077312
-1.45016490179099 2.1418453256861 -11.8654261022887
1.91004035613899 -2.06071135078235 -16.186905071449
-6.61889347761668 -0.0606459909033968 -6.27102836439604
-7.28985304290234 -0.759089676948117 -6.95516138356641
3.90221374625222 -3.65934368158789 13.9684991176981
1.03497505057108 -1.19221115384783 -5.98673753917227
4.97188310817047 1.96352827292105 10.7595771796353
-3.26039336686757 4.2588755701748 -7.90982453027021
-3.0036764340695 -3.83035167123122 -10.9564498417668
-6.07739757421011 0.919231347446911 -5.21465851347332
-3.85371054149495 0.389321901185915 -1.74192753335933
2.27037886835235 -0.458160126535933 7.49824002936746
-8.26452007168478 2.2381177512329 -3.5518488180723
-0.324430787391367 -5.15048186085274 12.1127142614916
0.645519772275788 -0.26638576223911 13.8663145075112
-2.34148227880956 -3.18769364395986 -8.12230246937501
2.85761374439674 -2.96732056628522 8.89264680165422
2.2905429939997 0.893891950084167 8.76496512129953
-1.37263741586117 -6.72658938420544 -14.9859430221261
-4.48807405816537 -4.52012792054165 -10.7124877492068
4.02259566169941 -4.45077032035668 3.84746318108452
3.2317277493522 0.0128397180689447 4.29024044235044
-2.70561241296893 -0.996163907568431 -8.5599601010314
7.11819649834408 0.736475186608241 8.87308881291625
0.613389282003848 1.56445079690377 -11.2261850067895
0.565162980203167 6.02362391053101 -5.16205900729824
-0.634396051491194 -3.44778209060174 -6.640881980143
0.945026554017417 1.36310001734991 11.1824126989621
-1.07676165927816 -2.65079659037895 -8.3045012663279
1.56702396608718 0.884246317873508 12.4872771178187
-1.24274866592079 -0.309420093887269 -12.4478648200592
1.13004334758297 1.6083976894631 -8.94584443937483
0.0495037749102654 -3.65020132293514 -11.1164167988884
1.64396532833362 -2.89681509992425 -9.33886853561276
-1.92490695053738 -2.43797974153241 -3.34873710031172
