x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-8.22994142588624 -4.92240210644711 -2.93722887022706 -2.21698214130207 -2.2482063215719 2.23051992474419 0.0854263794262229 -7.08919306295796 -6.02483653245367 -0.878467462636739
3.41167582117892 1.10770623185623 2.98324157187734 -2.72406962634809 3.04009964372752 -1.1890541487744 5.6400907436975 2.39802558439086 4.7259365109926 4.26968435221729
8.97062422057515 1.54490109417413 2.92565915531802 -0.341289804162973 5.45265801591217 -0.64796017199454 4.70555014736817 2.41089746136871 1.36980201429058 3.76607357868108
-3.46531255026972 -2.93544508773272 -0.305325137142434 -2.62077974702748 0.208041857109131 1.87402990108341 -0.305140929835863 -1.71890762807119 -1.15359156861739 -2.45787711539651
1.25828838221847 6.38207464844055 4.15770830330014 5.6946126243565 4.19335240705848 -0.0209499678102007 0.62716428377756 1.81681208117692 0.119925684172886 3.08071752172746
-4.49578160905324 -4.3784650796031 -2.13976073406122 -3.53443787801516 -1.47714047840292 -3.04632506505747 -0.258807391029191 -5.80259196430169 0.92980369455261 -4.38528051758269
-4.279910234042 -3.33620579677328 -1.11750157303943 -2.26259843970039 -3.84975383612948 -5.27153623510917 -0.0286280709928677 -2.36481929311479 3.59700865013677 -1.8872187029555
7.07470889516795 5.80390139583969 1.45106014561233 2.79793536244845 2.36676984235309 0.762036539316054 1.10488854088294 1.63657824853542 -2.48635689529718 0.3092676346979
-0.37564371734239 -2.49419720434796 2.39360590733526 -3.02675267435107 0.460854507041761 -0.60019580641344 -1.8348042172845 -3.46566173136706 -1.8673711019365 -1.31229858785494
4.58848574470418 5.44694230858874 0.642317011165893 3.87254349561686 2.58490969987743 2.23734791278697 1.13672790175198 5.85259221181752 6.25970982005372 4.89003732632318
0.368555461012715 -3.5561708497997 1.7913064669081 -2.80197899797225 -4.606024973514 -3.27807673903199 -0.0168957704256858 -1.05107652751484 -3.09804328008759 -5.10863825894668
-6.04022923409555 -7.64167099052443 3.60077646500843 -0.663203146278789 -1.1827893000205 1.8928026996188 -0.761952377424652 -4.94414338869093 0.0609506867712015 -6.38210081144409
-3.46357197624067 -4.64710255950036 -3.80186357049463 -3.472321364469 -3.43009933736424 3.03286010541935 -0.309371286035294 -2.1143651117757 -3.98960839291354 -4.08498160883828
4.18326387840178 1.46871352094917 1.02922348884569 -0.0261075365971744 4.01575941462273 -2.01618541565343 0.532917984491917 5.32587417949292 1.45700690946654 3.52817821497426
0.170027914200283 -3.86722691127012 1.22122677959252 -3.40631199452619 -1.07819429811468 -1.9871406943497 -2.10929129303376 -1.60166821179352 1.61372269618151 -1.98396917496619
0.725247166407347 -6.79066969537954 -2.26257198997594 -1.70905878790453 -1.63278101742593 3.29101992022143 -3.70064385630068 -3.67102112688472 -2.58535966604332 -4.07631515248772
-3.90484431338813 -5.13482063065014 -2.61986156427085 -2.36218700675265 -1.60069981566488 -2.35680984000072 1.98675102582874 -0.380749489615495 -3.45026539918678 -2.33259599929051
1.5904005990908 5.15239167690856 2.18422217663731 4.45123379928598 2.71004200504299 1.08930529720958 -0.993353825348846 3.27211168272574 2.02347672401507 0.612439239159742
2.82684390008749 6.77332447733429 1.09340027872492 0.326986666748186 3.76114004970107 -0.987602203202197 -0.530454357389286 3.15339720627199 -6.10280047760683 2.9268802642546
2.06473763480294 6.00747711334115 1.59320581539376 -0.369711494474733 2.19463478055794 1.49929412465584 1.72089916554978 2.99649550118757 0.113070915862718 1.91685806920075
-0.884188863886064 2.94895438668712 2.98258597990823 4.13560450875811 4.67416042059666 -0.675851212630978 0.00815219619650476 0.737586648215792 -2.18789931651313 1.58800030619767
-0.585030965585437 -6.46911346395932 1.24508683525222 -0.622245533622821 -2.13837186569902 -1.20025645275837 0.17877227146804 -4.12650212783342 0.204844014016406 -2.55429076751856
-3.86965176298146 -5.06427630726483 -4.09759716896742 -3.0096314612701 -3.78435557562809 -1.77225041142895 -1.04986752106178 -4.40490693088429 -0.311886108175278 -5.12169485330689
-2.99806021248353 5.98697351507346 0.791697316994985 -3.21756934886211 1.22862873442578 -1.42252588973434 0.0697143520468715 5.5884123597374 -1.29782822813264 4.72744639668579
6.46262717858119 3.61180158009545 3.79232648591318 -0.985045685164229 0.124562180637636 -0.917612688287007 2.76432829293583 4.12764323612375 -1.74156251824213 1.23818063848652
0.664598405833233 4.86463173013125 4.10012020777377 6.09818876039733 0.409007371508187 3.74242234689918 3.10865749273185 2.508558763473 4.09151516169952 0.661093660603938
1.75153925420994 5.35622590837972 3.50746693121253 5.82977428593505 3.41463343071404 1.25400559154102 1.53310017660906 2.57652017210521 -3.19850801269642 4.46527413611496
-1.87267190537024 -2.34645145168422 -1.89001948376182 -3.56903800957335 -4.02061316024292 -3.98258203788291 -0.956736676851339 -0.818950950280717 -2.52738585452563 1.01150453618565
-3.84677747789594 -4.96100574449718 1.30198416962971 -2.81600126767396 -1.61416511551107 -0.426372398402419 0.703720999397144 -3.64197263034706 -6.0814253717715 -0.00859869728568663
4.0821476460649 -1.40081128317152 1.58554259667825 3.37915589702426 1.22111411004345 0.442755888834773 2.21291337708415 5.97624909310842 3.44090039879643 2.36956201927662
-1.96116532596644 -7.05118924285556 4.42957403386825 -3.18331836370297 -3.62089533237379 -2.67281719362939 -1.52602788107428 -3.09072738025955 -6.46473997839246 -2.09593124452057
5.99795583134303 3.14592727695979 1.0670309779115 -0.392548877214449 2.68867595893312 0.252672689511044 4.42000538727473 2.32382152925484 -0.650034528382601 2.78791436151631
-4.14227065039452 -4.70962965324497 4.39789137496668 -2.78559574012355 -2.51964505493905 -3.25768755452889 -2.01512179059899 -0.98524743264693 -2.61628933951023 -1.91987275798602
-6.09706902541355 -6.83099952341942 -3.98825291046416 -2.71849505937015 -3.93051198777313 -1.59529030541993 -0.430811178696513 -1.48215315691241 -0.473711882497989 -1.06183418133799
-2.3725695939462 -3.34527024461957 -3.44702801591349 -2.59206853707074 -2.4720850302243 -0.339627480808033 -2.80252891951558 -2.47653225790237 2.53494698755525 1.34622959994585
6.12825293832875 2.75614779847019 0.940497488781721 0.330293340265937 1.49890053338665 -0.177708566350964 -0.870719447775676 3.02533297677899 -0.812713615100878 1.88035458436368
5.17716973468764 -0.846126445380376 1.43412884398746 4.83596332652069 4.05785214972178 0.480781686821537 1.70137714292778 2.78877985419538 -1.08062825322689 2.79163355610159
-0.332253256284323 6.77781912774286 1.6127444031233 4.39963607330894 2.20190168355245 1.99301900391516 3.33160912905272 3.08550085447472 4.11794601241978 3.31774315583282
5.01246433631945 4.01093432328841 1.89410892746148 2.55531549846963 0.586300238736144 5.0661394171757 1.40513169057299 0.170779744363733 3.85048613897137 1.67002028510361
-1.75834624446722 -1.46854873209168 -0.897384323779874 -1.75125659570732 -1.94330956484823 1.15686957578418 -3.34297879139036 -2.81065185262153 -2.19720043196317 -1.56108976019537
-3.38932149953549 -2.11868835139603 -0.916269050917944 -1.42523901433879 -2.05756497192358 0.690868764478022 2.70561837417337 -1.13693381637809 2.71530199294657 -0.290218296523188
-6.61248200809831 -6.2832291379005 -7.51776989930577 -1.12093668542553 -2.29523189818617 1.61541641984556 -2.97648384780347 -5.32683253774583 -0.570886122604862 -4.62515418625115
1.35544379697436 2.01124817474688 0.440622000261807 8.52331654554158 4.31027635824554 -0.69186762298432 1.24592983003679 1.46995775894429 -1.14748346236358 2.64927371537461
-3.91256644359777 6.35288831610804 0.451712042389562 2.18550422387096 3.61545962925176 2.73759930292844 3.4993255834067 2.97664210158625 0.607944432894505 2.09009870273409
-2.78383159402385 -5.99343441967412 2.0758577173458 -2.61321346034466 -2.60222262982134 -1.21787281334274 1.93461709326735 -2.16078957655301 -2.50131784404839 -3.68597842537652
-2.62886149389869 -4.39008383880221 -1.07651266372326 -1.96630779977811 -1.42530240051334 -1.98065848483669 -2.92395557680035 -7.20687589888945 -3.04575330515123 -3.10119867429629
0.138988324311853 -1.8340992277299 3.23969648633456 -2.43163696873883 -1.38563053815675 1.76966705571164 0.141320831199097 -4.11046584104992 -1.59633220440506 -4.46058051671479
0.431883620899887 -1.71165139941797 -3.23451343888997 -2.40736834622206 -2.43129453007712 -3.93957918272693 -0.23867145766453 -4.79006555547853 -0.344269832977239 0.504164915318569
5.95416929480293 12.0900049688551 1.0043511285488 6.23835920572112 1.75376662819196 -5.02081252983556 1.68566644645581 3.81473159589186 1.95322001954623 3.30896829561144
0.406006113771394 -2.79134550519249 -4.28931755982413 -1.50560458427141 -2.85836338091527 2.38574654918631 -1.47241389411109 -2.26270307651538 2.36233885028517 -0.96626308352154
-3.14171927341818 -4.70213905566628 0.683109560394952 -2.87530196173556 -3.54144190773436 0.391283953811907 -0.635258850067464 -2.59118991209876 -2.73335816199943 -7.02858012398555
0.265732252545146 5.28256938337178 4.59395753913907 3.08873330565984 1.54928230270249 -0.399372124332171 -0.619089643084666 3.04883770591395 1.84459834138436 1.96446889052402
-3.06655330955425 -4.81286283605272 0.412633557780999 -2.45372532902266 -1.18890963719894 -0.446591049912869 0.0574238215081646 -3.39592312395946 4.08851850245747 0.0556640916500997
2.27658200064292 0.0969313191526613 1.23710757781371 0.887099165460377 4.97957733710002 2.23056282162742 2.76205100322406 3.49514912058063 0.641308053573945 -0.0463834374036205
