x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-0.532925981320721 1.22835313945323 7.34588310066958 1.02026946496963 1.77941470059923 7.25782181974502 -1.78735396746747 7.15479143392662 3.54423131627767 2.99579489136172 4.83884341490084
-0.67999232920249 1.22334183890586 -4.50644090762726 -14.8206395381817 3.14583160583114 2.0165013157179 -2.83360997448426 2.37370668396365 2.89967288552921 -1.8077980767675 6.7339039262743
1.24768912368347 -14.7434831198886 1.87893727114825 3.64838153375036 -1.32606142249763 1.08750664000688 -1.44233591386134 2.62643867278156 -1.36329396169944 -1.25636716652114 -1.59962912247571
0.0824202104268906 -2.62718130887788 5.58633670368176 -18.0748985286426 1.3997474713958 1.67706379244488 -6.41668995724752 5.68200207231695 -4.53812215773542 3.9292995257184 -1.91361136993808
0.192894617477693 -15.5007665258425 6.14666606651018 3.24860782936538 -1.81711974290783 2.0877269862655 -6.3160354840333 6.17179619122603 1.19940133413638 -0.197516166351044 -0.778141811974897
1.56763417880142 4.12285531063505 5.32351697797685 2.08818213529638 1.26669621848185 9.82017209405383 8.5121234406498 1.50709776501911 -1.24389914101512 7.69351290133682 9.31345427634843
1.29302933465676 -1.39921290781668 -2.39086245421877 -14.3688652472438 1.99843108950616 2.64217549241185 -5.79697327362467 1.38907502816448 1.51239555621907 -6.27336675682228 0.278948665967427
0.37122003317303 1.39238010574164 10.0311240133647 1.17363922606284 3.38136950908181 8.25255073930197 5.59583430063714 2.46619087952536 1.49602459757611 6.3851187714079 3.92417151277308
-2.34267432778023 -2.23352662406286 -7.07252544895438 -3.05696485673545 -2.83828773218725 -0.663904683777683 -1.52834604892511 -3.63331892702911 -3.35025604116422 0.921101891335263 -6.22805086428306
0.351356812531408 2.29098296996094 -5.63085206299445 -2.00151188017752 -2.36880093406006 -6.02657154705524 -2.53611664100695 -5.66678944426591 -6.09102441667868 7.87615167614869 -3.66075277120779
5.45068775385245 -1.78638618133641 -3.47353469912351 -2.31907150829421 -2.5724158556092 -4.88270403106851 -2.71643319099147 -7.11336936445373 -0.772847753434646 -6.17655712323474 -5.67319383084478
2.63678817452083 2.50589968594101 1.09012863078445 5.79633376076976 1.46580881106213 2.04209912436137 -18.3206628263885 3.88902093421565 2.49059619131927 7.8702821023535 4.00329682804292
1.35225170707452 1.87187098994906 -2.75519238979027 -3.60031891224773 -0.720225553530436 -5.8687785364741 -2.66901008405502 -2.37274900276624 -4.82319628001465 0.859734564957839 -5.19331515822944
-0.715763739292971 -2.61157933560711 2.01052934470926 2.6442552675199 -0.747651984690413 -3.47154366630889 -11.9904752665114 5.70721177593281 -1.13528496467804 11.1700849323619 -0.855879309268559
-1.36434962445527 3.11336915346788 3.45546041540674 0.981718242955809 4.30054963799648 1.06797791867681 6.53983221615712 6.79020877196133 0.208172890983465 -1.87972823853211 6.2611657506026
0.124412830335305 -5.4614445989896 7.28467427746712 -22.8324916769984 -3.83477213495886 2.81142140203751 -6.81982465785811 3.24876010702735 -1.44448578743961 5.40938341703567 3.65866628483708
2.02058619812228 1.06977652733509 3.49133556248285 0.412187739103369 -3.16221382198692 6.47355260609292 5.46916512043652 5.14430495603594 -8.77671439191661 20.3569772732121 0.661634068737566
3.59345380691026 -15.9509295665568 4.70703497253773 0.251959223468593 -1.61104064873378 3.76056345988698 -10.0799650499516 5.07534515321701 -0.569412793490833 1.18445906930176 -0.851099828650323
-0.639504021724989 -3.47267300905872 -0.0679404736342943 -14.8467628214408 -0.0198107319332085 2.86093525438722 -6.64350434680256 4.4161262156976 1.87176095605505 -3.81153473635531 0.77649138812362
1.76779686351982 2.97723730628614 2.98588413124073 -4.82012693686774 -0.104732822749132 1.12297087054262 -16.5869278731477 2.81784950153396 -0.0679071392856125 -4.6256672692661 2.11970337463435
1.80628431011486 0.403027978891025 0.20532085367192 -4.33602399111929 -0.927718589195028 -2.04083752049603 -16.771901190479 3.31707194034664 0.249181902199908 4.14282342079718 1.79347726470817
1.45495165352401 3.94296358354442 5.28764889315658 -0.221106455442095 4.80686546947368 2.32333611228122 4.34622913544963 4.53198849001063 2.2792886658215 3.87082267274837 0.894964805418728
-5.30530359064208 -16.1170636400157 -1.89011892400833 0.493822687472276 4.59671156994214 0.591026655332234 -5.86828324763124 4.13101956449674 -1.22736609102674 -10.4850417220582 2.57081020801674
-1.85113484304238 7.07891463734537 1.64577274498069 2.24538897181367 1.37706369438046 1.61773127552114 -15.7365749214259 4.1551600541606 1.89872097439388 2.21365231734977 -0.159558749944867
3.05611646998626 -15.8105744500987 1.58384955505133 1.3837826606725 -5.51095932142569 4.59986125257323 -2.25275196743737 2.17294099596187 1.70389965351075 -4.35181295035791 6.93832145258302
-0.0464634266524119 -5.5008493047932 -5.50175737197056 -1.27081450569496 -1.50337550018461 -1.21630012797469 -0.672965898990697 -1.77987398479952 -0.102571696190044 -1.49570582119968 -6.64553790734173
0.190093414029035 -14.4552021606842 0.561670041124762 -0.117416650468737 0.0186216779006824 -0.595340113689973 -2.68332055536463 2.64558762778811 0.346499592192532 -1.6504507657102 -2.45225969106106
0.346683267035117 -12.8111641642602 3.73050122543038 1.25546146770595 -6.0875912384397 1.72496255977204 -6.84406372607241 5.26297473262372 -0.692604078934497 4.46158082211996 -0.881418718492369
-1.07195661123466 -2.57768541419556 0.35926971893784 -15.8312826152289 3.22423343403694 7.07072723699344 2.55078909891227 3.72432779852212 -2.86430840139914 4.23735023767574 2.9922225483313
-0.406435122713858 1.16385386676104 3.11043622479692 6.63357002512324 4.25576278941718 0.0144162561584342 -13.536455001919 4.16357373914958 6.39343660658779 9.76266817142195 8.53592599158688
0.56217915430196 -2.457580137561 1.31518236270376 -0.138646838264257 -4.39971928531021 3.44498956824611 -16.7852963828166 3.55623452906738 -1.06640499862777 -1.05391274069279 1.34376324125885
