x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11
-3.24078009787667 1.51210970654211 -1.71476596134445 -0.244719399230249 2.79991555959262 16.8413023567756 -2.79524845495392 -5.82020319213238 -10.2225059355601 -2.03872653589691 1.66295609423887
1.98985127520222 3.18957542356162 5.04763289881913 0.0380715361166775 7.62402289168113 -8.31952592682556 -0.014348728568741 1.60403358022027 8.09619782290021 1.65182546585155 -0.0211366897748183
-3.79631289277313 -3.33065193809908 -4.20116799264692 1.45152921228178 -0.808266141435234 4.96444081445912 -0.196854930434921 -2.27734420060588 -5.97928203263406 -2.36737004440138 3.94587710058575
-3.28838077383573 -1.60295074979001 -4.07029842121449 -3.27044629134053 -5.04080926344527 -3.42875472426947 -3.41543189696385 -3.19616420783055 -3.58598706424931 -1.28906763422357 1.4863378439414
-5.61307804154672 -1.8633977988528 -5.92701622460855 -0.500890043644797 -0.495602587193336 2.34689929418384 -1.7057777750931 -2.12497083922075 -3.65585349780569 -1.44767588301652 -0.80181738014195
-6.74830601868953 -1.02336951855799 -3.95870193083811 0.639775358240321 -8.96498549391812 -11.2143624578431 0.291305724914205 -5.40411458450299 -4.53700357534193 -1.28626216302111 1.30651013662866
5.1730324992724 0.538702078155011 3.62016243064283 2.6372781013591 4.73807233896584 -1.66626867047011 3.11385469632843 6.47258960394584 3.78612734886991 0.791091287604174 3.58352703401569
3.82780052663243 5.0599767966385 2.07266563456856 0.737842871497687 1.72696436019437 6.44986248606293 2.79999191214608 5.89254146239051 2.55028465225744 -0.751083346694126 1.23052106392885
-4.11095418335395 -0.715655513948813 -6.11712842099448 -1.25688071558357 -3.91516805941886 -2.0737306913663 -1.98400347952333 0.984548056550571 -3.39835614727446 -1.0917132349226 2.48158819324331
2.60352421735893 1.33014562214034 5.33955334713601 3.58980875961364 2.98834552606428 -10.51682009942 -0.23577412784709 5.78706027592406 5.56324339823191 0.815135680614752 3.76170174731686
3.25412947984919 -1.16216551058412 4.28744830199283 1.15221678932846 3.20368508196297 3.47775328163365 1.32674235266873 2.56015790630954 5.55774098937351 -0.548894379294541 -4.88177993033907
1.66693818944256 -1.59205609810772 -5.34813312252453 0.867417653764029 -0.621956004622139 15.8356510616154 -2.05875593043218 -5.72902552422439 -6.85942156390463 -0.715751460574102 1.07795544444373
-1.76642653467013 0.42108354762258 -4.75149894919819 -0.91857742199815 2.60196295091096 -10.5414874242624 0.468289015899912 -4.50708406326776 -3.88226260489666 0.901428762546819 -1.8731428839971
0.637533063013969 -1.54106809454828 5.08229841083162 2.77571985821148 -3.07901630293297 -2.02988644569533 -2.92287502125444 5.76570780595148 1.21794401588732 0.0438001313777558 0.606795754076076
1.945011460531 2.64553715087254 3.99733472163258 -0.548432906497747 0.703676085215813 -0.461909001466194 1.29900320993663 3.21207123498585 4.44194766683232 -2.28476618904736 -1.81399521502527
8.9081805370006 0.404175677407324 2.85375270192519 4.03261392964738 1.32446909940141 1.69855271090807 3.49342401838803 4.1741612963023 2.16828200607544 1.97200307140618 2.27987220793333
4.26128456396528 -0.524543322921944 2.98904903588728 1.39295389030319 -4.74529442216358 7.35788946126499 -0.967909873836172 5.35093905156949 1.47967256722011 2.28445535455484 1.81370960306707
5.82799936427829 1.41945635403181 2.55937044842538 4.79718882594827 -0.204677003948293 -2.50912004216413 -1.25010307839753 4.18601888765171 2.89670129802552 1.57495174387895 -1.42407643616057
4.11495090485625 -0.163860894270646 6.09484815432093 -0.755464068291902 1.39063426761142 2.66909355164383 3.06861825782458 11.9137578789338 5.80718168616546 1.08702337787181 1.85215930043384
-0.647809158035936 1.12087506387061 -3.918618256322 2.60043355914544 0.550877832587078 -24.506282277379 -0.39984216136443 -5.08736522771881 -6.53083496703758 -1.76430184525605 2.43456918492899
-4.79380317412962 -0.777401435615758 -5.7674229206712 -5.14944639998645 -4.01117419001567 0.427346970489904 -3.24417783973435 -6.549171513147 -2.32382040308261 -4.82697410772122 -1.68540546798672
-4.12244577931046 0.134020106598411 -0.946042024011937 -1.19948611571453 -0.994292418310054 -7.50818949218315 -1.02496581236727 -2.79484802841616 -2.37010153769318 3.02735408018801 -0.202637916006073
3.17145313784024 -0.713892139201147 -3.34330530302507 -1.99230311747638 1.75292493731398 4.4833070144899 -2.01402204365308 -2.26470263190425 -3.28310650775771 -5.98559412576953 0.725965987924931
-1.11797400762378 -3.48927387623718 -8.36612815802912 -6.05268146771689 -4.68919589218825 0.840389359920409 -0.592423495915963 -1.89576318208024 -5.29354212922761 -1.3884822265978 -4.95003550156434
-9.58237631478599 -3.06770336261427 -2.52817446404646 -3.82033062447981 -1.72986519556213 19.7762455892485 -6.5079282309336 -2.55061222146714 -4.2301509315663 1.07091596057228 0.380034344041149
