x1 x2 x3 x4 x5 x6 x7 x8 x9 x10
-4.91916528034996 5.31419196829234 -1.32135258417515 -1.76125886491469 2.85151455275574 0.537698604431138 1.33024986186934 3.39703380698022 -1.18180103325009 1.68209632544002
-2.68820552159787 -0.822750451115134 -2.32795916028988 -0.611671390831237 3.08898462448236 -3.3302663168973 -3.2081131321757 -0.109407286203197 -3.31759199501816 -0.912543135978117
3.23789414659268 1.01425876145529 0.468432774890619 0.890896328244873 -1.10296298664299 6.26448643953635 2.34255191675356 -2.20585062011311 -5.77523608722548 2.5358862051044
0.493402493462631 -0.656239705288823 -0.638814060575616 -2.97618313545699 -0.285672173289216 7.82643562832981 -3.01419979029551 3.42337008840275 -9.69935639146219 1.85155897720886
1.92856755182822 -2.75285401207903 0.105605869424268 -0.899998663184203 -3.68899257680982 5.49072402899079 -0.589848506670482 3.86572118938325 -6.67972993220048 1.59142558011316
1.02833624969163 -1.63462180226914 2.43216811186896 1.56892466573482 -1.44408871470612 1.28648084490069 2.56785763624918 -0.538321480856011 1.49532816164504 2.224831921994
1.16458029191501 0.932422242010908 -1.2919569860141 0.381732349282775 -0.124119026876682 0.538415127588085 0.84730473060459 4.64539892517818 -9.04666870884455 -0.660866386876132
7.45232536762507 2.05575595722576 0.443859376686594 0.64539277351051 7.72956087128073 1.32365936012899 2.41105696648217 0.241784869141408 1.25566666521888 4.35479219383709
-5.28340531562559 -0.717870654174895 0.562782956130746 -0.98696051390463 2.69325110104396 -4.05261276812163 -0.0927056999614876 -3.17726764213367 -2.53396285277511 -4.56510490233989
-1.71191142010938 0.183404790394944 5.60356836402734 -2.32021594811244 2.19983237465369 6.04102155960107 0.204369244822418 0.113607348247637 -9.72985570338152 -0.381442910577246
0.0121513367008417 3.04833485055308 0.355917197589505 -1.07018071749203 2.69622138804171 2.89458146856092 -0.456830571459121 0.786149558238315 -6.92494957817835 2.30714007354604
5.92391490459937 1.13379835537502 0.775630043952686 2.72857903565791 -1.50301405806216 5.51516020795124 -0.937485245280968 -0.966033350268166 -7.09724364131019 -2.03848203050146
-1.5132187890405 3.05958293432407 -2.92871380327704 -2.17467345304723 -1.21203662741347 -0.795561637864925 3.13062947492373 -4.1122738903688 -1.00180628058609 -2.0380791894352
-1.69049344791201 -1.47718189308509 -2.98791586226048 -3.03882711522013 0.60490239656988 -1.09411829364765 0.167709238135742 -1.50556484434697 -4.3273952276225 -0.819610230529574
3.37315982747138 2.12466131918021 -0.0673725463248083 1.77990916398764 7.16647671122546 4.59682087307006 2.38578815165383 4.07945134625393 5.62142923414717 2.42262790451521
-5.67688126036853 -4.1019679582472 0.960257915699082 -1.69872568195838 -3.56114779957961 -0.648845856621709 -1.26510564416512 -0.938426839568591 -0.502613985402593 -2.12540213815068
3.50606042619135 0.250780697381322 4.25401447571787 1.96814659293705 -1.31125132960536 4.05338605524186 -2.00527804241223 0.701969595083555 3.26328545156105 0.167313509516297
-2.61912169340302 0.533429989441494 -0.286257157550118 -1.28109247958618 -3.45350619472308 2.86476361323255 1.63675412498099 -2.60506238429491 -0.126307742062925 -3.21156930192843
-2.71371831202968 1.00268538152575 -2.36094077501285 -1.9135385520828 -2.13988454175159 0.402833572824889 0.774026534572525 -5.87630343512391 -2.53598382120804 -2.93809682138301
-2.93597214031406 1.17509088998702 -10.2581335506497 -0.423149473371706 -3.01117447586425 -2.76881782637812 0.275775999541584 5.75044560220412 -3.96765704339107 -0.534871140859078
2.63974882814443 1.50161236421429 -1.37438080941483 2.34982861800477 0.80265931294216 7.6625417629603 -1.03226404889785 4.43885730127483 -10.4660054177426 4.06293184606936
2.20510894375266 1.12493024041132 1.5573959797081 -0.32215630217029 -1.17258987453615 3.9463076246002 -3.68789904437656 -0.287198991883758 -8.07489408825582 2.58981646476099
2.83631066718917 0.794188786931228 6.10000945878664 -1.02895098495414 0.895059567064527 6.04242739127847 2.20313613827534 0.222329326902748 -5.11878034567632 0.739595494339571
3.29717775093311 -2.15306533818623 8.52894331777134 1.52093042589289 -0.589653332412435 5.58251789712242 -0.4879378810778 1.25137870003418 -7.47110347788185 0.531277480384572
-1.52883049127088 -0.187117399821446 -2.76085002892094 2.53024121478031 2.20166268118326 0.773564784892892 -0.828702195757692 3.0982927622151 -11.6464605663059 -0.85379592114963
-2.29865305052037 -0.797112901983346 3.30667070762563 -3.51669372946973 1.53562121466307 -7.12195735533771 -7.25915462758153 -3.82724832197066 -3.38503122179373 -1.77943519906409
2.45590315015282 2.46869172602678 0.65381699503255 2.44091060649419 1.77157214401179 8.03173726557926 -1.98653983993016 3.42774401258683 3.39263399408994 2.0451049325352
2.47196765173857 -3.86420025272935 -1.88769514028928 3.09753128984202 -3.21963069807307 4.96228506793266 -2.54378942325316 2.29803970866463 -15.3028755120798 0.455580436327908
