x1 x2 x3
2.03171644851276 -2.26209521735025 -2.87163260303111
-0.385073404740855 6.05446816034904 -4.27826238033799
-3.29051161497207 0.907404504359089 -4.40346728521739
0.700428955316527 3.93581799881649 -4.93322837049075
5.19805035998322 -4.14577786947321 -0.278742717821088
-2.09831111245834 -4.83117239075533 -1.97717197157197
7.86911163330279 3.59186362944783 -6.64906123046176
-2.51928378223191 4.55456778624188 -6.72100628486403
3.9448977700978 -3.35321444944188 0.255950517388162
-0.110511210340811 -4.40914166054513 2.76654748908081
-2.92473320764349 3.85124270108222 -4.91910576595033
-1.70086550907881 4.81716271427666 -7.02437885927655
2.71995769783057 1.2033050099998 -7.82731133263934
8.3015550808107 6.7976129736064 3.59527345665951
-0.245969929650661 -1.5161799247587 0.516465405379828
-1.23877305180449 -3.63202474329401 -0.668885601166356
7.91587268549909 5.77694283089838 3.38793198019405
-6.87492441810051 2.1974351565167 -6.24466767551537
6.08971244198224 -4.49357947417672 -1.73945276231744
4.9759522747946 3.47837814130103 3.47086808249001
-0.334159794653356 6.60195828754349 4.63248955348944
3.54450875121418 2.95368855826213 -5.41565681556199
-1.98010182252888 -1.48658380546405 0.276259084818759
9.47162124916147 -5.94146212996446 0.51152153437762
5.92174339989828 4.0228878211868 -5.72191716979007
2.06019041714429 3.38285061844366 -5.8312864675168
-5.14728113210544 -2.6317676233074 -3.38145498303469
3.14305881004134 4.27259663936389 -5.6144855111082
-1.71318402500846 4.73556278049554 1.28455469277877
-0.534316370327378 4.88783836535097 -7.52422060169475
1.28907052965296 4.56446996226316 5.49186882095361
9.67260026506378 4.60656988498238 -6.19875543656734
7.00465807139819 -0.15160251663022 -0.883242343430493
-0.250380622944704 3.77975928900112 -6.20720635423545
5.68102476293287 -1.81401732465823 -4.28750081433631
-0.571941637580228 2.90015800982045 2.77679799778376
6.25048833772628 1.91145504890548 -7.00731064497108
3.24211448424747 1.9776662432569 3.13899594943935
0.427166670107108 2.02214836740486 -5.48247415012538
3.39952432588802 -2.41458485011165 -7.31237847419345
2.76791620245999 4.66158477659943 -5.91768342287657
-4.24188060636241 -2.01248582925787 -7.09042269111011
-1.49029430195021 2.63160116791127 -1.53340176698016
2.27438162125818 4.02891181580764 -5.4458050042544
-0.126872041637868 6.61565058815066 -5.50276263707046
7.74156321299032 6.15549604347198 -4.98330491468736
4.12524887484686 5.06655787676429 -7.27511176351271
4.05924142077362 3.00680745147944 1.61077642821644
4.70041160632605 3.31832330195114 0.864185650848066
-2.83636094265974 -5.36690685966866 -1.76894364309651
4.4106831013616 -3.73467379022461 -0.342588790669341
0.111605567570759 4.7837672676442 -4.2523441644702
2.11787465495657 3.38932307907216 0.426799754988114
2.41892691109379 2.68606328245849 -0.786126514411769
-0.39628932413181 2.105290584997 -4.19541935498555
0.767408475041363 -3.20351149936598 -3.15187403656719
-3.1066813085497 2.90412388570131 -5.59237133602443
6.07590469543029 2.20050210362711 3.61186307821379
8.80885068308851 4.22829201594649 -3.75414427626749
0.868664998867392 1.15140326382671 -0.837777813545717
4.104740126615 -5.79169142554436 -1.22618191386715
6.30095929194749 -3.62162930070606 0.614830655205705
4.64460036984023 3.36095977625529 -1.77059019898357
4.12749721989878 4.37569556541888 -4.15573890643834
-1.46374989882044 -1.38747354369015 -1.47417891839245
-0.392478340892767 3.14883969364475 -5.86894828811416
6.3257299587487 6.8346895565932 4.60849166914045
-3.41995634184723 2.82544885113225 -5.40425395758213
4.8297901818652 3.64212924236843 -6.68390394702621
2.56084744877211 3.81382782227866 -6.86969037576155
-1.3622516282604 2.39812201355549 -1.18109722252214
7.47140332071431 1.39230975847284 -0.79887659845614
-0.0507746713859052 4.05468080869226 -4.34232964588243
3.6841512214614 -3.56913217516561 -1.55553323209815
2.11735212369233 -2.06602830861285 -0.682866298241131
-2.00989416297371 -4.67233551730501 -1.00582966610713
-6.4491021769198 5.05285016479973 -5.43050520855351
6.02725263426396 3.22064443291807 -6.16982583185999
0.33817084396001 2.18130545113366 -0.0889395453979216
2.2526214341684 5.16237864630547 -4.6138803366046
-2.48438614625514 4.89286504963392 2.84601993528437
-1.72368826071914 2.44447516016176 -0.263279248743108
2.68283616666329 2.18653595398341 4.83958916242531
-3.7162007680157 -2.52137973409604 -3.25717314424905
-0.599270545731976 -3.98086579294077 -2.4037726487853
-2.35637060515055 -1.35688171971304 -1.59018818909628
4.51393476939045 5.53873941328307 -6.63730976638254
2.6379242228166 0.79673612082124 -3.9082491259558
2.22778090993346 2.08539218857656 3.96356414222743
-0.29839957597458 1.34286279001433 0.741898193012894
1.26725446083948 4.61941139608059 -5.15228318724065
-0.207506954463111 3.74519468824124 -5.4480548751173
-5.16384089339021 2.39428657677876 4.11683745774064
8.2893808405051 5.17862324103721 -0.229317580950984
-1.25589279609893 4.2465355869193 -0.116735473965035
6.38010439672446 -3.15043769653866 -7.29513259024348
2.19343238016305 2.47203377116896 7.01412578434141
8.03277296853683 4.36094311310238 3.00385129211693
8.26439880627572 -5.48985068395492 -1.34104295819224
-1.49653376527182 2.15148703451936 -5.0796796584009
-6.09514042338317 5.84304471243458 4.13011620068059
-0.406077028407255 -0.747108880734794 -2.7503546845161
5.21742839197955 0.103950652577109 3.00649552412221
4.31443571130882 4.42443822365626 1.31501535192144
7.72493743258763 -3.44515387488677 -0.522941246627982
4.06226261205965 -3.81582909732777 -4.77301595251806
4.12528629007514 5.14332031496659 -6.02719818556153
2.08887716472177 3.93691641082825 1.24514190601217
5.28937265535991 1.82958638772621 4.38431650133799
-2.06055259937584 -3.02304554530438 -4.26801834476312
1.69072091396954 -2.40955483356504 -2.17931491134234
6.75953158443659 6.01456449687729 -1.31922149913324
-0.152829804591831 2.65543265868367 -3.26900610473593
6.02582689046842 1.6767218258523 7.16326236618138
-4.19660384345069 -4.08583198797589 -3.91066146609099
